,辆格内靛,辆格疙,朝楼,辆啊
0,A033290,内溃菩记,20210812,7950
1,A033290,内溃菩记,20210811,8170
2,A033290,内溃菩记,20210810,8060
3,A033290,内溃菩记,20210809,7510
4,A033290,内溃菩记,20210806,7720
5,A033290,内溃菩记,20210805,7610
6,A033290,内溃菩记,20210804,7560
7,A033290,内溃菩记,20210803,7630
8,A033290,内溃菩记,20210802,7510
9,A033290,内溃菩记,20210730,7270
10,A033290,内溃菩记,20210729,7350
11,A033290,内溃菩记,20210728,7280
12,A033290,内溃菩记,20210727,7290
13,A033290,内溃菩记,20210726,7400
14,A033290,内溃菩记,20210723,7380
15,A033290,内溃菩记,20210722,7530
16,A033290,内溃菩记,20210721,7570
17,A033290,内溃菩记,20210720,7650
18,A033290,内溃菩记,20210719,7750
19,A033290,内溃菩记,20210716,8290
20,A033290,内溃菩记,20210715,8440
21,A033290,内溃菩记,20210714,6810
22,A033290,内溃菩记,20210713,6540
23,A033290,内溃菩记,20210712,6590
24,A033290,内溃菩记,20210709,6400
25,A033290,内溃菩记,20210708,6120
26,A033290,内溃菩记,20210707,6270
27,A033290,内溃菩记,20210706,6320
28,A033290,内溃菩记,20210705,6310
29,A033290,内溃菩记,20210702,6270
30,A033290,内溃菩记,20210701,6340
31,A033290,内溃菩记,20210630,6330
32,A033290,内溃菩记,20210629,6340
33,A033290,内溃菩记,20210628,6410
34,A033290,内溃菩记,20210625,6380
35,A033290,内溃菩记,20210624,6360
36,A033290,内溃菩记,20210623,6390
37,A033290,内溃菩记,20210622,6400
38,A033290,内溃菩记,20210621,6300
39,A033290,内溃菩记,20210618,6380
40,A033290,内溃菩记,20210617,6370
41,A033290,内溃菩记,20210616,6370
42,A033290,内溃菩记,20210615,6370
43,A033290,内溃菩记,20210614,6370
44,A033290,内溃菩记,20210611,6380
45,A033290,内溃菩记,20210610,6400
46,A033290,内溃菩记,20210609,6390
47,A033290,内溃菩记,20210608,6440
48,A033290,内溃菩记,20210607,6430
49,A033290,内溃菩记,20210604,6350
50,A033290,内溃菩记,20210603,6400
51,A033290,内溃菩记,20210602,6390
52,A033290,内溃菩记,20210601,6480
53,A033290,内溃菩记,20210531,6510
54,A033290,内溃菩记,20210528,6480
55,A033290,内溃菩记,20210527,6610
56,A033290,内溃菩记,20210526,6490
57,A033290,内溃菩记,20210525,6410
58,A033290,内溃菩记,20210524,6330
59,A033290,内溃菩记,20210521,6530
60,A033290,内溃菩记,20210520,6670
61,A033290,内溃菩记,20210518,6690
62,A033290,内溃菩记,20210517,6680
63,A033290,内溃菩记,20210514,6760
64,A033290,内溃菩记,20210513,6600
65,A033290,内溃菩记,20210512,6670
66,A033290,内溃菩记,20210511,6790
67,A033290,内溃菩记,20210510,6840
68,A033290,内溃菩记,20210507,6770
69,A033290,内溃菩记,20210506,6790
70,A033290,内溃菩记,20210504,6670
71,A033290,内溃菩记,20210503,6650
72,A033290,内溃菩记,20210430,6630
73,A033290,内溃菩记,20210429,6670
74,A033290,内溃菩记,20210428,6510
75,A033290,内溃菩记,20210427,6640
76,A033290,内溃菩记,20210426,6580
77,A033290,内溃菩记,20210423,6570
78,A033290,内溃菩记,20210422,6520
79,A033290,内溃菩记,20210421,6670
80,A033290,内溃菩记,20210420,6690
81,A033290,内溃菩记,20210419,6570
82,A033290,内溃菩记,20210416,6600
83,A033290,内溃菩记,20210415,6590
84,A033290,内溃菩记,20210414,6600
85,A033290,内溃菩记,20210413,6450
86,A033290,内溃菩记,20210412,6460
87,A033290,内溃菩记,20210409,6400
88,A033290,内溃菩记,20210408,6410
89,A033290,内溃菩记,20210407,6380
90,A033290,内溃菩记,20210406,6350
91,A033290,内溃菩记,20210405,6330
92,A033290,内溃菩记,20210402,6140
93,A033290,内溃菩记,20210401,6230
94,A033290,内溃菩记,20210331,6210
95,A033290,内溃菩记,20210330,6100
96,A033290,内溃菩记,20210329,6090
