,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A121800,ºñµ§Æ®,20210812,10750
1,A121800,ºñµ§Æ®,20210811,10650
2,A121800,ºñµ§Æ®,20210810,10450
3,A121800,ºñµ§Æ®,20210809,10100
4,A121800,ºñµ§Æ®,20210806,10000
5,A121800,ºñµ§Æ®,20210805,9990
6,A121800,ºñµ§Æ®,20210804,10050
7,A121800,ºñµ§Æ®,20210803,9980
8,A121800,ºñµ§Æ®,20210802,10250
9,A121800,ºñµ§Æ®,20210730,10350
10,A121800,ºñµ§Æ®,20210729,10750
11,A121800,ºñµ§Æ®,20210728,10950
12,A121800,ºñµ§Æ®,20210727,10800
13,A121800,ºñµ§Æ®,20210726,11400
14,A121800,ºñµ§Æ®,20210723,9810
15,A121800,ºñµ§Æ®,20210722,9970
16,A121800,ºñµ§Æ®,20210721,9750
17,A121800,ºñµ§Æ®,20210720,9060
18,A121800,ºñµ§Æ®,20210719,9170
19,A121800,ºñµ§Æ®,20210716,9390
20,A121800,ºñµ§Æ®,20210715,9820
21,A121800,ºñµ§Æ®,20210714,9250
22,A121800,ºñµ§Æ®,20210713,9060
23,A121800,ºñµ§Æ®,20210712,8840
24,A121800,ºñµ§Æ®,20210709,8710
25,A121800,ºñµ§Æ®,20210708,9070
26,A121800,ºñµ§Æ®,20210707,8890
27,A121800,ºñµ§Æ®,20210706,9090
28,A121800,ºñµ§Æ®,20210705,9170
29,A121800,ºñµ§Æ®,20210702,9010
30,A121800,ºñµ§Æ®,20210701,9280
31,A121800,ºñµ§Æ®,20210630,9100
32,A121800,ºñµ§Æ®,20210629,9290
33,A121800,ºñµ§Æ®,20210628,8590
34,A121800,ºñµ§Æ®,20210625,8600
35,A121800,ºñµ§Æ®,20210624,8520
36,A121800,ºñµ§Æ®,20210623,8480
37,A121800,ºñµ§Æ®,20210622,8610
38,A121800,ºñµ§Æ®,20210621,8740
39,A121800,ºñµ§Æ®,20210618,9010
40,A121800,ºñµ§Æ®,20210617,8940
41,A121800,ºñµ§Æ®,20210616,9050
42,A121800,ºñµ§Æ®,20210615,9130
43,A121800,ºñµ§Æ®,20210614,9130
44,A121800,ºñµ§Æ®,20210611,8850
45,A121800,ºñµ§Æ®,20210610,8820
46,A121800,ºñµ§Æ®,20210609,8720
47,A121800,ºñµ§Æ®,20210608,8850
48,A121800,ºñµ§Æ®,20210607,9070
49,A121800,ºñµ§Æ®,20210604,9330
50,A121800,ºñµ§Æ®,20210603,9620
51,A121800,ºñµ§Æ®,20210602,9250
52,A121800,ºñµ§Æ®,20210601,9490
53,A121800,ºñµ§Æ®,20210531,9410
54,A121800,ºñµ§Æ®,20210528,9900
55,A121800,ºñµ§Æ®,20210527,9720
56,A121800,ºñµ§Æ®,20210526,9660
57,A121800,ºñµ§Æ®,20210525,9280
58,A121800,ºñµ§Æ®,20210524,9350
59,A121800,ºñµ§Æ®,20210521,9500
60,A121800,ºñµ§Æ®,20210520,9990
61,A121800,ºñµ§Æ®,20210518,11200
62,A121800,ºñµ§Æ®,20210517,10700
63,A121800,ºñµ§Æ®,20210514,11300
64,A121800,ºñµ§Æ®,20210513,11250
65,A121800,ºñµ§Æ®,20210512,12150
66,A121800,ºñµ§Æ®,20210511,11550
67,A121800,ºñµ§Æ®,20210510,12000
68,A121800,ºñµ§Æ®,20210507,11950
69,A121800,ºñµ§Æ®,20210506,12100
70,A121800,ºñµ§Æ®,20210504,12150
71,A121800,ºñµ§Æ®,20210503,11750
72,A121800,ºñµ§Æ®,20210430,11650
73,A121800,ºñµ§Æ®,20210429,11900
74,A121800,ºñµ§Æ®,20210428,12100
75,A121800,ºñµ§Æ®,20210427,12250
76,A121800,ºñµ§Æ®,20210426,12450
77,A121800,ºñµ§Æ®,20210423,12250
78,A121800,ºñµ§Æ®,20210422,13000
79,A121800,ºñµ§Æ®,20210421,13800
80,A121800,ºñµ§Æ®,20210420,13500
81,A121800,ºñµ§Æ®,20210419,13900
82,A121800,ºñµ§Æ®,20210416,14650
83,A121800,ºñµ§Æ®,20210415,14950
84,A121800,ºñµ§Æ®,20210414,15850
85,A121800,ºñµ§Æ®,20210413,14400
86,A121800,ºñµ§Æ®,20210412,15000
87,A121800,ºñµ§Æ®,20210409,14600
88,A121800,ºñµ§Æ®,20210408,14250
89,A121800,ºñµ§Æ®,20210407,14650
90,A121800,ºñµ§Æ®,20210406,15400
91,A121800,ºñµ§Æ®,20210405,15050
92,A121800,ºñµ§Æ®,20210402,15400
93,A121800,ºñµ§Æ®,20210401,14200
94,A121800,ºñµ§Æ®,20210331,13700
95,A121800,ºñµ§Æ®,20210330,13900
96,A121800,ºñµ§Æ®,20210329,13050
97,A121800,ºñµ§Æ®,20210326,13300
98,A121800,ºñµ§Æ®,20210325,13050
99,A121800,ºñµ§Æ®,20210324,13000
100,A121800,ºñµ§Æ®,20210323,13150
101,A121800,ºñµ§Æ®,20210322,14000
102,A121800,ºñµ§Æ®,20210319,13700
103,A121800,ºñµ§Æ®,20210318,13100
104,A121800,ºñµ§Æ®,20210317,12000
105,A121800,ºñµ§Æ®,20210316,12000
106,A121800,ºñµ§Æ®,20210315,12450
107,A121800,ºñµ§Æ®,20210312,13850
108,A121800,ºñµ§Æ®,20210311,13400
109,A121800,ºñµ§Æ®,20210310,13600
110,A121800,ºñµ§Æ®,20210309,13500
111,A121800,ºñµ§Æ®,20210308,10650
112,A121800,ºñµ§Æ®,20210305,10250
113,A121800,ºñµ§Æ®,20210304,10350
114,A121800,ºñµ§Æ®,20210303,10300
115,A121800,ºñµ§Æ®,20210302,10250
116,A121800,ºñµ§Æ®,20210226,10500
117,A121800,ºñµ§Æ®,20210225,12350
118,A121800,ºñµ§Æ®,20210224,12350
119,A121800,ºñµ§Æ®,20210223,11700
120,A121800,ºñµ§Æ®,20210222,13150
121,A121800,ºñµ§Æ®,20210219,10150
122,A121800,ºñµ§Æ®,20210218,9730
123,A121800,ºñµ§Æ®,20210217,9450
124,A121800,ºñµ§Æ®,20210216,9440
125,A121800,ºñµ§Æ®,20210215,9120
126,A121800,ºñµ§Æ®,20210210,9030
127,A121800,ºñµ§Æ®,20210209,9130
128,A121800,ºñµ§Æ®,20210208,8580
129,A121800,ºñµ§Æ®,20210205,8270
130,A121800,ºñµ§Æ®,20210204,8580
131,A121800,ºñµ§Æ®,20210203,8520
132,A121800,ºñµ§Æ®,20210202,8360
133,A121800,ºñµ§Æ®,20210201,8290
134,A121800,ºñµ§Æ®,20210129,8280
135,A121800,ºñµ§Æ®,20210128,8690
136,A121800,ºñµ§Æ®,20210127,8830
137,A121800,ºñµ§Æ®,20210126,9200
138,A121800,ºñµ§Æ®,20210125,8770
139,A121800,ºñµ§Æ®,20210122,9020
140,A121800,ºñµ§Æ®,20210121,9600
141,A121800,ºñµ§Æ®,20210120,8840
142,A121800,ºñµ§Æ®,20210119,8550
143,A121800,ºñµ§Æ®,20210118,8800
144,A121800,ºñµ§Æ®,20210115,8330
145,A121800,ºñµ§Æ®,20210114,8600
146,A121800,ºñµ§Æ®,20210113,8760
147,A121800,ºñµ§Æ®,20210112,9160
148,A121800,ºñµ§Æ®,20210111,10500
149,A121800,ºñµ§Æ®,20210108,10250
150,A121800,ºñµ§Æ®,20210107,8740
151,A121800,ºñµ§Æ®,20210106,8310
152,A121800,ºñµ§Æ®,20210105,7830
153,A121800,ºñµ§Æ®,20210104,8090
154,A121800,ºñµ§Æ®,20201230,7870
155,A121800,ºñµ§Æ®,20201229,7850
156,A121800,ºñµ§Æ®,20201228,7780
157,A121800,ºñµ§Æ®,20201224,7970
158,A121800,ºñµ§Æ®,20201223,8190
