,辆格内靛,辆格疙,朝楼,辆啊
0,A000520,伙老力距,20210812,9960
1,A000520,伙老力距,20210811,9750
2,A000520,伙老力距,20210810,9550
3,A000520,伙老力距,20210809,9740
4,A000520,伙老力距,20210806,9750
5,A000520,伙老力距,20210805,9900
6,A000520,伙老力距,20210804,10250
7,A000520,伙老力距,20210803,10300
8,A000520,伙老力距,20210802,9000
9,A000520,伙老力距,20210730,9090
10,A000520,伙老力距,20210729,9100
11,A000520,伙老力距,20210728,9090
12,A000520,伙老力距,20210727,9090
13,A000520,伙老力距,20210726,9050
14,A000520,伙老力距,20210723,9110
15,A000520,伙老力距,20210722,9080
16,A000520,伙老力距,20210721,9120
17,A000520,伙老力距,20210720,9140
18,A000520,伙老力距,20210719,9190
19,A000520,伙老力距,20210716,9170
20,A000520,伙老力距,20210715,9230
21,A000520,伙老力距,20210714,9220
22,A000520,伙老力距,20210713,9300
23,A000520,伙老力距,20210712,9290
24,A000520,伙老力距,20210709,9180
25,A000520,伙老力距,20210708,9400
26,A000520,伙老力距,20210707,9490
27,A000520,伙老力距,20210706,9510
28,A000520,伙老力距,20210705,9580
29,A000520,伙老力距,20210702,9520
30,A000520,伙老力距,20210701,9560
31,A000520,伙老力距,20210630,9440
32,A000520,伙老力距,20210629,9540
33,A000520,伙老力距,20210628,9610
34,A000520,伙老力距,20210625,9560
35,A000520,伙老力距,20210624,9370
36,A000520,伙老力距,20210623,9350
37,A000520,伙老力距,20210622,9320
38,A000520,伙老力距,20210621,9380
39,A000520,伙老力距,20210618,9440
40,A000520,伙老力距,20210617,9370
41,A000520,伙老力距,20210616,9420
42,A000520,伙老力距,20210615,9530
43,A000520,伙老力距,20210614,9620
44,A000520,伙老力距,20210611,9620
45,A000520,伙老力距,20210610,9700
46,A000520,伙老力距,20210609,9630
47,A000520,伙老力距,20210608,9800
48,A000520,伙老力距,20210607,9640
49,A000520,伙老力距,20210604,9570
50,A000520,伙老力距,20210603,9600
51,A000520,伙老力距,20210602,9510
52,A000520,伙老力距,20210601,9400
53,A000520,伙老力距,20210531,9340
54,A000520,伙老力距,20210528,9110
55,A000520,伙老力距,20210527,9100
56,A000520,伙老力距,20210526,9170
57,A000520,伙老力距,20210525,9170
58,A000520,伙老力距,20210524,9090
59,A000520,伙老力距,20210521,9290
60,A000520,伙老力距,20210520,9280
61,A000520,伙老力距,20210518,9300
62,A000520,伙老力距,20210517,9260
63,A000520,伙老力距,20210514,9320
64,A000520,伙老力距,20210513,9250
65,A000520,伙老力距,20210512,9410
66,A000520,伙老力距,20210511,9550
67,A000520,伙老力距,20210510,9610
68,A000520,伙老力距,20210507,9500
69,A000520,伙老力距,20210506,9580
70,A000520,伙老力距,20210504,9500
71,A000520,伙老力距,20210503,9590
72,A000520,伙老力距,20210430,9700
73,A000520,伙老力距,20210429,10200
