,辆格内靛,辆格疙,朝楼,辆啊
156,A004380,伙劳THK,20201228,11900
157,A004380,伙劳THK,20201224,11950
158,A004380,伙劳THK,20201223,12000
159,A004380,伙劳THK,20201222,11900
160,A004380,伙劳THK,20201221,12050
161,A004380,伙劳THK,20201218,12100
162,A004380,伙劳THK,20201217,12400
163,A004380,伙劳THK,20201216,12450
164,A004380,伙劳THK,20201215,12500
165,A004380,伙劳THK,20201214,12050
166,A004380,伙劳THK,20201211,11450
167,A004380,伙劳THK,20201210,11400
168,A004380,伙劳THK,20201209,11400
169,A004380,伙劳THK,20201208,11150
170,A004380,伙劳THK,20201207,11250
171,A004380,伙劳THK,20201204,11650
172,A004380,伙劳THK,20201203,11750
173,A004380,伙劳THK,20201202,11600
174,A004380,伙劳THK,20201201,11450
175,A004380,伙劳THK,20201130,11100
176,A004380,伙劳THK,20201127,11100
177,A004380,伙劳THK,20201126,10900
178,A004380,伙劳THK,20201125,11050
179,A004380,伙劳THK,20201124,11250
180,A004380,伙劳THK,20201123,11050
181,A004380,伙劳THK,20201120,11000
182,A004380,伙劳THK,20201119,11100
183,A004380,伙劳THK,20201118,10850
184,A004380,伙劳THK,20201117,10700
185,A004380,伙劳THK,20201116,10650
186,A004380,伙劳THK,20201113,10850
187,A004380,伙劳THK,20201112,11000
188,A004380,伙劳THK,20201111,10850
189,A004380,伙劳THK,20201110,10800
190,A004380,伙劳THK,20201109,10700
191,A004380,伙劳THK,20201106,10650
192,A004380,伙劳THK,20201105,10650
193,A004380,伙劳THK,20201104,10450
194,A004380,伙劳THK,20201103,10450
195,A004380,伙劳THK,20201102,10350
196,A004380,伙劳THK,20201030,10150
197,A004380,伙劳THK,20201029,10400
198,A004380,伙劳THK,20201028,10650
199,A004380,伙劳THK,20201027,10200
200,A004380,伙劳THK,20201026,10050
201,A004380,伙劳THK,20201023,10250
202,A004380,伙劳THK,20201022,10300
203,A004380,伙劳THK,20201021,10600
204,A004380,伙劳THK,20201020,10500
205,A004380,伙劳THK,20201019,10600
206,A004380,伙劳THK,20201016,10700
207,A004380,伙劳THK,20201015,11100
208,A004380,伙劳THK,20201014,10600
209,A004380,伙劳THK,20201013,10850
210,A004380,伙劳THK,20201012,11050
211,A004380,伙劳THK,20201008,11200
212,A004380,伙劳THK,20201007,11100
213,A004380,伙劳THK,20201006,11150
214,A004380,伙劳THK,20201005,10900
215,A004380,伙劳THK,20200929,10700
216,A004380,伙劳THK,20200928,10500
217,A004380,伙劳THK,20200925,10500
218,A004380,伙劳THK,20200924,10150
219,A004380,伙劳THK,20200923,10750
220,A004380,伙劳THK,20200922,11050
221,A004380,伙劳THK,20200921,11500
222,A004380,伙劳THK,20200918,11550
223,A004380,伙劳THK,20200917,11600
224,A004380,伙劳THK,20200916,11500
225,A004380,伙劳THK,20200915,11050
226,A004380,伙劳THK,20200914,10700
227,A004380,伙劳THK,20200911,10750
228,A004380,伙劳THK,20200910,10750
229,A004380,伙劳THK,20200909,10050
230,A004380,伙劳THK,20200908,10150
231,A004380,伙劳THK,20200907,10050
232,A004380,伙劳THK,20200904,9910
233,A004380,伙劳THK,20200903,9990
234,A004380,伙劳THK,20200902,10050
235,A004380,伙劳THK,20200901,10000
236,A004380,伙劳THK,20200831,10000
237,A004380,伙劳THK,20200828,10000
238,A004380,伙劳THK,20200827,10000
239,A004380,伙劳THK,20200826,10050
240,A004380,伙劳THK,20200825,10050
241,A004380,伙劳THK,20200824,9850
242,A004380,伙劳THK,20200821,10000
243,A004380,伙劳THK,20200820,9720
244,A004380,伙劳THK,20200819,10200
245,A004380,伙劳THK,20200818,10250
246,A004380,伙劳THK,20200814,10750
247,A004380,伙劳THK,20200813,10150
248,A004380,伙劳THK,20200812,10150
249,A004380,伙劳THK,20200811,10150
250,A004380,伙劳THK,20200810,10100
251,A004380,伙劳THK,20200807,10200
252,A004380,伙劳THK,20200806,10450
253,A004380,伙劳THK,20200805,10600
254,A004380,伙劳THK,20200804,10750
255,A004380,伙劳THK,20200803,10750
256,A004380,伙劳THK,20200731,10650
257,A004380,伙劳THK,20200730,10700
258,A004380,伙劳THK,20200729,10300
259,A004380,伙劳THK,20200728,10300
260,A004380,伙劳THK,20200727,10200
261,A004380,伙劳THK,20200724,10100
262,A004380,伙劳THK,20200723,10200
263,A004380,伙劳THK,20200722,10250
264,A004380,伙劳THK,20200721,10550
265,A004380,伙劳THK,20200720,10250
266,A004380,伙劳THK,20200717,10250
267,A004380,伙劳THK,20200716,10250
268,A004380,伙劳THK,20200715,10500
269,A004380,伙劳THK,20200714,10400
270,A004380,伙劳THK,20200713,10500
271,A004380,伙劳THK,20200710,10500
272,A004380,伙劳THK,20200709,10700
273,A004380,伙劳THK,20200708,10650
274,A004380,伙劳THK,20200707,10650
275,A004380,伙劳THK,20200706,10800
276,A004380,伙劳THK,20200703,10700
277,A004380,伙劳THK,20200702,10650
278,A004380,伙劳THK,20200701,10550
279,A004380,伙劳THK,20200630,10350
280,A004380,伙劳THK,20200629,10350
281,A004380,伙劳THK,20200626,10500
282,A004380,伙劳THK,20200625,10450
283,A004380,伙劳THK,20200624,10850
284,A004380,伙劳THK,20200623,10400
285,A004380,伙劳THK,20200622,10400
286,A004380,伙劳THK,20200619,10400
287,A004380,伙劳THK,20200618,10600
288,A004380,伙劳THK,20200617,10750
289,A004380,伙劳THK,20200616,10850
290,A004380,伙劳THK,20200615,10550
291,A004380,伙劳THK,20200612,11150
292,A004380,伙劳THK,20200611,11700
293,A004380,伙劳THK,20200610,11950
294,A004380,伙劳THK,20200609,12050
295,A004380,伙劳THK,20200608,12050
296,A004380,伙劳THK,20200605,12000
297,A004380,伙劳THK,20200604,12100
298,A004380,伙劳THK,20200603,11950
299,A004380,伙劳THK,20200602,12000
300,A004380,伙劳THK,20200601,11800
301,A004380,伙劳THK,20200529,11500
302,A004380,伙劳THK,20200528,11650
303,A004380,伙劳THK,20200527,12200
304,A004380,伙劳THK,20200526,12500
305,A004380,伙劳THK,20200525,12450
306,A004380,伙劳THK,20200522,12700
307,A004380,伙劳THK,20200521,12400
308,A004380,伙劳THK,20200520,11900
309,A004380,伙劳THK,20200519,11850
310,A004380,伙劳THK,20200518,11550
311,A004380,伙劳THK,20200515,11700
312,A004380,伙劳THK,20200514,11300
313,A004380,伙劳THK,20200513,11650
314,A004380,伙劳THK,20200512,11700
315,A004380,伙劳THK,20200511,11950
316,A004380,伙劳THK,20200508,12000
317,A004380,伙劳THK,20200507,11850
318,A004380,伙劳THK,20200506,12000
319,A004380,伙劳THK,20200504,11450
320,A004380,伙劳THK,20200429,11550
321,A004380,伙劳THK,20200428,11650
322,A004380,伙劳THK,20200427,11650
323,A004380,伙劳THK,20200424,10550
324,A004380,伙劳THK,20200423,11050
325,A004380,伙劳THK,20200422,10150
326,A004380,伙劳THK,20200421,10100
327,A004380,伙劳THK,20200420,10400
328,A004380,伙劳THK,20200417,10350
329,A004380,伙劳THK,20200416,10000
330,A004380,伙劳THK,20200414,10150
331,A004380,伙劳THK,20200413,10050
332,A004380,伙劳THK,20200410,10300
333,A004380,伙劳THK,20200409,10050
334,A004380,伙劳THK,20200408,9750
335,A004380,伙劳THK,20200407,9670
336,A004380,伙劳THK,20200406,9520
337,A004380,伙劳THK,20200403,9220
338,A004380,伙劳THK,20200402,9220
339,A004380,伙劳THK,20200401,9140
340,A004380,伙劳THK,20200331,9400
341,A004380,伙劳THK,20200330,8790
342,A004380,伙劳THK,20200327,8700
343,A004380,伙劳THK,20200326,8770
344,A004380,伙劳THK,20200325,8440
345,A004380,伙劳THK,20200324,7930
346,A004380,伙劳THK,20200323,7590
347,A004380,伙劳THK,20200320,8300
348,A004380,伙劳THK,20200319,8000
349,A004380,伙劳THK,20200318,9130
350,A004380,伙劳THK,20200317,9340
351,A004380,伙劳THK,20200316,9000
352,A004380,伙劳THK,20200313,9980
353,A004380,伙劳THK,20200312,10300
354,A004380,伙劳THK,20200311,11200
355,A004380,伙劳THK,20200310,11850
356,A004380,伙劳THK,20200309,11900
357,A004380,伙劳THK,20200306,12550
358,A004380,伙劳THK,20200305,12850
359,A004380,伙劳THK,20200304,12700
360,A004380,伙劳THK,20200303,12500
361,A004380,伙劳THK,20200302,12400
362,A004380,伙劳THK,20200228,12350
363,A004380,伙劳THK,20200227,13000
364,A004380,伙劳THK,20200226,13150
