,辆格内靛,辆格疙,朝楼,辆啊
0,A012790,脚老力距,20210812,17100
1,A012790,脚老力距,20210811,17400
2,A012790,脚老力距,20210810,17100
3,A012790,脚老力距,20210809,16150
4,A012790,脚老力距,20210806,16450
5,A012790,脚老力距,20210805,17000
6,A012790,脚老力距,20210804,16800
7,A012790,脚老力距,20210803,17000
8,A012790,脚老力距,20210802,16400
9,A012790,脚老力距,20210730,16250
10,A012790,脚老力距,20210729,15300
11,A012790,脚老力距,20210728,15150
12,A012790,脚老力距,20210727,15400
13,A012790,脚老力距,20210726,15400
14,A012790,脚老力距,20210723,15800
15,A012790,脚老力距,20210722,15750
16,A012790,脚老力距,20210721,15950
17,A012790,脚老力距,20210720,16250
18,A012790,脚老力距,20210719,16200
19,A012790,脚老力距,20210716,16400
20,A012790,脚老力距,20210715,16500
21,A012790,脚老力距,20210714,16550
22,A012790,脚老力距,20210713,16150
23,A012790,脚老力距,20210712,16500
24,A012790,脚老力距,20210709,16600
25,A012790,脚老力距,20210708,16450
26,A012790,脚老力距,20210707,17100
27,A012790,脚老力距,20210706,16950
28,A012790,脚老力距,20210705,18400
29,A012790,脚老力距,20210702,17850
30,A012790,脚老力距,20210701,18400
31,A012790,脚老力距,20210630,18350
32,A012790,脚老力距,20210629,18200
33,A012790,脚老力距,20210628,19150
34,A012790,脚老力距,20210625,16700
35,A012790,脚老力距,20210624,16150
36,A012790,脚老力距,20210623,16700
37,A012790,脚老力距,20210622,15900
38,A012790,脚老力距,20210621,16100
39,A012790,脚老力距,20210618,15700
40,A012790,脚老力距,20210617,15300
41,A012790,脚老力距,20210616,15400
42,A012790,脚老力距,20210615,15250
43,A012790,脚老力距,20210614,15400
44,A012790,脚老力距,20210611,15350
45,A012790,脚老力距,20210610,15600
46,A012790,脚老力距,20210609,13800
47,A012790,脚老力距,20210608,14100
48,A012790,脚老力距,20210607,14100
49,A012790,脚老力距,20210604,14350
50,A012790,脚老力距,20210603,14300
51,A012790,脚老力距,20210602,14500
52,A012790,脚老力距,20210601,14650
53,A012790,脚老力距,20210531,14800
54,A012790,脚老力距,20210528,14650
55,A012790,脚老力距,20210527,14500
56,A012790,脚老力距,20210526,14400
57,A012790,脚老力距,20210525,14600
58,A012790,脚老力距,20210524,14350
59,A012790,脚老力距,20210521,14850
60,A012790,脚老力距,20210520,15200
61,A012790,脚老力距,20210518,15250
62,A012790,脚老力距,20210517,15050
63,A012790,脚老力距,20210514,15100
64,A012790,脚老力距,20210513,15050
65,A012790,脚老力距,20210512,15250
66,A012790,脚老力距,20210511,15750
67,A012790,脚老力距,20210510,16000
68,A012790,脚老力距,20210507,14850
69,A012790,脚老力距,20210506,14650
70,A012790,脚老力距,20210504,14700
71,A012790,脚老力距,20210503,14150
72,A012790,脚老力距,20210430,15300
73,A012790,脚老力距,20210429,15750
74,A012790,脚老力距,20210428,15900
75,A012790,脚老力距,20210427,16500
76,A012790,脚老力距,20210426,17700
77,A012790,脚老力距,20210423,16500
78,A012790,脚老力距,20210422,16150
79,A012790,脚老力距,20210421,16450
80,A012790,脚老力距,20210420,16350
81,A012790,脚老力距,20210419,16550
82,A012790,脚老力距,20210416,16100
