,辆格内靛,辆格疙,朝楼,辆啊
0,A00781K,内府酒结虐飘2快B,20210812,9510
1,A00781K,内府酒结虐飘2快B,20210811,9330
2,A00781K,内府酒结虐飘2快B,20210810,9300
3,A00781K,内府酒结虐飘2快B,20210809,9460
4,A00781K,内府酒结虐飘2快B,20210806,9350
5,A00781K,内府酒结虐飘2快B,20210805,9330
6,A00781K,内府酒结虐飘2快B,20210804,9210
7,A00781K,内府酒结虐飘2快B,20210803,9150
8,A00781K,内府酒结虐飘2快B,20210802,9330
9,A00781K,内府酒结虐飘2快B,20210730,9340
10,A00781K,内府酒结虐飘2快B,20210729,9280
11,A00781K,内府酒结虐飘2快B,20210728,9290
12,A00781K,内府酒结虐飘2快B,20210727,9330
13,A00781K,内府酒结虐飘2快B,20210726,9320
14,A00781K,内府酒结虐飘2快B,20210723,9390
15,A00781K,内府酒结虐飘2快B,20210722,9370
16,A00781K,内府酒结虐飘2快B,20210721,9370
17,A00781K,内府酒结虐飘2快B,20210720,9460
18,A00781K,内府酒结虐飘2快B,20210719,9470
19,A00781K,内府酒结虐飘2快B,20210716,9510
20,A00781K,内府酒结虐飘2快B,20210715,9550
21,A00781K,内府酒结虐飘2快B,20210714,9360
22,A00781K,内府酒结虐飘2快B,20210713,9360
23,A00781K,内府酒结虐飘2快B,20210712,9300
24,A00781K,内府酒结虐飘2快B,20210709,9440
25,A00781K,内府酒结虐飘2快B,20210708,9390
26,A00781K,内府酒结虐飘2快B,20210707,9490
27,A00781K,内府酒结虐飘2快B,20210706,9480
28,A00781K,内府酒结虐飘2快B,20210705,9490
29,A00781K,内府酒结虐飘2快B,20210702,9390
30,A00781K,内府酒结虐飘2快B,20210701,9460
31,A00781K,内府酒结虐飘2快B,20210630,9620
32,A00781K,内府酒结虐飘2快B,20210629,9560
33,A00781K,内府酒结虐飘2快B,20210628,9580
34,A00781K,内府酒结虐飘2快B,20210625,9650
35,A00781K,内府酒结虐飘2快B,20210624,9470
36,A00781K,内府酒结虐飘2快B,20210623,9480
37,A00781K,内府酒结虐飘2快B,20210622,9450
38,A00781K,内府酒结虐飘2快B,20210621,9390
39,A00781K,内府酒结虐飘2快B,20210618,9550
40,A00781K,内府酒结虐飘2快B,20210617,9570
41,A00781K,内府酒结虐飘2快B,20210616,9310
42,A00781K,内府酒结虐飘2快B,20210615,9310
43,A00781K,内府酒结虐飘2快B,20210614,9300
44,A00781K,内府酒结虐飘2快B,20210611,9360
45,A00781K,内府酒结虐飘2快B,20210610,9490
46,A00781K,内府酒结虐飘2快B,20210609,9380
47,A00781K,内府酒结虐飘2快B,20210608,9300
48,A00781K,内府酒结虐飘2快B,20210607,9250
49,A00781K,内府酒结虐飘2快B,20210604,9320
