,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A070300,¿¢½ºÅ¥¾î,20210812,4190
1,A070300,¿¢½ºÅ¥¾î,20210811,4135
2,A070300,¿¢½ºÅ¥¾î,20210810,4245
3,A070300,¿¢½ºÅ¥¾î,20210809,4250
4,A070300,¿¢½ºÅ¥¾î,20210806,4300
5,A070300,¿¢½ºÅ¥¾î,20210805,4245
6,A070300,¿¢½ºÅ¥¾î,20210804,4180
7,A070300,¿¢½ºÅ¥¾î,20210803,4170
8,A070300,¿¢½ºÅ¥¾î,20210802,4145
9,A070300,¿¢½ºÅ¥¾î,20210730,4225
10,A070300,¿¢½ºÅ¥¾î,20210729,4250
11,A070300,¿¢½ºÅ¥¾î,20210728,4265
12,A070300,¿¢½ºÅ¥¾î,20210727,4260
13,A070300,¿¢½ºÅ¥¾î,20210726,4245
14,A070300,¿¢½ºÅ¥¾î,20210723,4260
15,A070300,¿¢½ºÅ¥¾î,20210722,4130
16,A070300,¿¢½ºÅ¥¾î,20210721,4205
17,A070300,¿¢½ºÅ¥¾î,20210720,4235
18,A070300,¿¢½ºÅ¥¾î,20210719,4320
19,A070300,¿¢½ºÅ¥¾î,20210716,4410
20,A070300,¿¢½ºÅ¥¾î,20210715,4435
21,A070300,¿¢½ºÅ¥¾î,20210714,4445
22,A070300,¿¢½ºÅ¥¾î,20210713,4430
23,A070300,¿¢½ºÅ¥¾î,20210712,4355
24,A070300,¿¢½ºÅ¥¾î,20210709,4280
25,A070300,¿¢½ºÅ¥¾î,20210708,4380
26,A070300,¿¢½ºÅ¥¾î,20210707,4525
27,A070300,¿¢½ºÅ¥¾î,20210706,4570
28,A070300,¿¢½ºÅ¥¾î,20210705,4550
29,A070300,¿¢½ºÅ¥¾î,20210702,4595
30,A070300,¿¢½ºÅ¥¾î,20210701,4605
31,A070300,¿¢½ºÅ¥¾î,20210630,4610
32,A070300,¿¢½ºÅ¥¾î,20210629,4610
33,A070300,¿¢½ºÅ¥¾î,20210628,4550
34,A070300,¿¢½ºÅ¥¾î,20210625,4530
35,A070300,¿¢½ºÅ¥¾î,20210624,4520
36,A070300,¿¢½ºÅ¥¾î,20210623,4480
37,A070300,¿¢½ºÅ¥¾î,20210622,4585
38,A070300,¿¢½ºÅ¥¾î,20210621,4590
39,A070300,¿¢½ºÅ¥¾î,20210618,4650
40,A070300,¿¢½ºÅ¥¾î,20210617,4700
41,A070300,¿¢½ºÅ¥¾î,20210616,4640
42,A070300,¿¢½ºÅ¥¾î,20210615,4585
43,A070300,¿¢½ºÅ¥¾î,20210614,4565
44,A070300,¿¢½ºÅ¥¾î,20210611,4465
45,A070300,¿¢½ºÅ¥¾î,20210610,4455
46,A070300,¿¢½ºÅ¥¾î,20210609,4495
47,A070300,¿¢½ºÅ¥¾î,20210608,4455
48,A070300,¿¢½ºÅ¥¾î,20210607,4525
49,A070300,¿¢½ºÅ¥¾î,20210604,4430
50,A070300,¿¢½ºÅ¥¾î,20210603,4360
51,A070300,¿¢½ºÅ¥¾î,20210602,4350
52,A070300,¿¢½ºÅ¥¾î,20210601,4300
53,A070300,¿¢½ºÅ¥¾î,20210531,4340
54,A070300,¿¢½ºÅ¥¾î,20210528,4375
55,A070300,¿¢½ºÅ¥¾î,20210527,4345
56,A070300,¿¢½ºÅ¥¾î,20210526,4335
57,A070300,¿¢½ºÅ¥¾î,20210525,4310
58,A070300,¿¢½ºÅ¥¾î,20210524,4320
59,A070300,¿¢½ºÅ¥¾î,20210521,4190
60,A070300,¿¢½ºÅ¥¾î,20210520,4085
61,A070300,¿¢½ºÅ¥¾î,20210518,4025
62,A070300,¿¢½ºÅ¥¾î,20210517,3920
63,A070300,¿¢½ºÅ¥¾î,20210514,3910
64,A070300,¿¢½ºÅ¥¾î,20210513,3905
65,A070300,¿¢½ºÅ¥¾î,20210512,3980
66,A070300,¿¢½ºÅ¥¾î,20210511,4065
