,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
73,A012160,øµ»Ô,20210429,1210
74,A012160,øµ»Ô,20210428,1215
75,A012160,øµ»Ô,20210427,1270
76,A012160,øµ»Ô,20210426,1225
77,A012160,øµ»Ô,20210423,1225
78,A012160,øµ»Ô,20210422,1190
79,A012160,øµ»Ô,20210421,1185
80,A012160,øµ»Ô,20210420,1205
81,A012160,øµ»Ô,20210419,1195
82,A012160,øµ»Ô,20210416,1200
83,A012160,øµ»Ô,20210415,1190
84,A012160,øµ»Ô,20210414,1200
85,A012160,øµ»Ô,20210413,1200
86,A012160,øµ»Ô,20210412,1185
87,A012160,øµ»Ô,20210409,1205
88,A012160,øµ»Ô,20210408,1220
89,A012160,øµ»Ô,20210407,1185
90,A012160,øµ»Ô,20210406,1170
91,A012160,øµ»Ô,20210405,1170
92,A012160,øµ»Ô,20210402,1155
93,A012160,øµ»Ô,20210401,1145
94,A012160,øµ»Ô,20210331,1150
95,A012160,øµ»Ô,20210330,1140
96,A012160,øµ»Ô,20210329,1145
97,A012160,øµ»Ô,20210326,1135
98,A012160,øµ»Ô,20210325,1120
99,A012160,øµ»Ô,20210324,1125
100,A012160,øµ»Ô,20210323,1130
101,A012160,øµ»Ô,20210322,1145
102,A012160,øµ»Ô,20210319,1160
103,A012160,øµ»Ô,20210318,1150
104,A012160,øµ»Ô,20210317,1125
105,A012160,øµ»Ô,20210316,1120
106,A012160,øµ»Ô,20210315,1120
107,A012160,øµ»Ô,20210312,1115
108,A012160,øµ»Ô,20210311,1105
109,A012160,øµ»Ô,20210310,1100
110,A012160,øµ»Ô,20210309,1115
111,A012160,øµ»Ô,20210308,1125
112,A012160,øµ»Ô,20210305,1120
113,A012160,øµ»Ô,20210304,1140
114,A012160,øµ»Ô,20210303,1115
115,A012160,øµ»Ô,20210302,1110
116,A012160,øµ»Ô,20210226,1155
117,A012160,øµ»Ô,20210225,1170
118,A012160,øµ»Ô,20210224,1155
119,A012160,øµ»Ô,20210223,1185
120,A012160,øµ»Ô,20210222,1215
121,A012160,øµ»Ô,20210219,1205
122,A012160,øµ»Ô,20210218,1210
123,A012160,øµ»Ô,20210217,1235
124,A012160,øµ»Ô,20210216,1210
125,A012160,øµ»Ô,20210215,1195
126,A012160,øµ»Ô,20210210,1190
127,A012160,øµ»Ô,20210209,1185
128,A012160,øµ»Ô,20210208,1175
129,A012160,øµ»Ô,20210205,1180
130,A012160,øµ»Ô,20210204,1180
131,A012160,øµ»Ô,20210203,1205
132,A012160,øµ»Ô,20210202,1180
133,A012160,øµ»Ô,20210201,1225
134,A012160,øµ»Ô,20210129,1275
135,A012160,øµ»Ô,20210128,1300
136,A012160,øµ»Ô,20210127,1305
137,A012160,øµ»Ô,20210126,1310
138,A012160,øµ»Ô,20210125,1350
139,A012160,øµ»Ô,20210122,1290
140,A012160,øµ»Ô,20210121,1250
141,A012160,øµ»Ô,20210120,1240
142,A012160,øµ»Ô,20210119,1215
143,A012160,øµ»Ô,20210118,1200
144,A012160,øµ»Ô,20210115,1225
145,A012160,øµ»Ô,20210114,1185
146,A012160,øµ»Ô,20210113,1175
147,A012160,øµ»Ô,20210112,1160
148,A012160,øµ»Ô,20210111,1155
149,A012160,øµ»Ô,20210108,1200
150,A012160,øµ»Ô,20210107,1225
151,A012160,øµ»Ô,20210106,1195
152,A012160,øµ»Ô,20210105,1210
153,A012160,øµ»Ô,20210104,1175
154,A012160,øµ»Ô,20201230,1165
155,A012160,øµ»Ô,20201229,1155
156,A012160,øµ»Ô,20201228,1150
157,A012160,øµ»Ô,20201224,1200
158,A012160,øµ»Ô,20201223,1220
159,A012160,øµ»Ô,20201222,1250
160,A012160,øµ»Ô,20201221,1270
161,A012160,øµ»Ô,20201218,1275
162,A012160,øµ»Ô,20201217,1240
163,A012160,øµ»Ô,20201216,1240
164,A012160,øµ»Ô,20201215,1230
165,A012160,øµ»Ô,20201214,1235
166,A012160,øµ»Ô,20201211,1255
167,A012160,øµ»Ô,20201210,1260
168,A012160,øµ»Ô,20201209,1260
169,A012160,øµ»Ô,20201208,1210
170,A012160,øµ»Ô,20201207,1250
171,A012160,øµ»Ô,20201204,1275
172,A012160,øµ»Ô,20201203,1280
173,A012160,øµ»Ô,20201202,1290
174,A012160,øµ»Ô,20201201,1300
175,A012160,øµ»Ô,20201130,1275
176,A012160,øµ»Ô,20201127,1275
177,A012160,øµ»Ô,20201126,1310
178,A012160,øµ»Ô,20201125,1310
179,A012160,øµ»Ô,20201124,1340
180,A012160,øµ»Ô,20201123,1315
181,A012160,øµ»Ô,20201120,1300
182,A012160,øµ»Ô,20201119,1270
183,A012160,øµ»Ô,20201118,1320
184,A012160,øµ»Ô,20201117,1310
185,A012160,øµ»Ô,20201116,1450
186,A012160,øµ»Ô,20201113,1430
187,A012160,øµ»Ô,20201112,1330
188,A012160,øµ»Ô,20201111,1295
189,A012160,øµ»Ô,20201110,1235
190,A012160,øµ»Ô,20201109,1205
191,A012160,øµ»Ô,20201106,1195
192,A012160,øµ»Ô,20201105,1225
193,A012160,øµ»Ô,20201104,1220
194,A012160,øµ»Ô,20201103,1225
195,A012160,øµ»Ô,20201102,1205
196,A012160,øµ»Ô,20201030,1180
197,A012160,øµ»Ô,20201029,1125
198,A012160,øµ»Ô,20201028,1135
199,A012160,øµ»Ô,20201027,1110
200,A012160,øµ»Ô,20201026,1110
201,A012160,øµ»Ô,20201023,1120
202,A012160,øµ»Ô,20201022,1115
203,A012160,øµ»Ô,20201021,1115
204,A012160,øµ»Ô,20201020,1100
205,A012160,øµ»Ô,20201019,1120
206,A012160,øµ»Ô,20201016,1150
207,A012160,øµ»Ô,20201015,1170
208,A012160,øµ»Ô,20201014,1100
209,A012160,øµ»Ô,20201013,1115
210,A012160,øµ»Ô,20201012,1140
211,A012160,øµ»Ô,20201008,1145
212,A012160,øµ»Ô,20201007,1110
213,A012160,øµ»Ô,20201006,1130
214,A012160,øµ»Ô,20201005,1085
215,A012160,øµ»Ô,20200929,1065
216,A012160,øµ»Ô,20200928,1060
217,A012160,øµ»Ô,20200925,1095
218,A012160,øµ»Ô,20200924,1050
219,A012160,øµ»Ô,20200923,1095
220,A012160,øµ»Ô,20200922,1100
221,A012160,øµ»Ô,20200921,1125
222,A012160,øµ»Ô,20200918,1155
223,A012160,øµ»Ô,20200917,1170
224,A012160,øµ»Ô,20200916,1185
225,A012160,øµ»Ô,20200915,1155
226,A012160,øµ»Ô,20200914,1150
227,A012160,øµ»Ô,20200911,1145
228,A012160,øµ»Ô,20200910,1155
229,A012160,øµ»Ô,20200909,1135
230,A012160,øµ»Ô,20200908,1140
231,A012160,øµ»Ô,20200907,1150
232,A012160,øµ»Ô,20200904,1135
233,A012160,øµ»Ô,20200903,1130
234,A012160,øµ»Ô,20200902,1140
235,A012160,øµ»Ô,20200901,1140
236,A012160,øµ»Ô,20200831,1130
237,A012160,øµ»Ô,20200828,1120
238,A012160,øµ»Ô,20200827,1110
239,A012160,øµ»Ô,20200826,1150
240,A012160,øµ»Ô,20200825,1160
241,A012160,øµ»Ô,20200824,1125
242,A012160,øµ»Ô,20200821,1115
243,A012160,øµ»Ô,20200820,1095
244,A012160,øµ»Ô,20200819,1160
245,A012160,øµ»Ô,20200818,1135
246,A012160,øµ»Ô,20200814,1255
247,A012160,øµ»Ô,20200813,1305
248,A012160,øµ»Ô,20200812,1335
249,A012160,øµ»Ô,20200811,1300
250,A012160,øµ»Ô,20200810,1305
251,A012160,øµ»Ô,20200807,1260
252,A012160,øµ»Ô,20200806,1210
253,A012160,øµ»Ô,20200805,1190
254,A012160,øµ»Ô,20200804,1210
255,A012160,øµ»Ô,20200803,1205
256,A012160,øµ»Ô,20200731,1205
257,A012160,øµ»Ô,20200730,1205
258,A012160,øµ»Ô,20200729,1225
259,A012160,øµ»Ô,20200728,1190
260,A012160,øµ»Ô,20200727,1215
261,A012160,øµ»Ô,20200724,1185
262,A012160,øµ»Ô,20200723,1225
263,A012160,øµ»Ô,20200722,1255
264,A012160,øµ»Ô,20200721,1220
265,A012160,øµ»Ô,20200720,1240
266,A012160,øµ»Ô,20200717,1180
267,A012160,øµ»Ô,20200716,1185
268,A012160,øµ»Ô,20200715,1185
269,A012160,øµ»Ô,20200714,1180
270,A012160,øµ»Ô,20200713,1190
271,A012160,øµ»Ô,20200710,1180
272,A012160,øµ»Ô,20200709,1175
273,A012160,øµ»Ô,20200708,1180
274,A012160,øµ»Ô,20200707,1180
275,A012160,øµ»Ô,20200706,1185
276,A012160,øµ»Ô,20200703,1180
277,A012160,øµ»Ô,20200702,1190
278,A012160,øµ»Ô,20200701,1135
279,A012160,øµ»Ô,20200630,1135
280,A012160,øµ»Ô,20200629,1130
281,A012160,øµ»Ô,20200626,1135
282,A012160,øµ»Ô,20200625,1130
283,A012160,øµ»Ô,20200624,1160
284,A012160,øµ»Ô,20200623,1140
285,A012160,øµ»Ô,20200622,1160
286,A012160,øµ»Ô,20200619,1195
287,A012160,øµ»Ô,20200618,1180
288,A012160,øµ»Ô,20200617,1150
289,A012160,øµ»Ô,20200616,1160
290,A012160,øµ»Ô,20200615,1090
291,A012160,øµ»Ô,20200612,1250
292,A012160,øµ»Ô,20200611,1295
293,A012160,øµ»Ô,20200610,1360
294,A012160,øµ»Ô,20200609,1285
295,A012160,øµ»Ô,20200608,1290
296,A012160,øµ»Ô,20200605,1265
297,A012160,øµ»Ô,20200604,1235
298,A012160,øµ»Ô,20200603,1240
299,A012160,øµ»Ô,20200602,1205
300,A012160,øµ»Ô,20200601,1215
301,A012160,øµ»Ô,20200529,1200
302,A012160,øµ»Ô,20200528,1195
303,A012160,øµ»Ô,20200527,1240
304,A012160,øµ»Ô,20200526,1195
305,A012160,øµ»Ô,20200525,1160
306,A012160,øµ»Ô,20200522,1160
307,A012160,øµ»Ô,20200521,1150
308,A012160,øµ»Ô,20200520,1140
309,A012160,øµ»Ô,20200519,1130
310,A012160,øµ»Ô,20200518,1110
311,A012160,øµ»Ô,20200515,1110
312,A012160,øµ»Ô,20200514,1135
313,A012160,øµ»Ô,20200513,1140
314,A012160,øµ»Ô,20200512,1155
315,A012160,øµ»Ô,20200511,1140
316,A012160,øµ»Ô,20200508,1115
317,A012160,øµ»Ô,20200507,1110
318,A012160,øµ»Ô,20200506,1065
319,A012160,øµ»Ô,20200504,1090
320,A012160,øµ»Ô,20200429,1030
321,A012160,øµ»Ô,20200428,990
322,A012160,øµ»Ô,20200427,987
323,A012160,øµ»Ô,20200424,983
324,A012160,øµ»Ô,20200423,1010
325,A012160,øµ»Ô,20200422,1010
326,A012160,øµ»Ô,20200421,969
327,A012160,øµ»Ô,20200420,993
328,A012160,øµ»Ô,20200417,981
329,A012160,øµ»Ô,20200416,973
330,A012160,øµ»Ô,20200414,1000
331,A012160,øµ»Ô,20200413,1055
332,A012160,øµ»Ô,20200410,1020
333,A012160,øµ»Ô,20200409,1100
334,A012160,øµ»Ô,20200408,848
335,A012160,øµ»Ô,20200407,838
336,A012160,øµ»Ô,20200406,807
337,A012160,øµ»Ô,20200403,785
338,A012160,øµ»Ô,20200402,789
339,A012160,øµ»Ô,20200401,789
340,A012160,øµ»Ô,20200331,796
341,A012160,øµ»Ô,20200330,758
342,A012160,øµ»Ô,20200327,738
343,A012160,øµ»Ô,20200326,733
344,A012160,øµ»Ô,20200325,703
345,A012160,øµ»Ô,20200324,660
346,A012160,øµ»Ô,20200323,614
347,A012160,øµ»Ô,20200320,659
348,A012160,øµ»Ô,20200319,625
349,A012160,øµ»Ô,20200318,750
350,A012160,øµ»Ô,20200317,752
351,A012160,øµ»Ô,20200316,749
352,A012160,øµ»Ô,20200313,753
353,A012160,øµ»Ô,20200312,850
354,A012160,øµ»Ô,20200311,914
355,A012160,øµ»Ô,20200310,944
356,A012160,øµ»Ô,20200309,961
357,A012160,øµ»Ô,20200306,1000
358,A012160,øµ»Ô,20200305,1030
359,A012160,øµ»Ô,20200304,1010
360,A012160,øµ»Ô,20200303,996
361,A012160,øµ»Ô,20200302,951
362,A012160,øµ»Ô,20200228,938
363,A012160,øµ»Ô,20200227,991
364,A012160,øµ»Ô,20200226,1010
