,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A029780,»ï¼ºÄ«µå,20210812,34400
1,A029780,»ï¼ºÄ«µå,20210811,34150
2,A029780,»ï¼ºÄ«µå,20210810,34350
3,A029780,»ï¼ºÄ«µå,20210809,34650
4,A029780,»ï¼ºÄ«µå,20210806,34750
5,A029780,»ï¼ºÄ«µå,20210805,34800
6,A029780,»ï¼ºÄ«µå,20210804,34850
7,A029780,»ï¼ºÄ«µå,20210803,34650
8,A029780,»ï¼ºÄ«µå,20210802,34700
9,A029780,»ï¼ºÄ«µå,20210730,35000
10,A029780,»ï¼ºÄ«µå,20210729,34900
11,A029780,»ï¼ºÄ«µå,20210728,34800
12,A029780,»ï¼ºÄ«µå,20210727,35150
13,A029780,»ï¼ºÄ«µå,20210726,34750
14,A029780,»ï¼ºÄ«µå,20210723,35000
15,A029780,»ï¼ºÄ«µå,20210722,35300
16,A029780,»ï¼ºÄ«µå,20210721,34800
17,A029780,»ï¼ºÄ«µå,20210720,35150
18,A029780,»ï¼ºÄ«µå,20210719,35200
19,A029780,»ï¼ºÄ«µå,20210716,35500
20,A029780,»ï¼ºÄ«µå,20210715,35150
21,A029780,»ï¼ºÄ«µå,20210714,35000
22,A029780,»ï¼ºÄ«µå,20210713,34750
23,A029780,»ï¼ºÄ«µå,20210712,34700
24,A029780,»ï¼ºÄ«µå,20210709,34650
25,A029780,»ï¼ºÄ«µå,20210708,35400
26,A029780,»ï¼ºÄ«µå,20210707,35150
27,A029780,»ï¼ºÄ«µå,20210706,34850
28,A029780,»ï¼ºÄ«µå,20210705,34800
29,A029780,»ï¼ºÄ«µå,20210702,34250
30,A029780,»ï¼ºÄ«µå,20210701,34050
31,A029780,»ï¼ºÄ«µå,20210630,34300
32,A029780,»ï¼ºÄ«µå,20210629,34350
33,A029780,»ï¼ºÄ«µå,20210628,34650
34,A029780,»ï¼ºÄ«µå,20210625,34100
35,A029780,»ï¼ºÄ«µå,20210624,33600
36,A029780,»ï¼ºÄ«µå,20210623,33550
37,A029780,»ï¼ºÄ«µå,20210622,34050
38,A029780,»ï¼ºÄ«µå,20210621,33550
39,A029780,»ï¼ºÄ«µå,20210618,34400
40,A029780,»ï¼ºÄ«µå,20210617,34300
41,A029780,»ï¼ºÄ«µå,20210616,34900
42,A029780,»ï¼ºÄ«µå,20210615,34700
43,A029780,»ï¼ºÄ«µå,20210614,34250
44,A029780,»ï¼ºÄ«µå,20210611,34150
45,A029780,»ï¼ºÄ«µå,20210610,33500
46,A029780,»ï¼ºÄ«µå,20210609,33550
47,A029780,»ï¼ºÄ«µå,20210608,33950
48,A029780,»ï¼ºÄ«µå,20210607,33800
49,A029780,»ï¼ºÄ«µå,20210604,33500
50,A029780,»ï¼ºÄ«µå,20210603,33800
51,A029780,»ï¼ºÄ«µå,20210602,33750
52,A029780,»ï¼ºÄ«µå,20210601,34050
53,A029780,»ï¼ºÄ«µå,20210531,34000
54,A029780,»ï¼ºÄ«µå,20210528,33300
55,A029780,»ï¼ºÄ«µå,20210527,32800
56,A029780,»ï¼ºÄ«µå,20210526,32050
57,A029780,»ï¼ºÄ«µå,20210525,32150
58,A029780,»ï¼ºÄ«µå,20210524,32050
59,A029780,»ï¼ºÄ«µå,20210521,32200
60,A029780,»ï¼ºÄ«µå,20210520,32250
61,A029780,»ï¼ºÄ«µå,20210518,33050
62,A029780,»ï¼ºÄ«µå,20210517,32900
63,A029780,»ï¼ºÄ«µå,20210514,33600
64,A029780,»ï¼ºÄ«µå,20210513,33550
65,A029780,»ï¼ºÄ«µå,20210512,33300
66,A029780,»ï¼ºÄ«µå,20210511,35250
67,A029780,»ï¼ºÄ«µå,20210510,34600
68,A029780,»ï¼ºÄ«µå,20210507,34250
69,A029780,»ï¼ºÄ«µå,20210506,34300
70,A029780,»ï¼ºÄ«µå,20210504,33000
71,A029780,»ï¼ºÄ«µå,20210503,33650
72,A029780,»ï¼ºÄ«µå,20210430,35300
73,A029780,»ï¼ºÄ«µå,20210429,34800
74,A029780,»ï¼ºÄ«µå,20210428,35050
75,A029780,»ï¼ºÄ«µå,20210427,35400
76,A029780,»ï¼ºÄ«µå,20210426,35000
77,A029780,»ï¼ºÄ«µå,20210423,34400
78,A029780,»ï¼ºÄ«µå,20210422,34350
79,A029780,»ï¼ºÄ«µå,20210421,34100
80,A029780,»ï¼ºÄ«µå,20210420,34650
81,A029780,»ï¼ºÄ«µå,20210419,34350
82,A029780,»ï¼ºÄ«µå,20210416,34500
83,A029780,»ï¼ºÄ«µå,20210415,34500
84,A029780,»ï¼ºÄ«µå,20210414,34100
85,A029780,»ï¼ºÄ«µå,20210413,34150
86,A029780,»ï¼ºÄ«µå,20210412,34550
87,A029780,»ï¼ºÄ«µå,20210409,34400
88,A029780,»ï¼ºÄ«µå,20210408,34150
89,A029780,»ï¼ºÄ«µå,20210407,34500
90,A029780,»ï¼ºÄ«µå,20210406,34200
91,A029780,»ï¼ºÄ«µå,20210405,33750
92,A029780,»ï¼ºÄ«µå,20210402,33900
93,A029780,»ï¼ºÄ«µå,20210401,34150
