,辆格内靛,辆格疙,朝楼,辆啊
134,A015710,内霓,20210129,6970
135,A015710,内霓,20210128,7370
136,A015710,内霓,20210127,7680
137,A015710,内霓,20210126,7250
138,A015710,内霓,20210125,7280
139,A015710,内霓,20210122,7100
140,A015710,内霓,20210121,7100
141,A015710,内霓,20210120,6990
142,A015710,内霓,20210119,7020
143,A015710,内霓,20210118,6820
144,A015710,内霓,20210115,7150
145,A015710,内霓,20210114,7200
146,A015710,内霓,20210113,7130
147,A015710,内霓,20210112,6980
148,A015710,内霓,20210111,6920
149,A015710,内霓,20210108,7100
150,A015710,内霓,20210107,7190
151,A015710,内霓,20210106,7140
152,A015710,内霓,20210105,6930
153,A015710,内霓,20210104,6930
154,A015710,内霓,20201230,6820
155,A015710,内霓,20201229,6730
156,A015710,内霓,20201228,6700
157,A015710,内霓,20201224,6750
158,A015710,内霓,20201223,6650
159,A015710,内霓,20201222,6700
160,A015710,内霓,20201221,7000
161,A015710,内霓,20201218,7050
162,A015710,内霓,20201217,6960
163,A015710,内霓,20201216,7050
164,A015710,内霓,20201215,6760
165,A015710,内霓,20201214,6770
166,A015710,内霓,20201211,6870
167,A015710,内霓,20201210,6910
168,A015710,内霓,20201209,6840
169,A015710,内霓,20201208,6780
170,A015710,内霓,20201207,6930
171,A015710,内霓,20201204,6690
172,A015710,内霓,20201203,6780
173,A015710,内霓,20201202,6850
174,A015710,内霓,20201201,6820
175,A015710,内霓,20201130,6750
176,A015710,内霓,20201127,6820
177,A015710,内霓,20201126,6990
178,A015710,内霓,20201125,6760
179,A015710,内霓,20201124,6790
180,A015710,内霓,20201123,6460
181,A015710,内霓,20201120,6510
182,A015710,内霓,20201119,6540
183,A015710,内霓,20201118,6530
184,A015710,内霓,20201117,6430
185,A015710,内霓,20201116,6520
186,A015710,内霓,20201113,6500
187,A015710,内霓,20201112,6560
188,A015710,内霓,20201111,6590
189,A015710,内霓,20201110,6620
190,A015710,内霓,20201109,6570
191,A015710,内霓,20201106,6320
192,A015710,内霓,20201105,6250
193,A015710,内霓,20201104,6150
194,A015710,内霓,20201103,6220
195,A015710,内霓,20201102,6130
196,A015710,内霓,20201030,6000
197,A015710,内霓,20201029,6250
198,A015710,内霓,20201028,6320
199,A015710,内霓,20201027,6310
200,A015710,内霓,20201026,6230
201,A015710,内霓,20201023,6070
202,A015710,内霓,20201022,6030
203,A015710,内霓,20201021,6170
204,A015710,内霓,20201020,6050
205,A015710,内霓,20201019,6160
206,A015710,内霓,20201016,6240
207,A015710,内霓,20201015,6440
208,A015710,内霓,20201014,6460
209,A015710,内霓,20201013,6200
210,A015710,内霓,20201012,6160
211,A015710,内霓,20201008,6150
212,A015710,内霓,20201007,6110
213,A015710,内霓,20201006,6060
214,A015710,内霓,20201005,5990
215,A015710,内霓,20200929,5960
216,A015710,内霓,20200928,5950
217,A015710,内霓,20200925,5720
218,A015710,内霓,20200924,5700
219,A015710,内霓,20200923,5980
220,A015710,内霓,20200922,6050
221,A015710,内霓,20200921,6310
222,A015710,内霓,20200918,6570
223,A015710,内霓,20200917,6160
224,A015710,内霓,20200916,6220
225,A015710,内霓,20200915,6300
226,A015710,内霓,20200914,6330
227,A015710,内霓,20200911,6410
228,A015710,内霓,20200910,6400
229,A015710,内霓,20200909,6110
230,A015710,内霓,20200908,6110
231,A015710,内霓,20200907,6100
232,A015710,内霓,20200904,5920
233,A015710,内霓,20200903,6020
234,A015710,内霓,20200902,6060
235,A015710,内霓,20200901,5940
236,A015710,内霓,20200831,5940
237,A015710,内霓,20200828,5930
238,A015710,内霓,20200827,5730
239,A015710,内霓,20200826,5850
240,A015710,内霓,20200825,5850
241,A015710,内霓,20200824,5730
242,A015710,内霓,20200821,5790
243,A015710,内霓,20200820,6000
244,A015710,内霓,20200819,6350
245,A015710,内霓,20200818,6030
246,A015710,内霓,20200814,6460
247,A015710,内霓,20200813,6590
248,A015710,内霓,20200812,6590
249,A015710,内霓,20200811,6460
250,A015710,内霓,20200810,6420
251,A015710,内霓,20200807,6390
252,A015710,内霓,20200806,6390
253,A015710,内霓,20200805,6430
254,A015710,内霓,20200804,6250
255,A015710,内霓,20200803,6260
256,A015710,内霓,20200731,6370
257,A015710,内霓,20200730,6440
258,A015710,内霓,20200729,6510
259,A015710,内霓,20200728,6150
260,A015710,内霓,20200727,6210
261,A015710,内霓,20200724,5970
262,A015710,内霓,20200723,6140
263,A015710,内霓,20200722,6520
264,A015710,内霓,20200721,6500
265,A015710,内霓,20200720,5980
266,A015710,内霓,20200717,5800
267,A015710,内霓,20200716,5820
268,A015710,内霓,20200715,5830
269,A015710,内霓,20200714,5770
270,A015710,内霓,20200713,5920
271,A015710,内霓,20200710,5840
272,A015710,内霓,20200709,6110
273,A015710,内霓,20200708,5570
274,A015710,内霓,20200707,5530
275,A015710,内霓,20200706,5580
276,A015710,内霓,20200703,5340
277,A015710,内霓,20200702,5320
278,A015710,内霓,20200701,5300
279,A015710,内霓,20200630,5310
280,A015710,内霓,20200629,5330
281,A015710,内霓,20200626,5470
282,A015710,内霓,20200625,5540
283,A015710,内霓,20200624,5620
284,A015710,内霓,20200623,5690
285,A015710,内霓,20200622,5430
286,A015710,内霓,20200619,5400
287,A015710,内霓,20200618,5340
288,A015710,内霓,20200617,5290
289,A015710,内霓,20200616,5390
290,A015710,内霓,20200615,5190
291,A015710,内霓,20200612,5690
292,A015710,内霓,20200611,6040
293,A015710,内霓,20200610,5980
294,A015710,内霓,20200609,6030
295,A015710,内霓,20200608,6050
296,A015710,内霓,20200605,6140
297,A015710,内霓,20200604,6180
298,A015710,内霓,20200603,6170
299,A015710,内霓,20200602,6230
300,A015710,内霓,20200601,6340
301,A015710,内霓,20200529,6200
302,A015710,内霓,20200528,6180
303,A015710,内霓,20200527,6330
304,A015710,内霓,20200526,6230
305,A015710,内霓,20200525,6250
306,A015710,内霓,20200522,6160
307,A015710,内霓,20200521,5490
308,A015710,内霓,20200520,5220
309,A015710,内霓,20200519,5200
310,A015710,内霓,20200518,5200
311,A015710,内霓,20200515,5340
312,A015710,内霓,20200514,5280
313,A015710,内霓,20200513,5360
314,A015710,内霓,20200512,5460
315,A015710,内霓,20200511,5540
316,A015710,内霓,20200508,5370
317,A015710,内霓,20200507,5150
318,A015710,内霓,20200506,5050
319,A015710,内霓,20200504,4955
320,A015710,内霓,20200429,4980
321,A015710,内霓,20200428,4970
322,A015710,内霓,20200427,4970
323,A015710,内霓,20200424,4825
324,A015710,内霓,20200423,4925
325,A015710,内霓,20200422,4755
326,A015710,内霓,20200421,4710
327,A015710,内霓,20200420,4840
328,A015710,内霓,20200417,4840
329,A015710,内霓,20200416,4715
330,A015710,内霓,20200414,4575
331,A015710,内霓,20200413,4475
332,A015710,内霓,20200410,4530
333,A015710,内霓,20200409,4600
334,A015710,内霓,20200408,4590
335,A015710,内霓,20200407,4410
336,A015710,内霓,20200406,4285
337,A015710,内霓,20200403,4105
338,A015710,内霓,20200402,4060
339,A015710,内霓,20200401,3900
340,A015710,内霓,20200331,3890
341,A015710,内霓,20200330,3680
342,A015710,内霓,20200327,3585
343,A015710,内霓,20200326,3600
344,A015710,内霓,20200325,3540
345,A015710,内霓,20200324,3365
346,A015710,内霓,20200323,3085
347,A015710,内霓,20200320,3395
348,A015710,内霓,20200319,3245
349,A015710,内霓,20200318,3830
350,A015710,内霓,20200317,4030
351,A015710,内霓,20200316,4130
352,A015710,内霓,20200313,4130
353,A015710,内霓,20200312,4850
354,A015710,内霓,20200311,5160
355,A015710,内霓,20200310,5300
356,A015710,内霓,20200309,5400
357,A015710,内霓,20200306,5720
358,A015710,内霓,20200305,5850
359,A015710,内霓,20200304,5700
360,A015710,内霓,20200303,5660
361,A015710,内霓,20200302,5700
362,A015710,内霓,20200228,5460
363,A015710,内霓,20200227,5870
364,A015710,内霓,20200226,5940
