,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A054620,APSÈ¦µù½º,20210812,22600
1,A054620,APSÈ¦µù½º,20210811,23000
2,A054620,APSÈ¦µù½º,20210810,21950
3,A054620,APSÈ¦µù½º,20210809,21600
4,A054620,APSÈ¦µù½º,20210806,21650
5,A054620,APSÈ¦µù½º,20210805,21650
6,A054620,APSÈ¦µù½º,20210804,20700
7,A054620,APSÈ¦µù½º,20210803,19750
8,A054620,APSÈ¦µù½º,20210802,19850
9,A054620,APSÈ¦µù½º,20210730,19500
10,A054620,APSÈ¦µù½º,20210729,20300
11,A054620,APSÈ¦µù½º,20210728,20350
12,A054620,APSÈ¦µù½º,20210727,20550
13,A054620,APSÈ¦µù½º,20210726,20200
14,A054620,APSÈ¦µù½º,20210723,19650
15,A054620,APSÈ¦µù½º,20210722,19350
16,A054620,APSÈ¦µù½º,20210721,19500
17,A054620,APSÈ¦µù½º,20210720,18200
18,A054620,APSÈ¦µù½º,20210719,22200
19,A054620,APSÈ¦µù½º,20210716,19400
20,A054620,APSÈ¦µù½º,20210715,18000
21,A054620,APSÈ¦µù½º,20210714,17850
22,A054620,APSÈ¦µù½º,20210713,15700
23,A054620,APSÈ¦µù½º,20210712,14850
24,A054620,APSÈ¦µù½º,20210709,14850
25,A054620,APSÈ¦µù½º,20210708,15100
26,A054620,APSÈ¦µù½º,20210707,15850
27,A054620,APSÈ¦µù½º,20210706,16100
28,A054620,APSÈ¦µù½º,20210705,16100
29,A054620,APSÈ¦µù½º,20210702,15900
30,A054620,APSÈ¦µù½º,20210701,15850
31,A054620,APSÈ¦µù½º,20210630,15800
32,A054620,APSÈ¦µù½º,20210629,15800
33,A054620,APSÈ¦µù½º,20210628,16150
34,A054620,APSÈ¦µù½º,20210625,16750
35,A054620,APSÈ¦µù½º,20210624,16850
36,A054620,APSÈ¦µù½º,20210623,16900
37,A054620,APSÈ¦µù½º,20210622,17150
38,A054620,APSÈ¦µù½º,20210621,16250
39,A054620,APSÈ¦µù½º,20210618,15600
40,A054620,APSÈ¦µù½º,20210617,15000
41,A054620,APSÈ¦µù½º,20210616,14950
42,A054620,APSÈ¦µù½º,20210615,15000
43,A054620,APSÈ¦µù½º,20210614,14600
44,A054620,APSÈ¦µù½º,20210611,14650
45,A054620,APSÈ¦µù½º,20210610,14150
46,A054620,APSÈ¦µù½º,20210609,14700
47,A054620,APSÈ¦µù½º,20210608,14850
48,A054620,APSÈ¦µù½º,20210607,14900
49,A054620,APSÈ¦µù½º,20210604,14250
50,A054620,APSÈ¦µù½º,20210603,14550
51,A054620,APSÈ¦µù½º,20210602,14500
52,A054620,APSÈ¦µù½º,20210601,14950
53,A054620,APSÈ¦µù½º,20210531,14600
54,A054620,APSÈ¦µù½º,20210528,15850
55,A054620,APSÈ¦µù½º,20210527,15850
56,A054620,APSÈ¦µù½º,20210526,15400
57,A054620,APSÈ¦µù½º,20210525,14900
58,A054620,APSÈ¦µù½º,20210524,15100
59,A054620,APSÈ¦µù½º,20210521,18900
60,A054620,APSÈ¦µù½º,20210520,17550
61,A054620,APSÈ¦µù½º,20210518,17000
62,A054620,APSÈ¦µù½º,20210517,14900
63,A054620,APSÈ¦µù½º,20210514,15100
64,A054620,APSÈ¦µù½º,20210513,15400
65,A054620,APSÈ¦µù½º,20210512,16000
66,A054620,APSÈ¦µù½º,20210511,15450
67,A054620,APSÈ¦µù½º,20210510,15250
68,A054620,APSÈ¦µù½º,20210507,14450
69,A054620,APSÈ¦µù½º,20210506,14500
70,A054620,APSÈ¦µù½º,20210504,13700
71,A054620,APSÈ¦µù½º,20210503,12850
72,A054620,APSÈ¦µù½º,20210430,12050
73,A054620,APSÈ¦µù½º,20210429,12000
74,A054620,APSÈ¦µù½º,20210428,12100
75,A054620,APSÈ¦µù½º,20210427,12450
76,A054620,APSÈ¦µù½º,20210426,12050
77,A054620,APSÈ¦µù½º,20210423,11450
78,A054620,APSÈ¦µù½º,20210422,11450
79,A054620,APSÈ¦µù½º,20210421,11600
80,A054620,APSÈ¦µù½º,20210420,11350
81,A054620,APSÈ¦µù½º,20210419,10500
82,A054620,APSÈ¦µù½º,20210416,10700
83,A054620,APSÈ¦µù½º,20210415,10700
84,A054620,APSÈ¦µù½º,20210414,10800
85,A054620,APSÈ¦µù½º,20210413,10500
86,A054620,APSÈ¦µù½º,20210412,10450
87,A054620,APSÈ¦µù½º,20210409,9980
88,A054620,APSÈ¦µù½º,20210408,10050
89,A054620,APSÈ¦µù½º,20210407,9600
90,A054620,APSÈ¦µù½º,20210406,9540
91,A054620,APSÈ¦µù½º,20210405,9560
92,A054620,APSÈ¦µù½º,20210402,9440
93,A054620,APSÈ¦µù½º,20210401,9800
94,A054620,APSÈ¦µù½º,20210331,9700
95,A054620,APSÈ¦µù½º,20210330,9340
96,A054620,APSÈ¦µù½º,20210329,9050
97,A054620,APSÈ¦µù½º,20210326,9050
98,A054620,APSÈ¦µù½º,20210325,8530
99,A054620,APSÈ¦µù½º,20210324,8530
100,A054620,APSÈ¦µù½º,20210323,8290
101,A054620,APSÈ¦µù½º,20210322,8570
102,A054620,APSÈ¦µù½º,20210319,8600
103,A054620,APSÈ¦µù½º,20210318,8460
104,A054620,APSÈ¦µù½º,20210317,8400
105,A054620,APSÈ¦µù½º,20210316,8190
106,A054620,APSÈ¦µù½º,20210315,7700
107,A054620,APSÈ¦µù½º,20210312,7710
108,A054620,APSÈ¦µù½º,20210311,7560
109,A054620,APSÈ¦µù½º,20210310,7640
110,A054620,APSÈ¦µù½º,20210309,7660
111,A054620,APSÈ¦µù½º,20210308,7490
112,A054620,APSÈ¦µù½º,20210305,7650
113,A054620,APSÈ¦µù½º,20210304,7700
114,A054620,APSÈ¦µù½º,20210303,7710
115,A054620,APSÈ¦µù½º,20210302,7890
116,A054620,APSÈ¦µù½º,20210226,7720
117,A054620,APSÈ¦µù½º,20210225,7890
118,A054620,APSÈ¦µù½º,20210224,8170
119,A054620,APSÈ¦µù½º,20210223,7630
120,A054620,APSÈ¦µù½º,20210222,7610
121,A054620,APSÈ¦µù½º,20210219,7770
