,辆格内靛,辆格疙,朝楼,辆啊
0,A003200,老脚规流,20210812,99800
1,A003200,老脚规流,20210811,99700
2,A003200,老脚规流,20210810,99700
3,A003200,老脚规流,20210809,100000
4,A003200,老脚规流,20210806,99900
5,A003200,老脚规流,20210805,99200
6,A003200,老脚规流,20210804,99400
7,A003200,老脚规流,20210803,99400
8,A003200,老脚规流,20210802,100500
9,A003200,老脚规流,20210730,100000
10,A003200,老脚规流,20210729,100500
11,A003200,老脚规流,20210728,100000
12,A003200,老脚规流,20210727,100500
13,A003200,老脚规流,20210726,99700
14,A003200,老脚规流,20210723,100500
15,A003200,老脚规流,20210722,100000
16,A003200,老脚规流,20210721,100000
17,A003200,老脚规流,20210720,101500
18,A003200,老脚规流,20210719,103500
19,A003200,老脚规流,20210716,104000
20,A003200,老脚规流,20210715,103500
21,A003200,老脚规流,20210714,102500
22,A003200,老脚规流,20210713,101000
23,A003200,老脚规流,20210712,101000
24,A003200,老脚规流,20210709,98800
25,A003200,老脚规流,20210708,101500
26,A003200,老脚规流,20210707,102500
27,A003200,老脚规流,20210706,102500
28,A003200,老脚规流,20210705,101500
29,A003200,老脚规流,20210702,105000
30,A003200,老脚规流,20210701,105500
31,A003200,老脚规流,20210630,106500
32,A003200,老脚规流,20210629,106000
33,A003200,老脚规流,20210628,107000
34,A003200,老脚规流,20210625,108000
35,A003200,老脚规流,20210624,108000
36,A003200,老脚规流,20210623,109000
37,A003200,老脚规流,20210622,111000
38,A003200,老脚规流,20210621,108000
39,A003200,老脚规流,20210618,110000
40,A003200,老脚规流,20210617,112500
41,A003200,老脚规流,20210616,114500
42,A003200,老脚规流,20210615,115500
43,A003200,老脚规流,20210614,117500
44,A003200,老脚规流,20210611,115000
45,A003200,老脚规流,20210610,108000
46,A003200,老脚规流,20210609,107500
47,A003200,老脚规流,20210608,108000
48,A003200,老脚规流,20210607,108000
49,A003200,老脚规流,20210604,108500
50,A003200,老脚规流,20210603,108000
51,A003200,老脚规流,20210602,108500
52,A003200,老脚规流,20210601,108000
53,A003200,老脚规流,20210531,108500
54,A003200,老脚规流,20210528,108000
55,A003200,老脚规流,20210527,107000
56,A003200,老脚规流,20210526,105500
57,A003200,老脚规流,20210525,105000
58,A003200,老脚规流,20210524,105000
59,A003200,老脚规流,20210521,108000
60,A003200,老脚规流,20210520,109000
61,A003200,老脚规流,20210518,108000
62,A003200,老脚规流,20210517,109500
63,A003200,老脚规流,20210514,108500
64,A003200,老脚规流,20210513,108500
65,A003200,老脚规流,20210512,109000
66,A003200,老脚规流,20210511,110000
67,A003200,老脚规流,20210510,110000
68,A003200,老脚规流,20210507,107000
69,A003200,老脚规流,20210506,107000
70,A003200,老脚规流,20210504,102500
71,A003200,老脚规流,20210503,101500
72,A003200,老脚规流,20210430,101000
73,A003200,老脚规流,20210429,107500
74,A003200,老脚规流,20210428,105000
75,A003200,老脚规流,20210427,107000
76,A003200,老脚规流,20210426,112000
77,A003200,老脚规流,20210423,112500
78,A003200,老脚规流,20210422,110000
79,A003200,老脚规流,20210421,106500
80,A003200,老脚规流,20210420,109000
81,A003200,老脚规流,20210419,104000
82,A003200,老脚规流,20210416,102500
83,A003200,老脚规流,20210415,100000
84,A003200,老脚规流,20210414,101500
85,A003200,老脚规流,20210413,101500
86,A003200,老脚规流,20210412,100000
87,A003200,老脚规流,20210409,97500
88,A003200,老脚规流,20210408,96300
89,A003200,老脚规流,20210407,95100
90,A003200,老脚规流,20210406,94900
91,A003200,老脚规流,20210405,94800
92,A003200,老脚规流,20210402,94700
93,A003200,老脚规流,20210401,94700
94,A003200,老脚规流,20210331,94500
95,A003200,老脚规流,20210330,94700
96,A003200,老脚规流,20210329,93300
97,A003200,老脚规流,20210326,92100
98,A003200,老脚规流,20210325,90500
99,A003200,老脚规流,20210324,90000
100,A003200,老脚规流,20210323,90500
101,A003200,老脚规流,20210322,91000
102,A003200,老脚规流,20210319,91000
103,A003200,老脚规流,20210318,90800
104,A003200,老脚规流,20210317,88900
105,A003200,老脚规流,20210316,88600
106,A003200,老脚规流,20210315,88300
107,A003200,老脚规流,20210312,88000
108,A003200,老脚规流,20210311,87700
109,A003200,老脚规流,20210310,86500
110,A003200,老脚规流,20210309,88100
111,A003200,老脚规流,20210308,87500
112,A003200,老脚规流,20210305,88500
113,A003200,老脚规流,20210304,89000
114,A003200,老脚规流,20210303,88700
115,A003200,老脚规流,20210302,86700
116,A003200,老脚规流,20210226,86300
117,A003200,老脚规流,20210225,88700
118,A003200,老脚规流,20210224,86700
119,A003200,老脚规流,20210223,88300
120,A003200,老脚规流,20210222,87100
121,A003200,老脚规流,20210219,88200
122,A003200,老脚规流,20210218,85000
123,A003200,老脚规流,20210217,84200
124,A003200,老脚规流,20210216,83800
125,A003200,老脚规流,20210215,84000
126,A003200,老脚规流,20210210,83500
127,A003200,老脚规流,20210209,83200
128,A003200,老脚规流,20210208,84400
129,A003200,老脚规流,20210205,82500
130,A003200,老脚规流,20210204,82000
131,A003200,老脚规流,20210203,84400
132,A003200,老脚规流,20210202,84800
133,A003200,老脚规流,20210201,83800
134,A003200,老脚规流,20210129,83400
135,A003200,老脚规流,20210128,86100
136,A003200,老脚规流,20210127,86400
137,A003200,老脚规流,20210126,87300
138,A003200,老脚规流,20210125,89300
139,A003200,老脚规流,20210122,88900
140,A003200,老脚规流,20210121,89700
141,A003200,老脚规流,20210120,89600
142,A003200,老脚规流,20210119,87900
143,A003200,老脚规流,20210118,87500
144,A003200,老脚规流,20210115,84500
145,A003200,老脚规流,20210114,85200
146,A003200,老脚规流,20210113,86300
147,A003200,老脚规流,20210112,85900
148,A003200,老脚规流,20210111,84800
149,A003200,老脚规流,20210108,84400
150,A003200,老脚规流,20210107,85200
151,A003200,老脚规流,20210106,86500
152,A003200,老脚规流,20210105,80500
153,A003200,老脚规流,20210104,80700
154,A003200,老脚规流,20201230,80100
155,A003200,老脚规流,20201229,80000
156,A003200,老脚规流,20201228,80700
157,A003200,老脚规流,20201224,81700
158,A003200,老脚规流,20201223,81300
159,A003200,老脚规流,20201222,79100
160,A003200,老脚规流,20201221,80900
161,A003200,老脚规流,20201218,79700
162,A003200,老脚规流,20201217,79900
163,A003200,老脚规流,20201216,79700
164,A003200,老脚规流,20201215,79800
165,A003200,老脚规流,20201214,78100
166,A003200,老脚规流,20201211,79700
167,A003200,老脚规流,20201210,74400
168,A003200,老脚规流,20201209,74200
169,A003200,老脚规流,20201208,73600
170,A003200,老脚规流,20201207,72500
171,A003200,老脚规流,20201204,72400
172,A003200,老脚规流,20201203,73600
173,A003200,老脚规流,20201202,73600
174,A003200,老脚规流,20201201,73800
175,A003200,老脚规流,20201130,73800
176,A003200,老脚规流,20201127,75200
177,A003200,老脚规流,20201126,74400
178,A003200,老脚规流,20201125,74300
179,A003200,老脚规流,20201124,74100
180,A003200,老脚规流,20201123,73400
181,A003200,老脚规流,20201120,74300
182,A003200,老脚规流,20201119,74900
183,A003200,老脚规流,20201118,75400
184,A003200,老脚规流,20201117,74300
185,A003200,老脚规流,20201116,74000
186,A003200,老脚规流,20201113,73200
187,A003200,老脚规流,20201112,73200
188,A003200,老脚规流,20201111,74200
189,A003200,老脚规流,20201110,71000
190,A003200,老脚规流,20201109,69500
191,A003200,老脚规流,20201106,68300
192,A003200,老脚规流,20201105,68500
193,A003200,老脚规流,20201104,68500
194,A003200,老脚规流,20201103,68300
195,A003200,老脚规流,20201102,68200
196,A003200,老脚规流,20201030,68500
197,A003200,老脚规流,20201029,68700
198,A003200,老脚规流,20201028,68900
199,A003200,老脚规流,20201027,68200
200,A003200,老脚规流,20201026,68500
201,A003200,老脚规流,20201023,69400
202,A003200,老脚规流,20201022,68400
203,A003200,老脚规流,20201021,68300
204,A003200,老脚规流,20201020,67500
205,A003200,老脚规流,20201019,67900
206,A003200,老脚规流,20201016,69600
207,A003200,老脚规流,20201015,67500
208,A003200,老脚规流,20201014,68100
209,A003200,老脚规流,20201013,68100
210,A003200,老脚规流,20201012,68600
211,A003200,老脚规流,20201008,69600
212,A003200,老脚规流,20201007,68800
213,A003200,老脚规流,20201006,69000
214,A003200,老脚规流,20201005,69100
215,A003200,老脚规流,20200929,69700
216,A003200,老脚规流,20200928,69500
217,A003200,老脚规流,20200925,69000
218,A003200,老脚规流,20200924,69000
219,A003200,老脚规流,20200923,69000
220,A003200,老脚规流,20200922,68900
221,A003200,老脚规流,20200921,71900
222,A003200,老脚规流,20200918,73000
223,A003200,老脚规流,20200917,72900
224,A003200,老脚规流,20200916,72500
225,A003200,老脚规流,20200915,72900
226,A003200,老脚规流,20200914,73000
227,A003200,老脚规流,20200911,73200
228,A003200,老脚规流,20200910,73300
229,A003200,老脚规流,20200909,72200
230,A003200,老脚规流,20200908,72600
231,A003200,老脚规流,20200907,72700
232,A003200,老脚规流,20200904,73700
233,A003200,老脚规流,20200903,74800
234,A003200,老脚规流,20200902,75000
235,A003200,老脚规流,20200901,73400
236,A003200,老脚规流,20200831,72500
237,A003200,老脚规流,20200828,71400
238,A003200,老脚规流,20200827,69600
239,A003200,老脚规流,20200826,70200
240,A003200,老脚规流,20200825,66800
241,A003200,老脚规流,20200824,66700
242,A003200,老脚规流,20200821,66900
243,A003200,老脚规流,20200820,66100
244,A003200,老脚规流,20200819,68100
245,A003200,老脚规流,20200818,68300
246,A003200,老脚规流,20200814,70800
247,A003200,老脚规流,20200813,69800
248,A003200,老脚规流,20200812,70400
249,A003200,老脚规流,20200811,70100
250,A003200,老脚规流,20200810,69900
251,A003200,老脚规流,20200807,69300
252,A003200,老脚规流,20200806,67500
253,A003200,老脚规流,20200805,67200
254,A003200,老脚规流,20200804,67100
255,A003200,老脚规流,20200803,66100
256,A003200,老脚规流,20200731,67700
257,A003200,老脚规流,20200730,68100
258,A003200,老脚规流,20200729,68300
