,辆格内靛,辆格疙,朝楼,辆啊
49,A013360,老己扒汲,20210604,2830
50,A013360,老己扒汲,20210603,3050
51,A013360,老己扒汲,20210602,3000
52,A013360,老己扒汲,20210601,2520
53,A013360,老己扒汲,20210531,2420
54,A013360,老己扒汲,20210528,2435
55,A013360,老己扒汲,20210527,2400
56,A013360,老己扒汲,20210526,2385
57,A013360,老己扒汲,20210525,2290
58,A013360,老己扒汲,20210524,2295
59,A013360,老己扒汲,20210521,2405
60,A013360,老己扒汲,20210520,2570
61,A013360,老己扒汲,20210518,2560
62,A013360,老己扒汲,20210517,2350
63,A013360,老己扒汲,20210514,2310
64,A013360,老己扒汲,20210513,2300
65,A013360,老己扒汲,20210512,2325
66,A013360,老己扒汲,20210511,2480
67,A013360,老己扒汲,20210510,2445
68,A013360,老己扒汲,20210507,2420
69,A013360,老己扒汲,20210506,2185
70,A013360,老己扒汲,20210504,2150
71,A013360,老己扒汲,20210503,2105
72,A013360,老己扒汲,20210430,2250
73,A013360,老己扒汲,20210429,2330
74,A013360,老己扒汲,20210428,2280
75,A013360,老己扒汲,20210427,2345
76,A013360,老己扒汲,20210426,2360
77,A013360,老己扒汲,20210423,2475
78,A013360,老己扒汲,20210422,2375
79,A013360,老己扒汲,20210421,2410
80,A013360,老己扒汲,20210420,2385
81,A013360,老己扒汲,20210419,2340
82,A013360,老己扒汲,20210416,2335
83,A013360,老己扒汲,20210415,2430
84,A013360,老己扒汲,20210414,2625
85,A013360,老己扒汲,20210413,2570
86,A013360,老己扒汲,20210412,2600
87,A013360,老己扒汲,20210409,2195
88,A013360,老己扒汲,20210408,1895
89,A013360,老己扒汲,20210407,1460
90,A013360,老己扒汲,20210406,1465
91,A013360,老己扒汲,20210405,1475
92,A013360,老己扒汲,20210402,1400
93,A013360,老己扒汲,20210401,1425
94,A013360,老己扒汲,20210331,1440
95,A013360,老己扒汲,20210330,1500
96,A013360,老己扒汲,20210329,1510
97,A013360,老己扒汲,20210326,1525
98,A013360,老己扒汲,20210325,1400
99,A013360,老己扒汲,20210324,1345
100,A013360,老己扒汲,20210323,1350
101,A013360,老己扒汲,20210322,1380
102,A013360,老己扒汲,20210319,1375
103,A013360,老己扒汲,20210318,1375
104,A013360,老己扒汲,20210317,1360
105,A013360,老己扒汲,20210316,1380
106,A013360,老己扒汲,20210315,1325
107,A013360,老己扒汲,20210312,1255
108,A013360,老己扒汲,20210311,1215
109,A013360,老己扒汲,20210310,1210
110,A013360,老己扒汲,20210309,1225
111,A013360,老己扒汲,20210308,1280
112,A013360,老己扒汲,20210305,1250
113,A013360,老己扒汲,20210304,1260
114,A013360,老己扒汲,20210303,1250
115,A013360,老己扒汲,20210302,1230
116,A013360,老己扒汲,20210226,1230
117,A013360,老己扒汲,20210225,1285
118,A013360,老己扒汲,20210224,1255
119,A013360,老己扒汲,20210223,1295
120,A013360,老己扒汲,20210222,1315
121,A013360,老己扒汲,20210219,1315
122,A013360,老己扒汲,20210218,1345
123,A013360,老己扒汲,20210217,1365
124,A013360,老己扒汲,20210216,1340
125,A013360,老己扒汲,20210215,1335
126,A013360,老己扒汲,20210210,1320
127,A013360,老己扒汲,20210209,1320
128,A013360,老己扒汲,20210208,1320
129,A013360,老己扒汲,20210205,1350
130,A013360,老己扒汲,20210204,1365
131,A013360,老己扒汲,20210203,1430
132,A013360,老己扒汲,20210202,1370
133,A013360,老己扒汲,20210201,1365
134,A013360,老己扒汲,20210129,1290
135,A013360,老己扒汲,20210128,1390
136,A013360,老己扒汲,20210127,1410
137,A013360,老己扒汲,20210126,1425
138,A013360,老己扒汲,20210125,1465
139,A013360,老己扒汲,20210122,1435
140,A013360,老己扒汲,20210121,1435
141,A013360,老己扒汲,20210120,1430
142,A013360,老己扒汲,20210119,1455
143,A013360,老己扒汲,20210118,1430
144,A013360,老己扒汲,20210115,1520
145,A013360,老己扒汲,20210114,1475
146,A013360,老己扒汲,20210113,1480
147,A013360,老己扒汲,20210112,1415
148,A013360,老己扒汲,20210111,1385
149,A013360,老己扒汲,20210108,1335
150,A013360,老己扒汲,20210107,1405
151,A013360,老己扒汲,20210106,1405
152,A013360,老己扒汲,20210105,1180
153,A013360,老己扒汲,20210104,1150
154,A013360,老己扒汲,20201230,1140
155,A013360,老己扒汲,20201229,1135
156,A013360,老己扒汲,20201228,1120
157,A013360,老己扒汲,20201224,1125
158,A013360,老己扒汲,20201223,1090
159,A013360,老己扒汲,20201222,1135
160,A013360,老己扒汲,20201221,1215
161,A013360,老己扒汲,20201218,1225
162,A013360,老己扒汲,20201217,1150
163,A013360,老己扒汲,20201216,1190
164,A013360,老己扒汲,20201215,1130
165,A013360,老己扒汲,20201214,1120
166,A013360,老己扒汲,20201211,1160
167,A013360,老己扒汲,20201210,1160
168,A013360,老己扒汲,20201209,1060
169,A013360,老己扒汲,20201208,942
170,A013360,老己扒汲,20201207,941
171,A013360,老己扒汲,20201204,940
172,A013360,老己扒汲,20201203,941
173,A013360,老己扒汲,20201202,943
174,A013360,老己扒汲,20201201,944
175,A013360,老己扒汲,20201130,945
176,A013360,老己扒汲,20201127,945
177,A013360,老己扒汲,20201126,944
178,A013360,老己扒汲,20201125,946
179,A013360,老己扒汲,20201124,945
180,A013360,老己扒汲,20201123,941
181,A013360,老己扒汲,20201120,942
182,A013360,老己扒汲,20201119,942
183,A013360,老己扒汲,20201118,943
184,A013360,老己扒汲,20201117,937
185,A013360,老己扒汲,20201116,932
186,A013360,老己扒汲,20201113,920
187,A013360,老己扒汲,20201112,928
188,A013360,老己扒汲,20201111,930
189,A013360,老己扒汲,20201110,913
190,A013360,老己扒汲,20201109,911
191,A013360,老己扒汲,20201106,915
192,A013360,老己扒汲,20201105,914
193,A013360,老己扒汲,20201104,927
194,A013360,老己扒汲,20201103,902
195,A013360,老己扒汲,20201102,902
196,A013360,老己扒汲,20201030,890
197,A013360,老己扒汲,20201029,904
198,A013360,老己扒汲,20201028,898
199,A013360,老己扒汲,20201027,890
200,A013360,老己扒汲,20201026,900
201,A013360,老己扒汲,20201023,911
202,A013360,老己扒汲,20201022,903
203,A013360,老己扒汲,20201021,908
204,A013360,老己扒汲,20201020,914
205,A013360,老己扒汲,20201019,922
206,A013360,老己扒汲,20201016,918
207,A013360,老己扒汲,20201015,911
208,A013360,老己扒汲,20201014,911
209,A013360,老己扒汲,20201013,915
210,A013360,老己扒汲,20201012,920
211,A013360,老己扒汲,20201008,916
212,A013360,老己扒汲,20201007,915
213,A013360,老己扒汲,20201006,912
214,A013360,老己扒汲,20201005,919
215,A013360,老己扒汲,20200929,927
216,A013360,老己扒汲,20200928,909
217,A013360,老己扒汲,20200925,903
218,A013360,老己扒汲,20200924,870
219,A013360,老己扒汲,20200923,885
220,A013360,老己扒汲,20200922,892
221,A013360,老己扒汲,20200921,939
222,A013360,老己扒汲,20200918,958
223,A013360,老己扒汲,20200917,950
224,A013360,老己扒汲,20200916,965
225,A013360,老己扒汲,20200915,952
226,A013360,老己扒汲,20200914,914
227,A013360,老己扒汲,20200911,898
228,A013360,老己扒汲,20200910,897
229,A013360,老己扒汲,20200909,895
230,A013360,老己扒汲,20200908,887
231,A013360,老己扒汲,20200907,890
232,A013360,老己扒汲,20200904,878
233,A013360,老己扒汲,20200903,888
234,A013360,老己扒汲,20200902,895
235,A013360,老己扒汲,20200901,894
236,A013360,老己扒汲,20200831,893
237,A013360,老己扒汲,20200828,890
238,A013360,老己扒汲,20200827,889
239,A013360,老己扒汲,20200826,900
240,A013360,老己扒汲,20200825,880
241,A013360,老己扒汲,20200824,861
242,A013360,老己扒汲,20200821,870
243,A013360,老己扒汲,20200820,862
244,A013360,老己扒汲,20200819,887
245,A013360,老己扒汲,20200818,870
246,A013360,老己扒汲,20200814,944
247,A013360,老己扒汲,20200813,950
248,A013360,老己扒汲,20200812,949
249,A013360,老己扒汲,20200811,963
250,A013360,老己扒汲,20200810,959
251,A013360,老己扒汲,20200807,961
252,A013360,老己扒汲,20200806,965
253,A013360,老己扒汲,20200805,963
254,A013360,老己扒汲,20200804,979
255,A013360,老己扒汲,20200803,968
256,A013360,老己扒汲,20200731,964
257,A013360,老己扒汲,20200730,970
258,A013360,老己扒汲,20200729,951
259,A013360,老己扒汲,20200728,966
260,A013360,老己扒汲,20200727,971
261,A013360,老己扒汲,20200724,967
262,A013360,老己扒汲,20200723,978
263,A013360,老己扒汲,20200722,989
264,A013360,老己扒汲,20200721,987
265,A013360,老己扒汲,20200720,989
266,A013360,老己扒汲,20200717,988
267,A013360,老己扒汲,20200716,982
268,A013360,老己扒汲,20200715,980
269,A013360,老己扒汲,20200714,968
270,A013360,老己扒汲,20200713,971
271,A013360,老己扒汲,20200710,975
272,A013360,老己扒汲,20200709,989
273,A013360,老己扒汲,20200708,987
274,A013360,老己扒汲,20200707,981
275,A013360,老己扒汲,20200706,998
276,A013360,老己扒汲,20200703,999
277,A013360,老己扒汲,20200702,969
278,A013360,老己扒汲,20200701,955
279,A013360,老己扒汲,20200630,943
280,A013360,老己扒汲,20200629,948
281,A013360,老己扒汲,20200626,970
282,A013360,老己扒汲,20200625,983
283,A013360,老己扒汲,20200624,1020
284,A013360,老己扒汲,20200623,942
285,A013360,老己扒汲,20200622,962
286,A013360,老己扒汲,20200619,994
287,A013360,老己扒汲,20200618,949
288,A013360,老己扒汲,20200617,933
289,A013360,老己扒汲,20200616,973
290,A013360,老己扒汲,20200615,921
291,A013360,老己扒汲,20200612,998
292,A013360,老己扒汲,20200611,1005
293,A013360,老己扒汲,20200610,1020
294,A013360,老己扒汲,20200609,1045
295,A013360,老己扒汲,20200608,1060
296,A013360,老己扒汲,20200605,1065
297,A013360,老己扒汲,20200604,1070
298,A013360,老己扒汲,20200603,1080
299,A013360,老己扒汲,20200602,1095
300,A013360,老己扒汲,20200601,1095
301,A013360,老己扒汲,20200529,1080
302,A013360,老己扒汲,20200528,1075
303,A013360,老己扒汲,20200527,1105
304,A013360,老己扒汲,20200526,1100
305,A013360,老己扒汲,20200525,1045
306,A013360,老己扒汲,20200522,1055
307,A013360,老己扒汲,20200521,1085
308,A013360,老己扒汲,20200520,1075
309,A013360,老己扒汲,20200519,1065
310,A013360,老己扒汲,20200518,1035
311,A013360,老己扒汲,20200515,1050
312,A013360,老己扒汲,20200514,1055
313,A013360,老己扒汲,20200513,1090
314,A013360,老己扒汲,20200512,1095
315,A013360,老己扒汲,20200511,1090
316,A013360,老己扒汲,20200508,1145
317,A013360,老己扒汲,20200507,1145
318,A013360,老己扒汲,20200506,1125
319,A013360,老己扒汲,20200504,1105
320,A013360,老己扒汲,20200429,1100
321,A013360,老己扒汲,20200428,1100
322,A013360,老己扒汲,20200427,1100
323,A013360,老己扒汲,20200424,1060
324,A013360,老己扒汲,20200423,1095
325,A013360,老己扒汲,20200422,1140
326,A013360,老己扒汲,20200421,1060
327,A013360,老己扒汲,20200420,1050
328,A013360,老己扒汲,20200417,1005
329,A013360,老己扒汲,20200416,1030
330,A013360,老己扒汲,20200414,913
331,A013360,老己扒汲,20200413,874
332,A013360,老己扒汲,20200410,888
333,A013360,老己扒汲,20200409,900
334,A013360,老己扒汲,20200408,900
335,A013360,老己扒汲,20200407,873
336,A013360,老己扒汲,20200406,832
337,A013360,老己扒汲,20200403,816
338,A013360,老己扒汲,20200402,823
339,A013360,老己扒汲,20200401,822
340,A013360,老己扒汲,20200331,819
341,A013360,老己扒汲,20200330,709
342,A013360,老己扒汲,20200327,686
343,A013360,老己扒汲,20200326,675
344,A013360,老己扒汲,20200325,635
345,A013360,老己扒汲,20200324,590
346,A013360,老己扒汲,20200323,550
347,A013360,老己扒汲,20200320,620
348,A013360,老己扒汲,20200319,597
349,A013360,老己扒汲,20200318,680
350,A013360,老己扒汲,20200317,770
351,A013360,老己扒汲,20200316,801
352,A013360,老己扒汲,20200313,816
353,A013360,老己扒汲,20200312,897
354,A013360,老己扒汲,20200311,987
355,A013360,老己扒汲,20200310,1010
356,A013360,老己扒汲,20200309,1005
357,A013360,老己扒汲,20200306,1070
358,A013360,老己扒汲,20200305,1085
359,A013360,老己扒汲,20200304,1070
360,A013360,老己扒汲,20200303,1060
361,A013360,老己扒汲,20200302,1030
362,A013360,老己扒汲,20200228,1000
363,A013360,老己扒汲,20200227,1055
364,A013360,老己扒汲,20200226,1095
