,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
33,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210628,8530
34,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210625,8570
35,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210624,8640
36,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210623,8590
37,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210622,8590
38,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210621,8520
39,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210618,8610
40,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210617,8500
41,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210616,8670
42,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210615,8800
43,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210614,9100
44,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210611,8840
45,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210610,8900
46,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210609,8890
47,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210608,9500
48,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210607,9490
49,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210604,9780
50,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210603,9670
51,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210602,9950
52,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210601,11200
53,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210531,9940
54,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210528,9940
55,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210527,9950
56,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210526,9900
57,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210525,9940
58,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210524,10000
59,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210521,10100
60,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210520,10750
61,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210518,9990
62,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210517,9980
63,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210514,9690
64,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210513,9940
65,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210512,10950
66,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210511,10550
67,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210510,10550
68,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210507,10500
69,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210506,10850
70,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210504,10800
71,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210503,10600
72,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210430,9900
73,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210429,9310
74,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210428,10000
75,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210427,9810
76,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210426,9810
77,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210423,9600
78,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210422,9260
79,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210421,9390
80,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210420,9500
81,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210419,10200
82,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210416,11950
83,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210415,11200
84,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210414,11500
85,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210413,12350
86,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210412,12750
87,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210409,11500
88,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210408,13200
89,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210407,11700
90,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210406,12000
91,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210405,12000
92,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210402,13000
93,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210401,12200
94,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210331,11300
95,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210330,12200
96,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210329,11000
97,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210326,11900
98,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210325,11900
99,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210324,11100
100,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210323,11400
101,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210322,11000
102,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210319,11500
103,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210318,11400
104,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210317,11400
105,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210316,11100
106,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210315,11400
107,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210312,11800
108,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210311,10900
109,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210310,11250
110,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210309,11450
111,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210308,11500
112,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210305,11500
113,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210304,11100
114,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210303,11400
115,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210302,11400
116,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210226,11400
117,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210225,11400
118,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210224,11500
119,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210223,11500
120,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210222,11500
121,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210219,12000
122,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210218,11500
123,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210217,11500
124,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210216,11000
125,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210215,11000
126,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210210,11450
127,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210209,11450
128,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210208,11450
129,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210205,11500
130,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210204,11500
131,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210203,11500
132,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210202,11450
133,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210201,11500
134,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210129,11000
135,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210128,11200
136,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210127,11200
137,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210126,11200
138,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210125,10000
139,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210122,10000
140,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210121,10000
141,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210120,9900
142,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210119,9890
143,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210118,9800
144,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210115,9900
145,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210114,9900
146,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210113,10000
147,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210112,10000
148,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210111,9990
149,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210108,10000
150,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210107,10150
151,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210106,10300
152,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210105,10450
153,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20210104,11400
154,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201230,9980
155,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201229,9700
156,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201228,9600
157,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201224,9700
158,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201223,9800
159,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201222,9700
160,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201221,9800
161,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201218,10000
162,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201217,10000
163,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201216,10500
164,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201215,10000
165,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201214,10000
166,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201211,10600
167,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201210,11000
168,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201209,11000
169,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201208,10500
170,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201207,10500
171,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201204,10500
172,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201203,10500
173,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201202,10500
174,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201201,10500
175,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201130,10500
176,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201127,10200
177,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201126,9900
178,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201125,9200
179,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201124,9200
180,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201123,8800
181,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201120,8800
182,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201119,8200
183,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201118,8800
184,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201117,8600
185,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201116,8100
186,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201113,8100
187,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201112,7700
188,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201111,8000
189,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201110,8000
190,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201109,7770
191,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201106,8000
192,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201105,8000
193,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201104,7130
194,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201103,7990
195,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201102,8000
196,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201030,8400
197,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201029,7990
198,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201028,7990
199,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201027,7990
200,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201026,7990
201,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201023,7990
202,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201022,8000
203,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201021,8800
204,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201020,7900
205,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201019,8000
206,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201016,8000
207,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201015,8010
208,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201014,8000
209,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201013,8000
210,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201012,8000
211,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201008,7980
212,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201007,7990
213,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201006,7980
214,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20201005,7990
215,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200929,8000
216,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200928,7900
217,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200925,7900
218,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200924,8000
219,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200923,7900
220,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200922,7900
221,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200921,7940
222,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200918,7900
223,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200917,7910
224,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200916,7980
225,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200915,7940
226,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200914,7990
227,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200911,7990
228,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200910,8000
229,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200909,7990
230,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200908,7980
231,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200907,8000
232,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200904,7950
233,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200903,8000
234,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200902,8000
235,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200901,8000
236,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200831,7990
237,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200828,8000
238,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200827,7990
239,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200826,7990
240,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200825,7990
241,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200824,7980
242,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200821,7990
243,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200820,8000
244,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200819,7900
245,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200818,7900
246,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200814,7990
247,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200813,7900
248,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200812,8000
249,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200811,7970
250,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200810,8000
251,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200807,7960
252,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200806,7700
253,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200805,7700
254,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200804,8000
255,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200803,7840
256,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200731,7840
257,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200730,7840
258,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200729,7840
259,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200728,7840
260,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200727,7990
261,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200724,8500
262,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200723,8440
263,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200722,8000
264,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200721,8000
265,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200720,7500
266,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200717,7400
267,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200716,7490
268,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200715,7200
269,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200714,7150
270,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200713,7100
271,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200710,7000
272,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200709,7000
273,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200708,7000
274,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200707,7000
275,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200706,6900
276,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200703,6900
277,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200702,6900
278,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200701,6900
279,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200630,6800
280,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200629,6800
281,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200626,6800
282,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200625,6800
283,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200624,6700
284,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200623,6700
285,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200622,6900
286,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200619,7010
287,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200618,6990
288,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200617,7000
289,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200616,7000
290,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200615,6800
291,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200612,7000
292,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200611,6900
293,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200610,7000
294,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200609,7000
295,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200608,7000
296,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200605,7000
297,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200604,7000
298,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200603,7000
299,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200602,7000
300,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200601,7000
301,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200529,7200
302,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200528,7300
303,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200527,7000
304,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200526,7000
305,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200525,6600
306,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200522,6800
307,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200521,6800
308,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200520,6800
309,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200519,7000
310,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200518,7000
311,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200515,6800
312,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200514,6900
313,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200513,6990
314,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200512,7000
315,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200511,6970
316,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200508,6900
317,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200507,6900
318,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200506,6000
319,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200504,5890
320,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200429,5900
321,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200428,5800
322,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200427,5900
323,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200424,6000
324,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200423,6000
325,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200422,6000
326,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200421,5500
327,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200420,5900
328,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200417,5800
329,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200416,6000
330,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200414,5900
331,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200413,6000
332,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200410,6000
333,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200409,6000
334,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200408,5900
335,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200407,6000
336,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200406,5900
337,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200403,5900
338,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200402,6000
339,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200401,6000
340,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200331,6000
341,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200330,6000
342,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200327,6000
343,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200326,6500
344,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200325,6500
345,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200324,6500
346,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200323,6500
347,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200320,6500
348,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200319,6610
349,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200318,6800
350,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200317,7000
351,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200316,6800
352,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200313,7400
353,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200312,7900
354,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200311,7900
355,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200310,7500
356,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200309,7500
357,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200306,7400
358,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200305,7300
359,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200304,6950
360,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200303,6690
361,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200302,6700
362,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200228,6750
363,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200227,6750
364,A317860,≥ÎµÂ∏ﬁ¿ÃΩº,20200226,6700
