,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A002270,·Ôµ¥Çªµå,20210812,450000
1,A002270,·Ôµ¥Çªµå,20210811,450000
2,A002270,·Ôµ¥Çªµå,20210810,449000
3,A002270,·Ôµ¥Çªµå,20210809,444000
4,A002270,·Ôµ¥Çªµå,20210806,448000
5,A002270,·Ôµ¥Çªµå,20210805,453000
6,A002270,·Ôµ¥Çªµå,20210804,449000
7,A002270,·Ôµ¥Çªµå,20210803,446500
8,A002270,·Ôµ¥Çªµå,20210802,442000
9,A002270,·Ôµ¥Çªµå,20210730,438000
10,A002270,·Ôµ¥Çªµå,20210729,444000
11,A002270,·Ôµ¥Çªµå,20210728,436500
12,A002270,·Ôµ¥Çªµå,20210727,440500
13,A002270,·Ôµ¥Çªµå,20210726,438000
14,A002270,·Ôµ¥Çªµå,20210723,441000
15,A002270,·Ôµ¥Çªµå,20210722,442500
16,A002270,·Ôµ¥Çªµå,20210721,437000
17,A002270,·Ôµ¥Çªµå,20210720,445000
18,A002270,·Ôµ¥Çªµå,20210719,449000
19,A002270,·Ôµ¥Çªµå,20210716,454000
20,A002270,·Ôµ¥Çªµå,20210715,454000
21,A002270,·Ôµ¥Çªµå,20210714,451000
22,A002270,·Ôµ¥Çªµå,20210713,454500
23,A002270,·Ôµ¥Çªµå,20210712,449000
24,A002270,·Ôµ¥Çªµå,20210709,431000
25,A002270,·Ôµ¥Çªµå,20210708,438500
26,A002270,·Ôµ¥Çªµå,20210707,449000
27,A002270,·Ôµ¥Çªµå,20210706,456000
28,A002270,·Ôµ¥Çªµå,20210705,461500
29,A002270,·Ôµ¥Çªµå,20210702,470000
30,A002270,·Ôµ¥Çªµå,20210701,470000
31,A002270,·Ôµ¥Çªµå,20210630,473000
32,A002270,·Ôµ¥Çªµå,20210629,471000
33,A002270,·Ôµ¥Çªµå,20210628,465000
34,A002270,·Ôµ¥Çªµå,20210625,466000
35,A002270,·Ôµ¥Çªµå,20210624,466500
36,A002270,·Ôµ¥Çªµå,20210623,467500
37,A002270,·Ôµ¥Çªµå,20210622,472000
38,A002270,·Ôµ¥Çªµå,20210621,459000
39,A002270,·Ôµ¥Çªµå,20210618,482000
40,A002270,·Ôµ¥Çªµå,20210617,476000
41,A002270,·Ôµ¥Çªµå,20210616,454500
42,A002270,·Ôµ¥Çªµå,20210615,455500
43,A002270,·Ôµ¥Çªµå,20210614,457500
44,A002270,·Ôµ¥Çªµå,20210611,454500
45,A002270,·Ôµ¥Çªµå,20210610,438500
46,A002270,·Ôµ¥Çªµå,20210609,447000
47,A002270,·Ôµ¥Çªµå,20210608,456000
48,A002270,·Ôµ¥Çªµå,20210607,453000
49,A002270,·Ôµ¥Çªµå,20210604,461500
50,A002270,·Ôµ¥Çªµå,20210603,455000
51,A002270,·Ôµ¥Çªµå,20210602,459000
52,A002270,·Ôµ¥Çªµå,20210601,469500
53,A002270,·Ôµ¥Çªµå,20210531,471000
54,A002270,·Ôµ¥Çªµå,20210528,459500
55,A002270,·Ôµ¥Çªµå,20210527,465500
56,A002270,·Ôµ¥Çªµå,20210526,463000
57,A002270,·Ôµ¥Çªµå,20210525,459500
58,A002270,·Ôµ¥Çªµå,20210524,419500
59,A002270,·Ôµ¥Çªµå,20210521,413500
60,A002270,·Ôµ¥Çªµå,20210520,421500
61,A002270,·Ôµ¥Çªµå,20210518,424000
62,A002270,·Ôµ¥Çªµå,20210517,418500
63,A002270,·Ôµ¥Çªµå,20210514,428500
64,A002270,·Ôµ¥Çªµå,20210513,434000
65,A002270,·Ôµ¥Çªµå,20210512,425500
66,A002270,·Ôµ¥Çªµå,20210511,418000
67,A002270,·Ôµ¥Çªµå,20210510,417000
68,A002270,·Ôµ¥Çªµå,20210507,409000
69,A002270,·Ôµ¥Çªµå,20210506,411500
70,A002270,·Ôµ¥Çªµå,20210504,406500
71,A002270,·Ôµ¥Çªµå,20210503,397000
72,A002270,·Ôµ¥Çªµå,20210430,392000
73,A002270,·Ôµ¥Çªµå,20210429,391000
74,A002270,·Ôµ¥Çªµå,20210428,390500
75,A002270,·Ôµ¥Çªµå,20210427,394000
76,A002270,·Ôµ¥Çªµå,20210426,388500
77,A002270,·Ôµ¥Çªµå,20210423,388000
78,A002270,·Ôµ¥Çªµå,20210422,386500
79,A002270,·Ôµ¥Çªµå,20210421,388000
80,A002270,·Ôµ¥Çªµå,20210420,392500
81,A002270,·Ôµ¥Çªµå,20210419,388000
82,A002270,·Ôµ¥Çªµå,20210416,388500
83,A002270,·Ôµ¥Çªµå,20210415,392000
84,A002270,·Ôµ¥Çªµå,20210414,379500
85,A002270,·Ôµ¥Çªµå,20210413,373500
86,A002270,·Ôµ¥Çªµå,20210412,372500
87,A002270,·Ôµ¥Çªµå,20210409,372000
88,A002270,·Ôµ¥Çªµå,20210408,371500
89,A002270,·Ôµ¥Çªµå,20210407,373500
90,A002270,·Ôµ¥Çªµå,20210406,376000
91,A002270,·Ôµ¥Çªµå,20210405,376500
92,A002270,·Ôµ¥Çªµå,20210402,380500
93,A002270,·Ôµ¥Çªµå,20210401,384000
94,A002270,·Ôµ¥Çªµå,20210331,378500
95,A002270,·Ôµ¥Çªµå,20210330,380000
96,A002270,·Ôµ¥Çªµå,20210329,380500
97,A002270,·Ôµ¥Çªµå,20210326,375000
98,A002270,·Ôµ¥Çªµå,20210325,370000
99,A002270,·Ôµ¥Çªµå,20210324,368500
100,A002270,·Ôµ¥Çªµå,20210323,369500
101,A002270,·Ôµ¥Çªµå,20210322,374000
102,A002270,·Ôµ¥Çªµå,20210319,376500
103,A002270,·Ôµ¥Çªµå,20210318,376500
104,A002270,·Ôµ¥Çªµå,20210317,373500
105,A002270,·Ôµ¥Çªµå,20210316,376000
106,A002270,·Ôµ¥Çªµå,20210315,378000
107,A002270,·Ôµ¥Çªµå,20210312,377000
108,A002270,·Ôµ¥Çªµå,20210311,372500
109,A002270,·Ôµ¥Çªµå,20210310,369000
110,A002270,·Ôµ¥Çªµå,20210309,374500
111,A002270,·Ôµ¥Çªµå,20210308,384000
112,A002270,·Ôµ¥Çªµå,20210305,387500
113,A002270,·Ôµ¥Çªµå,20210304,384000
114,A002270,·Ôµ¥Çªµå,20210303,378000
115,A002270,·Ôµ¥Çªµå,20210302,370500
116,A002270,·Ôµ¥Çªµå,20210226,376000
117,A002270,·Ôµ¥Çªµå,20210225,388000
118,A002270,·Ôµ¥Çªµå,20210224,383000
119,A002270,·Ôµ¥Çªµå,20210223,397500
120,A002270,·Ôµ¥Çªµå,20210222,399000
121,A002270,·Ôµ¥Çªµå,20210219,405500
122,A002270,·Ôµ¥Çªµå,20210218,407500
123,A002270,·Ôµ¥Çªµå,20210217,424000
124,A002270,·Ôµ¥Çªµå,20210216,422500
125,A002270,·Ôµ¥Çªµå,20210215,408000
126,A002270,·Ôµ¥Çªµå,20210210,387000
127,A002270,·Ôµ¥Çªµå,20210209,381500
128,A002270,·Ôµ¥Çªµå,20210208,373000
129,A002270,·Ôµ¥Çªµå,20210205,367000
130,A002270,·Ôµ¥Çªµå,20210204,368500
131,A002270,·Ôµ¥Çªµå,20210203,365500
132,A002270,·Ôµ¥Çªµå,20210202,361000
133,A002270,·Ôµ¥Çªµå,20210201,344000
134,A002270,·Ôµ¥Çªµå,20210129,340000
135,A002270,·Ôµ¥Çªµå,20210128,353500
136,A002270,·Ôµ¥Çªµå,20210127,358000
137,A002270,·Ôµ¥Çªµå,20210126,356500
138,A002270,·Ôµ¥Çªµå,20210125,350500
139,A002270,·Ôµ¥Çªµå,20210122,343500
140,A002270,·Ôµ¥Çªµå,20210121,343500
141,A002270,·Ôµ¥Çªµå,20210120,337000
142,A002270,·Ôµ¥Çªµå,20210119,339000
143,A002270,·Ôµ¥Çªµå,20210118,338000
144,A002270,·Ôµ¥Çªµå,20210115,347500
145,A002270,·Ôµ¥Çªµå,20210114,344500
146,A002270,·Ôµ¥Çªµå,20210113,337500
147,A002270,·Ôµ¥Çªµå,20210112,332500
