,辆格内靛,辆格疙,朝楼,辆啊
337,A003690,内府救府,20200403,7500
338,A003690,内府救府,20200402,7310
339,A003690,内府救府,20200401,7030
340,A003690,内府救府,20200331,7300
341,A003690,内府救府,20200330,7220
342,A003690,内府救府,20200327,6750
343,A003690,内府救府,20200326,6480
344,A003690,内府救府,20200325,6550
345,A003690,内府救府,20200324,5900
346,A003690,内府救府,20200323,5600
347,A003690,内府救府,20200320,5880
348,A003690,内府救府,20200319,5670
349,A003690,内府救府,20200318,6240
350,A003690,内府救府,20200317,6510
351,A003690,内府救府,20200316,6840
352,A003690,内府救府,20200313,7040
353,A003690,内府救府,20200312,7610
354,A003690,内府救府,20200311,7850
355,A003690,内府救府,20200310,8020
356,A003690,内府救府,20200309,8160
357,A003690,内府救府,20200306,8500
358,A003690,内府救府,20200305,8570
359,A003690,内府救府,20200304,8610
360,A003690,内府救府,20200303,8440
361,A003690,内府救府,20200302,8230
362,A003690,内府救府,20200228,8150
363,A003690,内府救府,20200227,8200
364,A003690,内府救府,20200226,7930
