,辆格内靛,辆格疙,朝楼,辆啊
0,A037400,快府炼疙,20210812,3480
1,A037400,快府炼疙,20210811,3505
2,A037400,快府炼疙,20210810,3545
3,A037400,快府炼疙,20210809,3670
4,A037400,快府炼疙,20210806,3600
5,A037400,快府炼疙,20210805,3570
6,A037400,快府炼疙,20210804,3475
7,A037400,快府炼疙,20210803,3470
8,A037400,快府炼疙,20210802,3415
9,A037400,快府炼疙,20210730,3460
10,A037400,快府炼疙,20210729,3465
11,A037400,快府炼疙,20210728,3470
12,A037400,快府炼疙,20210727,3510
13,A037400,快府炼疙,20210726,3495
14,A037400,快府炼疙,20210723,3470
15,A037400,快府炼疙,20210722,3465
16,A037400,快府炼疙,20210721,3475
17,A037400,快府炼疙,20210720,3535
18,A037400,快府炼疙,20210719,3580
19,A037400,快府炼疙,20210716,3680
20,A037400,快府炼疙,20210715,3700
21,A037400,快府炼疙,20210714,3710
22,A037400,快府炼疙,20210713,3705
23,A037400,快府炼疙,20210712,3725
24,A037400,快府炼疙,20210709,3565
25,A037400,快府炼疙,20210708,3600
26,A037400,快府炼疙,20210707,3745
27,A037400,快府炼疙,20210706,3725
28,A037400,快府炼疙,20210705,3725
29,A037400,快府炼疙,20210702,3775
30,A037400,快府炼疙,20210701,3875
31,A037400,快府炼疙,20210630,3790
32,A037400,快府炼疙,20210629,3810
33,A037400,快府炼疙,20210628,3875
34,A037400,快府炼疙,20210625,3820
35,A037400,快府炼疙,20210624,3795
36,A037400,快府炼疙,20210623,3700
37,A037400,快府炼疙,20210622,3670
38,A037400,快府炼疙,20210621,3705
39,A037400,快府炼疙,20210618,3825
40,A037400,快府炼疙,20210617,3865
41,A037400,快府炼疙,20210616,3875
42,A037400,快府炼疙,20210615,3865
43,A037400,快府炼疙,20210614,3800
44,A037400,快府炼疙,20210611,3790
45,A037400,快府炼疙,20210610,3850
46,A037400,快府炼疙,20210609,3800
47,A037400,快府炼疙,20210608,3790
48,A037400,快府炼疙,20210607,3905
49,A037400,快府炼疙,20210604,4095
50,A037400,快府炼疙,20210603,4155
51,A037400,快府炼疙,20210602,4215
52,A037400,快府炼疙,20210601,4180
53,A037400,快府炼疙,20210531,4140
54,A037400,快府炼疙,20210528,4305
55,A037400,快府炼疙,20210527,4270
56,A037400,快府炼疙,20210526,4185
57,A037400,快府炼疙,20210525,4295
58,A037400,快府炼疙,20210524,4145
59,A037400,快府炼疙,20210521,4195
60,A037400,快府炼疙,20210520,4260
61,A037400,快府炼疙,20210518,4175
62,A037400,快府炼疙,20210517,4200
63,A037400,快府炼疙,20210514,4055
64,A037400,快府炼疙,20210513,3515
65,A037400,快府炼疙,20210512,3630
66,A037400,快府炼疙,20210511,3675
67,A037400,快府炼疙,20210510,3725
68,A037400,快府炼疙,20210507,3710
69,A037400,快府炼疙,20210506,3575
70,A037400,快府炼疙,20210504,3585
71,A037400,快府炼疙,20210503,3510
72,A037400,快府炼疙,20210430,3705
73,A037400,快府炼疙,20210429,3870
74,A037400,快府炼疙,20210428,3960
75,A037400,快府炼疙,20210427,4050
76,A037400,快府炼疙,20210426,4280
77,A037400,快府炼疙,20210423,4035
78,A037400,快府炼疙,20210422,4015
79,A037400,快府炼疙,20210421,4035
80,A037400,快府炼疙,20210420,3945
81,A037400,快府炼疙,20210419,4060
82,A037400,快府炼疙,20210416,3995
83,A037400,快府炼疙,20210415,3825
84,A037400,快府炼疙,20210414,4135
85,A037400,快府炼疙,20210413,4130
86,A037400,快府炼疙,20210412,3760
87,A037400,快府炼疙,20210409,2895
88,A037400,快府炼疙,20210408,2780
89,A037400,快府炼疙,20210407,2780
90,A037400,快府炼疙,20210406,2725
91,A037400,快府炼疙,20210405,2730
92,A037400,快府炼疙,20210402,2790
93,A037400,快府炼疙,20210401,2835
94,A037400,快府炼疙,20210331,2805
95,A037400,快府炼疙,20210330,2805
96,A037400,快府炼疙,20210329,2650
97,A037400,快府炼疙,20210326,2720
98,A037400,快府炼疙,20210325,2765
99,A037400,快府炼疙,20210324,2735
100,A037400,快府炼疙,20210323,2675
101,A037400,快府炼疙,20210322,2620
102,A037400,快府炼疙,20210319,2415
103,A037400,快府炼疙,20210318,2450
104,A037400,快府炼疙,20210317,2425
105,A037400,快府炼疙,20210316,2450
106,A037400,快府炼疙,20210315,2475
107,A037400,快府炼疙,20210312,2530
108,A037400,快府炼疙,20210311,2520
109,A037400,快府炼疙,20210310,2395
110,A037400,快府炼疙,20210309,2460
111,A037400,快府炼疙,20210308,2595
112,A037400,快府炼疙,20210305,2450
113,A037400,快府炼疙,20210304,2440
114,A037400,快府炼疙,20210303,2390
115,A037400,快府炼疙,20210302,2345
116,A037400,快府炼疙,20210226,2320
117,A037400,快府炼疙,20210225,2460
118,A037400,快府炼疙,20210224,2390
119,A037400,快府炼疙,20210223,2430
120,A037400,快府炼疙,20210222,2550
121,A037400,快府炼疙,20210219,2690
122,A037400,快府炼疙,20210218,2650
123,A037400,快府炼疙,20210217,2810
124,A037400,快府炼疙,20210216,2760
125,A037400,快府炼疙,20210215,2895
126,A037400,快府炼疙,20210210,2755
127,A037400,快府炼疙,20210209,2585
128,A037400,快府炼疙,20210208,2530
129,A037400,快府炼疙,20210205,2555
130,A037400,快府炼疙,20210204,2600
131,A037400,快府炼疙,20210203,2520
132,A037400,快府炼疙,20210202,2570
133,A037400,快府炼疙,20210201,2550
134,A037400,快府炼疙,20210129,2490
135,A037400,快府炼疙,20210128,2580
136,A037400,快府炼疙,20210127,2625
137,A037400,快府炼疙,20210126,2710
138,A037400,快府炼疙,20210125,2770
139,A037400,快府炼疙,20210122,2820
140,A037400,快府炼疙,20210121,2445
141,A037400,快府炼疙,20210120,2325
142,A037400,快府炼疙,20210119,2400
143,A037400,快府炼疙,20210118,2350
144,A037400,快府炼疙,20210115,2350
145,A037400,快府炼疙,20210114,2320
146,A037400,快府炼疙,20210113,2170
147,A037400,快府炼疙,20210112,2175
148,A037400,快府炼疙,20210111,2240
149,A037400,快府炼疙,20210108,2185
150,A037400,快府炼疙,20210107,2235
151,A037400,快府炼疙,20210106,2265
152,A037400,快府炼疙,20210105,2065
153,A037400,快府炼疙,20210104,2070
154,A037400,快府炼疙,20201230,2080
155,A037400,快府炼疙,20201229,2090
156,A037400,快府炼疙,20201228,2065
157,A037400,快府炼疙,20201224,2000
158,A037400,快府炼疙,20201223,1995
159,A037400,快府炼疙,20201222,1995
160,A037400,快府炼疙,20201221,2095
161,A037400,快府炼疙,20201218,2055
162,A037400,快府炼疙,20201217,2045
163,A037400,快府炼疙,20201216,2065
164,A037400,快府炼疙,20201215,2020
165,A037400,快府炼疙,20201214,2005
166,A037400,快府炼疙,20201211,2095
167,A037400,快府炼疙,20201210,2115
168,A037400,快府炼疙,20201209,2060
169,A037400,快府炼疙,20201208,2090
170,A037400,快府炼疙,20201207,2140
171,A037400,快府炼疙,20201204,2205
172,A037400,快府炼疙,20201203,2305
173,A037400,快府炼疙,20201202,2340
174,A037400,快府炼疙,20201201,2260
175,A037400,快府炼疙,20201130,2255
176,A037400,快府炼疙,20201127,2270
177,A037400,快府炼疙,20201126,2240
178,A037400,快府炼疙,20201125,2200
179,A037400,快府炼疙,20201124,2325
180,A037400,快府炼疙,20201123,2385
181,A037400,快府炼疙,20201120,2290
182,A037400,快府炼疙,20201119,2305
183,A037400,快府炼疙,20201118,2160
184,A037400,快府炼疙,20201117,2065
185,A037400,快府炼疙,20201116,2135
186,A037400,快府炼疙,20201113,2130
187,A037400,快府炼疙,20201112,2220
188,A037400,快府炼疙,20201111,2050
189,A037400,快府炼疙,20201110,2265
190,A037400,快府炼疙,20201109,2150
191,A037400,快府炼疙,20201106,2025
192,A037400,快府炼疙,20201105,1805
193,A037400,快府炼疙,20201104,1770
194,A037400,快府炼疙,20201103,1790
195,A037400,快府炼疙,20201102,1765
196,A037400,快府炼疙,20201030,1755
197,A037400,快府炼疙,20201029,1825
198,A037400,快府炼疙,20201028,1830
199,A037400,快府炼疙,20201027,1745
200,A037400,快府炼疙,20201026,1590
201,A037400,快府炼疙,20201023,1675
202,A037400,快府炼疙,20201022,1720
203,A037400,快府炼疙,20201021,1795
204,A037400,快府炼疙,20201020,1740
205,A037400,快府炼疙,20201019,1775
206,A037400,快府炼疙,20201016,1785
207,A037400,快府炼疙,20201015,1860
208,A037400,快府炼疙,20201014,1825
209,A037400,快府炼疙,20201013,1850
210,A037400,快府炼疙,20201012,1800
211,A037400,快府炼疙,20201008,1865
212,A037400,快府炼疙,20201007,1935
213,A037400,快府炼疙,20201006,1900
214,A037400,快府炼疙,20201005,1805
215,A037400,快府炼疙,20200929,1725
216,A037400,快府炼疙,20200928,1685
217,A037400,快府炼疙,20200925,1595
218,A037400,快府炼疙,20200924,1570
219,A037400,快府炼疙,20200923,1640
220,A037400,快府炼疙,20200922,1645
221,A037400,快府炼疙,20200921,1730
222,A037400,快府炼疙,20200918,1820
223,A037400,快府炼疙,20200917,1845
224,A037400,快府炼疙,20200916,1820
225,A037400,快府炼疙,20200915,1780
226,A037400,快府炼疙,20200914,1780
227,A037400,快府炼疙,20200911,1840
228,A037400,快府炼疙,20200910,1840
229,A037400,快府炼疙,20200909,1740
230,A037400,快府炼疙,20200908,1795
231,A037400,快府炼疙,20200907,1745
232,A037400,快府炼疙,20200904,1640
233,A037400,快府炼疙,20200903,1600
234,A037400,快府炼疙,20200902,1630
235,A037400,快府炼疙,20200901,1630
236,A037400,快府炼疙,20200831,1590
237,A037400,快府炼疙,20200828,1560
238,A037400,快府炼疙,20200827,1580
239,A037400,快府炼疙,20200826,1880
240,A037400,快府炼疙,20200825,1715
241,A037400,快府炼疙,20200824,1320
242,A037400,快府炼疙,20200821,1340
243,A037400,快府炼疙,20200820,1445
244,A037400,快府炼疙,20200819,1505
245,A037400,快府炼疙,20200818,1330
246,A037400,快府炼疙,20200814,1180
247,A037400,快府炼疙,20200813,1150
248,A037400,快府炼疙,20200812,1145
249,A037400,快府炼疙,20200811,1160
250,A037400,快府炼疙,20200810,1155
251,A037400,快府炼疙,20200807,1130
252,A037400,快府炼疙,20200806,1120
253,A037400,快府炼疙,20200805,1130
254,A037400,快府炼疙,20200804,1175
255,A037400,快府炼疙,20200803,1180
256,A037400,快府炼疙,20200731,1160
257,A037400,快府炼疙,20200730,1160
258,A037400,快府炼疙,20200729,1130
259,A037400,快府炼疙,20200728,1150
260,A037400,快府炼疙,20200727,1115
261,A037400,快府炼疙,20200724,1090
262,A037400,快府炼疙,20200723,1100
263,A037400,快府炼疙,20200722,1075
264,A037400,快府炼疙,20200721,1095
265,A037400,快府炼疙,20200720,1065
266,A037400,快府炼疙,20200717,1070
267,A037400,快府炼疙,20200716,1055
268,A037400,快府炼疙,20200715,1060
269,A037400,快府炼疙,20200714,1050
270,A037400,快府炼疙,20200713,1055
271,A037400,快府炼疙,20200710,1025
272,A037400,快府炼疙,20200709,1060
273,A037400,快府炼疙,20200708,1070
274,A037400,快府炼疙,20200707,1050
275,A037400,快府炼疙,20200706,1045
276,A037400,快府炼疙,20200703,1010
277,A037400,快府炼疙,20200702,1020
278,A037400,快府炼疙,20200701,1010
279,A037400,快府炼疙,20200630,1035
280,A037400,快府炼疙,20200629,1010
281,A037400,快府炼疙,20200626,1025
282,A037400,快府炼疙,20200625,1000
283,A037400,快府炼疙,20200624,1015
284,A037400,快府炼疙,20200623,1000
285,A037400,快府炼疙,20200622,1015
286,A037400,快府炼疙,20200619,1030
287,A037400,快府炼疙,20200618,1020
288,A037400,快府炼疙,20200617,992
289,A037400,快府炼疙,20200616,975
290,A037400,快府炼疙,20200615,950
291,A037400,快府炼疙,20200612,1020
292,A037400,快府炼疙,20200611,1065
293,A037400,快府炼疙,20200610,1105
294,A037400,快府炼疙,20200609,1120
295,A037400,快府炼疙,20200608,1135
296,A037400,快府炼疙,20200605,1110
297,A037400,快府炼疙,20200604,1120
298,A037400,快府炼疙,20200603,1125
299,A037400,快府炼疙,20200602,1155
300,A037400,快府炼疙,20200601,1165
301,A037400,快府炼疙,20200529,1100
302,A037400,快府炼疙,20200528,1075
303,A037400,快府炼疙,20200527,1055
304,A037400,快府炼疙,20200526,1045
305,A037400,快府炼疙,20200525,1045
306,A037400,快府炼疙,20200522,1020
307,A037400,快府炼疙,20200521,1065
308,A037400,快府炼疙,20200520,1050
309,A037400,快府炼疙,20200519,1050
310,A037400,快府炼疙,20200518,1050
311,A037400,快府炼疙,20200515,1050
312,A037400,快府炼疙,20200514,1050
