,辆格内靛,辆格疙,朝楼,辆啊
0,A058820,CMG力距,20210812,4815
1,A058820,CMG力距,20210811,4880
2,A058820,CMG力距,20210810,4810
3,A058820,CMG力距,20210809,4865
4,A058820,CMG力距,20210806,5020
5,A058820,CMG力距,20210805,5010
6,A058820,CMG力距,20210804,4925
7,A058820,CMG力距,20210803,4855
8,A058820,CMG力距,20210802,4885
9,A058820,CMG力距,20210730,4820
10,A058820,CMG力距,20210729,4905
11,A058820,CMG力距,20210728,4780
12,A058820,CMG力距,20210727,4840
13,A058820,CMG力距,20210726,4850
14,A058820,CMG力距,20210723,4945
15,A058820,CMG力距,20210722,4690
16,A058820,CMG力距,20210721,4785
17,A058820,CMG力距,20210720,4775
18,A058820,CMG力距,20210719,4850
19,A058820,CMG力距,20210716,4860
20,A058820,CMG力距,20210715,4910
21,A058820,CMG力距,20210714,4910
22,A058820,CMG力距,20210713,5000
23,A058820,CMG力距,20210712,4915
24,A058820,CMG力距,20210709,4975
25,A058820,CMG力距,20210708,5010
26,A058820,CMG力距,20210707,5110
27,A058820,CMG力距,20210706,5160
28,A058820,CMG力距,20210705,5460
29,A058820,CMG力距,20210702,5350
30,A058820,CMG力距,20210701,5390
31,A058820,CMG力距,20210630,5270
32,A058820,CMG力距,20210629,5340
33,A058820,CMG力距,20210628,5300
34,A058820,CMG力距,20210625,5180
35,A058820,CMG力距,20210624,5240
36,A058820,CMG力距,20210623,5270
37,A058820,CMG力距,20210622,5430
38,A058820,CMG力距,20210621,5350
39,A058820,CMG力距,20210618,5390
40,A058820,CMG力距,20210617,5510
41,A058820,CMG力距,20210616,5230
42,A058820,CMG力距,20210615,5270
43,A058820,CMG力距,20210614,5220
44,A058820,CMG力距,20210611,5110
45,A058820,CMG力距,20210610,5140
46,A058820,CMG力距,20210609,4670
47,A058820,CMG力距,20210608,4695
48,A058820,CMG力距,20210607,4600
49,A058820,CMG力距,20210604,4625
50,A058820,CMG力距,20210603,4635
51,A058820,CMG力距,20210602,4575
52,A058820,CMG力距,20210601,4605
53,A058820,CMG力距,20210531,4640
54,A058820,CMG力距,20210528,4485
55,A058820,CMG力距,20210527,4455
56,A058820,CMG力距,20210526,4495
57,A058820,CMG力距,20210525,4465
58,A058820,CMG力距,20210524,4460
59,A058820,CMG力距,20210521,4585
60,A058820,CMG力距,20210520,4650
61,A058820,CMG力距,20210518,4525
62,A058820,CMG力距,20210517,4525
63,A058820,CMG力距,20210514,4480
64,A058820,CMG力距,20210513,4430
65,A058820,CMG力距,20210512,4480
66,A058820,CMG力距,20210511,4580
67,A058820,CMG力距,20210510,4675
68,A058820,CMG力距,20210507,4475
69,A058820,CMG力距,20210506,4445
70,A058820,CMG力距,20210504,4350
71,A058820,CMG力距,20210503,4280
72,A058820,CMG力距,20210430,4355
73,A058820,CMG力距,20210429,4440
74,A058820,CMG力距,20210428,4525
75,A058820,CMG力距,20210427,4725
76,A058820,CMG力距,20210426,4720
77,A058820,CMG力距,20210423,4610
78,A058820,CMG力距,20210422,4615
79,A058820,CMG力距,20210421,4630
80,A058820,CMG力距,20210420,4760
81,A058820,CMG力距,20210419,4750
82,A058820,CMG力距,20210416,4720
83,A058820,CMG力距,20210415,4805
84,A058820,CMG力距,20210414,4880
85,A058820,CMG力距,20210413,4890
86,A058820,CMG力距,20210412,4790
87,A058820,CMG力距,20210409,4600
88,A058820,CMG力距,20210408,4605
89,A058820,CMG力距,20210407,4510
90,A058820,CMG力距,20210406,4265
91,A058820,CMG力距,20210405,4330
92,A058820,CMG力距,20210402,4390
93,A058820,CMG力距,20210401,4400
94,A058820,CMG力距,20210331,4385
95,A058820,CMG力距,20210330,4425
96,A058820,CMG力距,20210329,4430
97,A058820,CMG力距,20210326,4455
98,A058820,CMG力距,20210325,4440
99,A058820,CMG力距,20210324,4460
100,A058820,CMG力距,20210323,4465
101,A058820,CMG力距,20210322,4465
102,A058820,CMG力距,20210319,4475
103,A058820,CMG力距,20210318,4550
104,A058820,CMG力距,20210317,4570
105,A058820,CMG力距,20210316,4485
106,A058820,CMG力距,20210315,4355
107,A058820,CMG力距,20210312,4400
108,A058820,CMG力距,20210311,4300
109,A058820,CMG力距,20210310,4240
110,A058820,CMG力距,20210309,4235
111,A058820,CMG力距,20210308,4250
112,A058820,CMG力距,20210305,4415
113,A058820,CMG力距,20210304,4395
114,A058820,CMG力距,20210303,4480
115,A058820,CMG力距,20210302,4485
116,A058820,CMG力距,20210226,4400
117,A058820,CMG力距,20210225,4515
118,A058820,CMG力距,20210224,4400
119,A058820,CMG力距,20210223,4645
120,A058820,CMG力距,20210222,4735
121,A058820,CMG力距,20210219,4900
122,A058820,CMG力距,20210218,4985
123,A058820,CMG力距,20210217,5060
124,A058820,CMG力距,20210216,5060
125,A058820,CMG力距,20210215,5080
126,A058820,CMG力距,20210210,4995
127,A058820,CMG力距,20210209,5020
128,A058820,CMG力距,20210208,5030
129,A058820,CMG力距,20210205,5150
130,A058820,CMG力距,20210204,5120
131,A058820,CMG力距,20210203,5270
132,A058820,CMG力距,20210202,5180
133,A058820,CMG力距,20210201,5170
134,A058820,CMG力距,20210129,4990
135,A058820,CMG力距,20210128,5130
136,A058820,CMG力距,20210127,5430
137,A058820,CMG力距,20210126,5510
138,A058820,CMG力距,20210125,5650
139,A058820,CMG力距,20210122,5390
140,A058820,CMG力距,20210121,5580
141,A058820,CMG力距,20210120,5480
142,A058820,CMG力距,20210119,5420
143,A058820,CMG力距,20210118,5380
144,A058820,CMG力距,20210115,5530
145,A058820,CMG力距,20210114,5640
146,A058820,CMG力距,20210113,5740
147,A058820,CMG力距,20210112,5630
148,A058820,CMG力距,20210111,5780
149,A058820,CMG力距,20210108,5880
150,A058820,CMG力距,20210107,6090
151,A058820,CMG力距,20210106,6040
152,A058820,CMG力距,20210105,5870
153,A058820,CMG力距,20210104,5810
154,A058820,CMG力距,20201230,5780
155,A058820,CMG力距,20201229,5730
156,A058820,CMG力距,20201228,5400
157,A058820,CMG力距,20201224,5500
158,A058820,CMG力距,20201223,5520
159,A058820,CMG力距,20201222,5700
160,A058820,CMG力距,20201221,6210
161,A058820,CMG力距,20201218,6350
162,A058820,CMG力距,20201217,6170
163,A058820,CMG力距,20201216,6240
164,A058820,CMG力距,20201215,6050
165,A058820,CMG力距,20201214,6280
166,A058820,CMG力距,20201211,6150
167,A058820,CMG力距,20201210,6280
168,A058820,CMG力距,20201209,6050
169,A058820,CMG力距,20201208,5370
170,A058820,CMG力距,20201207,5570
171,A058820,CMG力距,20201204,5310
172,A058820,CMG力距,20201203,5320
173,A058820,CMG力距,20201202,5050
174,A058820,CMG力距,20201201,4755
175,A058820,CMG力距,20201130,4760
176,A058820,CMG力距,20201127,4610
177,A058820,CMG力距,20201126,4630
178,A058820,CMG力距,20201125,4580
179,A058820,CMG力距,20201124,4640
180,A058820,CMG力距,20201123,4705
181,A058820,CMG力距,20201120,4750
182,A058820,CMG力距,20201119,4705
183,A058820,CMG力距,20201118,4615
184,A058820,CMG力距,20201117,4550
185,A058820,CMG力距,20201116,4620
186,A058820,CMG力距,20201113,4650
187,A058820,CMG力距,20201112,4715
188,A058820,CMG力距,20201111,4670
189,A058820,CMG力距,20201110,4720
190,A058820,CMG力距,20201109,4795
191,A058820,CMG力距,20201106,4715
192,A058820,CMG力距,20201105,4685
193,A058820,CMG力距,20201104,4640
194,A058820,CMG力距,20201103,4535
195,A058820,CMG力距,20201102,4445
196,A058820,CMG力距,20201030,4515
197,A058820,CMG力距,20201029,4900
198,A058820,CMG力距,20201028,4645
199,A058820,CMG力距,20201027,4560
200,A058820,CMG力距,20201026,4635
201,A058820,CMG力距,20201023,4685
202,A058820,CMG力距,20201022,4480
203,A058820,CMG力距,20201021,4605
204,A058820,CMG力距,20201020,4480
205,A058820,CMG力距,20201019,4540
206,A058820,CMG力距,20201016,4400
207,A058820,CMG力距,20201015,4410
208,A058820,CMG力距,20201014,4505
209,A058820,CMG力距,20201013,4675
210,A058820,CMG力距,20201012,4630
211,A058820,CMG力距,20201008,4630
212,A058820,CMG力距,20201007,4535
213,A058820,CMG力距,20201006,4510
214,A058820,CMG力距,20201005,4545
215,A058820,CMG力距,20200929,4435
216,A058820,CMG力距,20200928,4350
217,A058820,CMG力距,20200925,4225
218,A058820,CMG力距,20200924,4250
219,A058820,CMG力距,20200923,4465
220,A058820,CMG力距,20200922,4370
221,A058820,CMG力距,20200921,4540
222,A058820,CMG力距,20200918,4605
