,辆格内靛,辆格疙,朝楼,辆啊
78,A257990,唱快内胶,20210422,8200
79,A257990,唱快内胶,20210421,8390
80,A257990,唱快内胶,20210420,8250
81,A257990,唱快内胶,20210419,8250
82,A257990,唱快内胶,20210416,8230
83,A257990,唱快内胶,20210415,8240
84,A257990,唱快内胶,20210414,8140
85,A257990,唱快内胶,20210413,8260
86,A257990,唱快内胶,20210412,8290
87,A257990,唱快内胶,20210409,8410
88,A257990,唱快内胶,20210408,8460
89,A257990,唱快内胶,20210407,8490
90,A257990,唱快内胶,20210406,8500
91,A257990,唱快内胶,20210405,8550
92,A257990,唱快内胶,20210402,8550
93,A257990,唱快内胶,20210401,8590
94,A257990,唱快内胶,20210331,8590
95,A257990,唱快内胶,20210330,8690
96,A257990,唱快内胶,20210329,8720
97,A257990,唱快内胶,20210326,8770
98,A257990,唱快内胶,20210325,8740
99,A257990,唱快内胶,20210324,8570
100,A257990,唱快内胶,20210323,8630
101,A257990,唱快内胶,20210322,8770
102,A257990,唱快内胶,20210319,8770
103,A257990,唱快内胶,20210318,8600
104,A257990,唱快内胶,20210317,8680
105,A257990,唱快内胶,20210316,8650
106,A257990,唱快内胶,20210315,8720
107,A257990,唱快内胶,20210312,8850
108,A257990,唱快内胶,20210311,8950
109,A257990,唱快内胶,20210310,8850
110,A257990,唱快内胶,20210309,8950
111,A257990,唱快内胶,20210308,8950
112,A257990,唱快内胶,20210305,8860
113,A257990,唱快内胶,20210304,8690
114,A257990,唱快内胶,20210303,8590
115,A257990,唱快内胶,20210302,8380
116,A257990,唱快内胶,20210226,8440
117,A257990,唱快内胶,20210225,8590
118,A257990,唱快内胶,20210224,8390
119,A257990,唱快内胶,20210223,8360
120,A257990,唱快内胶,20210222,8490
121,A257990,唱快内胶,20210219,8490
122,A257990,唱快内胶,20210218,8500
123,A257990,唱快内胶,20210217,8500
124,A257990,唱快内胶,20210216,8790
125,A257990,唱快内胶,20210215,8890
126,A257990,唱快内胶,20210210,8790
127,A257990,唱快内胶,20210209,8700
128,A257990,唱快内胶,20210208,8850
129,A257990,唱快内胶,20210205,8850
130,A257990,唱快内胶,20210204,8700
131,A257990,唱快内胶,20210203,8780
132,A257990,唱快内胶,20210202,8750
133,A257990,唱快内胶,20210201,8940
134,A257990,唱快内胶,20210129,8990
135,A257990,唱快内胶,20210128,9150
136,A257990,唱快内胶,20210127,9350
137,A257990,唱快内胶,20210126,9200
138,A257990,唱快内胶,20210125,9300
139,A257990,唱快内胶,20210122,9860
140,A257990,唱快内胶,20210121,9880
141,A257990,唱快内胶,20210120,9400
142,A257990,唱快内胶,20210119,9800
143,A257990,唱快内胶,20210118,10000
144,A257990,唱快内胶,20210115,9480
145,A257990,唱快内胶,20210114,8300
146,A257990,唱快内胶,20210113,8200
147,A257990,唱快内胶,20210112,7800
148,A257990,唱快内胶,20210111,7800
149,A257990,唱快内胶,20210108,7100
150,A257990,唱快内胶,20210107,7640
151,A257990,唱快内胶,20210106,6650
152,A257990,唱快内胶,20210105,6150
153,A257990,唱快内胶,20210104,7230
154,A257990,唱快内胶,20201230,8500
