,辆格内靛,辆格疙,朝楼,辆啊
0,A000970,茄惫林枚包,20210812,9840
1,A000970,茄惫林枚包,20210811,9890
2,A000970,茄惫林枚包,20210810,9820
3,A000970,茄惫林枚包,20210809,9900
4,A000970,茄惫林枚包,20210806,10050
5,A000970,茄惫林枚包,20210805,10050
6,A000970,茄惫林枚包,20210804,10050
7,A000970,茄惫林枚包,20210803,10050
8,A000970,茄惫林枚包,20210802,10250
9,A000970,茄惫林枚包,20210730,10200
10,A000970,茄惫林枚包,20210729,10150
11,A000970,茄惫林枚包,20210728,10200
12,A000970,茄惫林枚包,20210727,10150
13,A000970,茄惫林枚包,20210726,10200
14,A000970,茄惫林枚包,20210723,10050
15,A000970,茄惫林枚包,20210722,10150
16,A000970,茄惫林枚包,20210721,10200
17,A000970,茄惫林枚包,20210720,10350
18,A000970,茄惫林枚包,20210719,10500
19,A000970,茄惫林枚包,20210716,10750
20,A000970,茄惫林枚包,20210715,10500
21,A000970,茄惫林枚包,20210714,10300
22,A000970,茄惫林枚包,20210713,10600
23,A000970,茄惫林枚包,20210712,10050
24,A000970,茄惫林枚包,20210709,9840
25,A000970,茄惫林枚包,20210708,9920
26,A000970,茄惫林枚包,20210707,10150
27,A000970,茄惫林枚包,20210706,10350
28,A000970,茄惫林枚包,20210705,10400
29,A000970,茄惫林枚包,20210702,10000
30,A000970,茄惫林枚包,20210701,9990
31,A000970,茄惫林枚包,20210630,9990
32,A000970,茄惫林枚包,20210629,9970
33,A000970,茄惫林枚包,20210628,9980
34,A000970,茄惫林枚包,20210625,9980
35,A000970,茄惫林枚包,20210624,10050
36,A000970,茄惫林枚包,20210623,10000
37,A000970,茄惫林枚包,20210622,10050
38,A000970,茄惫林枚包,20210621,9970
39,A000970,茄惫林枚包,20210618,10150
40,A000970,茄惫林枚包,20210617,10100
41,A000970,茄惫林枚包,20210616,10250
42,A000970,茄惫林枚包,20210615,10250
43,A000970,茄惫林枚包,20210614,10150
44,A000970,茄惫林枚包,20210611,10050
45,A000970,茄惫林枚包,20210610,9650
46,A000970,茄惫林枚包,20210609,9810
47,A000970,茄惫林枚包,20210608,9970
48,A000970,茄惫林枚包,20210607,10000
49,A000970,茄惫林枚包,20210604,9930
50,A000970,茄惫林枚包,20210603,9970
51,A000970,茄惫林枚包,20210602,10050
52,A000970,茄惫林枚包,20210601,9980
53,A000970,茄惫林枚包,20210531,9820
54,A000970,茄惫林枚包,20210528,9850
55,A000970,茄惫林枚包,20210527,9760
56,A000970,茄惫林枚包,20210526,9750
57,A000970,茄惫林枚包,20210525,9720
58,A000970,茄惫林枚包,20210524,9480
59,A000970,茄惫林枚包,20210521,9740
60,A000970,茄惫林枚包,20210520,9720
61,A000970,茄惫林枚包,20210518,9950
62,A000970,茄惫林枚包,20210517,10150
63,A000970,茄惫林枚包,20210514,10250
64,A000970,茄惫林枚包,20210513,10150
65,A000970,茄惫林枚包,20210512,10700
66,A000970,茄惫林枚包,20210511,11200
67,A000970,茄惫林枚包,20210510,10550
68,A000970,茄惫林枚包,20210507,10350
69,A000970,茄惫林枚包,20210506,10250
