,辆格内靛,辆格疙,朝楼,辆啊
0,A005305,吩单磨己快,20210812,76700
1,A005305,吩单磨己快,20210811,77100
2,A005305,吩单磨己快,20210810,77100
3,A005305,吩单磨己快,20210809,77300
4,A005305,吩单磨己快,20210806,77300
5,A005305,吩单磨己快,20210805,78400
6,A005305,吩单磨己快,20210804,78200
7,A005305,吩单磨己快,20210803,78100
8,A005305,吩单磨己快,20210802,77000
9,A005305,吩单磨己快,20210730,78300
10,A005305,吩单磨己快,20210729,79400
11,A005305,吩单磨己快,20210728,78400
12,A005305,吩单磨己快,20210727,78400
13,A005305,吩单磨己快,20210726,77900
14,A005305,吩单磨己快,20210723,78300
15,A005305,吩单磨己快,20210722,77600
16,A005305,吩单磨己快,20210721,77500
17,A005305,吩单磨己快,20210720,78000
18,A005305,吩单磨己快,20210719,78900
19,A005305,吩单磨己快,20210716,78900
20,A005305,吩单磨己快,20210715,79400
21,A005305,吩单磨己快,20210714,78800
22,A005305,吩单磨己快,20210713,78000
23,A005305,吩单磨己快,20210712,77100
24,A005305,吩单磨己快,20210709,76300
25,A005305,吩单磨己快,20210708,78000
26,A005305,吩单磨己快,20210707,78600
27,A005305,吩单磨己快,20210706,79000
28,A005305,吩单磨己快,20210705,79000
29,A005305,吩单磨己快,20210702,79600
30,A005305,吩单磨己快,20210701,79300
31,A005305,吩单磨己快,20210630,79700
32,A005305,吩单磨己快,20210629,79800
33,A005305,吩单磨己快,20210628,79100
34,A005305,吩单磨己快,20210625,78800
35,A005305,吩单磨己快,20210624,77000
36,A005305,吩单磨己快,20210623,80000
37,A005305,吩单磨己快,20210622,81900
38,A005305,吩单磨己快,20210621,82500
39,A005305,吩单磨己快,20210618,83500
40,A005305,吩单磨己快,20210617,84000
41,A005305,吩单磨己快,20210616,83700
42,A005305,吩单磨己快,20210615,84200
43,A005305,吩单磨己快,20210614,84500
44,A005305,吩单磨己快,20210611,84800
45,A005305,吩单磨己快,20210610,85100
46,A005305,吩单磨己快,20210609,84000
47,A005305,吩单磨己快,20210608,83700
48,A005305,吩单磨己快,20210607,84000
49,A005305,吩单磨己快,20210604,84100
50,A005305,吩单磨己快,20210603,84300
51,A005305,吩单磨己快,20210602,84900
52,A005305,吩单磨己快,20210601,84700
53,A005305,吩单磨己快,20210531,84700
54,A005305,吩单磨己快,20210528,85000
55,A005305,吩单磨己快,20210527,85500
56,A005305,吩单磨己快,20210526,84700
57,A005305,吩单磨己快,20210525,82400
58,A005305,吩单磨己快,20210524,81300
59,A005305,吩单磨己快,20210521,80700
60,A005305,吩单磨己快,20210520,81400
61,A005305,吩单磨己快,20210518,84600
62,A005305,吩单磨己快,20210517,83700
63,A005305,吩单磨己快,20210514,89100
64,A005305,吩单磨己快,20210513,90500
65,A005305,吩单磨己快,20210512,90500
66,A005305,吩单磨己快,20210511,85900
67,A005305,吩单磨己快,20210510,82600
68,A005305,吩单磨己快,20210507,82800
69,A005305,吩单磨己快,20210506,82400
70,A005305,吩单磨己快,20210504,81800
71,A005305,吩单磨己快,20210503,82200
72,A005305,吩单磨己快,20210430,79600
73,A005305,吩单磨己快,20210429,79500
74,A005305,吩单磨己快,20210428,75600
75,A005305,吩单磨己快,20210427,75500
76,A005305,吩单磨己快,20210426,73300
77,A005305,吩单磨己快,20210423,73000
78,A005305,吩单磨己快,20210422,72500
79,A005305,吩单磨己快,20210421,73800
80,A005305,吩单磨己快,20210420,73500
81,A005305,吩单磨己快,20210419,72000
82,A005305,吩单磨己快,20210416,69700
83,A005305,吩单磨己快,20210415,68000
84,A005305,吩单磨己快,20210414,67300
85,A005305,吩单磨己快,20210413,67100
86,A005305,吩单磨己快,20210412,66500
87,A005305,吩单磨己快,20210409,66400
88,A005305,吩单磨己快,20210408,66100
89,A005305,吩单磨己快,20210407,66200
90,A005305,吩单磨己快,20210406,66200
91,A005305,吩单磨己快,20210405,64800
92,A005305,吩单磨己快,20210402,64400
93,A005305,吩单磨己快,20210401,64500
94,A005305,吩单磨己快,20210331,64900
95,A005305,吩单磨己快,20210330,64800
96,A005305,吩单磨己快,20210329,65200
97,A005305,吩单磨己快,20210326,62900
98,A005305,吩单磨己快,20210325,62700
99,A005305,吩单磨己快,20210324,61800
100,A005305,吩单磨己快,20210323,61900
101,A005305,吩单磨己快,20210322,62200
102,A005305,吩单磨己快,20210319,62000
103,A005305,吩单磨己快,20210318,62200
104,A005305,吩单磨己快,20210317,62200
105,A005305,吩单磨己快,20210316,62400
106,A005305,吩单磨己快,20210315,62400
107,A005305,吩单磨己快,20210312,62100
108,A005305,吩单磨己快,20210311,61700
109,A005305,吩单磨己快,20210310,61700
110,A005305,吩单磨己快,20210309,62000
111,A005305,吩单磨己快,20210308,62300
112,A005305,吩单磨己快,20210305,62800
113,A005305,吩单磨己快,20210304,63000
114,A005305,吩单磨己快,20210303,62700
115,A005305,吩单磨己快,20210302,60900
116,A005305,吩单磨己快,20210226,60500
117,A005305,吩单磨己快,20210225,62000
118,A005305,吩单磨己快,20210224,61800
119,A005305,吩单磨己快,20210223,63000
120,A005305,吩单磨己快,20210222,63700
121,A005305,吩单磨己快,20210219,63800
122,A005305,吩单磨己快,20210218,64000
123,A005305,吩单磨己快,20210217,64000
124,A005305,吩单磨己快,20210216,64400
125,A005305,吩单磨己快,20210215,65000
126,A005305,吩单磨己快,20210210,65000
127,A005305,吩单磨己快,20210209,65100
128,A005305,吩单磨己快,20210208,65800
129,A005305,吩单磨己快,20210205,64500
130,A005305,吩单磨己快,20210204,64800
131,A005305,吩单磨己快,20210203,66100
132,A005305,吩单磨己快,20210202,65000
133,A005305,吩单磨己快,20210201,63100
134,A005305,吩单磨己快,20210129,63100
135,A005305,吩单磨己快,20210128,64200
136,A005305,吩单磨己快,20210127,65300
137,A005305,吩单磨己快,20210126,65300
138,A005305,吩单磨己快,20210125,65100
139,A005305,吩单磨己快,20210122,64600
140,A005305,吩单磨己快,20210121,64100
141,A005305,吩单磨己快,20210120,63800
142,A005305,吩单磨己快,20210119,63000
143,A005305,吩单磨己快,20210118,62100
144,A005305,吩单磨己快,20210115,64200
145,A005305,吩单磨己快,20210114,65000
146,A005305,吩单磨己快,20210113,62400
147,A005305,吩单磨己快,20210112,60900
148,A005305,吩单磨己快,20210111,60500
149,A005305,吩单磨己快,20210108,60300
150,A005305,吩单磨己快,20210107,60200
151,A005305,吩单磨己快,20210106,60200
152,A005305,吩单磨己快,20210105,59400
153,A005305,吩单磨己快,20210104,59600
154,A005305,吩单磨己快,20201230,59900
155,A005305,吩单磨己快,20201229,60400
156,A005305,吩单磨己快,20201228,61500
157,A005305,吩单磨己快,20201224,61200
158,A005305,吩单磨己快,20201223,61000
159,A005305,吩单磨己快,20201222,60600
160,A005305,吩单磨己快,20201221,60700
161,A005305,吩单磨己快,20201218,60800
162,A005305,吩单磨己快,20201217,60900
163,A005305,吩单磨己快,20201216,60700
164,A005305,吩单磨己快,20201215,60500
165,A005305,吩单磨己快,20201214,61400
166,A005305,吩单磨己快,20201211,61400
167,A005305,吩单磨己快,20201210,61000
168,A005305,吩单磨己快,20201209,60100
169,A005305,吩单磨己快,20201208,59700
170,A005305,吩单磨己快,20201207,59700
171,A005305,吩单磨己快,20201204,59800
172,A005305,吩单磨己快,20201203,59800
173,A005305,吩单磨己快,20201202,59900
174,A005305,吩单磨己快,20201201,59800
175,A005305,吩单磨己快,20201130,59400
176,A005305,吩单磨己快,20201127,60200
177,A005305,吩单磨己快,20201126,60600
178,A005305,吩单磨己快,20201125,60300
179,A005305,吩单磨己快,20201124,60700
180,A005305,吩单磨己快,20201123,60800
181,A005305,吩单磨己快,20201120,61400
182,A005305,吩单磨己快,20201119,60400
183,A005305,吩单磨己快,20201118,60100
184,A005305,吩单磨己快,20201117,60000
185,A005305,吩单磨己快,20201116,58700
186,A005305,吩单磨己快,20201113,58500
187,A005305,吩单磨己快,20201112,58500
188,A005305,吩单磨己快,20201111,58600
189,A005305,吩单磨己快,20201110,57700
190,A005305,吩单磨己快,20201109,57400
191,A005305,吩单磨己快,20201106,56900
192,A005305,吩单磨己快,20201105,57200
193,A005305,吩单磨己快,20201104,57000
194,A005305,吩单磨己快,20201103,56900
195,A005305,吩单磨己快,20201102,57300
196,A005305,吩单磨己快,20201030,56300
197,A005305,吩单磨己快,20201029,57400
198,A005305,吩单磨己快,20201028,57200
199,A005305,吩单磨己快,20201027,57400
200,A005305,吩单磨己快,20201026,57100
201,A005305,吩单磨己快,20201023,58000
202,A005305,吩单磨己快,20201022,57500
203,A005305,吩单磨己快,20201021,57500
204,A005305,吩单磨己快,20201020,57300
205,A005305,吩单磨己快,20201019,57200
206,A005305,吩单磨己快,20201016,56600
207,A005305,吩单磨己快,20201015,57400
208,A005305,吩单磨己快,20201014,57400
209,A005305,吩单磨己快,20201013,58100
210,A005305,吩单磨己快,20201012,59100
211,A005305,吩单磨己快,20201008,57800
212,A005305,吩单磨己快,20201007,57300
213,A005305,吩单磨己快,20201006,57200
214,A005305,吩单磨己快,20201005,56500
215,A005305,吩单磨己快,20200929,56400
216,A005305,吩单磨己快,20200928,56400
217,A005305,吩单磨己快,20200925,55800
218,A005305,吩单磨己快,20200924,56200
219,A005305,吩单磨己快,20200923,57800
220,A005305,吩单磨己快,20200922,57500
221,A005305,吩单磨己快,20200921,59500
222,A005305,吩单磨己快,20200918,59800
223,A005305,吩单磨己快,20200917,60000
224,A005305,吩单磨己快,20200916,59800
225,A005305,吩单磨己快,20200915,60300
226,A005305,吩单磨己快,20200914,59900
227,A005305,吩单磨己快,20200911,59500
228,A005305,吩单磨己快,20200910,59200
229,A005305,吩单磨己快,20200909,59200
230,A005305,吩单磨己快,20200908,59200
231,A005305,吩单磨己快,20200907,59600
232,A005305,吩单磨己快,20200904,59300
233,A005305,吩单磨己快,20200903,60000
234,A005305,吩单磨己快,20200902,60000
235,A005305,吩单磨己快,20200901,59800
236,A005305,吩单磨己快,20200831,59900
237,A005305,吩单磨己快,20200828,60000
238,A005305,吩单磨己快,20200827,59000
239,A005305,吩单磨己快,20200826,60000
240,A005305,吩单磨己快,20200825,59800
241,A005305,吩单磨己快,20200824,58900
242,A005305,吩单磨己快,20200821,59100
243,A005305,吩单磨己快,20200820,58800
244,A005305,吩单磨己快,20200819,60800
245,A005305,吩单磨己快,20200818,61200
246,A005305,吩单磨己快,20200814,62300
247,A005305,吩单磨己快,20200813,62200
248,A005305,吩单磨己快,20200812,62100
249,A005305,吩单磨己快,20200811,62500
250,A005305,吩单磨己快,20200810,62300
251,A005305,吩单磨己快,20200807,63000
252,A005305,吩单磨己快,20200806,63200
253,A005305,吩单磨己快,20200805,63300
254,A005305,吩单磨己快,20200804,63200
255,A005305,吩单磨己快,20200803,62600
256,A005305,吩单磨己快,20200731,61500
257,A005305,吩单磨己快,20200730,63400
258,A005305,吩单磨己快,20200729,64200
259,A005305,吩单磨己快,20200728,63900
260,A005305,吩单磨己快,20200727,64900
261,A005305,吩单磨己快,20200724,64400
262,A005305,吩单磨己快,20200723,66600
263,A005305,吩单磨己快,20200722,64900
264,A005305,吩单磨己快,20200721,67800
265,A005305,吩单磨己快,20200720,64500
266,A005305,吩单磨己快,20200717,58000
267,A005305,吩单磨己快,20200716,58100
268,A005305,吩单磨己快,20200715,57900
269,A005305,吩单磨己快,20200714,56400
270,A005305,吩单磨己快,20200713,56300
271,A005305,吩单磨己快,20200710,56200
272,A005305,吩单磨己快,20200709,57300
273,A005305,吩单磨己快,20200708,58000
274,A005305,吩单磨己快,20200707,58300
275,A005305,吩单磨己快,20200706,58800
276,A005305,吩单磨己快,20200703,58600
277,A005305,吩单磨己快,20200702,58500
278,A005305,吩单磨己快,20200701,58200
279,A005305,吩单磨己快,20200630,60500
280,A005305,吩单磨己快,20200629,59400
281,A005305,吩单磨己快,20200626,62500
282,A005305,吩单磨己快,20200625,64500
283,A005305,吩单磨己快,20200624,67000
284,A005305,吩单磨己快,20200623,67600
285,A005305,吩单磨己快,20200622,66600
286,A005305,吩单磨己快,20200619,63200
287,A005305,吩单磨己快,20200618,71300
288,A005305,吩单磨己快,20200617,70300
289,A005305,吩单磨己快,20200616,62000
