,辆格内靛,辆格疙,朝楼,辆啊
204,A004450,伙拳空包,20201020,39100
205,A004450,伙拳空包,20201019,39000
206,A004450,伙拳空包,20201016,38600
207,A004450,伙拳空包,20201015,38650
208,A004450,伙拳空包,20201014,38800
209,A004450,伙拳空包,20201013,38900
210,A004450,伙拳空包,20201012,39000
211,A004450,伙拳空包,20201008,39000
212,A004450,伙拳空包,20201007,39000
213,A004450,伙拳空包,20201006,39100
214,A004450,伙拳空包,20201005,38850
215,A004450,伙拳空包,20200929,38850
216,A004450,伙拳空包,20200928,38900
217,A004450,伙拳空包,20200925,38900
218,A004450,伙拳空包,20200924,38900
219,A004450,伙拳空包,20200923,38850
220,A004450,伙拳空包,20200922,39000
221,A004450,伙拳空包,20200921,38900
222,A004450,伙拳空包,20200918,39200
223,A004450,伙拳空包,20200917,39250
224,A004450,伙拳空包,20200916,39150
225,A004450,伙拳空包,20200915,39200
226,A004450,伙拳空包,20200914,39400
227,A004450,伙拳空包,20200911,39350
228,A004450,伙拳空包,20200910,39200
229,A004450,伙拳空包,20200909,39300
230,A004450,伙拳空包,20200908,39350
231,A004450,伙拳空包,20200907,39250
232,A004450,伙拳空包,20200904,39200
233,A004450,伙拳空包,20200903,39200
234,A004450,伙拳空包,20200902,39200
235,A004450,伙拳空包,20200901,39400
236,A004450,伙拳空包,20200831,39400
237,A004450,伙拳空包,20200828,39600
238,A004450,伙拳空包,20200827,39700
239,A004450,伙拳空包,20200826,39600
240,A004450,伙拳空包,20200825,39900
241,A004450,伙拳空包,20200824,39200
242,A004450,伙拳空包,20200821,39750
243,A004450,伙拳空包,20200820,39200
244,A004450,伙拳空包,20200819,40450
245,A004450,伙拳空包,20200818,39900
246,A004450,伙拳空包,20200814,41400
247,A004450,伙拳空包,20200813,41600
248,A004450,伙拳空包,20200812,41600
249,A004450,伙拳空包,20200811,40900
250,A004450,伙拳空包,20200810,41700
251,A004450,伙拳空包,20200807,41400
252,A004450,伙拳空包,20200806,41700
253,A004450,伙拳空包,20200805,42100
254,A004450,伙拳空包,20200804,42200
255,A004450,伙拳空包,20200803,41800
256,A004450,伙拳空包,20200731,41200
257,A004450,伙拳空包,20200730,41900
258,A004450,伙拳空包,20200729,43750
259,A004450,伙拳空包,20200728,41750
260,A004450,伙拳空包,20200727,42900
261,A004450,伙拳空包,20200724,43100
262,A004450,伙拳空包,20200723,42950
263,A004450,伙拳空包,20200722,43200
264,A004450,伙拳空包,20200721,42950
265,A004450,伙拳空包,20200720,43150
266,A004450,伙拳空包,20200717,43250
267,A004450,伙拳空包,20200716,43350
268,A004450,伙拳空包,20200715,43850
269,A004450,伙拳空包,20200714,43900
270,A004450,伙拳空包,20200713,43900
271,A004450,伙拳空包,20200710,43950
272,A004450,伙拳空包,20200709,43750
273,A004450,伙拳空包,20200708,41950
274,A004450,伙拳空包,20200707,41700
275,A004450,伙拳空包,20200706,42350
276,A004450,伙拳空包,20200703,42350
277,A004450,伙拳空包,20200702,42300
278,A004450,伙拳空包,20200701,42600
279,A004450,伙拳空包,20200630,42700
280,A004450,伙拳空包,20200629,41450
281,A004450,伙拳空包,20200626,42450
282,A004450,伙拳空包,20200625,41800
283,A004450,伙拳空包,20200624,41050
284,A004450,伙拳空包,20200623,41600
285,A004450,伙拳空包,20200622,42100
286,A004450,伙拳空包,20200619,45700
287,A004450,伙拳空包,20200618,40750
288,A004450,伙拳空包,20200617,40700
289,A004450,伙拳空包,20200616,40100
290,A004450,伙拳空包,20200615,40100
291,A004450,伙拳空包,20200612,40650
292,A004450,伙拳空包,20200611,41600
293,A004450,伙拳空包,20200610,41350
294,A004450,伙拳空包,20200609,40700
295,A004450,伙拳空包,20200608,40350
296,A004450,伙拳空包,20200605,40650
297,A004450,伙拳空包,20200604,40650
298,A004450,伙拳空包,20200603,40400
299,A004450,伙拳空包,20200602,39850
300,A004450,伙拳空包,20200601,39950
301,A004450,伙拳空包,20200529,40000
302,A004450,伙拳空包,20200528,40250
303,A004450,伙拳空包,20200527,40550
304,A004450,伙拳空包,20200526,39900
305,A004450,伙拳空包,20200525,40000
306,A004450,伙拳空包,20200522,39900
307,A004450,伙拳空包,20200521,39950
308,A004450,伙拳空包,20200520,39150
309,A004450,伙拳空包,20200519,39000
310,A004450,伙拳空包,20200518,38600
311,A004450,伙拳空包,20200515,38100
312,A004450,伙拳空包,20200514,38400
313,A004450,伙拳空包,20200513,38700
314,A004450,伙拳空包,20200512,38750
315,A004450,伙拳空包,20200511,38950
316,A004450,伙拳空包,20200508,39050
317,A004450,伙拳空包,20200507,38900
318,A004450,伙拳空包,20200506,38950
319,A004450,伙拳空包,20200504,38000
320,A004450,伙拳空包,20200429,39100
321,A004450,伙拳空包,20200428,39350
322,A004450,伙拳空包,20200427,39500
323,A004450,伙拳空包,20200424,39450
324,A004450,伙拳空包,20200423,39400
325,A004450,伙拳空包,20200422,39450
326,A004450,伙拳空包,20200421,40300
327,A004450,伙拳空包,20200420,40350
328,A004450,伙拳空包,20200417,40100
329,A004450,伙拳空包,20200416,39450
330,A004450,伙拳空包,20200414,39350
331,A004450,伙拳空包,20200413,38950
332,A004450,伙拳空包,20200410,38850
333,A004450,伙拳空包,20200409,39050
334,A004450,伙拳空包,20200408,38800
335,A004450,伙拳空包,20200407,38950
336,A004450,伙拳空包,20200406,38650
337,A004450,伙拳空包,20200403,38450
338,A004450,伙拳空包,20200402,38450
339,A004450,伙拳空包,20200401,37950
340,A004450,伙拳空包,20200331,37850
341,A004450,伙拳空包,20200330,37100
342,A004450,伙拳空包,20200327,37700
343,A004450,伙拳空包,20200326,36250
344,A004450,伙拳空包,20200325,36200
345,A004450,伙拳空包,20200324,35600
346,A004450,伙拳空包,20200323,33050
347,A004450,伙拳空包,20200320,34900
348,A004450,伙拳空包,20200319,32100
349,A004450,伙拳空包,20200318,35200
350,A004450,伙拳空包,20200317,35000
351,A004450,伙拳空包,20200316,37000
352,A004450,伙拳空包,20200313,39650
353,A004450,伙拳空包,20200312,41450
354,A004450,伙拳空包,20200311,41700
355,A004450,伙拳空包,20200310,41350
356,A004450,伙拳空包,20200309,41100
357,A004450,伙拳空包,20200306,41850
358,A004450,伙拳空包,20200305,40650
359,A004450,伙拳空包,20200304,40650
360,A004450,伙拳空包,20200303,40000
361,A004450,伙拳空包,20200302,40900
362,A004450,伙拳空包,20200228,40950
363,A004450,伙拳空包,20200227,41400
364,A004450,伙拳空包,20200226,41900
