,辆格内靛,辆格疙,朝楼,辆啊
111,A004800,瓤己,20210308,80300
112,A004800,瓤己,20210305,81500
113,A004800,瓤己,20210304,83100
114,A004800,瓤己,20210303,81300
115,A004800,瓤己,20210302,79900
116,A004800,瓤己,20210226,80100
117,A004800,瓤己,20210225,82900
118,A004800,瓤己,20210224,81400
119,A004800,瓤己,20210223,85300
120,A004800,瓤己,20210222,86300
121,A004800,瓤己,20210219,89000
122,A004800,瓤己,20210218,90000
123,A004800,瓤己,20210217,91800
124,A004800,瓤己,20210216,92000
125,A004800,瓤己,20210215,93000
126,A004800,瓤己,20210210,90900
127,A004800,瓤己,20210209,87900
128,A004800,瓤己,20210208,88800
129,A004800,瓤己,20210205,88900
130,A004800,瓤己,20210204,88400
131,A004800,瓤己,20210203,86300
132,A004800,瓤己,20210202,79900
133,A004800,瓤己,20210201,79300
134,A004800,瓤己,20210129,74200
135,A004800,瓤己,20210128,76300
136,A004800,瓤己,20210127,77200
137,A004800,瓤己,20210126,76500
138,A004800,瓤己,20210125,78000
139,A004800,瓤己,20210122,77000
140,A004800,瓤己,20210121,75900
141,A004800,瓤己,20210120,74700
142,A004800,瓤己,20210119,74600
143,A004800,瓤己,20210118,74500
144,A004800,瓤己,20210115,77000
145,A004800,瓤己,20210114,77200
146,A004800,瓤己,20210113,76000
147,A004800,瓤己,20210112,75900
148,A004800,瓤己,20210111,77600
149,A004800,瓤己,20210108,79500
150,A004800,瓤己,20210107,77100
151,A004800,瓤己,20210106,76300
152,A004800,瓤己,20210105,76400
153,A004800,瓤己,20210104,75400
154,A004800,瓤己,20201230,76400
155,A004800,瓤己,20201229,76900
156,A004800,瓤己,20201228,80900
157,A004800,瓤己,20201224,81400
158,A004800,瓤己,20201223,80500
159,A004800,瓤己,20201222,79600
160,A004800,瓤己,20201221,82000
161,A004800,瓤己,20201218,81600
162,A004800,瓤己,20201217,82000
163,A004800,瓤己,20201216,82000
164,A004800,瓤己,20201215,81600
165,A004800,瓤己,20201214,81300
166,A004800,瓤己,20201211,80500
167,A004800,瓤己,20201210,80200
168,A004800,瓤己,20201209,80300
169,A004800,瓤己,20201208,79700
170,A004800,瓤己,20201207,80800
171,A004800,瓤己,20201204,81100
172,A004800,瓤己,20201203,81900
173,A004800,瓤己,20201202,81500
174,A004800,瓤己,20201201,80200
175,A004800,瓤己,20201130,80300
176,A004800,瓤己,20201127,80000
177,A004800,瓤己,20201126,79800
178,A004800,瓤己,20201125,79600
179,A004800,瓤己,20201124,81300
180,A004800,瓤己,20201123,78000
181,A004800,瓤己,20201120,78000
182,A004800,瓤己,20201119,77800
183,A004800,瓤己,20201118,78400
184,A004800,瓤己,20201117,79000
185,A004800,瓤己,20201116,79100
186,A004800,瓤己,20201113,78900
187,A004800,瓤己,20201112,79600
188,A004800,瓤己,20201111,79800
189,A004800,瓤己,20201110,79100
190,A004800,瓤己,20201109,79100
191,A004800,瓤己,20201106,77000
192,A004800,瓤己,20201105,77200
193,A004800,瓤己,20201104,76200
194,A004800,瓤己,20201103,76100
195,A004800,瓤己,20201102,74500
196,A004800,瓤己,20201030,74000
197,A004800,瓤己,20201029,75100
198,A004800,瓤己,20201028,76100
199,A004800,瓤己,20201027,74900
200,A004800,瓤己,20201026,76300
201,A004800,瓤己,20201023,77700
202,A004800,瓤己,20201022,77800
203,A004800,瓤己,20201021,77700
204,A004800,瓤己,20201020,77300
205,A004800,瓤己,20201019,77000
206,A004800,瓤己,20201016,77600
207,A004800,瓤己,20201015,77400
208,A004800,瓤己,20201014,77300
209,A004800,瓤己,20201013,77600
210,A004800,瓤己,20201012,76000
211,A004800,瓤己,20201008,75300
212,A004800,瓤己,20201007,76100
213,A004800,瓤己,20201006,76000
214,A004800,瓤己,20201005,75700
215,A004800,瓤己,20200929,73000
216,A004800,瓤己,20200928,72100
217,A004800,瓤己,20200925,70500
218,A004800,瓤己,20200924,69400
219,A004800,瓤己,20200923,72000
220,A004800,瓤己,20200922,72000
221,A004800,瓤己,20200921,74500
222,A004800,瓤己,20200918,74400
223,A004800,瓤己,20200917,75000
224,A004800,瓤己,20200916,77200
225,A004800,瓤己,20200915,78900
226,A004800,瓤己,20200914,78000
227,A004800,瓤己,20200911,77800
228,A004800,瓤己,20200910,79500
229,A004800,瓤己,20200909,79000
230,A004800,瓤己,20200908,77300
231,A004800,瓤己,20200907,82500
232,A004800,瓤己,20200904,81100
233,A004800,瓤己,20200903,68000
234,A004800,瓤己,20200902,67700
235,A004800,瓤己,20200901,67400
236,A004800,瓤己,20200831,67000
237,A004800,瓤己,20200828,67200
238,A004800,瓤己,20200827,66600
239,A004800,瓤己,20200826,67100
240,A004800,瓤己,20200825,67700
241,A004800,瓤己,20200824,65700
242,A004800,瓤己,20200821,65600
243,A004800,瓤己,20200820,64900
244,A004800,瓤己,20200819,67800
245,A004800,瓤己,20200818,68000
246,A004800,瓤己,20200814,71600
247,A004800,瓤己,20200813,72500
248,A004800,瓤己,20200812,72300
249,A004800,瓤己,20200811,72500
250,A004800,瓤己,20200810,69900
251,A004800,瓤己,20200807,68600
252,A004800,瓤己,20200806,67700
253,A004800,瓤己,20200805,67100
254,A004800,瓤己,20200804,67300
255,A004800,瓤己,20200803,66300
256,A004800,瓤己,20200731,68300
257,A004800,瓤己,20200730,69400
258,A004800,瓤己,20200729,69200
259,A004800,瓤己,20200728,71700
260,A004800,瓤己,20200727,72700
261,A004800,瓤己,20200724,68700
262,A004800,瓤己,20200723,66000
263,A004800,瓤己,20200722,67100
264,A004800,瓤己,20200721,66100
265,A004800,瓤己,20200720,65600
266,A004800,瓤己,20200717,66100
267,A004800,瓤己,20200716,66000
268,A004800,瓤己,20200715,65300
269,A004800,瓤己,20200714,62100
270,A004800,瓤己,20200713,62500
271,A004800,瓤己,20200710,61500
272,A004800,瓤己,20200709,63100
273,A004800,瓤己,20200708,63300
274,A004800,瓤己,20200707,62900
275,A004800,瓤己,20200706,63400
276,A004800,瓤己,20200703,63300
277,A004800,瓤己,20200702,63200
278,A004800,瓤己,20200701,62900
279,A004800,瓤己,20200630,62800
280,A004800,瓤己,20200629,62700
281,A004800,瓤己,20200626,63700
282,A004800,瓤己,20200625,63100
283,A004800,瓤己,20200624,65200
284,A004800,瓤己,20200623,65800
285,A004800,瓤己,20200622,66400
286,A004800,瓤己,20200619,65300
287,A004800,瓤己,20200618,65300
288,A004800,瓤己,20200617,66000
289,A004800,瓤己,20200616,65200
290,A004800,瓤己,20200615,63100
291,A004800,瓤己,20200612,66900
292,A004800,瓤己,20200611,68500
293,A004800,瓤己,20200610,69000
294,A004800,瓤己,20200609,69200
295,A004800,瓤己,20200608,69700
296,A004800,瓤己,20200605,69800
297,A004800,瓤己,20200604,70100
298,A004800,瓤己,20200603,71000
299,A004800,瓤己,20200602,70100
300,A004800,瓤己,20200601,68900
301,A004800,瓤己,20200529,67300
302,A004800,瓤己,20200528,68400
303,A004800,瓤己,20200527,69000
304,A004800,瓤己,20200526,68600
305,A004800,瓤己,20200525,67500
306,A004800,瓤己,20200522,66900
307,A004800,瓤己,20200521,67700
308,A004800,瓤己,20200520,67600
309,A004800,瓤己,20200519,66700
310,A004800,瓤己,20200518,66000
311,A004800,瓤己,20200515,66400
312,A004800,瓤己,20200514,66500
313,A004800,瓤己,20200513,68300
314,A004800,瓤己,20200512,69200
315,A004800,瓤己,20200511,69400
316,A004800,瓤己,20200508,70200
317,A004800,瓤己,20200507,69100
318,A004800,瓤己,20200506,68400
319,A004800,瓤己,20200504,68000
320,A004800,瓤己,20200429,69800
321,A004800,瓤己,20200428,71900
322,A004800,瓤己,20200427,70700
323,A004800,瓤己,20200424,68400
324,A004800,瓤己,20200423,68600
325,A004800,瓤己,20200422,66500
326,A004800,瓤己,20200421,65300
327,A004800,瓤己,20200420,66100
328,A004800,瓤己,20200417,66800
329,A004800,瓤己,20200416,66700
330,A004800,瓤己,20200414,66800
331,A004800,瓤己,20200413,66000
332,A004800,瓤己,20200410,67000
333,A004800,瓤己,20200409,65500
334,A004800,瓤己,20200408,65200
335,A004800,瓤己,20200407,65700
336,A004800,瓤己,20200406,64300
337,A004800,瓤己,20200403,62900
338,A004800,瓤己,20200402,62300
339,A004800,瓤己,20200401,60000
340,A004800,瓤己,20200331,61100
341,A004800,瓤己,20200330,61300
342,A004800,瓤己,20200327,60200
343,A004800,瓤己,20200326,59800
344,A004800,瓤己,20200325,60400
345,A004800,瓤己,20200324,55000
346,A004800,瓤己,20200323,51200
347,A004800,瓤己,20200320,57100
348,A004800,瓤己,20200319,49750
349,A004800,瓤己,20200318,59600
350,A004800,瓤己,20200317,64900
351,A004800,瓤己,20200316,65300
352,A004800,瓤己,20200313,65900
353,A004800,瓤己,20200312,65800
354,A004800,瓤己,20200311,67800
355,A004800,瓤己,20200310,69400
356,A004800,瓤己,20200309,70000
357,A004800,瓤己,20200306,70800
358,A004800,瓤己,20200305,71700
359,A004800,瓤己,20200304,70500
360,A004800,瓤己,20200303,68900
361,A004800,瓤己,20200302,68900
362,A004800,瓤己,20200228,69300
363,A004800,瓤己,20200227,70600
364,A004800,瓤己,20200226,70400
