,辆格内靛,辆格疙,朝楼,辆啊
0,A00499K,吩单瘤林快,20210812,59300
1,A00499K,吩单瘤林快,20210811,58700
2,A00499K,吩单瘤林快,20210810,58700
3,A00499K,吩单瘤林快,20210809,58100
4,A00499K,吩单瘤林快,20210806,59300
5,A00499K,吩单瘤林快,20210805,59300
6,A00499K,吩单瘤林快,20210804,60000
7,A00499K,吩单瘤林快,20210803,58300
8,A00499K,吩单瘤林快,20210802,58300
9,A00499K,吩单瘤林快,20210730,58600
10,A00499K,吩单瘤林快,20210729,58800
11,A00499K,吩单瘤林快,20210728,58600
12,A00499K,吩单瘤林快,20210727,58600
13,A00499K,吩单瘤林快,20210726,58700
14,A00499K,吩单瘤林快,20210723,58600
15,A00499K,吩单瘤林快,20210722,58700
16,A00499K,吩单瘤林快,20210721,59100
17,A00499K,吩单瘤林快,20210720,59200
18,A00499K,吩单瘤林快,20210719,59500
19,A00499K,吩单瘤林快,20210716,59600
20,A00499K,吩单瘤林快,20210715,59700
21,A00499K,吩单瘤林快,20210714,59800
22,A00499K,吩单瘤林快,20210713,60200
23,A00499K,吩单瘤林快,20210712,59500
24,A00499K,吩单瘤林快,20210709,59000
25,A00499K,吩单瘤林快,20210708,60100
26,A00499K,吩单瘤林快,20210707,61200
27,A00499K,吩单瘤林快,20210706,60700
28,A00499K,吩单瘤林快,20210705,61200
29,A00499K,吩单瘤林快,20210702,61200
30,A00499K,吩单瘤林快,20210701,61300
31,A00499K,吩单瘤林快,20210630,61600
32,A00499K,吩单瘤林快,20210629,61500
33,A00499K,吩单瘤林快,20210628,61800
34,A00499K,吩单瘤林快,20210625,61900
35,A00499K,吩单瘤林快,20210624,61600
36,A00499K,吩单瘤林快,20210623,61700
37,A00499K,吩单瘤林快,20210622,62300
38,A00499K,吩单瘤林快,20210621,63000
39,A00499K,吩单瘤林快,20210618,64100
40,A00499K,吩单瘤林快,20210617,64400
41,A00499K,吩单瘤林快,20210616,65000
42,A00499K,吩单瘤林快,20210615,65100
43,A00499K,吩单瘤林快,20210614,65600
44,A00499K,吩单瘤林快,20210611,65500
45,A00499K,吩单瘤林快,20210610,65600
46,A00499K,吩单瘤林快,20210609,65100
47,A00499K,吩单瘤林快,20210608,65500
48,A00499K,吩单瘤林快,20210607,65100
49,A00499K,吩单瘤林快,20210604,65500
50,A00499K,吩单瘤林快,20210603,66000
51,A00499K,吩单瘤林快,20210602,66600
52,A00499K,吩单瘤林快,20210601,65600
53,A00499K,吩单瘤林快,20210531,67000
54,A00499K,吩单瘤林快,20210528,65500
55,A00499K,吩单瘤林快,20210527,64500
56,A00499K,吩单瘤林快,20210526,64000
57,A00499K,吩单瘤林快,20210525,63800
58,A00499K,吩单瘤林快,20210524,63800
59,A00499K,吩单瘤林快,20210521,63700
60,A00499K,吩单瘤林快,20210520,63900
61,A00499K,吩单瘤林快,20210518,63400
62,A00499K,吩单瘤林快,20210517,63900
63,A00499K,吩单瘤林快,20210514,64300
64,A00499K,吩单瘤林快,20210513,63800
65,A00499K,吩单瘤林快,20210512,64200
66,A00499K,吩单瘤林快,20210511,65600
67,A00499K,吩单瘤林快,20210510,66400
68,A00499K,吩单瘤林快,20210507,62800
69,A00499K,吩单瘤林快,20210506,62100
70,A00499K,吩单瘤林快,20210504,61000
71,A00499K,吩单瘤林快,20210503,61900
72,A00499K,吩单瘤林快,20210430,62500
73,A00499K,吩单瘤林快,20210429,62000
74,A00499K,吩单瘤林快,20210428,61700
75,A00499K,吩单瘤林快,20210427,62500
76,A00499K,吩单瘤林快,20210426,62100
77,A00499K,吩单瘤林快,20210423,61700
78,A00499K,吩单瘤林快,20210422,62100
79,A00499K,吩单瘤林快,20210421,62600
80,A00499K,吩单瘤林快,20210420,61500
81,A00499K,吩单瘤林快,20210419,61400
82,A00499K,吩单瘤林快,20210416,60600
83,A00499K,吩单瘤林快,20210415,60500
84,A00499K,吩单瘤林快,20210414,59700
85,A00499K,吩单瘤林快,20210413,59800
86,A00499K,吩单瘤林快,20210412,60400
87,A00499K,吩单瘤林快,20210409,60300
88,A00499K,吩单瘤林快,20210408,59300
89,A00499K,吩单瘤林快,20210407,58800
90,A00499K,吩单瘤林快,20210406,58800
91,A00499K,吩单瘤林快,20210405,58600
92,A00499K,吩单瘤林快,20210402,58700
93,A00499K,吩单瘤林快,20210401,59300
94,A00499K,吩单瘤林快,20210331,59000
95,A00499K,吩单瘤林快,20210330,59000
96,A00499K,吩单瘤林快,20210329,58900
97,A00499K,吩单瘤林快,20210326,58600
98,A00499K,吩单瘤林快,20210325,58500
99,A00499K,吩单瘤林快,20210324,58000
100,A00499K,吩单瘤林快,20210323,58100
101,A00499K,吩单瘤林快,20210322,58200
102,A00499K,吩单瘤林快,20210319,58900
103,A00499K,吩单瘤林快,20210318,59300
104,A00499K,吩单瘤林快,20210317,59100
105,A00499K,吩单瘤林快,20210316,59000
106,A00499K,吩单瘤林快,20210315,58400
107,A00499K,吩单瘤林快,20210312,58600
108,A00499K,吩单瘤林快,20210311,59600
109,A00499K,吩单瘤林快,20210310,58300
110,A00499K,吩单瘤林快,20210309,58400
111,A00499K,吩单瘤林快,20210308,58000
112,A00499K,吩单瘤林快,20210305,57900
113,A00499K,吩单瘤林快,20210304,57700
114,A00499K,吩单瘤林快,20210303,57800
115,A00499K,吩单瘤林快,20210302,58100
116,A00499K,吩单瘤林快,20210226,58900
117,A00499K,吩单瘤林快,20210225,58600
118,A00499K,吩单瘤林快,20210224,58500
119,A00499K,吩单瘤林快,20210223,59600
120,A00499K,吩单瘤林快,20210222,59900
121,A00499K,吩单瘤林快,20210219,61000
122,A00499K,吩单瘤林快,20210218,60100
123,A00499K,吩单瘤林快,20210217,60100
124,A00499K,吩单瘤林快,20210216,60500
125,A00499K,吩单瘤林快,20210215,60900
126,A00499K,吩单瘤林快,20210210,61100
127,A00499K,吩单瘤林快,20210209,61000
128,A00499K,吩单瘤林快,20210208,61100
129,A00499K,吩单瘤林快,20210205,61300
130,A00499K,吩单瘤林快,20210204,61200
131,A00499K,吩单瘤林快,20210203,61200
132,A00499K,吩单瘤林快,20210202,60000
133,A00499K,吩单瘤林快,20210201,59900
134,A00499K,吩单瘤林快,20210129,59900
135,A00499K,吩单瘤林快,20210128,61400
136,A00499K,吩单瘤林快,20210127,62900
137,A00499K,吩单瘤林快,20210126,63900
138,A00499K,吩单瘤林快,20210125,64300
139,A00499K,吩单瘤林快,20210122,64600
140,A00499K,吩单瘤林快,20210121,64600
141,A00499K,吩单瘤林快,20210120,64300
142,A00499K,吩单瘤林快,20210119,64800
143,A00499K,吩单瘤林快,20210118,64700
144,A00499K,吩单瘤林快,20210115,65900
145,A00499K,吩单瘤林快,20210114,67400
146,A00499K,吩单瘤林快,20210113,65200
147,A00499K,吩单瘤林快,20210112,64800
148,A00499K,吩单瘤林快,20210111,64700
149,A00499K,吩单瘤林快,20210108,66300
150,A00499K,吩单瘤林快,20210107,64900
151,A00499K,吩单瘤林快,20210106,64600
