,辆格内靛,辆格疙,朝楼,辆啊
94,A001360,伙己力距,20210331,5830
95,A001360,伙己力距,20210330,6120
96,A001360,伙己力距,20210329,6210
97,A001360,伙己力距,20210326,6080
98,A001360,伙己力距,20210325,6140
99,A001360,伙己力距,20210324,6200
100,A001360,伙己力距,20210323,6310
101,A001360,伙己力距,20210322,6310
102,A001360,伙己力距,20210319,6450
103,A001360,伙己力距,20210318,6480
104,A001360,伙己力距,20210317,6470
105,A001360,伙己力距,20210316,6530
106,A001360,伙己力距,20210315,6370
107,A001360,伙己力距,20210312,6360
108,A001360,伙己力距,20210311,6250
109,A001360,伙己力距,20210310,6130
110,A001360,伙己力距,20210309,6390
111,A001360,伙己力距,20210308,6330
112,A001360,伙己力距,20210305,6610
113,A001360,伙己力距,20210304,6600
114,A001360,伙己力距,20210303,7040
115,A001360,伙己力距,20210302,6950
116,A001360,伙己力距,20210226,7200
117,A001360,伙己力距,20210225,7740
118,A001360,伙己力距,20210224,7540
119,A001360,伙己力距,20210223,7880
120,A001360,伙己力距,20210222,8100
121,A001360,伙己力距,20210219,8140
122,A001360,伙己力距,20210218,7880
123,A001360,伙己力距,20210217,8210
124,A001360,伙己力距,20210216,8150
125,A001360,伙己力距,20210215,8520
126,A001360,伙己力距,20210210,8430
127,A001360,伙己力距,20210209,8250
128,A001360,伙己力距,20210208,8260
129,A001360,伙己力距,20210205,8660
130,A001360,伙己力距,20210204,8910
131,A001360,伙己力距,20210203,8770
132,A001360,伙己力距,20210202,8370
133,A001360,伙己力距,20210201,8320
134,A001360,伙己力距,20210129,7920
135,A001360,伙己力距,20210128,8470
136,A001360,伙己力距,20210127,9070
137,A001360,伙己力距,20210126,9670
138,A001360,伙己力距,20210125,9950
139,A001360,伙己力距,20210122,10150
140,A001360,伙己力距,20210121,9440
141,A001360,伙己力距,20210120,8850
142,A001360,伙己力距,20210119,8850
143,A001360,伙己力距,20210118,8800
144,A001360,伙己力距,20210115,9450
145,A001360,伙己力距,20210114,9100
146,A001360,伙己力距,20210113,9120
147,A001360,伙己力距,20210112,9670
148,A001360,伙己力距,20210111,9800
149,A001360,伙己力距,20210108,11650
150,A001360,伙己力距,20210107,11750
151,A001360,伙己力距,20210106,10750
152,A001360,伙己力距,20210105,8280
153,A001360,伙己力距,20210104,6370
154,A001360,伙己力距,20201230,6050
155,A001360,伙己力距,20201229,6120
156,A001360,伙己力距,20201228,5580
157,A001360,伙己力距,20201224,4430
158,A001360,伙己力距,20201223,4430
159,A001360,伙己力距,20201222,4615
160,A001360,伙己力距,20201221,4910
161,A001360,伙己力距,20201218,4910
162,A001360,伙己力距,20201217,5020
163,A001360,伙己力距,20201216,5150
164,A001360,伙己力距,20201215,5050
165,A001360,伙己力距,20201214,4730
166,A001360,伙己力距,20201211,4485
167,A001360,伙己力距,20201210,4390
168,A001360,伙己力距,20201209,4310
169,A001360,伙己力距,20201208,3925
170,A001360,伙己力距,20201207,3810
171,A001360,伙己力距,20201204,3735
172,A001360,伙己力距,20201203,3825
173,A001360,伙己力距,20201202,3870
174,A001360,伙己力距,20201201,3835
175,A001360,伙己力距,20201130,3865
176,A001360,伙己力距,20201127,3785
177,A001360,伙己力距,20201126,3775
178,A001360,伙己力距,20201125,3740
179,A001360,伙己力距,20201124,3780
180,A001360,伙己力距,20201123,3810
181,A001360,伙己力距,20201120,3860
182,A001360,伙己力距,20201119,3750
183,A001360,伙己力距,20201118,3740
184,A001360,伙己力距,20201117,3700
185,A001360,伙己力距,20201116,3745
186,A001360,伙己力距,20201113,3795
187,A001360,伙己力距,20201112,3820
188,A001360,伙己力距,20201111,3630
189,A001360,伙己力距,20201110,3650
190,A001360,伙己力距,20201109,3660
191,A001360,伙己力距,20201106,3620
192,A001360,伙己力距,20201105,3655
193,A001360,伙己力距,20201104,3585
194,A001360,伙己力距,20201103,3570
195,A001360,伙己力距,20201102,3540
196,A001360,伙己力距,20201030,3535
197,A001360,伙己力距,20201029,3560
198,A001360,伙己力距,20201028,3450
199,A001360,伙己力距,20201027,3430
200,A001360,伙己力距,20201026,3510
201,A001360,伙己力距,20201023,3680
202,A001360,伙己力距,20201022,3700
203,A001360,伙己力距,20201021,3720
204,A001360,伙己力距,20201020,3690
205,A001360,伙己力距,20201019,3720
206,A001360,伙己力距,20201016,3700
207,A001360,伙己力距,20201015,3775
208,A001360,伙己力距,20201014,3815
209,A001360,伙己力距,20201013,3815
210,A001360,伙己力距,20201012,3845
211,A001360,伙己力距,20201008,3900
212,A001360,伙己力距,20201007,3900
213,A001360,伙己力距,20201006,3890
214,A001360,伙己力距,20201005,3870
215,A001360,伙己力距,20200929,3865
216,A001360,伙己力距,20200928,3765
217,A001360,伙己力距,20200925,3700
218,A001360,伙己力距,20200924,3700
219,A001360,伙己力距,20200923,3840
220,A001360,伙己力距,20200922,3825
221,A001360,伙己力距,20200921,3920
222,A001360,伙己力距,20200918,3915
223,A001360,伙己力距,20200917,3950
224,A001360,伙己力距,20200916,4045
225,A001360,伙己力距,20200915,4110
226,A001360,伙己力距,20200914,4075
227,A001360,伙己力距,20200911,4145
228,A001360,伙己力距,20200910,4100
229,A001360,伙己力距,20200909,4110
230,A001360,伙己力距,20200908,4160
231,A001360,伙己力距,20200907,4210
232,A001360,伙己力距,20200904,4325
233,A001360,伙己力距,20200903,4260
234,A001360,伙己力距,20200902,4140
235,A001360,伙己力距,20200901,4020
236,A001360,伙己力距,20200831,3955
237,A001360,伙己力距,20200828,3870
238,A001360,伙己力距,20200827,3860
239,A001360,伙己力距,20200826,4005
240,A001360,伙己力距,20200825,3830
241,A001360,伙己力距,20200824,3695
242,A001360,伙己力距,20200821,3735
243,A001360,伙己力距,20200820,3750
244,A001360,伙己力距,20200819,4060
245,A001360,伙己力距,20200818,3935
246,A001360,伙己力距,20200814,4025
247,A001360,伙己力距,20200813,4130
248,A001360,伙己力距,20200812,4055
249,A001360,伙己力距,20200811,4225
250,A001360,伙己力距,20200810,4230
251,A001360,伙己力距,20200807,4295
252,A001360,伙己力距,20200806,4380
253,A001360,伙己力距,20200805,4420
254,A001360,伙己力距,20200804,4415
255,A001360,伙己力距,20200803,4220
256,A001360,伙己力距,20200731,4250
257,A001360,伙己力距,20200730,4290
258,A001360,伙己力距,20200729,4445
259,A001360,伙己力距,20200728,4250
260,A001360,伙己力距,20200727,4405
261,A001360,伙己力距,20200724,4755
262,A001360,伙己力距,20200723,4130
263,A001360,伙己力距,20200722,3940
264,A001360,伙己力距,20200721,3920
265,A001360,伙己力距,20200720,3790
266,A001360,伙己力距,20200717,3810
267,A001360,伙己力距,20200716,3820
268,A001360,伙己力距,20200715,3900
269,A001360,伙己力距,20200714,3835
270,A001360,伙己力距,20200713,3820
271,A001360,伙己力距,20200710,3825
272,A001360,伙己力距,20200709,3855
273,A001360,伙己力距,20200708,3925
274,A001360,伙己力距,20200707,3895
275,A001360,伙己力距,20200706,3760
276,A001360,伙己力距,20200703,3700
277,A001360,伙己力距,20200702,3730
278,A001360,伙己力距,20200701,3650
279,A001360,伙己力距,20200630,3710
280,A001360,伙己力距,20200629,3700
281,A001360,伙己力距,20200626,3815
282,A001360,伙己力距,20200625,3860
283,A001360,伙己力距,20200624,3920
284,A001360,伙己力距,20200623,3890
285,A001360,伙己力距,20200622,3995
286,A001360,伙己力距,20200619,4040
287,A001360,伙己力距,20200618,4085
288,A001360,伙己力距,20200617,4200
289,A001360,伙己力距,20200616,3970
290,A001360,伙己力距,20200615,3790
291,A001360,伙己力距,20200612,4000
292,A001360,伙己力距,20200611,4100
293,A001360,伙己力距,20200610,4105
294,A001360,伙己力距,20200609,4080
295,A001360,伙己力距,20200608,4040
296,A001360,伙己力距,20200605,3980
297,A001360,伙己力距,20200604,3920
298,A001360,伙己力距,20200603,3940
299,A001360,伙己力距,20200602,4000
300,A001360,伙己力距,20200601,3940
301,A001360,伙己力距,20200529,3900
302,A001360,伙己力距,20200528,3955
303,A001360,伙己力距,20200527,4045
304,A001360,伙己力距,20200526,4090
305,A001360,伙己力距,20200525,4070
306,A001360,伙己力距,20200522,4040
307,A001360,伙己力距,20200521,4095
308,A001360,伙己力距,20200520,4105
309,A001360,伙己力距,20200519,4155
310,A001360,伙己力距,20200518,4185
311,A001360,伙己力距,20200515,4230
312,A001360,伙己力距,20200514,4150
313,A001360,伙己力距,20200513,4100
314,A001360,伙己力距,20200512,4120
315,A001360,伙己力距,20200511,4225
316,A001360,伙己力距,20200508,4080
317,A001360,伙己力距,20200507,4035
318,A001360,伙己力距,20200506,4105
319,A001360,伙己力距,20200504,3900
320,A001360,伙己力距,20200429,4005
321,A001360,伙己力距,20200428,4045
322,A001360,伙己力距,20200427,4060
323,A001360,伙己力距,20200424,4050
324,A001360,伙己力距,20200423,4115
325,A001360,伙己力距,20200422,4125
326,A001360,伙己力距,20200421,4110
327,A001360,伙己力距,20200420,4245
328,A001360,伙己力距,20200417,4365
329,A001360,伙己力距,20200416,4345
330,A001360,伙己力距,20200414,4320
331,A001360,伙己力距,20200413,4240
332,A001360,伙己力距,20200410,4200
333,A001360,伙己力距,20200409,4230
334,A001360,伙己力距,20200408,4180
335,A001360,伙己力距,20200407,4215
336,A001360,伙己力距,20200406,4355
337,A001360,伙己力距,20200403,4135
338,A001360,伙己力距,20200402,4150
339,A001360,伙己力距,20200401,4365
340,A001360,伙己力距,20200331,4085
341,A001360,伙己力距,20200330,4185
342,A001360,伙己力距,20200327,3385
343,A001360,伙己力距,20200326,3285
344,A001360,伙己力距,20200325,3185
345,A001360,伙己力距,20200324,2990
346,A001360,伙己力距,20200323,2910
347,A001360,伙己力距,20200320,2700
348,A001360,伙己力距,20200319,2510
349,A001360,伙己力距,20200318,2915
350,A001360,伙己力距,20200317,3035
351,A001360,伙己力距,20200316,2930
352,A001360,伙己力距,20200313,2950
353,A001360,伙己力距,20200312,3230
354,A001360,伙己力距,20200311,3330
355,A001360,伙己力距,20200310,3625
356,A001360,伙己力距,20200309,3500
357,A001360,伙己力距,20200306,3790
358,A001360,伙己力距,20200305,3840
359,A001360,伙己力距,20200304,3770
360,A001360,伙己力距,20200303,3700
361,A001360,伙己力距,20200302,3695
362,A001360,伙己力距,20200228,3445
363,A001360,伙己力距,20200227,3710
364,A001360,伙己力距,20200226,3845
