,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A014620,¼º±¤º¥µå,20210812,9390
1,A014620,¼º±¤º¥µå,20210811,9380
2,A014620,¼º±¤º¥µå,20210810,9330
3,A014620,¼º±¤º¥µå,20210809,9500
4,A014620,¼º±¤º¥µå,20210806,9680
5,A014620,¼º±¤º¥µå,20210805,9710
6,A014620,¼º±¤º¥µå,20210804,9790
7,A014620,¼º±¤º¥µå,20210803,9750
8,A014620,¼º±¤º¥µå,20210802,9740
9,A014620,¼º±¤º¥µå,20210730,9760
10,A014620,¼º±¤º¥µå,20210729,10000
11,A014620,¼º±¤º¥µå,20210728,10100
12,A014620,¼º±¤º¥µå,20210727,10200
13,A014620,¼º±¤º¥µå,20210726,10200
14,A014620,¼º±¤º¥µå,20210723,10350
15,A014620,¼º±¤º¥µå,20210722,10050
16,A014620,¼º±¤º¥µå,20210721,10150
17,A014620,¼º±¤º¥µå,20210720,10250
18,A014620,¼º±¤º¥µå,20210719,10350
19,A014620,¼º±¤º¥µå,20210716,10250
20,A014620,¼º±¤º¥µå,20210715,10100
21,A014620,¼º±¤º¥µå,20210714,10150
22,A014620,¼º±¤º¥µå,20210713,10100
23,A014620,¼º±¤º¥µå,20210712,9780
24,A014620,¼º±¤º¥µå,20210709,9440
25,A014620,¼º±¤º¥µå,20210708,9600
26,A014620,¼º±¤º¥µå,20210707,10000
27,A014620,¼º±¤º¥µå,20210706,10150
28,A014620,¼º±¤º¥µå,20210705,10000
29,A014620,¼º±¤º¥µå,20210702,10100
30,A014620,¼º±¤º¥µå,20210701,9710
31,A014620,¼º±¤º¥µå,20210630,9660
32,A014620,¼º±¤º¥µå,20210629,9680
33,A014620,¼º±¤º¥µå,20210628,9560
34,A014620,¼º±¤º¥µå,20210625,9490
35,A014620,¼º±¤º¥µå,20210624,9490
36,A014620,¼º±¤º¥µå,20210623,9420
37,A014620,¼º±¤º¥µå,20210622,9550
38,A014620,¼º±¤º¥µå,20210621,9390
39,A014620,¼º±¤º¥µå,20210618,9450
40,A014620,¼º±¤º¥µå,20210617,9460
41,A014620,¼º±¤º¥µå,20210616,9670
42,A014620,¼º±¤º¥µå,20210615,9700
43,A014620,¼º±¤º¥µå,20210614,9820
44,A014620,¼º±¤º¥µå,20210611,9750
45,A014620,¼º±¤º¥µå,20210610,9640
46,A014620,¼º±¤º¥µå,20210609,9630
47,A014620,¼º±¤º¥µå,20210608,9780
48,A014620,¼º±¤º¥µå,20210607,10050
49,A014620,¼º±¤º¥µå,20210604,10050
50,A014620,¼º±¤º¥µå,20210603,9930
51,A014620,¼º±¤º¥µå,20210602,10100
52,A014620,¼º±¤º¥µå,20210601,9780
53,A014620,¼º±¤º¥µå,20210531,9540
54,A014620,¼º±¤º¥µå,20210528,9600
55,A014620,¼º±¤º¥µå,20210527,9360
56,A014620,¼º±¤º¥µå,20210526,9250
57,A014620,¼º±¤º¥µå,20210525,9340
58,A014620,¼º±¤º¥µå,20210524,9490
59,A014620,¼º±¤º¥µå,20210521,9500
60,A014620,¼º±¤º¥µå,20210520,10000
61,A014620,¼º±¤º¥µå,20210518,10250
62,A014620,¼º±¤º¥µå,20210517,9880
63,A014620,¼º±¤º¥µå,20210514,10050
64,A014620,¼º±¤º¥µå,20210513,10300
65,A014620,¼º±¤º¥µå,20210512,10550
66,A014620,¼º±¤º¥µå,20210511,11000
67,A014620,¼º±¤º¥µå,20210510,11000
68,A014620,¼º±¤º¥µå,20210507,11050
69,A014620,¼º±¤º¥µå,20210506,11000
70,A014620,¼º±¤º¥µå,20210504,10400
71,A014620,¼º±¤º¥µå,20210503,10300
72,A014620,¼º±¤º¥µå,20210430,10600
73,A014620,¼º±¤º¥µå,20210429,10300
74,A014620,¼º±¤º¥µå,20210428,10150
75,A014620,¼º±¤º¥µå,20210427,10050
76,A014620,¼º±¤º¥µå,20210426,9740
77,A014620,¼º±¤º¥µå,20210423,8820
78,A014620,¼º±¤º¥µå,20210422,8850
79,A014620,¼º±¤º¥µå,20210421,8850
80,A014620,¼º±¤º¥µå,20210420,9080
81,A014620,¼º±¤º¥µå,20210419,9120
82,A014620,¼º±¤º¥µå,20210416,9020
83,A014620,¼º±¤º¥µå,20210415,8780
84,A014620,¼º±¤º¥µå,20210414,8900
85,A014620,¼º±¤º¥µå,20210413,8790
86,A014620,¼º±¤º¥µå,20210412,8880
87,A014620,¼º±¤º¥µå,20210409,8550
88,A014620,¼º±¤º¥µå,20210408,8680
89,A014620,¼º±¤º¥µå,20210407,8390
90,A014620,¼º±¤º¥µå,20210406,8140
91,A014620,¼º±¤º¥µå,20210405,8250
92,A014620,¼º±¤º¥µå,20210402,7930
93,A014620,¼º±¤º¥µå,20210401,8070
94,A014620,¼º±¤º¥µå,20210331,8190
95,A014620,¼º±¤º¥µå,20210330,7920
96,A014620,¼º±¤º¥µå,20210329,8020
97,A014620,¼º±¤º¥µå,20210326,7610
98,A014620,¼º±¤º¥µå,20210325,7220
99,A014620,¼º±¤º¥µå,20210324,7170
100,A014620,¼º±¤º¥µå,20210323,7210
101,A014620,¼º±¤º¥µå,20210322,7340
102,A014620,¼º±¤º¥µå,20210319,7370
103,A014620,¼º±¤º¥µå,20210318,7370
104,A014620,¼º±¤º¥µå,20210317,7390
105,A014620,¼º±¤º¥µå,20210316,7360
106,A014620,¼º±¤º¥µå,20210315,7340
107,A014620,¼º±¤º¥µå,20210312,7190
108,A014620,¼º±¤º¥µå,20210311,7120
109,A014620,¼º±¤º¥µå,20210310,7070
110,A014620,¼º±¤º¥µå,20210309,7200
111,A014620,¼º±¤º¥µå,20210308,7230
112,A014620,¼º±¤º¥µå,20210305,7260
113,A014620,¼º±¤º¥µå,20210304,7250
114,A014620,¼º±¤º¥µå,20210303,7330
115,A014620,¼º±¤º¥µå,20210302,7230
116,A014620,¼º±¤º¥µå,20210226,7430
117,A014620,¼º±¤º¥µå,20210225,7570
118,A014620,¼º±¤º¥µå,20210224,7350
119,A014620,¼º±¤º¥µå,20210223,7790
120,A014620,¼º±¤º¥µå,20210222,7880
121,A014620,¼º±¤º¥µå,20210219,7760
122,A014620,¼º±¤º¥µå,20210218,7700
123,A014620,¼º±¤º¥µå,20210217,7750
124,A014620,¼º±¤º¥µå,20210216,7770
125,A014620,¼º±¤º¥µå,20210215,7710
126,A014620,¼º±¤º¥µå,20210210,7510
127,A014620,¼º±¤º¥µå,20210209,7610
128,A014620,¼º±¤º¥µå,20210208,7630
129,A014620,¼º±¤º¥µå,20210205,7490
130,A014620,¼º±¤º¥µå,20210204,7510
131,A014620,¼º±¤º¥µå,20210203,7510
132,A014620,¼º±¤º¥µå,20210202,7500
133,A014620,¼º±¤º¥µå,20210201,7250
134,A014620,¼º±¤º¥µå,20210129,7200
135,A014620,¼º±¤º¥µå,20210128,7590
136,A014620,¼º±¤º¥µå,20210127,7830
137,A014620,¼º±¤º¥µå,20210126,7420
138,A014620,¼º±¤º¥µå,20210125,7510
139,A014620,¼º±¤º¥µå,20210122,7430
140,A014620,¼º±¤º¥µå,20210121,7430
141,A014620,¼º±¤º¥µå,20210120,7220
142,A014620,¼º±¤º¥µå,20210119,7190
143,A014620,¼º±¤º¥µå,20210118,7030
144,A014620,¼º±¤º¥µå,20210115,7180
145,A014620,¼º±¤º¥µå,20210114,7320
146,A014620,¼º±¤º¥µå,20210113,7290
147,A014620,¼º±¤º¥µå,20210112,7230
148,A014620,¼º±¤º¥µå,20210111,7200
149,A014620,¼º±¤º¥µå,20210108,7440
150,A014620,¼º±¤º¥µå,20210107,7600
151,A014620,¼º±¤º¥µå,20210106,7510
152,A014620,¼º±¤º¥µå,20210105,7610
153,A014620,¼º±¤º¥µå,20210104,7610
154,A014620,¼º±¤º¥µå,20201230,7320
155,A014620,¼º±¤º¥µå,20201229,7250
156,A014620,¼º±¤º¥µå,20201228,7150
157,A014620,¼º±¤º¥µå,20201224,7340
158,A014620,¼º±¤º¥µå,20201223,6870
159,A014620,¼º±¤º¥µå,20201222,6930
160,A014620,¼º±¤º¥µå,20201221,7030
161,A014620,¼º±¤º¥µå,20201218,7020
162,A014620,¼º±¤º¥µå,20201217,6930
163,A014620,¼º±¤º¥µå,20201216,6930
164,A014620,¼º±¤º¥µå,20201215,6920
165,A014620,¼º±¤º¥µå,20201214,6980
166,A014620,¼º±¤º¥µå,20201211,7110
167,A014620,¼º±¤º¥µå,20201210,7020
168,A014620,¼º±¤º¥µå,20201209,7100
169,A014620,¼º±¤º¥µå,20201208,6960
170,A014620,¼º±¤º¥µå,20201207,6880
171,A014620,¼º±¤º¥µå,20201204,7100
172,A014620,¼º±¤º¥µå,20201203,7110
173,A014620,¼º±¤º¥µå,20201202,7050
174,A014620,¼º±¤º¥µå,20201201,7090
175,A014620,¼º±¤º¥µå,20201130,7050
176,A014620,¼º±¤º¥µå,20201127,7150
177,A014620,¼º±¤º¥µå,20201126,7280
178,A014620,¼º±¤º¥µå,20201125,7430
179,A014620,¼º±¤º¥µå,20201124,7330
180,A014620,¼º±¤º¥µå,20201123,7450
181,A014620,¼º±¤º¥µå,20201120,7180
182,A014620,¼º±¤º¥µå,20201119,7230
183,A014620,¼º±¤º¥µå,20201118,7360
184,A014620,¼º±¤º¥µå,20201117,6620
185,A014620,¼º±¤º¥µå,20201116,6790
186,A014620,¼º±¤º¥µå,20201113,6570
187,A014620,¼º±¤º¥µå,20201112,6570
188,A014620,¼º±¤º¥µå,20201111,6550
189,A014620,¼º±¤º¥µå,20201110,6570
190,A014620,¼º±¤º¥µå,20201109,6400
191,A014620,¼º±¤º¥µå,20201106,6130
192,A014620,¼º±¤º¥µå,20201105,6170
193,A014620,¼º±¤º¥µå,20201104,6110
194,A014620,¼º±¤º¥µå,20201103,6130
195,A014620,¼º±¤º¥µå,20201102,5930
196,A014620,¼º±¤º¥µå,20201030,5890
197,A014620,¼º±¤º¥µå,20201029,6000
198,A014620,¼º±¤º¥µå,20201028,6140
199,A014620,¼º±¤º¥µå,20201027,6080
200,A014620,¼º±¤º¥µå,20201026,6170
201,A014620,¼º±¤º¥µå,20201023,6190
202,A014620,¼º±¤º¥µå,20201022,6220
203,A014620,¼º±¤º¥µå,20201021,6390
204,A014620,¼º±¤º¥µå,20201020,6210
205,A014620,¼º±¤º¥µå,20201019,6260
206,A014620,¼º±¤º¥µå,20201016,6200
207,A014620,¼º±¤º¥µå,20201015,6320
208,A014620,¼º±¤º¥µå,20201014,6350
209,A014620,¼º±¤º¥µå,20201013,6530
210,A014620,¼º±¤º¥µå,20201012,6610
211,A014620,¼º±¤º¥µå,20201008,6600
212,A014620,¼º±¤º¥µå,20201007,6560
213,A014620,¼º±¤º¥µå,20201006,6480
214,A014620,¼º±¤º¥µå,20201005,6490
215,A014620,¼º±¤º¥µå,20200929,6360
216,A014620,¼º±¤º¥µå,20200928,6370
217,A014620,¼º±¤º¥µå,20200925,6290
218,A014620,¼º±¤º¥µå,20200924,6340
219,A014620,¼º±¤º¥µå,20200923,6640
220,A014620,¼º±¤º¥µå,20200922,6650
221,A014620,¼º±¤º¥µå,20200921,6890
222,A014620,¼º±¤º¥µå,20200918,6960
223,A014620,¼º±¤º¥µå,20200917,6960
224,A014620,¼º±¤º¥µå,20200916,7130
225,A014620,¼º±¤º¥µå,20200915,7220
226,A014620,¼º±¤º¥µå,20200914,7270
227,A014620,¼º±¤º¥µå,20200911,7130
228,A014620,¼º±¤º¥µå,20200910,7210
229,A014620,¼º±¤º¥µå,20200909,6930
230,A014620,¼º±¤º¥µå,20200908,7010
231,A014620,¼º±¤º¥µå,20200907,7180
232,A014620,¼º±¤º¥µå,20200904,6790
233,A014620,¼º±¤º¥µå,20200903,6940
234,A014620,¼º±¤º¥µå,20200902,6870
235,A014620,¼º±¤º¥µå,20200901,6830
236,A014620,¼º±¤º¥µå,20200831,6800
237,A014620,¼º±¤º¥µå,20200828,6810
238,A014620,¼º±¤º¥µå,20200827,6800
239,A014620,¼º±¤º¥µå,20200826,6980
240,A014620,¼º±¤º¥µå,20200825,7070
241,A014620,¼º±¤º¥µå,20200824,6970
242,A014620,¼º±¤º¥µå,20200821,6910
243,A014620,¼º±¤º¥µå,20200820,6800
244,A014620,¼º±¤º¥µå,20200819,7290
245,A014620,¼º±¤º¥µå,20200818,7250
246,A014620,¼º±¤º¥µå,20200814,7880
247,A014620,¼º±¤º¥µå,20200813,7600
248,A014620,¼º±¤º¥µå,20200812,7640
249,A014620,¼º±¤º¥µå,20200811,7790
250,A014620,¼º±¤º¥µå,20200810,7510
251,A014620,¼º±¤º¥µå,20200807,7480
252,A014620,¼º±¤º¥µå,20200806,7680
253,A014620,¼º±¤º¥µå,20200805,7700
254,A014620,¼º±¤º¥µå,20200804,7740
255,A014620,¼º±¤º¥µå,20200803,7500
256,A014620,¼º±¤º¥µå,20200731,7500
257,A014620,¼º±¤º¥µå,20200730,7570
258,A014620,¼º±¤º¥µå,20200729,7560
259,A014620,¼º±¤º¥µå,20200728,7480
260,A014620,¼º±¤º¥µå,20200727,7640
261,A014620,¼º±¤º¥µå,20200724,7700
262,A014620,¼º±¤º¥µå,20200723,7840
263,A014620,¼º±¤º¥µå,20200722,7920
264,A014620,¼º±¤º¥µå,20200721,7780
265,A014620,¼º±¤º¥µå,20200720,7040
266,A014620,¼º±¤º¥µå,20200717,7050
267,A014620,¼º±¤º¥µå,20200716,7120
268,A014620,¼º±¤º¥µå,20200715,7160
269,A014620,¼º±¤º¥µå,20200714,6700
270,A014620,¼º±¤º¥µå,20200713,6780
271,A014620,¼º±¤º¥µå,20200710,6730
272,A014620,¼º±¤º¥µå,20200709,6930
273,A014620,¼º±¤º¥µå,20200708,6960
274,A014620,¼º±¤º¥µå,20200707,6940
275,A014620,¼º±¤º¥µå,20200706,7040
276,A014620,¼º±¤º¥µå,20200703,6930
277,A014620,¼º±¤º¥µå,20200702,6840
278,A014620,¼º±¤º¥µå,20200701,6810
279,A014620,¼º±¤º¥µå,20200630,6870
