,辆格内靛,辆格疙,朝楼,辆啊
0,A093370,饶己,20210812,13900
1,A093370,饶己,20210811,13850
2,A093370,饶己,20210810,14300
3,A093370,饶己,20210809,14200
4,A093370,饶己,20210806,13200
5,A093370,饶己,20210805,13150
6,A093370,饶己,20210804,12700
7,A093370,饶己,20210803,12600
8,A093370,饶己,20210802,13200
9,A093370,饶己,20210730,13200
10,A093370,饶己,20210729,12900
11,A093370,饶己,20210728,12700
12,A093370,饶己,20210727,13000
13,A093370,饶己,20210726,13850
14,A093370,饶己,20210723,13100
15,A093370,饶己,20210722,13200
16,A093370,饶己,20210721,12800
17,A093370,饶己,20210720,12050
18,A093370,饶己,20210719,12950
19,A093370,饶己,20210716,13050
20,A093370,饶己,20210715,13000
21,A093370,饶己,20210714,12500
22,A093370,饶己,20210713,12100
23,A093370,饶己,20210712,11900
24,A093370,饶己,20210709,11450
25,A093370,饶己,20210708,11100
26,A093370,饶己,20210707,10600
27,A093370,饶己,20210706,10700
28,A093370,饶己,20210705,10650
29,A093370,饶己,20210702,10800
30,A093370,饶己,20210701,10750
31,A093370,饶己,20210630,10850
32,A093370,饶己,20210629,10750
33,A093370,饶己,20210628,10400
34,A093370,饶己,20210625,10350
35,A093370,饶己,20210624,10300
36,A093370,饶己,20210623,10250
37,A093370,饶己,20210622,10500
38,A093370,饶己,20210621,10450
39,A093370,饶己,20210618,10700
40,A093370,饶己,20210617,10250
41,A093370,饶己,20210616,10300
42,A093370,饶己,20210615,10250
43,A093370,饶己,20210614,10250
44,A093370,饶己,20210611,10250
45,A093370,饶己,20210610,10300
46,A093370,饶己,20210609,10300
47,A093370,饶己,20210608,10450
48,A093370,饶己,20210607,10250
49,A093370,饶己,20210604,10250
50,A093370,饶己,20210603,10300
51,A093370,饶己,20210602,10200
52,A093370,饶己,20210601,10100
53,A093370,饶己,20210531,10050
54,A093370,饶己,20210528,10050
55,A093370,饶己,20210527,9970
56,A093370,饶己,20210526,10100
57,A093370,饶己,20210525,9850
58,A093370,饶己,20210524,9820
59,A093370,饶己,20210521,10000
60,A093370,饶己,20210520,10000
61,A093370,饶己,20210518,9990
62,A093370,饶己,20210517,9900
63,A093370,饶己,20210514,10000
64,A093370,饶己,20210513,9830
65,A093370,饶己,20210512,10000
66,A093370,饶己,20210511,10250
67,A093370,饶己,20210510,10450
68,A093370,饶己,20210507,10400
69,A093370,饶己,20210506,10250
70,A093370,饶己,20210504,10200
71,A093370,饶己,20210503,10250
72,A093370,饶己,20210430,10300
73,A093370,饶己,20210429,10350
74,A093370,饶己,20210428,10450
75,A093370,饶己,20210427,11100
76,A093370,饶己,20210426,11250
77,A093370,饶己,20210423,11400
78,A093370,饶己,20210422,11400
79,A093370,饶己,20210421,11500
80,A093370,饶己,20210420,11650
81,A093370,饶己,20210419,11700
82,A093370,饶己,20210416,11300
83,A093370,饶己,20210415,11150
84,A093370,饶己,20210414,10800
85,A093370,饶己,20210413,10650
86,A093370,饶己,20210412,10750
87,A093370,饶己,20210409,10750
88,A093370,饶己,20210408,10200
89,A093370,饶己,20210407,10200
90,A093370,饶己,20210406,10250
91,A093370,饶己,20210405,10150
92,A093370,饶己,20210402,10450
93,A093370,饶己,20210401,10550
94,A093370,饶己,20210331,10500
95,A093370,饶己,20210330,10800
96,A093370,饶己,20210329,10750
97,A093370,饶己,20210326,10700
98,A093370,饶己,20210325,10650
99,A093370,饶己,20210324,10550
100,A093370,饶己,20210323,10650
101,A093370,饶己,20210322,10650
102,A093370,饶己,20210319,10850
103,A093370,饶己,20210318,10800
104,A093370,饶己,20210317,10550
