,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A253590,³×¿À¼À,20210812,3145
1,A253590,³×¿À¼À,20210811,3140
2,A253590,³×¿À¼À,20210810,3155
3,A253590,³×¿À¼À,20210809,3165
4,A253590,³×¿À¼À,20210806,3170
5,A253590,³×¿À¼À,20210805,3155
6,A253590,³×¿À¼À,20210804,3155
7,A253590,³×¿À¼À,20210803,3115
8,A253590,³×¿À¼À,20210802,3115
9,A253590,³×¿À¼À,20210730,3135
10,A253590,³×¿À¼À,20210729,3195
11,A253590,³×¿À¼À,20210728,3225
12,A253590,³×¿À¼À,20210727,3265
13,A253590,³×¿À¼À,20210726,3330
14,A253590,³×¿À¼À,20210723,3380
15,A253590,³×¿À¼À,20210722,3300
16,A253590,³×¿À¼À,20210721,3280
17,A253590,³×¿À¼À,20210720,3215
18,A253590,³×¿À¼À,20210719,3280
19,A253590,³×¿À¼À,20210716,3375
20,A253590,³×¿À¼À,20210715,3310
21,A253590,³×¿À¼À,20210714,3340
22,A253590,³×¿À¼À,20210713,3275
23,A253590,³×¿À¼À,20210712,3250
24,A253590,³×¿À¼À,20210709,3170
25,A253590,³×¿À¼À,20210708,3240
26,A253590,³×¿À¼À,20210707,3325
27,A253590,³×¿À¼À,20210706,3325
28,A253590,³×¿À¼À,20210705,3285
29,A253590,³×¿À¼À,20210702,3330
30,A253590,³×¿À¼À,20210701,3290
31,A253590,³×¿À¼À,20210630,3305
32,A253590,³×¿À¼À,20210629,3305
33,A253590,³×¿À¼À,20210628,3315
34,A253590,³×¿À¼À,20210625,3265
35,A253590,³×¿À¼À,20210624,3255
36,A253590,³×¿À¼À,20210623,3285
37,A253590,³×¿À¼À,20210622,3345
38,A253590,³×¿À¼À,20210621,3330
39,A253590,³×¿À¼À,20210618,3350
40,A253590,³×¿À¼À,20210617,3265
41,A253590,³×¿À¼À,20210616,3260
42,A253590,³×¿À¼À,20210615,3110
43,A253590,³×¿À¼À,20210614,3100
44,A253590,³×¿À¼À,20210611,3125
45,A253590,³×¿À¼À,20210610,3155
46,A253590,³×¿À¼À,20210609,3150
47,A253590,³×¿À¼À,20210608,3170
48,A253590,³×¿À¼À,20210607,3190
49,A253590,³×¿À¼À,20210604,3165
50,A253590,³×¿À¼À,20210603,3215
51,A253590,³×¿À¼À,20210602,3145
52,A253590,³×¿À¼À,20210601,3180
53,A253590,³×¿À¼À,20210531,3140
54,A253590,³×¿À¼À,20210528,3085
55,A253590,³×¿À¼À,20210527,3085
56,A253590,³×¿À¼À,20210526,3110
57,A253590,³×¿À¼À,20210525,3065
58,A253590,³×¿À¼À,20210524,3040
59,A253590,³×¿À¼À,20210521,3130
60,A253590,³×¿À¼À,20210520,3145
61,A253590,³×¿À¼À,20210518,3125
62,A253590,³×¿À¼À,20210517,3355
63,A253590,³×¿À¼À,20210514,3365
64,A253590,³×¿À¼À,20210513,3335
65,A253590,³×¿À¼À,20210512,3355
66,A253590,³×¿À¼À,20210511,3450
67,A253590,³×¿À¼À,20210510,3530
68,A253590,³×¿À¼À,20210507,3520
69,A253590,³×¿À¼À,20210506,3515
70,A253590,³×¿À¼À,20210504,3460
71,A253590,³×¿À¼À,20210503,3500
72,A253590,³×¿À¼À,20210430,3500
73,A253590,³×¿À¼À,20210429,3480
74,A253590,³×¿À¼À,20210428,3505
75,A253590,³×¿À¼À,20210427,3680
76,A253590,³×¿À¼À,20210426,3710
77,A253590,³×¿À¼À,20210423,3715
78,A253590,³×¿À¼À,20210422,3715
79,A253590,³×¿À¼À,20210421,3745
80,A253590,³×¿À¼À,20210420,3840
81,A253590,³×¿À¼À,20210419,3835
82,A253590,³×¿À¼À,20210416,3700
83,A253590,³×¿À¼À,20210415,3650
84,A253590,³×¿À¼À,20210414,3735
85,A253590,³×¿À¼À,20210413,3650
86,A253590,³×¿À¼À,20210412,3660
87,A253590,³×¿À¼À,20210409,3630
88,A253590,³×¿À¼À,20210408,3620
89,A253590,³×¿À¼À,20210407,3640
90,A253590,³×¿À¼À,20210406,3625
91,A253590,³×¿À¼À,20210405,3700
92,A253590,³×¿À¼À,20210402,3635
93,A253590,³×¿À¼À,20210401,3675
94,A253590,³×¿À¼À,20210331,3525
95,A253590,³×¿À¼À,20210330,3470
