,辆格内靛,辆格疙,朝楼,辆啊
73,A029530,脚档府内,20210429,32850
74,A029530,脚档府内,20210428,32050
75,A029530,脚档府内,20210427,32050
76,A029530,脚档府内,20210426,30950
77,A029530,脚档府内,20210423,30950
78,A029530,脚档府内,20210422,30750
79,A029530,脚档府内,20210421,30950
80,A029530,脚档府内,20210420,30800
81,A029530,脚档府内,20210419,30900
82,A029530,脚档府内,20210416,30500
83,A029530,脚档府内,20210415,31000
84,A029530,脚档府内,20210414,31300
85,A029530,脚档府内,20210413,31200
86,A029530,脚档府内,20210412,32200
87,A029530,脚档府内,20210409,32400
88,A029530,脚档府内,20210408,31550
89,A029530,脚档府内,20210407,31700
90,A029530,脚档府内,20210406,30200
91,A029530,脚档府内,20210405,30300
92,A029530,脚档府内,20210402,30200
93,A029530,脚档府内,20210401,30150
94,A029530,脚档府内,20210331,30000
95,A029530,脚档府内,20210330,30400
96,A029530,脚档府内,20210329,30250
97,A029530,脚档府内,20210326,30100
98,A029530,脚档府内,20210325,29950
99,A029530,脚档府内,20210324,30300
100,A029530,脚档府内,20210323,31000
101,A029530,脚档府内,20210322,30500
102,A029530,脚档府内,20210319,30000
103,A029530,脚档府内,20210318,30300
104,A029530,脚档府内,20210317,30100
105,A029530,脚档府内,20210316,29800
106,A029530,脚档府内,20210315,29900
107,A029530,脚档府内,20210312,29400
108,A029530,脚档府内,20210311,29350
109,A029530,脚档府内,20210310,29350
110,A029530,脚档府内,20210309,29750
111,A029530,脚档府内,20210308,30300
112,A029530,脚档府内,20210305,29650
113,A029530,脚档府内,20210304,29500
114,A029530,脚档府内,20210303,29150
115,A029530,脚档府内,20210302,29050
116,A029530,脚档府内,20210226,28800
117,A029530,脚档府内,20210225,29300
118,A029530,脚档府内,20210224,28850
119,A029530,脚档府内,20210223,29000
120,A029530,脚档府内,20210222,29800
121,A029530,脚档府内,20210219,30250
122,A029530,脚档府内,20210218,30500
123,A029530,脚档府内,20210217,30700
124,A029530,脚档府内,20210216,29800
125,A029530,脚档府内,20210215,31000
126,A029530,脚档府内,20210210,30900
127,A029530,脚档府内,20210209,31650
128,A029530,脚档府内,20210208,29700
129,A029530,脚档府内,20210205,28350
130,A029530,脚档府内,20210204,28050
131,A029530,脚档府内,20210203,28600
132,A029530,脚档府内,20210202,27950
133,A029530,脚档府内,20210201,29450
134,A029530,脚档府内,20210129,26000
135,A029530,脚档府内,20210128,26000
136,A029530,脚档府内,20210127,26050
137,A029530,脚档府内,20210126,26000
138,A029530,脚档府内,20210125,25850
139,A029530,脚档府内,20210122,25550
140,A029530,脚档府内,20210121,25650
141,A029530,脚档府内,20210120,25500
142,A029530,脚档府内,20210119,25250
143,A029530,脚档府内,20210118,25400
144,A029530,脚档府内,20210115,25600
145,A029530,脚档府内,20210114,25950
146,A029530,脚档府内,20210113,25750
147,A029530,脚档府内,20210112,25700
148,A029530,脚档府内,20210111,26200
149,A029530,脚档府内,20210108,26400
150,A029530,脚档府内,20210107,25650
151,A029530,脚档府内,20210106,25700
152,A029530,脚档府内,20210105,25700
153,A029530,脚档府内,20210104,26300
154,A029530,脚档府内,20201230,26500
155,A029530,脚档府内,20201229,26400
156,A029530,脚档府内,20201228,27050
157,A029530,脚档府内,20201224,26750
158,A029530,脚档府内,20201223,26250
159,A029530,脚档府内,20201222,26650
160,A029530,脚档府内,20201221,27250
161,A029530,脚档府内,20201218,26300
162,A029530,脚档府内,20201217,25950
163,A029530,脚档府内,20201216,26000
164,A029530,脚档府内,20201215,25800
165,A029530,脚档府内,20201214,26200
166,A029530,脚档府内,20201211,25100
167,A029530,脚档府内,20201210,25050
168,A029530,脚档府内,20201209,24850
169,A029530,脚档府内,20201208,24550
170,A029530,脚档府内,20201207,24500
171,A029530,脚档府内,20201204,25000
172,A029530,脚档府内,20201203,24800
173,A029530,脚档府内,20201202,25100
174,A029530,脚档府内,20201201,25400
175,A029530,脚档府内,20201130,25250
176,A029530,脚档府内,20201127,25800
177,A029530,脚档府内,20201126,25650
178,A029530,脚档府内,20201125,25750
179,A029530,脚档府内,20201124,25750
180,A029530,脚档府内,20201123,25600
181,A029530,脚档府内,20201120,26300
182,A029530,脚档府内,20201119,26150
183,A029530,脚档府内,20201118,26750
184,A029530,脚档府内,20201117,26650
185,A029530,脚档府内,20201116,27100
186,A029530,脚档府内,20201113,26500
187,A029530,脚档府内,20201112,26950
188,A029530,脚档府内,20201111,25500
189,A029530,脚档府内,20201110,24750
190,A029530,脚档府内,20201109,23900
191,A029530,脚档府内,20201106,23050
192,A029530,脚档府内,20201105,22200
193,A029530,脚档府内,20201104,22000
194,A029530,脚档府内,20201103,22000
195,A029530,脚档府内,20201102,22300
196,A029530,脚档府内,20201030,22100
197,A029530,脚档府内,20201029,22250
198,A029530,脚档府内,20201028,22450
199,A029530,脚档府内,20201027,22250
200,A029530,脚档府内,20201026,22150
201,A029530,脚档府内,20201023,22500
202,A029530,脚档府内,20201022,22600
203,A029530,脚档府内,20201021,22700
204,A029530,脚档府内,20201020,22450
205,A029530,脚档府内,20201019,22650
206,A029530,脚档府内,20201016,21950
207,A029530,脚档府内,20201015,22350
208,A029530,脚档府内,20201014,22150
209,A029530,脚档府内,20201013,22200
210,A029530,脚档府内,20201012,22150
211,A029530,脚档府内,20201008,21650
212,A029530,脚档府内,20201007,21550
213,A029530,脚档府内,20201006,21850
214,A029530,脚档府内,20201005,22100
215,A029530,脚档府内,20200929,21700
216,A029530,脚档府内,20200928,21750
217,A029530,脚档府内,20200925,21650
218,A029530,脚档府内,20200924,22200
219,A029530,脚档府内,20200923,22300
220,A029530,脚档府内,20200922,21800
221,A029530,脚档府内,20200921,22550
222,A029530,脚档府内,20200918,22900
223,A029530,脚档府内,20200917,23150
224,A029530,脚档府内,20200916,23500
225,A029530,脚档府内,20200915,23800
226,A029530,脚档府内,20200914,23900
227,A029530,脚档府内,20200911,23700
228,A029530,脚档府内,20200910,23450
229,A029530,脚档府内,20200909,23000
230,A029530,脚档府内,20200908,23200
231,A029530,脚档府内,20200907,22800
232,A029530,脚档府内,20200904,22600
233,A029530,脚档府内,20200903,23000
234,A029530,脚档府内,20200902,22000
235,A029530,脚档府内,20200901,21850
236,A029530,脚档府内,20200831,21950
237,A029530,脚档府内,20200828,21500
238,A029530,脚档府内,20200827,21650
239,A029530,脚档府内,20200826,22000
240,A029530,脚档府内,20200825,22400
241,A029530,脚档府内,20200824,22000
242,A029530,脚档府内,20200821,22300
243,A029530,脚档府内,20200820,22300
244,A029530,脚档府内,20200819,23150
245,A029530,脚档府内,20200818,23250
246,A029530,脚档府内,20200814,24450
247,A029530,脚档府内,20200813,24100
248,A029530,脚档府内,20200812,24100
249,A029530,脚档府内,20200811,24500
250,A029530,脚档府内,20200810,23700
251,A029530,脚档府内,20200807,23400
252,A029530,脚档府内,20200806,23450
253,A029530,脚档府内,20200805,23650
254,A029530,脚档府内,20200804,23350
255,A029530,脚档府内,20200803,23250
256,A029530,脚档府内,20200731,23200
257,A029530,脚档府内,20200730,23100
258,A029530,脚档府内,20200729,23250
259,A029530,脚档府内,20200728,23300
260,A029530,脚档府内,20200727,23400
261,A029530,脚档府内,20200724,23400
262,A029530,脚档府内,20200723,24300
263,A029530,脚档府内,20200722,24700
264,A029530,脚档府内,20200721,24450
265,A029530,脚档府内,20200720,24300
266,A029530,脚档府内,20200717,24100
267,A029530,脚档府内,20200716,23800
268,A029530,脚档府内,20200715,23200
269,A029530,脚档府内,20200714,23000
270,A029530,脚档府内,20200713,23500
271,A029530,脚档府内,20200710,23000
272,A029530,脚档府内,20200709,23100
273,A029530,脚档府内,20200708,23500
274,A029530,脚档府内,20200707,23600
275,A029530,脚档府内,20200706,23700
276,A029530,脚档府内,20200703,23950
277,A029530,脚档府内,20200702,24000
278,A029530,脚档府内,20200701,24400
279,A029530,脚档府内,20200630,24350
280,A029530,脚档府内,20200629,24500
281,A029530,脚档府内,20200626,24800
282,A029530,脚档府内,20200625,25000
283,A029530,脚档府内,20200624,25850
284,A029530,脚档府内,20200623,26300
285,A029530,脚档府内,20200622,26550
286,A029530,脚档府内,20200619,26600
287,A029530,脚档府内,20200618,26800
288,A029530,脚档府内,20200617,27400
289,A029530,脚档府内,20200616,26600
290,A029530,脚档府内,20200615,26250
291,A029530,脚档府内,20200612,26650
292,A029530,脚档府内,20200611,27100
293,A029530,脚档府内,20200610,27800
294,A029530,脚档府内,20200609,27800
295,A029530,脚档府内,20200608,27550
296,A029530,脚档府内,20200605,27300
297,A029530,脚档府内,20200604,26750
298,A029530,脚档府内,20200603,26700
299,A029530,脚档府内,20200602,27150
300,A029530,脚档府内,20200601,26350
301,A029530,脚档府内,20200529,25350
302,A029530,脚档府内,20200528,26650
303,A029530,脚档府内,20200527,27450
304,A029530,脚档府内,20200526,26650
305,A029530,脚档府内,20200525,26200
306,A029530,脚档府内,20200522,26000
307,A029530,脚档府内,20200521,26250
308,A029530,脚档府内,20200520,26500
309,A029530,脚档府内,20200519,26300
310,A029530,脚档府内,20200518,26050
311,A029530,脚档府内,20200515,27000
312,A029530,脚档府内,20200514,27500
313,A029530,脚档府内,20200513,26700
314,A029530,脚档府内,20200512,27300
315,A029530,脚档府内,20200511,28500
316,A029530,脚档府内,20200508,28500
317,A029530,脚档府内,20200507,27300
318,A029530,脚档府内,20200506,27200
319,A029530,脚档府内,20200504,26700
320,A029530,脚档府内,20200429,27550
321,A029530,脚档府内,20200428,27700
322,A029530,脚档府内,20200427,27300
323,A029530,脚档府内,20200424,26600
324,A029530,脚档府内,20200423,26550
325,A029530,脚档府内,20200422,26450
326,A029530,脚档府内,20200421,25500
327,A029530,脚档府内,20200420,26000
328,A029530,脚档府内,20200417,25900
329,A029530,脚档府内,20200416,25250
330,A029530,脚档府内,20200414,26300
331,A029530,脚档府内,20200413,26350
332,A029530,脚档府内,20200410,26400
333,A029530,脚档府内,20200409,25750
334,A029530,脚档府内,20200408,25600
335,A029530,脚档府内,20200407,25900
336,A029530,脚档府内,20200406,24650
337,A029530,脚档府内,20200403,23800
338,A029530,脚档府内,20200402,22900
339,A029530,脚档府内,20200401,22250
340,A029530,脚档府内,20200331,22300
341,A029530,脚档府内,20200330,22200
342,A029530,脚档府内,20200327,21400
343,A029530,脚档府内,20200326,21400
344,A029530,脚档府内,20200325,21200
345,A029530,脚档府内,20200324,20100
346,A029530,脚档府内,20200323,19500
347,A029530,脚档府内,20200320,21200
348,A029530,脚档府内,20200319,19550
349,A029530,脚档府内,20200318,24000
350,A029530,脚档府内,20200317,23900
351,A029530,脚档府内,20200316,24400
352,A029530,脚档府内,20200313,24900
353,A029530,脚档府内,20200312,27450
354,A029530,脚档府内,20200311,29450
355,A029530,脚档府内,20200310,29650
356,A029530,脚档府内,20200309,30250
357,A029530,脚档府内,20200306,31050
358,A029530,脚档府内,20200305,31350
359,A029530,脚档府内,20200304,31600
360,A029530,脚档府内,20200303,31450
361,A029530,脚档府内,20200302,31350
362,A029530,脚档府内,20200228,30050
363,A029530,脚档府内,20200227,30900
364,A029530,脚档府内,20200226,31500
