,辆格内靛,辆格疙,朝楼,辆啊
0,A001560,力老楷付,20210812,7910
1,A001560,力老楷付,20210811,7850
2,A001560,力老楷付,20210810,7870
3,A001560,力老楷付,20210809,8000
4,A001560,力老楷付,20210806,8160
5,A001560,力老楷付,20210805,8160
6,A001560,力老楷付,20210804,8170
7,A001560,力老楷付,20210803,8110
8,A001560,力老楷付,20210802,8130
9,A001560,力老楷付,20210730,8220
10,A001560,力老楷付,20210729,8200
11,A001560,力老楷付,20210728,8200
12,A001560,力老楷付,20210727,8270
13,A001560,力老楷付,20210726,8250
14,A001560,力老楷付,20210723,8240
15,A001560,力老楷付,20210722,8210
16,A001560,力老楷付,20210721,8260
17,A001560,力老楷付,20210720,8260
18,A001560,力老楷付,20210719,8290
19,A001560,力老楷付,20210716,8370
20,A001560,力老楷付,20210715,8420
21,A001560,力老楷付,20210714,8420
22,A001560,力老楷付,20210713,8430
23,A001560,力老楷付,20210712,8450
24,A001560,力老楷付,20210709,8310
25,A001560,力老楷付,20210708,8560
26,A001560,力老楷付,20210707,8640
27,A001560,力老楷付,20210706,8640
28,A001560,力老楷付,20210705,8640
29,A001560,力老楷付,20210702,8610
30,A001560,力老楷付,20210701,8650
31,A001560,力老楷付,20210630,8650
32,A001560,力老楷付,20210629,8610
33,A001560,力老楷付,20210628,8610
34,A001560,力老楷付,20210625,8650
35,A001560,力老楷付,20210624,8510
36,A001560,力老楷付,20210623,8540
37,A001560,力老楷付,20210622,8470
38,A001560,力老楷付,20210621,8520
39,A001560,力老楷付,20210618,8580
40,A001560,力老楷付,20210617,8580
41,A001560,力老楷付,20210616,8580
42,A001560,力老楷付,20210615,8540
43,A001560,力老楷付,20210614,8520
44,A001560,力老楷付,20210611,8520
45,A001560,力老楷付,20210610,8470
46,A001560,力老楷付,20210609,8470
47,A001560,力老楷付,20210608,8510
48,A001560,力老楷付,20210607,8440
49,A001560,力老楷付,20210604,8460
50,A001560,力老楷付,20210603,8420
51,A001560,力老楷付,20210602,8430
52,A001560,力老楷付,20210601,8350
53,A001560,力老楷付,20210531,8420
54,A001560,力老楷付,20210528,8290
55,A001560,力老楷付,20210527,8250
56,A001560,力老楷付,20210526,8190
