,辆格内靛,辆格疙,朝楼,辆啊
0,A111770,康盔公开,20210812,39150
1,A111770,康盔公开,20210811,38850
2,A111770,康盔公开,20210810,39500
3,A111770,康盔公开,20210809,39150
4,A111770,康盔公开,20210806,39750
5,A111770,康盔公开,20210805,40800
6,A111770,康盔公开,20210804,41150
7,A111770,康盔公开,20210803,38900
8,A111770,康盔公开,20210802,39650
9,A111770,康盔公开,20210730,39850
10,A111770,康盔公开,20210729,39350
11,A111770,康盔公开,20210728,39700
12,A111770,康盔公开,20210727,40000
13,A111770,康盔公开,20210726,39850
14,A111770,康盔公开,20210723,40250
15,A111770,康盔公开,20210722,40500
16,A111770,康盔公开,20210721,40500
17,A111770,康盔公开,20210720,40200
18,A111770,康盔公开,20210719,40700
19,A111770,康盔公开,20210716,41400
20,A111770,康盔公开,20210715,42200
21,A111770,康盔公开,20210714,41450
22,A111770,康盔公开,20210713,41450
23,A111770,康盔公开,20210712,41100
24,A111770,康盔公开,20210709,40200
25,A111770,康盔公开,20210708,41850
26,A111770,康盔公开,20210707,42300
27,A111770,康盔公开,20210706,43200
28,A111770,康盔公开,20210705,43200
29,A111770,康盔公开,20210702,43900
30,A111770,康盔公开,20210701,44100
31,A111770,康盔公开,20210630,44400
32,A111770,康盔公开,20210629,44350
33,A111770,康盔公开,20210628,44150
34,A111770,康盔公开,20210625,43550
35,A111770,康盔公开,20210624,42900
36,A111770,康盔公开,20210623,43900
37,A111770,康盔公开,20210622,43900
38,A111770,康盔公开,20210621,43300
39,A111770,康盔公开,20210618,44200
40,A111770,康盔公开,20210617,44100
41,A111770,康盔公开,20210616,44250
42,A111770,康盔公开,20210615,45200
43,A111770,康盔公开,20210614,45300
44,A111770,康盔公开,20210611,44900
45,A111770,康盔公开,20210610,45300
46,A111770,康盔公开,20210609,44950
47,A111770,康盔公开,20210608,45400
48,A111770,康盔公开,20210607,45950
49,A111770,康盔公开,20210604,46000
50,A111770,康盔公开,20210603,45900
51,A111770,康盔公开,20210602,46200
52,A111770,康盔公开,20210601,46350
53,A111770,康盔公开,20210531,47300
54,A111770,康盔公开,20210528,47500
55,A111770,康盔公开,20210527,47350
56,A111770,康盔公开,20210526,45800
57,A111770,康盔公开,20210525,46800
58,A111770,康盔公开,20210524,46750
59,A111770,康盔公开,20210521,46250
60,A111770,康盔公开,20210520,49150
61,A111770,康盔公开,20210518,49000
62,A111770,康盔公开,20210517,47100
63,A111770,康盔公开,20210514,47100
64,A111770,康盔公开,20210513,46250
65,A111770,康盔公开,20210512,48200
66,A111770,康盔公开,20210511,47100
67,A111770,康盔公开,20210510,46800
68,A111770,康盔公开,20210507,42600
69,A111770,康盔公开,20210506,41850
70,A111770,康盔公开,20210504,40200
71,A111770,康盔公开,20210503,41100
72,A111770,康盔公开,20210430,43900
73,A111770,康盔公开,20210429,42650
74,A111770,康盔公开,20210428,41250
75,A111770,康盔公开,20210427,42000
76,A111770,康盔公开,20210426,40700
77,A111770,康盔公开,20210423,41150
78,A111770,康盔公开,20210422,41750
79,A111770,康盔公开,20210421,42100
80,A111770,康盔公开,20210420,42500
81,A111770,康盔公开,20210419,40200
82,A111770,康盔公开,20210416,39950
83,A111770,康盔公开,20210415,40000
84,A111770,康盔公开,20210414,40400
85,A111770,康盔公开,20210413,40150
86,A111770,康盔公开,20210412,40300
87,A111770,康盔公开,20210409,39950
88,A111770,康盔公开,20210408,39300
89,A111770,康盔公开,20210407,39200
90,A111770,康盔公开,20210406,38850
91,A111770,康盔公开,20210405,39150
92,A111770,康盔公开,20210402,38650
93,A111770,康盔公开,20210401,39450
94,A111770,康盔公开,20210331,40000
95,A111770,康盔公开,20210330,40950
96,A111770,康盔公开,20210329,40350
97,A111770,康盔公开,20210326,40150
98,A111770,康盔公开,20210325,39200
99,A111770,康盔公开,20210324,39650
100,A111770,康盔公开,20210323,39800
101,A111770,康盔公开,20210322,40750
102,A111770,康盔公开,20210319,41100
103,A111770,康盔公开,20210318,41150
104,A111770,康盔公开,20210317,39500
105,A111770,康盔公开,20210316,38850
106,A111770,康盔公开,20210315,38100
107,A111770,康盔公开,20210312,38900
108,A111770,康盔公开,20210311,38300
109,A111770,康盔公开,20210310,38550
110,A111770,康盔公开,20210309,39850
111,A111770,康盔公开,20210308,40350
112,A111770,康盔公开,20210305,42900
113,A111770,康盔公开,20210304,42950
114,A111770,康盔公开,20210303,42400
115,A111770,康盔公开,20210302,41200
116,A111770,康盔公开,20210226,42000
117,A111770,康盔公开,20210225,41150
118,A111770,康盔公开,20210224,38550
119,A111770,康盔公开,20210223,40450
120,A111770,康盔公开,20210222,40000
121,A111770,康盔公开,20210219,39450
122,A111770,康盔公开,20210218,38500
123,A111770,康盔公开,20210217,37600
124,A111770,康盔公开,20210216,37900
125,A111770,康盔公开,20210215,37800
126,A111770,康盔公开,20210210,36700
127,A111770,康盔公开,20210209,37700
128,A111770,康盔公开,20210208,37300
129,A111770,康盔公开,20210205,36400
130,A111770,康盔公开,20210204,35550
131,A111770,康盔公开,20210203,35200
132,A111770,康盔公开,20210202,35350
133,A111770,康盔公开,20210201,35450
134,A111770,康盔公开,20210129,35400
135,A111770,康盔公开,20210128,35850
136,A111770,康盔公开,20210127,35900
137,A111770,康盔公开,20210126,35000
138,A111770,康盔公开,20210125,35200
139,A111770,康盔公开,20210122,34300
140,A111770,康盔公开,20210121,33750
141,A111770,康盔公开,20210120,33700
142,A111770,康盔公开,20210119,33850
143,A111770,康盔公开,20210118,32750
144,A111770,康盔公开,20210115,33250
145,A111770,康盔公开,20210114,33850
146,A111770,康盔公开,20210113,33850
147,A111770,康盔公开,20210112,33350
148,A111770,康盔公开,20210111,32100
149,A111770,康盔公开,20210108,33000
150,A111770,康盔公开,20210107,32400
151,A111770,康盔公开,20210106,31600
152,A111770,康盔公开,20210105,32400
153,A111770,康盔公开,20210104,31100
154,A111770,康盔公开,20201230,31700
155,A111770,康盔公开,20201229,31450
156,A111770,康盔公开,20201228,31900
157,A111770,康盔公开,20201224,31750
158,A111770,康盔公开,20201223,31350
159,A111770,康盔公开,20201222,31050
160,A111770,康盔公开,20201221,32250
161,A111770,康盔公开,20201218,32250
162,A111770,康盔公开,20201217,32150
163,A111770,康盔公开,20201216,33100
164,A111770,康盔公开,20201215,33500
165,A111770,康盔公开,20201214,33050
166,A111770,康盔公开,20201211,33500
167,A111770,康盔公开,20201210,31300
168,A111770,康盔公开,20201209,31200
169,A111770,康盔公开,20201208,30850
170,A111770,康盔公开,20201207,30700
171,A111770,康盔公开,20201204,31200
172,A111770,康盔公开,20201203,31500
173,A111770,康盔公开,20201202,31700
174,A111770,康盔公开,20201201,30350
175,A111770,康盔公开,20201130,29900
176,A111770,康盔公开,20201127,30200
177,A111770,康盔公开,20201126,30350
178,A111770,康盔公开,20201125,30950
179,A111770,康盔公开,20201124,31500
180,A111770,康盔公开,20201123,31500
181,A111770,康盔公开,20201120,31150
182,A111770,康盔公开,20201119,30650
183,A111770,康盔公开,20201118,31200
184,A111770,康盔公开,20201117,31150
185,A111770,康盔公开,20201116,31150
186,A111770,康盔公开,20201113,29250
187,A111770,康盔公开,20201112,29500
188,A111770,康盔公开,20201111,30300
189,A111770,康盔公开,20201110,30650
190,A111770,康盔公开,20201109,28800
191,A111770,康盔公开,20201106,28400
192,A111770,康盔公开,20201105,28900
193,A111770,康盔公开,20201104,28900
194,A111770,康盔公开,20201103,28550
195,A111770,康盔公开,20201102,28000
196,A111770,康盔公开,20201030,28400
