,辆格内靛,辆格疙,朝楼,辆啊
0,A006980,快己荤丰,20210812,34600
1,A006980,快己荤丰,20210811,34700
2,A006980,快己荤丰,20210810,34950
3,A006980,快己荤丰,20210809,35600
4,A006980,快己荤丰,20210806,35800
5,A006980,快己荤丰,20210805,35750
6,A006980,快己荤丰,20210804,35600
7,A006980,快己荤丰,20210803,35700
8,A006980,快己荤丰,20210802,36050
9,A006980,快己荤丰,20210730,36550
10,A006980,快己荤丰,20210729,35300
11,A006980,快己荤丰,20210728,35350
12,A006980,快己荤丰,20210727,35850
13,A006980,快己荤丰,20210726,35050
14,A006980,快己荤丰,20210723,35150
15,A006980,快己荤丰,20210722,35100
16,A006980,快己荤丰,20210721,35200
17,A006980,快己荤丰,20210720,35750
18,A006980,快己荤丰,20210719,35900
19,A006980,快己荤丰,20210716,36400
20,A006980,快己荤丰,20210715,36600
21,A006980,快己荤丰,20210714,36600
22,A006980,快己荤丰,20210713,37000
23,A006980,快己荤丰,20210712,35800
24,A006980,快己荤丰,20210709,34900
25,A006980,快己荤丰,20210708,35850
26,A006980,快己荤丰,20210707,36900
27,A006980,快己荤丰,20210706,37300
28,A006980,快己荤丰,20210705,37250
29,A006980,快己荤丰,20210702,37300
30,A006980,快己荤丰,20210701,36950
31,A006980,快己荤丰,20210630,36850
32,A006980,快己荤丰,20210629,37050
33,A006980,快己荤丰,20210628,37350
34,A006980,快己荤丰,20210625,37150
35,A006980,快己荤丰,20210624,37050
36,A006980,快己荤丰,20210623,36650
37,A006980,快己荤丰,20210622,37150
38,A006980,快己荤丰,20210621,36850
39,A006980,快己荤丰,20210618,37250
40,A006980,快己荤丰,20210617,37300
41,A006980,快己荤丰,20210616,37750
42,A006980,快己荤丰,20210615,37250
43,A006980,快己荤丰,20210614,37300
44,A006980,快己荤丰,20210611,36600
45,A006980,快己荤丰,20210610,36700
46,A006980,快己荤丰,20210609,36750
47,A006980,快己荤丰,20210608,37100
48,A006980,快己荤丰,20210607,37750
49,A006980,快己荤丰,20210604,38000
50,A006980,快己荤丰,20210603,37950
51,A006980,快己荤丰,20210602,37750
52,A006980,快己荤丰,20210601,36800
53,A006980,快己荤丰,20210531,36800
54,A006980,快己荤丰,20210528,36500
55,A006980,快己荤丰,20210527,35950
56,A006980,快己荤丰,20210526,35700
57,A006980,快己荤丰,20210525,35450
58,A006980,快己荤丰,20210524,34600
59,A006980,快己荤丰,20210521,36150
60,A006980,快己荤丰,20210520,36900
61,A006980,快己荤丰,20210518,36700
62,A006980,快己荤丰,20210517,36400
63,A006980,快己荤丰,20210514,37600
64,A006980,快己荤丰,20210513,38900
65,A006980,快己荤丰,20210512,40500
66,A006980,快己荤丰,20210511,39550
67,A006980,快己荤丰,20210510,39200
68,A006980,快己荤丰,20210507,39250
69,A006980,快己荤丰,20210506,38400
70,A006980,快己荤丰,20210504,38000
71,A006980,快己荤丰,20210503,38400
72,A006980,快己荤丰,20210430,37150
73,A006980,快己荤丰,20210429,37700
74,A006980,快己荤丰,20210428,38300
75,A006980,快己荤丰,20210427,39150
76,A006980,快己荤丰,20210426,38000
77,A006980,快己荤丰,20210423,38700
78,A006980,快己荤丰,20210422,39300
79,A006980,快己荤丰,20210421,39550
80,A006980,快己荤丰,20210420,39300
81,A006980,快己荤丰,20210419,39250
82,A006980,快己荤丰,20210416,40850
83,A006980,快己荤丰,20210415,40850
84,A006980,快己荤丰,20210414,40850
85,A006980,快己荤丰,20210413,40850
86,A006980,快己荤丰,20210412,40850
87,A006980,快己荤丰,20210409,40850
88,A006980,快己荤丰,20210408,40850
89,A006980,快己荤丰,20210407,40850
90,A006980,快己荤丰,20210406,40850
91,A006980,快己荤丰,20210405,40850
92,A006980,快己荤丰,20210402,40850
93,A006980,快己荤丰,20210401,40850
94,A006980,快己荤丰,20210331,40850
95,A006980,快己荤丰,20210330,40350
96,A006980,快己荤丰,20210329,41150
97,A006980,快己荤丰,20210326,40900
98,A006980,快己荤丰,20210325,42450
99,A006980,快己荤丰,20210324,43000
100,A006980,快己荤丰,20210323,43200
101,A006980,快己荤丰,20210322,45250
102,A006980,快己荤丰,20210319,45700
103,A006980,快己荤丰,20210318,45700
104,A006980,快己荤丰,20210317,45500
105,A006980,快己荤丰,20210316,35000
106,A006980,快己荤丰,20210315,34300
107,A006980,快己荤丰,20210312,35000
108,A006980,快己荤丰,20210311,34600
109,A006980,快己荤丰,20210310,34600
110,A006980,快己荤丰,20210309,32750
111,A006980,快己荤丰,20210308,33450
112,A006980,快己荤丰,20210305,32700
113,A006980,快己荤丰,20210304,32600
114,A006980,快己荤丰,20210303,32850
115,A006980,快己荤丰,20210302,31450
116,A006980,快己荤丰,20210226,31450
117,A006980,快己荤丰,20210225,32500
118,A006980,快己荤丰,20210224,32550
119,A006980,快己荤丰,20210223,34300
120,A006980,快己荤丰,20210222,33700
121,A006980,快己荤丰,20210219,32350
122,A006980,快己荤丰,20210218,33300
123,A006980,快己荤丰,20210217,34950
124,A006980,快己荤丰,20210216,33050
125,A006980,快己荤丰,20210215,32750
126,A006980,快己荤丰,20210210,31850
127,A006980,快己荤丰,20210209,32050
128,A006980,快己荤丰,20210208,32050
129,A006980,快己荤丰,20210205,32000
130,A006980,快己荤丰,20210204,32300
131,A006980,快己荤丰,20210203,31500
132,A006980,快己荤丰,20210202,31450
133,A006980,快己荤丰,20210201,30900
134,A006980,快己荤丰,20210129,30800
135,A006980,快己荤丰,20210128,31350
136,A006980,快己荤丰,20210127,32650
137,A006980,快己荤丰,20210126,32950
138,A006980,快己荤丰,20210125,33200
139,A006980,快己荤丰,20210122,32700
140,A006980,快己荤丰,20210121,33400
141,A006980,快己荤丰,20210120,32850
142,A006980,快己荤丰,20210119,32950
143,A006980,快己荤丰,20210118,32900
144,A006980,快己荤丰,20210115,32300
145,A006980,快己荤丰,20210114,32650
146,A006980,快己荤丰,20210113,31750
147,A006980,快己荤丰,20210112,31650
148,A006980,快己荤丰,20210111,31250
149,A006980,快己荤丰,20210108,32050
150,A006980,快己荤丰,20210107,32050
151,A006980,快己荤丰,20210106,31800
152,A006980,快己荤丰,20210105,32000
153,A006980,快己荤丰,20210104,30400
154,A006980,快己荤丰,20201230,30000
155,A006980,快己荤丰,20201229,30100
156,A006980,快己荤丰,20201228,30050
157,A006980,快己荤丰,20201224,30050
158,A006980,快己荤丰,20201223,30100
159,A006980,快己荤丰,20201222,30550
160,A006980,快己荤丰,20201221,31050
161,A006980,快己荤丰,20201218,30550
162,A006980,快己荤丰,20201217,30600
163,A006980,快己荤丰,20201216,30500
164,A006980,快己荤丰,20201215,30700
165,A006980,快己荤丰,20201214,30900
166,A006980,快己荤丰,20201211,30950
167,A006980,快己荤丰,20201210,30900
168,A006980,快己荤丰,20201209,30900
169,A006980,快己荤丰,20201208,30800
170,A006980,快己荤丰,20201207,30650
171,A006980,快己荤丰,20201204,30600
172,A006980,快己荤丰,20201203,31200
173,A006980,快己荤丰,20201202,31350
174,A006980,快己荤丰,20201201,31100
175,A006980,快己荤丰,20201130,31350
176,A006980,快己荤丰,20201127,30850
177,A006980,快己荤丰,20201126,31150
178,A006980,快己荤丰,20201125,30950
179,A006980,快己荤丰,20201124,31800
180,A006980,快己荤丰,20201123,31650
181,A006980,快己荤丰,20201120,31700
182,A006980,快己荤丰,20201119,31600
183,A006980,快己荤丰,20201118,31600
184,A006980,快己荤丰,20201117,30750
185,A006980,快己荤丰,20201116,31100
186,A006980,快己荤丰,20201113,31100
187,A006980,快己荤丰,20201112,31400
188,A006980,快己荤丰,20201111,31400
189,A006980,快己荤丰,20201110,31100
190,A006980,快己荤丰,20201109,31050
191,A006980,快己荤丰,20201106,30700
192,A006980,快己荤丰,20201105,30450
193,A006980,快己荤丰,20201104,30400
194,A006980,快己荤丰,20201103,30300
195,A006980,快己荤丰,20201102,30250
196,A006980,快己荤丰,20201030,29900
197,A006980,快己荤丰,20201029,30200
198,A006980,快己荤丰,20201028,30400
199,A006980,快己荤丰,20201027,30250
200,A006980,快己荤丰,20201026,30450
201,A006980,快己荤丰,20201023,30900
202,A006980,快己荤丰,20201022,31000
203,A006980,快己荤丰,20201021,31400
204,A006980,快己荤丰,20201020,30700
205,A006980,快己荤丰,20201019,31000
206,A006980,快己荤丰,20201016,30750
207,A006980,快己荤丰,20201015,30900
208,A006980,快己荤丰,20201014,31050
209,A006980,快己荤丰,20201013,32100
210,A006980,快己荤丰,20201012,32100
211,A006980,快己荤丰,20201008,31400
212,A006980,快己荤丰,20201007,31300
213,A006980,快己荤丰,20201006,31000
214,A006980,快己荤丰,20201005,30700
215,A006980,快己荤丰,20200929,30600
216,A006980,快己荤丰,20200928,30500
217,A006980,快己荤丰,20200925,30050
218,A006980,快己荤丰,20200924,29850
219,A006980,快己荤丰,20200923,30650
220,A006980,快己荤丰,20200922,30650
221,A006980,快己荤丰,20200921,31300
222,A006980,快己荤丰,20200918,31600
223,A006980,快己荤丰,20200917,32100
224,A006980,快己荤丰,20200916,32650
225,A006980,快己荤丰,20200915,32700
226,A006980,快己荤丰,20200914,33600
227,A006980,快己荤丰,20200911,33000
228,A006980,快己荤丰,20200910,32850
229,A006980,快己荤丰,20200909,32000
230,A006980,快己荤丰,20200908,32100
231,A006980,快己荤丰,20200907,32500
232,A006980,快己荤丰,20200904,31750
233,A006980,快己荤丰,20200903,32700
234,A006980,快己荤丰,20200902,32250
235,A006980,快己荤丰,20200901,32100
236,A006980,快己荤丰,20200831,32050
237,A006980,快己荤丰,20200828,30950
238,A006980,快己荤丰,20200827,30900
239,A006980,快己荤丰,20200826,31450
240,A006980,快己荤丰,20200825,31200
241,A006980,快己荤丰,20200824,30200
242,A006980,快己荤丰,20200821,30150
243,A006980,快己荤丰,20200820,29750
244,A006980,快己荤丰,20200819,31150
245,A006980,快己荤丰,20200818,30900
246,A006980,快己荤丰,20200814,33150
247,A006980,快己荤丰,20200813,33100
248,A006980,快己荤丰,20200812,33250
249,A006980,快己荤丰,20200811,34100
250,A006980,快己荤丰,20200810,34100
