,辆格内靛,辆格疙,朝楼,辆啊
0,A036580,剖胶内,20210812,6870
1,A036580,剖胶内,20210811,6890
2,A036580,剖胶内,20210810,7010
3,A036580,剖胶内,20210809,7080
4,A036580,剖胶内,20210806,7110
5,A036580,剖胶内,20210805,7130
6,A036580,剖胶内,20210804,7050
7,A036580,剖胶内,20210803,7090
8,A036580,剖胶内,20210802,7090
9,A036580,剖胶内,20210730,7220
10,A036580,剖胶内,20210729,7080
11,A036580,剖胶内,20210728,6990
12,A036580,剖胶内,20210727,7110
13,A036580,剖胶内,20210726,6720
14,A036580,剖胶内,20210723,6750
15,A036580,剖胶内,20210722,6730
16,A036580,剖胶内,20210721,6640
17,A036580,剖胶内,20210720,6710
18,A036580,剖胶内,20210719,6780
19,A036580,剖胶内,20210716,6850
20,A036580,剖胶内,20210715,6890
21,A036580,剖胶内,20210714,6980
22,A036580,剖胶内,20210713,7010
23,A036580,剖胶内,20210712,6860
24,A036580,剖胶内,20210709,6700
25,A036580,剖胶内,20210708,6880
26,A036580,剖胶内,20210707,6980
27,A036580,剖胶内,20210706,7010
28,A036580,剖胶内,20210705,7030
29,A036580,剖胶内,20210702,7020
30,A036580,剖胶内,20210701,7020
31,A036580,剖胶内,20210630,7170
32,A036580,剖胶内,20210629,7220
33,A036580,剖胶内,20210628,7180
34,A036580,剖胶内,20210625,7030
35,A036580,剖胶内,20210624,6860
36,A036580,剖胶内,20210623,6970
37,A036580,剖胶内,20210622,7080
38,A036580,剖胶内,20210621,7100
39,A036580,剖胶内,20210618,7060
40,A036580,剖胶内,20210617,7160
41,A036580,剖胶内,20210616,7250
42,A036580,剖胶内,20210615,7290
43,A036580,剖胶内,20210614,7320
44,A036580,剖胶内,20210611,7290
45,A036580,剖胶内,20210610,7280
46,A036580,剖胶内,20210609,7280
47,A036580,剖胶内,20210608,7350
48,A036580,剖胶内,20210607,7350
49,A036580,剖胶内,20210604,7420
50,A036580,剖胶内,20210603,7470
51,A036580,剖胶内,20210602,7480
52,A036580,剖胶内,20210601,7460
53,A036580,剖胶内,20210531,7440
54,A036580,剖胶内,20210528,7420
55,A036580,剖胶内,20210527,7500
56,A036580,剖胶内,20210526,7520
57,A036580,剖胶内,20210525,7330
58,A036580,剖胶内,20210524,7170
59,A036580,剖胶内,20210521,7330
60,A036580,剖胶内,20210520,7410
61,A036580,剖胶内,20210518,7640
62,A036580,剖胶内,20210517,7840
63,A036580,剖胶内,20210514,8180
64,A036580,剖胶内,20210513,8780
65,A036580,剖胶内,20210512,8730
66,A036580,剖胶内,20210511,8440
67,A036580,剖胶内,20210510,8590
68,A036580,剖胶内,20210507,8420
69,A036580,剖胶内,20210506,8300
70,A036580,剖胶内,20210504,8380
71,A036580,剖胶内,20210503,8520
72,A036580,剖胶内,20210430,8300
73,A036580,剖胶内,20210429,8210
74,A036580,剖胶内,20210428,8120
75,A036580,剖胶内,20210427,8580
76,A036580,剖胶内,20210426,8300
77,A036580,剖胶内,20210423,8260
78,A036580,剖胶内,20210422,8320
79,A036580,剖胶内,20210421,8150
