,辆格内靛,辆格疙,朝楼,辆啊
289,A013810,胶其内,20200616,5950
290,A013810,胶其内,20200615,5960
291,A013810,胶其内,20200612,4590
292,A013810,胶其内,20200611,5030
293,A013810,胶其内,20200610,5100
294,A013810,胶其内,20200609,4915
295,A013810,胶其内,20200608,4635
296,A013810,胶其内,20200605,4445
297,A013810,胶其内,20200604,4460
298,A013810,胶其内,20200603,4260
299,A013810,胶其内,20200602,4620
300,A013810,胶其内,20200601,4375
301,A013810,胶其内,20200529,4530
302,A013810,胶其内,20200528,4445
303,A013810,胶其内,20200527,4005
304,A013810,胶其内,20200526,3890
305,A013810,胶其内,20200525,3775
306,A013810,胶其内,20200522,3800
307,A013810,胶其内,20200521,3640
308,A013810,胶其内,20200520,3580
309,A013810,胶其内,20200519,3570
310,A013810,胶其内,20200518,3520
311,A013810,胶其内,20200515,3500
312,A013810,胶其内,20200514,3350
313,A013810,胶其内,20200513,3450
314,A013810,胶其内,20200512,3480
315,A013810,胶其内,20200511,3440
316,A013810,胶其内,20200508,3405
317,A013810,胶其内,20200507,3420
318,A013810,胶其内,20200506,3345
319,A013810,胶其内,20200504,3435
320,A013810,胶其内,20200429,4350
321,A013810,胶其内,20200428,4830
322,A013810,胶其内,20200427,4580
323,A013810,胶其内,20200424,4335
324,A013810,胶其内,20200423,3450
325,A013810,胶其内,20200422,3310
326,A013810,胶其内,20200421,3620
327,A013810,胶其内,20200420,3010
328,A013810,胶其内,20200417,2895
329,A013810,胶其内,20200416,2830
330,A013810,胶其内,20200414,2765
331,A013810,胶其内,20200413,2670
332,A013810,胶其内,20200410,2785
333,A013810,胶其内,20200409,2740
334,A013810,胶其内,20200408,2615
335,A013810,胶其内,20200407,2570
336,A013810,胶其内,20200406,2500
337,A013810,胶其内,20200403,2425
338,A013810,胶其内,20200402,2365
339,A013810,胶其内,20200401,2355
340,A013810,胶其内,20200331,2370
341,A013810,胶其内,20200330,2200
342,A013810,胶其内,20200327,2015
343,A013810,胶其内,20200326,1945
344,A013810,胶其内,20200325,1870
345,A013810,胶其内,20200324,1795
346,A013810,胶其内,20200323,1700
347,A013810,胶其内,20200320,1830
348,A013810,胶其内,20200319,1720
349,A013810,胶其内,20200318,2100
350,A013810,胶其内,20200317,2225
351,A013810,胶其内,20200316,2200
352,A013810,胶其内,20200313,2355
353,A013810,胶其内,20200312,2695
354,A013810,胶其内,20200311,2940
355,A013810,胶其内,20200310,3070
356,A013810,胶其内,20200309,3075
357,A013810,胶其内,20200306,3355
358,A013810,胶其内,20200305,3400
359,A013810,胶其内,20200304,3340
360,A013810,胶其内,20200303,3275
361,A013810,胶其内,20200302,3255
362,A013810,胶其内,20200228,3185
363,A013810,胶其内,20200227,3410
364,A013810,胶其内,20200226,3510
