,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
99,A058630,ø•∞‘¿”,20210324,8700
100,A058630,ø•∞‘¿”,20210323,8690
101,A058630,ø•∞‘¿”,20210322,8690
102,A058630,ø•∞‘¿”,20210319,8210
103,A058630,ø•∞‘¿”,20210318,8520
104,A058630,ø•∞‘¿”,20210317,8490
105,A058630,ø•∞‘¿”,20210316,8550
106,A058630,ø•∞‘¿”,20210315,8480
107,A058630,ø•∞‘¿”,20210312,8430
108,A058630,ø•∞‘¿”,20210311,7920
109,A058630,ø•∞‘¿”,20210310,7930
110,A058630,ø•∞‘¿”,20210309,8400
111,A058630,ø•∞‘¿”,20210308,9100
112,A058630,ø•∞‘¿”,20210305,8790
113,A058630,ø•∞‘¿”,20210304,8880
114,A058630,ø•∞‘¿”,20210303,9100
115,A058630,ø•∞‘¿”,20210302,7000
116,A058630,ø•∞‘¿”,20210226,6040
117,A058630,ø•∞‘¿”,20210225,6170
118,A058630,ø•∞‘¿”,20210224,6130
119,A058630,ø•∞‘¿”,20210223,6600
120,A058630,ø•∞‘¿”,20210222,7120
121,A058630,ø•∞‘¿”,20210219,6970
122,A058630,ø•∞‘¿”,20210218,6960
123,A058630,ø•∞‘¿”,20210217,6820
124,A058630,ø•∞‘¿”,20210216,6340
125,A058630,ø•∞‘¿”,20210215,6280
126,A058630,ø•∞‘¿”,20210210,6240
127,A058630,ø•∞‘¿”,20210209,6080
128,A058630,ø•∞‘¿”,20210208,6200
129,A058630,ø•∞‘¿”,20210205,6000
130,A058630,ø•∞‘¿”,20210204,6030
131,A058630,ø•∞‘¿”,20210203,6090
132,A058630,ø•∞‘¿”,20210202,6020
133,A058630,ø•∞‘¿”,20210201,6100
134,A058630,ø•∞‘¿”,20210129,6150
135,A058630,ø•∞‘¿”,20210128,6230
136,A058630,ø•∞‘¿”,20210127,6260
137,A058630,ø•∞‘¿”,20210126,6430
138,A058630,ø•∞‘¿”,20210125,6340
139,A058630,ø•∞‘¿”,20210122,6320
140,A058630,ø•∞‘¿”,20210121,6270
141,A058630,ø•∞‘¿”,20210120,5900
142,A058630,ø•∞‘¿”,20210119,6070
143,A058630,ø•∞‘¿”,20210118,6160
144,A058630,ø•∞‘¿”,20210115,6310
145,A058630,ø•∞‘¿”,20210114,6360
146,A058630,ø•∞‘¿”,20210113,6160
147,A058630,ø•∞‘¿”,20210112,5910
148,A058630,ø•∞‘¿”,20210111,6130
149,A058630,ø•∞‘¿”,20210108,6490
150,A058630,ø•∞‘¿”,20210107,6110
151,A058630,ø•∞‘¿”,20210106,5870
152,A058630,ø•∞‘¿”,20210105,5610
153,A058630,ø•∞‘¿”,20210104,5800
154,A058630,ø•∞‘¿”,20201230,5320
155,A058630,ø•∞‘¿”,20201229,5360
156,A058630,ø•∞‘¿”,20201228,5420
157,A058630,ø•∞‘¿”,20201224,5470
158,A058630,ø•∞‘¿”,20201223,5420
159,A058630,ø•∞‘¿”,20201222,5320
160,A058630,ø•∞‘¿”,20201221,5360
161,A058630,ø•∞‘¿”,20201218,5430
162,A058630,ø•∞‘¿”,20201217,5320
163,A058630,ø•∞‘¿”,20201216,5360
164,A058630,ø•∞‘¿”,20201215,5270
165,A058630,ø•∞‘¿”,20201214,5380
166,A058630,ø•∞‘¿”,20201211,5610
167,A058630,ø•∞‘¿”,20201210,6460
168,A058630,ø•∞‘¿”,20201209,6530
169,A058630,ø•∞‘¿”,20201208,6340
170,A058630,ø•∞‘¿”,20201207,6170
171,A058630,ø•∞‘¿”,20201204,6510
172,A058630,ø•∞‘¿”,20201203,6100
173,A058630,ø•∞‘¿”,20201202,5870
174,A058630,ø•∞‘¿”,20201201,5750
175,A058630,ø•∞‘¿”,20201130,5610
176,A058630,ø•∞‘¿”,20201127,5430
177,A058630,ø•∞‘¿”,20201126,5300
178,A058630,ø•∞‘¿”,20201125,5340
179,A058630,ø•∞‘¿”,20201124,5450
180,A058630,ø•∞‘¿”,20201123,5390
181,A058630,ø•∞‘¿”,20201120,5170
182,A058630,ø•∞‘¿”,20201119,5010
183,A058630,ø•∞‘¿”,20201118,5040
184,A058630,ø•∞‘¿”,20201117,4890
185,A058630,ø•∞‘¿”,20201116,5040
186,A058630,ø•∞‘¿”,20201113,5080
187,A058630,ø•∞‘¿”,20201112,5090
188,A058630,ø•∞‘¿”,20201111,5090
189,A058630,ø•∞‘¿”,20201110,5130
190,A058630,ø•∞‘¿”,20201109,5100
191,A058630,ø•∞‘¿”,20201106,4920
192,A058630,ø•∞‘¿”,20201105,4960
193,A058630,ø•∞‘¿”,20201104,4885
194,A058630,ø•∞‘¿”,20201103,4900
195,A058630,ø•∞‘¿”,20201102,4780
196,A058630,ø•∞‘¿”,20201030,4635
197,A058630,ø•∞‘¿”,20201029,4670
198,A058630,ø•∞‘¿”,20201028,4770
199,A058630,ø•∞‘¿”,20201027,4660
200,A058630,ø•∞‘¿”,20201026,4665
201,A058630,ø•∞‘¿”,20201023,4830
202,A058630,ø•∞‘¿”,20201022,4940
203,A058630,ø•∞‘¿”,20201021,4825
204,A058630,ø•∞‘¿”,20201020,4750
205,A058630,ø•∞‘¿”,20201019,4790
206,A058630,ø•∞‘¿”,20201016,4880
207,A058630,ø•∞‘¿”,20201015,4975
208,A058630,ø•∞‘¿”,20201014,5100
209,A058630,ø•∞‘¿”,20201013,5200
210,A058630,ø•∞‘¿”,20201012,5290
211,A058630,ø•∞‘¿”,20201008,5320
212,A058630,ø•∞‘¿”,20201007,5340
213,A058630,ø•∞‘¿”,20201006,5170
214,A058630,ø•∞‘¿”,20201005,5200
215,A058630,ø•∞‘¿”,20200929,5200
216,A058630,ø•∞‘¿”,20200928,5100
217,A058630,ø•∞‘¿”,20200925,4990
218,A058630,ø•∞‘¿”,20200924,4915
219,A058630,ø•∞‘¿”,20200923,5100
220,A058630,ø•∞‘¿”,20200922,4985
221,A058630,ø•∞‘¿”,20200921,5130
222,A058630,ø•∞‘¿”,20200918,5460
223,A058630,ø•∞‘¿”,20200917,5540
224,A058630,ø•∞‘¿”,20200916,5730
225,A058630,ø•∞‘¿”,20200915,5660
226,A058630,ø•∞‘¿”,20200914,5600
227,A058630,ø•∞‘¿”,20200911,5710
228,A058630,ø•∞‘¿”,20200910,5670
229,A058630,ø•∞‘¿”,20200909,5590
230,A058630,ø•∞‘¿”,20200908,5650
231,A058630,ø•∞‘¿”,20200907,5670
232,A058630,ø•∞‘¿”,20200904,5800
233,A058630,ø•∞‘¿”,20200903,5950
234,A058630,ø•∞‘¿”,20200902,6050
235,A058630,ø•∞‘¿”,20200901,5960
236,A058630,ø•∞‘¿”,20200831,6080
237,A058630,ø•∞‘¿”,20200828,5670
238,A058630,ø•∞‘¿”,20200827,5790
239,A058630,ø•∞‘¿”,20200826,5620
240,A058630,ø•∞‘¿”,20200825,5760
241,A058630,ø•∞‘¿”,20200824,5660
242,A058630,ø•∞‘¿”,20200821,5600
243,A058630,ø•∞‘¿”,20200820,5360
244,A058630,ø•∞‘¿”,20200819,5780
245,A058630,ø•∞‘¿”,20200818,5400
246,A058630,ø•∞‘¿”,20200814,6000
247,A058630,ø•∞‘¿”,20200813,6050
248,A058630,ø•∞‘¿”,20200812,5880
249,A058630,ø•∞‘¿”,20200811,6050
250,A058630,ø•∞‘¿”,20200810,6060
251,A058630,ø•∞‘¿”,20200807,6220
252,A058630,ø•∞‘¿”,20200806,6190
253,A058630,ø•∞‘¿”,20200805,6180
254,A058630,ø•∞‘¿”,20200804,6200
255,A058630,ø•∞‘¿”,20200803,5770
256,A058630,ø•∞‘¿”,20200731,5680
257,A058630,ø•∞‘¿”,20200730,5620
258,A058630,ø•∞‘¿”,20200729,5830
259,A058630,ø•∞‘¿”,20200728,5440
260,A058630,ø•∞‘¿”,20200727,5500
261,A058630,ø•∞‘¿”,20200724,5300
262,A058630,ø•∞‘¿”,20200723,4930
263,A058630,ø•∞‘¿”,20200722,5030
264,A058630,ø•∞‘¿”,20200721,5060
265,A058630,ø•∞‘¿”,20200720,5030
266,A058630,ø•∞‘¿”,20200717,5160
267,A058630,ø•∞‘¿”,20200716,5180
268,A058630,ø•∞‘¿”,20200715,5280
269,A058630,ø•∞‘¿”,20200714,5200
270,A058630,ø•∞‘¿”,20200713,5330
271,A058630,ø•∞‘¿”,20200710,5190
272,A058630,ø•∞‘¿”,20200709,5230
273,A058630,ø•∞‘¿”,20200708,5440
274,A058630,ø•∞‘¿”,20200707,5520
275,A058630,ø•∞‘¿”,20200706,5290
276,A058630,ø•∞‘¿”,20200703,4850
277,A058630,ø•∞‘¿”,20200702,4750
278,A058630,ø•∞‘¿”,20200701,4280
279,A058630,ø•∞‘¿”,20200630,4340
280,A058630,ø•∞‘¿”,20200629,4100
281,A058630,ø•∞‘¿”,20200626,4385
282,A058630,ø•∞‘¿”,20200625,4265
283,A058630,ø•∞‘¿”,20200624,4355
284,A058630,ø•∞‘¿”,20200623,4465
285,A058630,ø•∞‘¿”,20200622,4255
286,A058630,ø•∞‘¿”,20200619,4175
287,A058630,ø•∞‘¿”,20200618,4185
288,A058630,ø•∞‘¿”,20200617,4090
289,A058630,ø•∞‘¿”,20200616,4050
290,A058630,ø•∞‘¿”,20200615,3885
291,A058630,ø•∞‘¿”,20200612,4100
292,A058630,ø•∞‘¿”,20200611,4215
293,A058630,ø•∞‘¿”,20200610,4135
294,A058630,ø•∞‘¿”,20200609,4160
295,A058630,ø•∞‘¿”,20200608,4200
296,A058630,ø•∞‘¿”,20200605,4275
297,A058630,ø•∞‘¿”,20200604,4270
298,A058630,ø•∞‘¿”,20200603,4330
299,A058630,ø•∞‘¿”,20200602,4220
300,A058630,ø•∞‘¿”,20200601,4125
301,A058630,ø•∞‘¿”,20200529,4075
302,A058630,ø•∞‘¿”,20200528,4090
303,A058630,ø•∞‘¿”,20200527,4340
304,A058630,ø•∞‘¿”,20200526,4500
305,A058630,ø•∞‘¿”,20200525,4570
306,A058630,ø•∞‘¿”,20200522,4485
307,A058630,ø•∞‘¿”,20200521,4520
308,A058630,ø•∞‘¿”,20200520,4560
309,A058630,ø•∞‘¿”,20200519,4665
310,A058630,ø•∞‘¿”,20200518,4430
311,A058630,ø•∞‘¿”,20200515,4580
312,A058630,ø•∞‘¿”,20200514,4780
313,A058630,ø•∞‘¿”,20200513,4755
314,A058630,ø•∞‘¿”,20200512,4590
315,A058630,ø•∞‘¿”,20200511,4255
316,A058630,ø•∞‘¿”,20200508,4185
317,A058630,ø•∞‘¿”,20200507,4325
318,A058630,ø•∞‘¿”,20200506,4300
319,A058630,ø•∞‘¿”,20200504,4000
320,A058630,ø•∞‘¿”,20200429,3890
321,A058630,ø•∞‘¿”,20200428,3930
322,A058630,ø•∞‘¿”,20200427,3880
323,A058630,ø•∞‘¿”,20200424,3880
324,A058630,ø•∞‘¿”,20200423,4045
325,A058630,ø•∞‘¿”,20200422,3795
326,A058630,ø•∞‘¿”,20200421,3760
327,A058630,ø•∞‘¿”,20200420,3900
328,A058630,ø•∞‘¿”,20200417,3785
329,A058630,ø•∞‘¿”,20200416,3755
330,A058630,ø•∞‘¿”,20200414,3655
331,A058630,ø•∞‘¿”,20200413,3575
332,A058630,ø•∞‘¿”,20200410,3660
333,A058630,ø•∞‘¿”,20200409,3730
334,A058630,ø•∞‘¿”,20200408,3585
335,A058630,ø•∞‘¿”,20200407,3590
336,A058630,ø•∞‘¿”,20200406,3360
337,A058630,ø•∞‘¿”,20200403,3185
338,A058630,ø•∞‘¿”,20200402,3145
339,A058630,ø•∞‘¿”,20200401,3000
340,A058630,ø•∞‘¿”,20200331,2950
341,A058630,ø•∞‘¿”,20200330,2860
342,A058630,ø•∞‘¿”,20200327,2660
343,A058630,ø•∞‘¿”,20200326,2620
344,A058630,ø•∞‘¿”,20200325,2575
345,A058630,ø•∞‘¿”,20200324,2420
346,A058630,ø•∞‘¿”,20200323,2215
347,A058630,ø•∞‘¿”,20200320,2395
348,A058630,ø•∞‘¿”,20200319,2095
349,A058630,ø•∞‘¿”,20200318,2600
350,A058630,ø•∞‘¿”,20200317,2775
351,A058630,ø•∞‘¿”,20200316,2720
352,A058630,ø•∞‘¿”,20200313,2900
353,A058630,ø•∞‘¿”,20200312,3450
354,A058630,ø•∞‘¿”,20200311,3800
355,A058630,ø•∞‘¿”,20200310,3970
356,A058630,ø•∞‘¿”,20200309,3905
357,A058630,ø•∞‘¿”,20200306,4180
358,A058630,ø•∞‘¿”,20200305,4350
359,A058630,ø•∞‘¿”,20200304,4185
360,A058630,ø•∞‘¿”,20200303,4000
361,A058630,ø•∞‘¿”,20200302,4060
362,A058630,ø•∞‘¿”,20200228,3870
363,A058630,ø•∞‘¿”,20200227,4015
364,A058630,ø•∞‘¿”,20200226,4190
