,辆格内靛,辆格疙,朝楼,辆啊
0,A009240,茄基,20210812,116000
1,A009240,茄基,20210811,115500
2,A009240,茄基,20210810,113500
3,A009240,茄基,20210809,116500
4,A009240,茄基,20210806,119000
5,A009240,茄基,20210805,120000
6,A009240,茄基,20210804,119000
7,A009240,茄基,20210803,118000
8,A009240,茄基,20210802,120500
9,A009240,茄基,20210730,120000
10,A009240,茄基,20210729,123000
11,A009240,茄基,20210728,119500
12,A009240,茄基,20210727,121500
13,A009240,茄基,20210726,123000
14,A009240,茄基,20210723,122000
15,A009240,茄基,20210722,119500
16,A009240,茄基,20210721,118000
17,A009240,茄基,20210720,122000
18,A009240,茄基,20210719,118000
19,A009240,茄基,20210716,123500
20,A009240,茄基,20210715,124000
21,A009240,茄基,20210714,146500
22,A009240,茄基,20210713,117500
23,A009240,茄基,20210712,108500
24,A009240,茄基,20210709,105500
25,A009240,茄基,20210708,106000
26,A009240,茄基,20210707,107500
27,A009240,茄基,20210706,106500
28,A009240,茄基,20210705,106500
29,A009240,茄基,20210702,105500
30,A009240,茄基,20210701,104500
31,A009240,茄基,20210630,102500
32,A009240,茄基,20210629,105000
33,A009240,茄基,20210628,105500
34,A009240,茄基,20210625,105000
35,A009240,茄基,20210624,102500
36,A009240,茄基,20210623,104500
37,A009240,茄基,20210622,103500
38,A009240,茄基,20210621,103500
39,A009240,茄基,20210618,106500
40,A009240,茄基,20210617,106500
41,A009240,茄基,20210616,107000
42,A009240,茄基,20210615,107000
43,A009240,茄基,20210614,110000
44,A009240,茄基,20210611,109500
45,A009240,茄基,20210610,109000
46,A009240,茄基,20210609,109000
47,A009240,茄基,20210608,109500
48,A009240,茄基,20210607,111500
49,A009240,茄基,20210604,110000
50,A009240,茄基,20210603,111500
51,A009240,茄基,20210602,114500
52,A009240,茄基,20210601,113500
53,A009240,茄基,20210531,108500
54,A009240,茄基,20210528,108000
55,A009240,茄基,20210527,108500
56,A009240,茄基,20210526,111500
57,A009240,茄基,20210525,112500
58,A009240,茄基,20210524,106500
59,A009240,茄基,20210521,109000
60,A009240,茄基,20210520,109000
61,A009240,茄基,20210518,108000
62,A009240,茄基,20210517,106000
63,A009240,茄基,20210514,105500
64,A009240,茄基,20210513,106500
65,A009240,茄基,20210512,108000
66,A009240,茄基,20210511,112000
67,A009240,茄基,20210510,113500
68,A009240,茄基,20210507,112500
69,A009240,茄基,20210506,110500
70,A009240,茄基,20210504,108500
71,A009240,茄基,20210503,108500
72,A009240,茄基,20210430,112000
73,A009240,茄基,20210429,111500
74,A009240,茄基,20210428,113000
75,A009240,茄基,20210427,116500
76,A009240,茄基,20210426,114500
77,A009240,茄基,20210423,116500
78,A009240,茄基,20210422,118000
79,A009240,茄基,20210421,119500
80,A009240,茄基,20210420,121500
81,A009240,茄基,20210419,119000
82,A009240,茄基,20210416,117500
