,辆格内靛,辆格疙,朝楼,辆啊
0,A020000,茄级,20210812,39400
1,A020000,茄级,20210811,38950
2,A020000,茄级,20210810,38450
3,A020000,茄级,20210809,38850
4,A020000,茄级,20210806,39800
5,A020000,茄级,20210805,39350
6,A020000,茄级,20210804,39750
7,A020000,茄级,20210803,38100
8,A020000,茄级,20210802,39050
9,A020000,茄级,20210730,39250
10,A020000,茄级,20210729,39500
11,A020000,茄级,20210728,39000
12,A020000,茄级,20210727,39300
13,A020000,茄级,20210726,38900
14,A020000,茄级,20210723,39000
15,A020000,茄级,20210722,39700
16,A020000,茄级,20210721,39500
17,A020000,茄级,20210720,38950
18,A020000,茄级,20210719,39700
19,A020000,茄级,20210716,40900
20,A020000,茄级,20210715,41050
21,A020000,茄级,20210714,40850
22,A020000,茄级,20210713,40900
23,A020000,茄级,20210712,40500
24,A020000,茄级,20210709,38800
25,A020000,茄级,20210708,40200
26,A020000,茄级,20210707,40300
27,A020000,茄级,20210706,41500
28,A020000,茄级,20210705,41500
29,A020000,茄级,20210702,41950
30,A020000,茄级,20210701,41950
31,A020000,茄级,20210630,42950
32,A020000,茄级,20210629,42900
33,A020000,茄级,20210628,43550
34,A020000,茄级,20210625,41700
35,A020000,茄级,20210624,41800
36,A020000,茄级,20210623,41850
37,A020000,茄级,20210622,42550
38,A020000,茄级,20210621,41350
39,A020000,茄级,20210618,42700
40,A020000,茄级,20210617,42400
41,A020000,茄级,20210616,43050
42,A020000,茄级,20210615,43150
43,A020000,茄级,20210614,42850
44,A020000,茄级,20210611,43500
45,A020000,茄级,20210610,43800
46,A020000,茄级,20210609,44450
47,A020000,茄级,20210608,44200
48,A020000,茄级,20210607,44000
49,A020000,茄级,20210604,44450
50,A020000,茄级,20210603,44150
51,A020000,茄级,20210602,44800
52,A020000,茄级,20210601,45000
53,A020000,茄级,20210531,44850
54,A020000,茄级,20210528,44850
55,A020000,茄级,20210527,44450
56,A020000,茄级,20210526,44200
57,A020000,茄级,20210525,45150
58,A020000,茄级,20210524,45250
59,A020000,茄级,20210521,45050
60,A020000,茄级,20210520,47600
61,A020000,茄级,20210518,46750
62,A020000,茄级,20210517,46650
63,A020000,茄级,20210514,48150
64,A020000,茄级,20210513,48850
65,A020000,茄级,20210512,49700
66,A020000,茄级,20210511,51000
67,A020000,茄级,20210510,48050
68,A020000,茄级,20210507,44600
69,A020000,茄级,20210506,43000
70,A020000,茄级,20210504,41200
71,A020000,茄级,20210503,41700
72,A020000,茄级,20210430,43450
73,A020000,茄级,20210429,44100
74,A020000,茄级,20210428,43200
75,A020000,茄级,20210427,42350
76,A020000,茄级,20210426,42200
77,A020000,茄级,20210423,41750
78,A020000,茄级,20210422,42300
79,A020000,茄级,20210421,42150
80,A020000,茄级,20210420,43500
81,A020000,茄级,20210419,41600
82,A020000,茄级,20210416,41150
83,A020000,茄级,20210415,41950
84,A020000,茄级,20210414,42500
85,A020000,茄级,20210413,42100
86,A020000,茄级,20210412,43100
87,A020000,茄级,20210409,41600
88,A020000,茄级,20210408,40200
89,A020000,茄级,20210407,40850
90,A020000,茄级,20210406,41300
91,A020000,茄级,20210405,41250
92,A020000,茄级,20210402,40250
93,A020000,茄级,20210401,39950
94,A020000,茄级,20210331,40600
95,A020000,茄级,20210330,41200
96,A020000,茄级,20210329,41700
97,A020000,茄级,20210326,41750
98,A020000,茄级,20210325,41750
99,A020000,茄级,20210324,39850
100,A020000,茄级,20210323,39500
101,A020000,茄级,20210322,40250
102,A020000,茄级,20210319,40100
103,A020000,茄级,20210318,39850
104,A020000,茄级,20210317,40700
105,A020000,茄级,20210316,39450
106,A020000,茄级,20210315,37150
107,A020000,茄级,20210312,37300
108,A020000,茄级,20210311,37200
109,A020000,茄级,20210310,38300
110,A020000,茄级,20210309,38300
111,A020000,茄级,20210308,37500
112,A020000,茄级,20210305,38000
113,A020000,茄级,20210304,38900
114,A020000,茄级,20210303,38550
115,A020000,茄级,20210302,38500
116,A020000,茄级,20210226,37150
117,A020000,茄级,20210225,38250
118,A020000,茄级,20210224,37050
119,A020000,茄级,20210223,38750
120,A020000,茄级,20210222,37800
121,A020000,茄级,20210219,38000
122,A020000,茄级,20210218,37200
123,A020000,茄级,20210217,37100
124,A020000,茄级,20210216,36900
125,A020000,茄级,20210215,36900
126,A020000,茄级,20210210,37050
127,A020000,茄级,20210209,37550
128,A020000,茄级,20210208,37100
129,A020000,茄级,20210205,32450
130,A020000,茄级,20210204,32050
131,A020000,茄级,20210203,32050
132,A020000,茄级,20210202,31650
133,A020000,茄级,20210201,31200
134,A020000,茄级,20210129,31100
135,A020000,茄级,20210128,31500
136,A020000,茄级,20210127,31800
137,A020000,茄级,20210126,32500
138,A020000,茄级,20210125,32300
139,A020000,茄级,20210122,32000
140,A020000,茄级,20210121,31800
141,A020000,茄级,20210120,32000
142,A020000,茄级,20210119,31950
143,A020000,茄级,20210118,31550
144,A020000,茄级,20210115,32150
145,A020000,茄级,20210114,32600
146,A020000,茄级,20210113,32500
147,A020000,茄级,20210112,30750
148,A020000,茄级,20210111,30000
149,A020000,茄级,20210108,31050
150,A020000,茄级,20210107,31300
151,A020000,茄级,20210106,30450
152,A020000,茄级,20210105,30750
153,A020000,茄级,20210104,30550
154,A020000,茄级,20201230,30250
155,A020000,茄级,20201229,29800
156,A020000,茄级,20201228,29500
157,A020000,茄级,20201224,29450
158,A020000,茄级,20201223,29050
159,A020000,茄级,20201222,29000
160,A020000,茄级,20201221,29700
161,A020000,茄级,20201218,29600
162,A020000,茄级,20201217,29550
163,A020000,茄级,20201216,29850
164,A020000,茄级,20201215,30100
165,A020000,茄级,20201214,29550
166,A020000,茄级,20201211,30550
167,A020000,茄级,20201210,30100
168,A020000,茄级,20201209,30100
169,A020000,茄级,20201208,29150
170,A020000,茄级,20201207,28750
171,A020000,茄级,20201204,28700
172,A020000,茄级,20201203,28750
173,A020000,茄级,20201202,28650
174,A020000,茄级,20201201,29150
175,A020000,茄级,20201130,29350
176,A020000,茄级,20201127,29600
177,A020000,茄级,20201126,30000
178,A020000,茄级,20201125,30150
179,A020000,茄级,20201124,30300
180,A020000,茄级,20201123,30100
181,A020000,茄级,20201120,29800
182,A020000,茄级,20201119,29450
183,A020000,茄级,20201118,29900
184,A020000,茄级,20201117,30250
185,A020000,茄级,20201116,29950
186,A020000,茄级,20201113,29300
187,A020000,茄级,20201112,29800
188,A020000,茄级,20201111,29550
189,A020000,茄级,20201110,29950
190,A020000,茄级,20201109,29700
191,A020000,茄级,20201106,29500
192,A020000,茄级,20201105,29900
193,A020000,茄级,20201104,29700
194,A020000,茄级,20201103,29150
195,A020000,茄级,20201102,28250
196,A020000,茄级,20201030,27850
197,A020000,茄级,20201029,28350
198,A020000,茄级,20201028,28550
199,A020000,茄级,20201027,28100
200,A020000,茄级,20201026,29050
201,A020000,茄级,20201023,30300
202,A020000,茄级,20201022,30000
203,A020000,茄级,20201021,30000
204,A020000,茄级,20201020,29800
205,A020000,茄级,20201019,30350
206,A020000,茄级,20201016,28900
207,A020000,茄级,20201015,28550
208,A020000,茄级,20201014,28600
209,A020000,茄级,20201013,29000
210,A020000,茄级,20201012,29350
211,A020000,茄级,20201008,29300
212,A020000,茄级,20201007,29650
213,A020000,茄级,20201006,29900
214,A020000,茄级,20201005,29950
215,A020000,茄级,20200929,30250
216,A020000,茄级,20200928,28900
217,A020000,茄级,20200925,28450
218,A020000,茄级,20200924,28050
219,A020000,茄级,20200923,28700
220,A020000,茄级,20200922,29300
221,A020000,茄级,20200921,30050
222,A020000,茄级,20200918,30650
223,A020000,茄级,20200917,30000
224,A020000,茄级,20200916,30250
225,A020000,茄级,20200915,30900
226,A020000,茄级,20200914,30650
227,A020000,茄级,20200911,29750
228,A020000,茄级,20200910,29750
229,A020000,茄级,20200909,30350
230,A020000,茄级,20200908,30800
231,A020000,茄级,20200907,31100
232,A020000,茄级,20200904,31300
233,A020000,茄级,20200903,32150
234,A020000,茄级,20200902,31800
235,A020000,茄级,20200901,31300
236,A020000,茄级,20200831,31450
237,A020000,茄级,20200828,30350
238,A020000,茄级,20200827,30300
239,A020000,茄级,20200826,31100
240,A020000,茄级,20200825,31600
241,A020000,茄级,20200824,30700
242,A020000,茄级,20200821,31050
243,A020000,茄级,20200820,31450
244,A020000,茄级,20200819,33000
245,A020000,茄级,20200818,32150
246,A020000,茄级,20200814,34500
247,A020000,茄级,20200813,33900
248,A020000,茄级,20200812,33800
249,A020000,茄级,20200811,31100
250,A020000,茄级,20200810,30800
251,A020000,茄级,20200807,30450
252,A020000,茄级,20200806,31300
253,A020000,茄级,20200805,31200
254,A020000,茄级,20200804,31400
255,A020000,茄级,20200803,30550
256,A020000,茄级,20200731,30300
257,A020000,茄级,20200730,30700
258,A020000,茄级,20200729,31150
259,A020000,茄级,20200728,31900
260,A020000,茄级,20200727,32700
261,A020000,茄级,20200724,32700
262,A020000,茄级,20200723,33300
263,A020000,茄级,20200722,32600
264,A020000,茄级,20200721,32650
265,A020000,茄级,20200720,33600
266,A020000,茄级,20200717,34700
267,A020000,茄级,20200716,35150
268,A020000,茄级,20200715,36000
269,A020000,茄级,20200714,35600
270,A020000,茄级,20200713,36150
271,A020000,茄级,20200710,36600
272,A020000,茄级,20200709,37500
273,A020000,茄级,20200708,36900
274,A020000,茄级,20200707,35350
275,A020000,茄级,20200706,35850
276,A020000,茄级,20200703,35350
277,A020000,茄级,20200702,35750
278,A020000,茄级,20200701,34800
279,A020000,茄级,20200630,35000
280,A020000,茄级,20200629,33100
281,A020000,茄级,20200626,33400
282,A020000,茄级,20200625,34300
283,A020000,茄级,20200624,35350
284,A020000,茄级,20200623,35400
285,A020000,茄级,20200622,35150
286,A020000,茄级,20200619,35300
287,A020000,茄级,20200618,34800
288,A020000,茄级,20200617,34900
289,A020000,茄级,20200616,34250
290,A020000,茄级,20200615,31150
291,A020000,茄级,20200612,34100
292,A020000,茄级,20200611,34750
293,A020000,茄级,20200610,34800
294,A020000,茄级,20200609,33800
295,A020000,茄级,20200608,33350
296,A020000,茄级,20200605,31750
297,A020000,茄级,20200604,32200
298,A020000,茄级,20200603,33600
299,A020000,茄级,20200602,32800
300,A020000,茄级,20200601,31150
301,A020000,茄级,20200529,30250
302,A020000,茄级,20200528,30650
303,A020000,茄级,20200527,30350
304,A020000,茄级,20200526,29100
305,A020000,茄级,20200525,29900
306,A020000,茄级,20200522,30100
307,A020000,茄级,20200521,30050
308,A020000,茄级,20200520,30700
309,A020000,茄级,20200519,30550
310,A020000,茄级,20200518,31850
311,A020000,茄级,20200515,32350
312,A020000,茄级,20200514,30550
313,A020000,茄级,20200513,30300
314,A020000,茄级,20200512,27000
315,A020000,茄级,20200511,27600
316,A020000,茄级,20200508,24100
317,A020000,茄级,20200507,23500
318,A020000,茄级,20200506,23550
319,A020000,茄级,20200504,23350
320,A020000,茄级,20200429,24400
321,A020000,茄级,20200428,24500
322,A020000,茄级,20200427,24650
323,A020000,茄级,20200424,22650
324,A020000,茄级,20200423,23450
325,A020000,茄级,20200422,22400
326,A020000,茄级,20200421,22600
327,A020000,茄级,20200420,23500
328,A020000,茄级,20200417,22650
329,A020000,茄级,20200416,21750
330,A020000,茄级,20200414,22450
331,A020000,茄级,20200413,21700
332,A020000,茄级,20200410,22700
333,A020000,茄级,20200409,22400
334,A020000,茄级,20200408,21300
335,A020000,茄级,20200407,21400
336,A020000,茄级,20200406,20900
337,A020000,茄级,20200403,20350
338,A020000,茄级,20200402,20100
339,A020000,茄级,20200401,20000
340,A020000,茄级,20200331,19450
341,A020000,茄级,20200330,18950
342,A020000,茄级,20200327,18950
343,A020000,茄级,20200326,18850
344,A020000,茄级,20200325,18250
345,A020000,茄级,20200324,17400
346,A020000,茄级,20200323,17000
347,A020000,茄级,20200320,21650
348,A020000,茄级,20200319,16750
349,A020000,茄级,20200318,18350
350,A020000,茄级,20200317,19700
351,A020000,茄级,20200316,20700
352,A020000,茄级,20200313,20200
353,A020000,茄级,20200312,21550
354,A020000,茄级,20200311,22450
355,A020000,茄级,20200310,23100
356,A020000,茄级,20200309,23500
357,A020000,茄级,20200306,24500
358,A020000,茄级,20200305,25300
359,A020000,茄级,20200304,25100
360,A020000,茄级,20200303,24750
361,A020000,茄级,20200302,24850
362,A020000,茄级,20200228,24500
363,A020000,茄级,20200227,25400
364,A020000,茄级,20200226,25150
