,辆格内靛,辆格疙,朝楼,辆啊
141,A104540,内坊咆,20210120,14150
142,A104540,内坊咆,20210119,14600
143,A104540,内坊咆,20210118,14000
144,A104540,内坊咆,20210115,14800
145,A104540,内坊咆,20210114,15950
146,A104540,内坊咆,20210113,16200
147,A104540,内坊咆,20210112,16100
148,A104540,内坊咆,20210111,16150
149,A104540,内坊咆,20210108,16850
150,A104540,内坊咆,20210107,17500
151,A104540,内坊咆,20210106,17950
152,A104540,内坊咆,20210105,18100
153,A104540,内坊咆,20210104,17950
154,A104540,内坊咆,20201230,17400
155,A104540,内坊咆,20201229,15650
156,A104540,内坊咆,20201228,14450
157,A104540,内坊咆,20201224,14350
158,A104540,内坊咆,20201223,14400
159,A104540,内坊咆,20201222,15000
160,A104540,内坊咆,20201221,15150
161,A104540,内坊咆,20201218,13400
162,A104540,内坊咆,20201217,13350
163,A104540,内坊咆,20201216,13400
164,A104540,内坊咆,20201215,13800
165,A104540,内坊咆,20201214,13800
166,A104540,内坊咆,20201211,13350
167,A104540,内坊咆,20201210,13400
168,A104540,内坊咆,20201209,13300
169,A104540,内坊咆,20201208,13600
170,A104540,内坊咆,20201207,13750
171,A104540,内坊咆,20201204,13850
172,A104540,内坊咆,20201203,14100
173,A104540,内坊咆,20201202,12450
174,A104540,内坊咆,20201201,12300
175,A104540,内坊咆,20201130,12400
176,A104540,内坊咆,20201127,12500
177,A104540,内坊咆,20201126,12100
178,A104540,内坊咆,20201125,12550
179,A104540,内坊咆,20201124,12450
180,A104540,内坊咆,20201123,12650
181,A104540,内坊咆,20201120,12900
182,A104540,内坊咆,20201119,12000
183,A104540,内坊咆,20201118,12500
184,A104540,内坊咆,20201117,12500
185,A104540,内坊咆,20201116,12150
186,A104540,内坊咆,20201113,11500
187,A104540,内坊咆,20201112,10450
188,A104540,内坊咆,20201111,10800
189,A104540,内坊咆,20201110,9490
190,A104540,内坊咆,20201109,9000
191,A104540,内坊咆,20201106,9000
192,A104540,内坊咆,20201105,9070
193,A104540,内坊咆,20201104,9070
194,A104540,内坊咆,20201103,8980
195,A104540,内坊咆,20201102,8970
196,A104540,内坊咆,20201030,8620
197,A104540,内坊咆,20201029,8650
198,A104540,内坊咆,20201028,8350
199,A104540,内坊咆,20201027,8250
200,A104540,内坊咆,20201026,8260
201,A104540,内坊咆,20201023,8700
202,A104540,内坊咆,20201022,8680
203,A104540,内坊咆,20201021,8680
204,A104540,内坊咆,20201020,8750
205,A104540,内坊咆,20201019,8760
206,A104540,内坊咆,20201016,8700
207,A104540,内坊咆,20201015,8860
208,A104540,内坊咆,20201014,9070
209,A104540,内坊咆,20201013,9250
210,A104540,内坊咆,20201012,9240
211,A104540,内坊咆,20201008,9240
212,A104540,内坊咆,20201007,9220
213,A104540,内坊咆,20201006,9240
214,A104540,内坊咆,20201005,9200
215,A104540,内坊咆,20200929,9330
216,A104540,内坊咆,20200928,9320
217,A104540,内坊咆,20200925,8990
218,A104540,内坊咆,20200924,8850
219,A104540,内坊咆,20200923,9140
220,A104540,内坊咆,20200922,9120
221,A104540,内坊咆,20200921,9110
222,A104540,内坊咆,20200918,9210
223,A104540,内坊咆,20200917,9000
224,A104540,内坊咆,20200916,9330
225,A104540,内坊咆,20200915,9030
226,A104540,内坊咆,20200914,9000
227,A104540,内坊咆,20200911,8790
228,A104540,内坊咆,20200910,8940
229,A104540,内坊咆,20200909,8270
230,A104540,内坊咆,20200908,7850
231,A104540,内坊咆,20200907,7400
232,A104540,内坊咆,20200904,7360
233,A104540,内坊咆,20200903,7510
234,A104540,内坊咆,20200902,7490
235,A104540,内坊咆,20200901,7350
236,A104540,内坊咆,20200831,7370
237,A104540,内坊咆,20200828,7200
238,A104540,内坊咆,20200827,7320
239,A104540,内坊咆,20200826,7350
240,A104540,内坊咆,20200825,7460
241,A104540,内坊咆,20200824,7270
242,A104540,内坊咆,20200821,7270
243,A104540,内坊咆,20200820,7170
244,A104540,内坊咆,20200819,7550
245,A104540,内坊咆,20200818,7510
246,A104540,内坊咆,20200814,8360
247,A104540,内坊咆,20200813,8380
248,A104540,内坊咆,20200812,8400
249,A104540,内坊咆,20200811,8130
250,A104540,内坊咆,20200810,8190
251,A104540,内坊咆,20200807,8030
252,A104540,内坊咆,20200806,8430
253,A104540,内坊咆,20200805,8500
254,A104540,内坊咆,20200804,8550
255,A104540,内坊咆,20200803,8480
256,A104540,内坊咆,20200731,8550
257,A104540,内坊咆,20200730,8630
258,A104540,内坊咆,20200729,8370
259,A104540,内坊咆,20200728,8400
260,A104540,内坊咆,20200727,8500
261,A104540,内坊咆,20200724,7850
262,A104540,内坊咆,20200723,7450
263,A104540,内坊咆,20200722,7380
264,A104540,内坊咆,20200721,7460
265,A104540,内坊咆,20200720,7120
266,A104540,内坊咆,20200717,7100
267,A104540,内坊咆,20200716,7100
268,A104540,内坊咆,20200715,7050
269,A104540,内坊咆,20200714,7020
270,A104540,内坊咆,20200713,7080
271,A104540,内坊咆,20200710,7040
272,A104540,内坊咆,20200709,7180
273,A104540,内坊咆,20200708,7190
274,A104540,内坊咆,20200707,7220
275,A104540,内坊咆,20200706,7330
276,A104540,内坊咆,20200703,7270
277,A104540,内坊咆,20200702,7190
278,A104540,内坊咆,20200701,7250
279,A104540,内坊咆,20200630,7330
280,A104540,内坊咆,20200629,7300
281,A104540,内坊咆,20200626,7410
282,A104540,内坊咆,20200625,7460
283,A104540,内坊咆,20200624,7550
284,A104540,内坊咆,20200623,7570
285,A104540,内坊咆,20200622,7380
286,A104540,内坊咆,20200619,7500
287,A104540,内坊咆,20200618,7470
288,A104540,内坊咆,20200617,7470
289,A104540,内坊咆,20200616,7400
290,A104540,内坊咆,20200615,7220
291,A104540,内坊咆,20200612,7550
292,A104540,内坊咆,20200611,7730
293,A104540,内坊咆,20200610,7900
294,A104540,内坊咆,20200609,7900
295,A104540,内坊咆,20200608,7960
296,A104540,内坊咆,20200605,7510
297,A104540,内坊咆,20200604,7700
298,A104540,内坊咆,20200603,7780
299,A104540,内坊咆,20200602,7850
300,A104540,内坊咆,20200601,7990
301,A104540,内坊咆,20200529,7940
302,A104540,内坊咆,20200528,8030
303,A104540,内坊咆,20200527,8050
304,A104540,内坊咆,20200526,8240
305,A104540,内坊咆,20200525,8350
306,A104540,内坊咆,20200522,8350
307,A104540,内坊咆,20200521,8540
308,A104540,内坊咆,20200520,8590
309,A104540,内坊咆,20200519,8670
310,A104540,内坊咆,20200518,8520
311,A104540,内坊咆,20200515,8470
312,A104540,内坊咆,20200514,8670
313,A104540,内坊咆,20200513,8750
314,A104540,内坊咆,20200512,8800
315,A104540,内坊咆,20200511,9000
316,A104540,内坊咆,20200508,9240
317,A104540,内坊咆,20200507,9240
318,A104540,内坊咆,20200506,9100
319,A104540,内坊咆,20200504,8340
320,A104540,内坊咆,20200429,7900
321,A104540,内坊咆,20200428,7220
322,A104540,内坊咆,20200427,6780
323,A104540,内坊咆,20200424,6520
324,A104540,内坊咆,20200423,6820
325,A104540,内坊咆,20200422,6640
326,A104540,内坊咆,20200421,6480
327,A104540,内坊咆,20200420,6300
328,A104540,内坊咆,20200417,6430
329,A104540,内坊咆,20200416,5930
330,A104540,内坊咆,20200414,6110
331,A104540,内坊咆,20200413,6150
332,A104540,内坊咆,20200410,6390
333,A104540,内坊咆,20200409,6500
334,A104540,内坊咆,20200408,6350
335,A104540,内坊咆,20200407,6110
336,A104540,内坊咆,20200406,6320
337,A104540,内坊咆,20200403,6700
338,A104540,内坊咆,20200402,6700
339,A104540,内坊咆,20200401,6700
340,A104540,内坊咆,20200331,6700
341,A104540,内坊咆,20200330,6700
342,A104540,内坊咆,20200327,6700
343,A104540,内坊咆,20200326,6700
344,A104540,内坊咆,20200325,6700
345,A104540,内坊咆,20200324,6700
346,A104540,内坊咆,20200323,6700
347,A104540,内坊咆,20200320,6700
348,A104540,内坊咆,20200319,6700
349,A104540,内坊咆,20200318,6700
350,A104540,内坊咆,20200317,6700
351,A104540,内坊咆,20200316,6700
352,A104540,内坊咆,20200313,6700
353,A104540,内坊咆,20200312,6700
354,A104540,内坊咆,20200311,6700
355,A104540,内坊咆,20200310,6700
356,A104540,内坊咆,20200309,6700
357,A104540,内坊咆,20200306,6700
358,A104540,内坊咆,20200305,6700
359,A104540,内坊咆,20200304,6700
360,A104540,内坊咆,20200303,6700
361,A104540,内坊咆,20200302,6700
362,A104540,内坊咆,20200228,6700
363,A104540,内坊咆,20200227,6700
364,A104540,内坊咆,20200226,6700
