,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A008350,³²¼±¾Ë¹Ì´½,20210812,4020
1,A008350,³²¼±¾Ë¹Ì´½,20210811,4005
2,A008350,³²¼±¾Ë¹Ì´½,20210810,3995
3,A008350,³²¼±¾Ë¹Ì´½,20210809,3985
4,A008350,³²¼±¾Ë¹Ì´½,20210806,4085
5,A008350,³²¼±¾Ë¹Ì´½,20210805,4130
6,A008350,³²¼±¾Ë¹Ì´½,20210804,4150
7,A008350,³²¼±¾Ë¹Ì´½,20210803,4070
8,A008350,³²¼±¾Ë¹Ì´½,20210802,4185
9,A008350,³²¼±¾Ë¹Ì´½,20210730,4200
10,A008350,³²¼±¾Ë¹Ì´½,20210729,4035
11,A008350,³²¼±¾Ë¹Ì´½,20210728,4090
12,A008350,³²¼±¾Ë¹Ì´½,20210727,4210
13,A008350,³²¼±¾Ë¹Ì´½,20210726,4225
14,A008350,³²¼±¾Ë¹Ì´½,20210723,4365
15,A008350,³²¼±¾Ë¹Ì´½,20210722,4490
16,A008350,³²¼±¾Ë¹Ì´½,20210721,4580
17,A008350,³²¼±¾Ë¹Ì´½,20210720,4540
18,A008350,³²¼±¾Ë¹Ì´½,20210719,4705
19,A008350,³²¼±¾Ë¹Ì´½,20210716,4435
20,A008350,³²¼±¾Ë¹Ì´½,20210715,4535
21,A008350,³²¼±¾Ë¹Ì´½,20210714,4420
22,A008350,³²¼±¾Ë¹Ì´½,20210713,4700
23,A008350,³²¼±¾Ë¹Ì´½,20210712,4200
24,A008350,³²¼±¾Ë¹Ì´½,20210709,4030
25,A008350,³²¼±¾Ë¹Ì´½,20210708,3885
26,A008350,³²¼±¾Ë¹Ì´½,20210707,3890
27,A008350,³²¼±¾Ë¹Ì´½,20210706,4050
28,A008350,³²¼±¾Ë¹Ì´½,20210705,3970
29,A008350,³²¼±¾Ë¹Ì´½,20210702,3840
30,A008350,³²¼±¾Ë¹Ì´½,20210701,3830
31,A008350,³²¼±¾Ë¹Ì´½,20210630,3830
32,A008350,³²¼±¾Ë¹Ì´½,20210629,3650
33,A008350,³²¼±¾Ë¹Ì´½,20210628,3635
34,A008350,³²¼±¾Ë¹Ì´½,20210625,3605
35,A008350,³²¼±¾Ë¹Ì´½,20210624,3605
36,A008350,³²¼±¾Ë¹Ì´½,20210623,3665
37,A008350,³²¼±¾Ë¹Ì´½,20210622,3745
38,A008350,³²¼±¾Ë¹Ì´½,20210621,3700
39,A008350,³²¼±¾Ë¹Ì´½,20210618,3705
40,A008350,³²¼±¾Ë¹Ì´½,20210617,3685
41,A008350,³²¼±¾Ë¹Ì´½,20210616,3680
42,A008350,³²¼±¾Ë¹Ì´½,20210615,3680
43,A008350,³²¼±¾Ë¹Ì´½,20210614,3695
