,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
90,A206300,ø•≈ÿ∫Ò¡Ø,20210406,1795
91,A206300,ø•≈ÿ∫Ò¡Ø,20210405,1750
92,A206300,ø•≈ÿ∫Ò¡Ø,20210402,1740
93,A206300,ø•≈ÿ∫Ò¡Ø,20210401,1900
94,A206300,ø•≈ÿ∫Ò¡Ø,20210331,1770
95,A206300,ø•≈ÿ∫Ò¡Ø,20210330,1945
96,A206300,ø•≈ÿ∫Ò¡Ø,20210329,1880
97,A206300,ø•≈ÿ∫Ò¡Ø,20210326,1710
98,A206300,ø•≈ÿ∫Ò¡Ø,20210325,1940
99,A206300,ø•≈ÿ∫Ò¡Ø,20210324,1950
100,A206300,ø•≈ÿ∫Ò¡Ø,20210323,2100
101,A206300,ø•≈ÿ∫Ò¡Ø,20210322,1975
102,A206300,ø•≈ÿ∫Ò¡Ø,20210319,1940
103,A206300,ø•≈ÿ∫Ò¡Ø,20210318,2015
104,A206300,ø•≈ÿ∫Ò¡Ø,20210317,1950
105,A206300,ø•≈ÿ∫Ò¡Ø,20210316,1940
106,A206300,ø•≈ÿ∫Ò¡Ø,20210315,1710
107,A206300,ø•≈ÿ∫Ò¡Ø,20210312,1700
108,A206300,ø•≈ÿ∫Ò¡Ø,20210311,1980
109,A206300,ø•≈ÿ∫Ò¡Ø,20210310,1985
110,A206300,ø•≈ÿ∫Ò¡Ø,20210309,1985
111,A206300,ø•≈ÿ∫Ò¡Ø,20210308,1980
112,A206300,ø•≈ÿ∫Ò¡Ø,20210305,1995
113,A206300,ø•≈ÿ∫Ò¡Ø,20210304,2215
114,A206300,ø•≈ÿ∫Ò¡Ø,20210303,2040
115,A206300,ø•≈ÿ∫Ò¡Ø,20210302,1545
116,A206300,ø•≈ÿ∫Ò¡Ø,20210226,1865
117,A206300,ø•≈ÿ∫Ò¡Ø,20210225,1850
118,A206300,ø•≈ÿ∫Ò¡Ø,20210224,2170
119,A206300,ø•≈ÿ∫Ò¡Ø,20210223,2210
120,A206300,ø•≈ÿ∫Ò¡Ø,20210222,1900
121,A206300,ø•≈ÿ∫Ò¡Ø,20210219,1960
122,A206300,ø•≈ÿ∫Ò¡Ø,20210218,2730
123,A206300,ø•≈ÿ∫Ò¡Ø,20210217,1790
124,A206300,ø•≈ÿ∫Ò¡Ø,20210216,2130
125,A206300,ø•≈ÿ∫Ò¡Ø,20210215,2125
126,A206300,ø•≈ÿ∫Ò¡Ø,20210210,2130
127,A206300,ø•≈ÿ∫Ò¡Ø,20210209,2150
128,A206300,ø•≈ÿ∫Ò¡Ø,20210208,1805
129,A206300,ø•≈ÿ∫Ò¡Ø,20210205,2390
130,A206300,ø•≈ÿ∫Ò¡Ø,20210204,2395
131,A206300,ø•≈ÿ∫Ò¡Ø,20210203,2400
132,A206300,ø•≈ÿ∫Ò¡Ø,20210202,2765
133,A206300,ø•≈ÿ∫Ò¡Ø,20210201,2900
134,A206300,ø•≈ÿ∫Ò¡Ø,20210129,2300
135,A206300,ø•≈ÿ∫Ò¡Ø,20210128,1940
136,A206300,ø•≈ÿ∫Ò¡Ø,20210127,1900
137,A206300,ø•≈ÿ∫Ò¡Ø,20210126,2400
138,A206300,ø•≈ÿ∫Ò¡Ø,20210125,2595
139,A206300,ø•≈ÿ∫Ò¡Ø,20210122,2020
140,A206300,ø•≈ÿ∫Ò¡Ø,20210121,2585
141,A206300,ø•≈ÿ∫Ò¡Ø,20210120,2575
142,A206300,ø•≈ÿ∫Ò¡Ø,20210119,2015
143,A206300,ø•≈ÿ∫Ò¡Ø,20210118,2990
144,A206300,ø•≈ÿ∫Ò¡Ø,20210115,1830
145,A206300,ø•≈ÿ∫Ò¡Ø,20210114,1775
146,A206300,ø•≈ÿ∫Ò¡Ø,20210113,1705
147,A206300,ø•≈ÿ∫Ò¡Ø,20210112,2130
148,A206300,ø•≈ÿ∫Ò¡Ø,20210111,2200
149,A206300,ø•≈ÿ∫Ò¡Ø,20210108,2045
150,A206300,ø•≈ÿ∫Ò¡Ø,20210107,2530
151,A206300,ø•≈ÿ∫Ò¡Ø,20210106,2350
152,A206300,ø•≈ÿ∫Ò¡Ø,20210105,2660
153,A206300,ø•≈ÿ∫Ò¡Ø,20210104,2730
154,A206300,ø•≈ÿ∫Ò¡Ø,20201230,2800
155,A206300,ø•≈ÿ∫Ò¡Ø,20201229,2900
156,A206300,ø•≈ÿ∫Ò¡Ø,20201228,2240
157,A206300,ø•≈ÿ∫Ò¡Ø,20201224,2725
158,A206300,ø•≈ÿ∫Ò¡Ø,20201223,2965
159,A206300,ø•≈ÿ∫Ò¡Ø,20201222,2285
160,A206300,ø•≈ÿ∫Ò¡Ø,20201221,1720
161,A206300,ø•≈ÿ∫Ò¡Ø,20201218,2735
162,A206300,ø•≈ÿ∫Ò¡Ø,20201217,3485
163,A206300,ø•≈ÿ∫Ò¡Ø,20201216,3485
164,A206300,ø•≈ÿ∫Ò¡Ø,20201215,2895
165,A206300,ø•≈ÿ∫Ò¡Ø,20201214,2680
166,A206300,ø•≈ÿ∫Ò¡Ø,20201211,2005
167,A206300,ø•≈ÿ∫Ò¡Ø,20201210,2655
168,A206300,ø•≈ÿ∫Ò¡Ø,20201209,2500
169,A206300,ø•≈ÿ∫Ò¡Ø,20201208,2985
170,A206300,ø•≈ÿ∫Ò¡Ø,20201207,3000
171,A206300,ø•≈ÿ∫Ò¡Ø,20201204,2975
172,A206300,ø•≈ÿ∫Ò¡Ø,20201203,1925
173,A206300,ø•≈ÿ∫Ò¡Ø,20201202,2995
174,A206300,ø•≈ÿ∫Ò¡Ø,20201201,3285
175,A206300,ø•≈ÿ∫Ò¡Ø,20201130,3325
176,A206300,ø•≈ÿ∫Ò¡Ø,20201127,2800
177,A206300,ø•≈ÿ∫Ò¡Ø,20201126,4000
178,A206300,ø•≈ÿ∫Ò¡Ø,20201125,3185
179,A206300,ø•≈ÿ∫Ò¡Ø,20201124,2460
180,A206300,ø•≈ÿ∫Ò¡Ø,20201123,2545
181,A206300,ø•≈ÿ∫Ò¡Ø,20201120,2210
182,A206300,ø•≈ÿ∫Ò¡Ø,20201119,2915
183,A206300,ø•≈ÿ∫Ò¡Ø,20201118,3200
184,A206300,ø•≈ÿ∫Ò¡Ø,20201117,2050
185,A206300,ø•≈ÿ∫Ò¡Ø,20201116,1960
186,A206300,ø•≈ÿ∫Ò¡Ø,20201113,1835
187,A206300,ø•≈ÿ∫Ò¡Ø,20201112,2180
188,A206300,ø•≈ÿ∫Ò¡Ø,20201111,2650
189,A206300,ø•≈ÿ∫Ò¡Ø,20201110,3175
190,A206300,ø•≈ÿ∫Ò¡Ø,20201109,3195
191,A206300,ø•≈ÿ∫Ò¡Ø,20201106,3195
192,A206300,ø•≈ÿ∫Ò¡Ø,20201105,3195
193,A206300,ø•≈ÿ∫Ò¡Ø,20201104,2500
194,A206300,ø•≈ÿ∫Ò¡Ø,20201103,2975
195,A206300,ø•≈ÿ∫Ò¡Ø,20201102,1840
196,A206300,ø•≈ÿ∫Ò¡Ø,20201030,2605
197,A206300,ø•≈ÿ∫Ò¡Ø,20201029,2070
198,A206300,ø•≈ÿ∫Ò¡Ø,20201028,2750
199,A206300,ø•≈ÿ∫Ò¡Ø,20201027,2160
200,A206300,ø•≈ÿ∫Ò¡Ø,20201026,2235
201,A206300,ø•≈ÿ∫Ò¡Ø,20201023,1775
202,A206300,ø•≈ÿ∫Ò¡Ø,20201022,1820
203,A206300,ø•≈ÿ∫Ò¡Ø,20201021,2455
204,A206300,ø•≈ÿ∫Ò¡Ø,20201020,2030
205,A206300,ø•≈ÿ∫Ò¡Ø,20201019,2235
206,A206300,ø•≈ÿ∫Ò¡Ø,20201016,1710
207,A206300,ø•≈ÿ∫Ò¡Ø,20201015,2080
208,A206300,ø•≈ÿ∫Ò¡Ø,20201014,2350
209,A206300,ø•≈ÿ∫Ò¡Ø,20201013,2720
210,A206300,ø•≈ÿ∫Ò¡Ø,20201012,2640
211,A206300,ø•≈ÿ∫Ò¡Ø,20201008,2005
212,A206300,ø•≈ÿ∫Ò¡Ø,20201007,2335
213,A206300,ø•≈ÿ∫Ò¡Ø,20201006,2070
214,A206300,ø•≈ÿ∫Ò¡Ø,20201005,2025
215,A206300,ø•≈ÿ∫Ò¡Ø,20200929,2500
216,A206300,ø•≈ÿ∫Ò¡Ø,20200928,1870
217,A206300,ø•≈ÿ∫Ò¡Ø,20200925,2160
218,A206300,ø•≈ÿ∫Ò¡Ø,20200924,1800
219,A206300,ø•≈ÿ∫Ò¡Ø,20200923,2305
220,A206300,ø•≈ÿ∫Ò¡Ø,20200922,2220
221,A206300,ø•≈ÿ∫Ò¡Ø,20200921,2040
222,A206300,ø•≈ÿ∫Ò¡Ø,20200918,2010
223,A206300,ø•≈ÿ∫Ò¡Ø,20200917,2750
224,A206300,ø•≈ÿ∫Ò¡Ø,20200916,2985
225,A206300,ø•≈ÿ∫Ò¡Ø,20200915,2885
226,A206300,ø•≈ÿ∫Ò¡Ø,20200914,2750
227,A206300,ø•≈ÿ∫Ò¡Ø,20200911,3650
228,A206300,ø•≈ÿ∫Ò¡Ø,20200910,3680
229,A206300,ø•≈ÿ∫Ò¡Ø,20200909,3500
230,A206300,ø•≈ÿ∫Ò¡Ø,20200908,3300
231,A206300,ø•≈ÿ∫Ò¡Ø,20200907,2650
232,A206300,ø•≈ÿ∫Ò¡Ø,20200904,3200
233,A206300,ø•≈ÿ∫Ò¡Ø,20200903,2940
234,A206300,ø•≈ÿ∫Ò¡Ø,20200902,2535
235,A206300,ø•≈ÿ∫Ò¡Ø,20200901,1465
236,A206300,ø•≈ÿ∫Ò¡Ø,20200831,1900
237,A206300,ø•≈ÿ∫Ò¡Ø,20200828,1550
238,A206300,ø•≈ÿ∫Ò¡Ø,20200827,2075
239,A206300,ø•≈ÿ∫Ò¡Ø,20200826,2075
240,A206300,ø•≈ÿ∫Ò¡Ø,20200825,1050
241,A206300,ø•≈ÿ∫Ò¡Ø,20200824,1350
242,A206300,ø•≈ÿ∫Ò¡Ø,20200821,1100
243,A206300,ø•≈ÿ∫Ò¡Ø,20200820,811
244,A206300,ø•≈ÿ∫Ò¡Ø,20200819,1055
245,A206300,ø•≈ÿ∫Ò¡Ø,20200818,1410
246,A206300,ø•≈ÿ∫Ò¡Ø,20200814,1005
247,A206300,ø•≈ÿ∫Ò¡Ø,20200813,1005
248,A206300,ø•≈ÿ∫Ò¡Ø,20200812,1140
249,A206300,ø•≈ÿ∫Ò¡Ø,20200811,1160
250,A206300,ø•≈ÿ∫Ò¡Ø,20200810,810
251,A206300,ø•≈ÿ∫Ò¡Ø,20200807,1200
252,A206300,ø•≈ÿ∫Ò¡Ø,20200806,905
253,A206300,ø•≈ÿ∫Ò¡Ø,20200805,1070
254,A206300,ø•≈ÿ∫Ò¡Ø,20200804,1350
255,A206300,ø•≈ÿ∫Ò¡Ø,20200803,1270
256,A206300,ø•≈ÿ∫Ò¡Ø,20200731,1010
257,A206300,ø•≈ÿ∫Ò¡Ø,20200730,1035
258,A206300,ø•≈ÿ∫Ò¡Ø,20200729,1250
259,A206300,ø•≈ÿ∫Ò¡Ø,20200728,1380
260,A206300,ø•≈ÿ∫Ò¡Ø,20200727,1220
261,A206300,ø•≈ÿ∫Ò¡Ø,20200724,1030
262,A206300,ø•≈ÿ∫Ò¡Ø,20200723,1465
263,A206300,ø•≈ÿ∫Ò¡Ø,20200722,2085
264,A206300,ø•≈ÿ∫Ò¡Ø,20200721,1610
265,A206300,ø•≈ÿ∫Ò¡Ø,20200720,2200
266,A206300,ø•≈ÿ∫Ò¡Ø,20200717,1590
267,A206300,ø•≈ÿ∫Ò¡Ø,20200716,1500
268,A206300,ø•≈ÿ∫Ò¡Ø,20200715,1870
269,A206300,ø•≈ÿ∫Ò¡Ø,20200714,1460
270,A206300,ø•≈ÿ∫Ò¡Ø,20200713,1280
271,A206300,ø•≈ÿ∫Ò¡Ø,20200710,1260
272,A206300,ø•≈ÿ∫Ò¡Ø,20200709,1035
273,A206300,ø•≈ÿ∫Ò¡Ø,20200708,1375
274,A206300,ø•≈ÿ∫Ò¡Ø,20200707,1395
275,A206300,ø•≈ÿ∫Ò¡Ø,20200706,1280
276,A206300,ø•≈ÿ∫Ò¡Ø,20200703,1080
277,A206300,ø•≈ÿ∫Ò¡Ø,20200702,1030
278,A206300,ø•≈ÿ∫Ò¡Ø,20200701,1180
279,A206300,ø•≈ÿ∫Ò¡Ø,20200630,910
280,A206300,ø•≈ÿ∫Ò¡Ø,20200629,1400
281,A206300,ø•≈ÿ∫Ò¡Ø,20200626,1215
282,A206300,ø•≈ÿ∫Ò¡Ø,20200625,1005
283,A206300,ø•≈ÿ∫Ò¡Ø,20200624,1025
284,A206300,ø•≈ÿ∫Ò¡Ø,20200623,1335
285,A206300,ø•≈ÿ∫Ò¡Ø,20200622,1985
286,A206300,ø•≈ÿ∫Ò¡Ø,20200619,1700
287,A206300,ø•≈ÿ∫Ò¡Ø,20200618,1800
288,A206300,ø•≈ÿ∫Ò¡Ø,20200617,2435
289,A206300,ø•≈ÿ∫Ò¡Ø,20200616,3435
290,A206300,ø•≈ÿ∫Ò¡Ø,20200615,2660
291,A206300,ø•≈ÿ∫Ò¡Ø,20200612,2700
292,A206300,ø•≈ÿ∫Ò¡Ø,20200611,2500
293,A206300,ø•≈ÿ∫Ò¡Ø,20200610,2500
294,A206300,ø•≈ÿ∫Ò¡Ø,20200609,2500
295,A206300,ø•≈ÿ∫Ò¡Ø,20200608,2505
296,A206300,ø•≈ÿ∫Ò¡Ø,20200605,3250
297,A206300,ø•≈ÿ∫Ò¡Ø,20200604,3250
298,A206300,ø•≈ÿ∫Ò¡Ø,20200603,3085
299,A206300,ø•≈ÿ∫Ò¡Ø,20200602,3240
300,A206300,ø•≈ÿ∫Ò¡Ø,20200601,2825
301,A206300,ø•≈ÿ∫Ò¡Ø,20200529,2175
302,A206300,ø•≈ÿ∫Ò¡Ø,20200528,2620
303,A206300,ø•≈ÿ∫Ò¡Ø,20200527,2050
304,A206300,ø•≈ÿ∫Ò¡Ø,20200526,1580
305,A206300,ø•≈ÿ∫Ò¡Ø,20200525,2305
306,A206300,ø•≈ÿ∫Ò¡Ø,20200522,2200
307,A206300,ø•≈ÿ∫Ò¡Ø,20200521,1705
308,A206300,ø•≈ÿ∫Ò¡Ø,20200520,2100
309,A206300,ø•≈ÿ∫Ò¡Ø,20200519,2190
310,A206300,ø•≈ÿ∫Ò¡Ø,20200518,1540
311,A206300,ø•≈ÿ∫Ò¡Ø,20200515,3955
312,A206300,ø•≈ÿ∫Ò¡Ø,20200514,3050
313,A206300,ø•≈ÿ∫Ò¡Ø,20200513,4350
314,A206300,ø•≈ÿ∫Ò¡Ø,20200512,4350
315,A206300,ø•≈ÿ∫Ò¡Ø,20200511,4350
316,A206300,ø•≈ÿ∫Ò¡Ø,20200508,4350
317,A206300,ø•≈ÿ∫Ò¡Ø,20200507,4350
318,A206300,ø•≈ÿ∫Ò¡Ø,20200506,4350
319,A206300,ø•≈ÿ∫Ò¡Ø,20200504,4350
320,A206300,ø•≈ÿ∫Ò¡Ø,20200429,4350
321,A206300,ø•≈ÿ∫Ò¡Ø,20200428,4350
322,A206300,ø•≈ÿ∫Ò¡Ø,20200427,4350
323,A206300,ø•≈ÿ∫Ò¡Ø,20200424,4350
324,A206300,ø•≈ÿ∫Ò¡Ø,20200423,4350
325,A206300,ø•≈ÿ∫Ò¡Ø,20200422,4350
326,A206300,ø•≈ÿ∫Ò¡Ø,20200421,4350
327,A206300,ø•≈ÿ∫Ò¡Ø,20200420,4350
328,A206300,ø•≈ÿ∫Ò¡Ø,20200417,4200
329,A206300,ø•≈ÿ∫Ò¡Ø,20200416,4010
330,A206300,ø•≈ÿ∫Ò¡Ø,20200414,4310
331,A206300,ø•≈ÿ∫Ò¡Ø,20200413,3220
332,A206300,ø•≈ÿ∫Ò¡Ø,20200410,4210
333,A206300,ø•≈ÿ∫Ò¡Ø,20200409,4310
334,A206300,ø•≈ÿ∫Ò¡Ø,20200408,2930
335,A206300,ø•≈ÿ∫Ò¡Ø,20200407,3400
336,A206300,ø•≈ÿ∫Ò¡Ø,20200406,4840
337,A206300,ø•≈ÿ∫Ò¡Ø,20200403,4970
338,A206300,ø•≈ÿ∫Ò¡Ø,20200402,4980
339,A206300,ø•≈ÿ∫Ò¡Ø,20200401,4990
340,A206300,ø•≈ÿ∫Ò¡Ø,20200331,4270
341,A206300,ø•≈ÿ∫Ò¡Ø,20200330,4500
342,A206300,ø•≈ÿ∫Ò¡Ø,20200327,3790
343,A206300,ø•≈ÿ∫Ò¡Ø,20200326,2900
344,A206300,ø•≈ÿ∫Ò¡Ø,20200325,4350
345,A206300,ø•≈ÿ∫Ò¡Ø,20200324,3350
346,A206300,ø•≈ÿ∫Ò¡Ø,20200323,1580
347,A206300,ø•≈ÿ∫Ò¡Ø,20200320,3320
348,A206300,ø•≈ÿ∫Ò¡Ø,20200319,3640
349,A206300,ø•≈ÿ∫Ò¡Ø,20200318,4790
350,A206300,ø•≈ÿ∫Ò¡Ø,20200317,4980
351,A206300,ø•≈ÿ∫Ò¡Ø,20200316,4200
352,A206300,ø•≈ÿ∫Ò¡Ø,20200313,4000
353,A206300,ø•≈ÿ∫Ò¡Ø,20200312,5350
354,A206300,ø•≈ÿ∫Ò¡Ø,20200311,4210
355,A206300,ø•≈ÿ∫Ò¡Ø,20200310,5800
356,A206300,ø•≈ÿ∫Ò¡Ø,20200309,6430
357,A206300,ø•≈ÿ∫Ò¡Ø,20200306,6870
358,A206300,ø•≈ÿ∫Ò¡Ø,20200305,6660
359,A206300,ø•≈ÿ∫Ò¡Ø,20200304,6990
360,A206300,ø•≈ÿ∫Ò¡Ø,20200303,6990
361,A206300,ø•≈ÿ∫Ò¡Ø,20200302,7690
362,A206300,ø•≈ÿ∫Ò¡Ø,20200228,7290
363,A206300,ø•≈ÿ∫Ò¡Ø,20200227,6990
364,A206300,ø•≈ÿ∫Ò¡Ø,20200226,6500
