,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A205100,¿¢¼À,20210812,4615
1,A205100,¿¢¼À,20210811,4605
2,A205100,¿¢¼À,20210810,4710
3,A205100,¿¢¼À,20210809,4770
4,A205100,¿¢¼À,20210806,4840
5,A205100,¿¢¼À,20210805,4950
6,A205100,¿¢¼À,20210804,4820
7,A205100,¿¢¼À,20210803,4755
8,A205100,¿¢¼À,20210802,4885
9,A205100,¿¢¼À,20210730,4850
10,A205100,¿¢¼À,20210729,4800
11,A205100,¿¢¼À,20210728,4790
12,A205100,¿¢¼À,20210727,4835
13,A205100,¿¢¼À,20210726,5090
14,A205100,¿¢¼À,20210723,5080
15,A205100,¿¢¼À,20210722,4480
16,A205100,¿¢¼À,20210721,4430
17,A205100,¿¢¼À,20210720,4480
18,A205100,¿¢¼À,20210719,4580
19,A205100,¿¢¼À,20210716,4635
20,A205100,¿¢¼À,20210715,4575
21,A205100,¿¢¼À,20210714,4570
22,A205100,¿¢¼À,20210713,4530
23,A205100,¿¢¼À,20210712,4465
24,A205100,¿¢¼À,20210709,4455
25,A205100,¿¢¼À,20210708,4550
26,A205100,¿¢¼À,20210707,4500
27,A205100,¿¢¼À,20210706,4510
28,A205100,¿¢¼À,20210705,4525
29,A205100,¿¢¼À,20210702,4535
30,A205100,¿¢¼À,20210701,4550
31,A205100,¿¢¼À,20210630,4560
32,A205100,¿¢¼À,20210629,4545
33,A205100,¿¢¼À,20210628,4555
34,A205100,¿¢¼À,20210625,4570
35,A205100,¿¢¼À,20210624,4580
36,A205100,¿¢¼À,20210623,4625
37,A205100,¿¢¼À,20210622,4640
38,A205100,¿¢¼À,20210621,4610
39,A205100,¿¢¼À,20210618,4700
40,A205100,¿¢¼À,20210617,4695
41,A205100,¿¢¼À,20210616,4585
42,A205100,¿¢¼À,20210615,4580
43,A205100,¿¢¼À,20210614,4565
44,A205100,¿¢¼À,20210611,4620
45,A205100,¿¢¼À,20210610,4640
46,A205100,¿¢¼À,20210609,4725
47,A205100,¿¢¼À,20210608,4800
48,A205100,¿¢¼À,20210607,4765
49,A205100,¿¢¼À,20210604,4750
50,A205100,¿¢¼À,20210603,4755
51,A205100,¿¢¼À,20210602,4690
52,A205100,¿¢¼À,20210601,4735
53,A205100,¿¢¼À,20210531,4670
54,A205100,¿¢¼À,20210528,4655
55,A205100,¿¢¼À,20210527,4700
56,A205100,¿¢¼À,20210526,4800
57,A205100,¿¢¼À,20210525,4855
58,A205100,¿¢¼À,20210524,4770
59,A205100,¿¢¼À,20210521,4995
60,A205100,¿¢¼À,20210520,5050
61,A205100,¿¢¼À,20210518,4520
62,A205100,¿¢¼À,20210517,4495
63,A205100,¿¢¼À,20210514,4810
64,A205100,¿¢¼À,20210513,4865
65,A205100,¿¢¼À,20210512,4970
66,A205100,¿¢¼À,20210511,4990
67,A205100,¿¢¼À,20210510,5100
