,辆格内靛,辆格疙,朝楼,辆啊
0,A082920,厚明肺伎,20210812,16600
1,A082920,厚明肺伎,20210811,16650
2,A082920,厚明肺伎,20210810,16900
3,A082920,厚明肺伎,20210809,16800
4,A082920,厚明肺伎,20210806,16850
5,A082920,厚明肺伎,20210805,16850
6,A082920,厚明肺伎,20210804,16700
7,A082920,厚明肺伎,20210803,16700
8,A082920,厚明肺伎,20210802,16650
9,A082920,厚明肺伎,20210730,16650
10,A082920,厚明肺伎,20210729,16800
11,A082920,厚明肺伎,20210728,16900
12,A082920,厚明肺伎,20210727,16700
13,A082920,厚明肺伎,20210726,16350
14,A082920,厚明肺伎,20210723,16400
15,A082920,厚明肺伎,20210722,16500
16,A082920,厚明肺伎,20210721,16400
17,A082920,厚明肺伎,20210720,16500
18,A082920,厚明肺伎,20210719,16800
19,A082920,厚明肺伎,20210716,16450
20,A082920,厚明肺伎,20210715,16450
21,A082920,厚明肺伎,20210714,16200
22,A082920,厚明肺伎,20210713,16300
23,A082920,厚明肺伎,20210712,16100
24,A082920,厚明肺伎,20210709,15900
25,A082920,厚明肺伎,20210708,16100
26,A082920,厚明肺伎,20210707,16200
27,A082920,厚明肺伎,20210706,16350
28,A082920,厚明肺伎,20210705,16350
29,A082920,厚明肺伎,20210702,16300
30,A082920,厚明肺伎,20210701,16100
31,A082920,厚明肺伎,20210630,15950
32,A082920,厚明肺伎,20210629,16000
33,A082920,厚明肺伎,20210628,15550
34,A082920,厚明肺伎,20210625,15400
35,A082920,厚明肺伎,20210624,15300
36,A082920,厚明肺伎,20210623,15500
37,A082920,厚明肺伎,20210622,15300
38,A082920,厚明肺伎,20210621,15650
39,A082920,厚明肺伎,20210618,15650
40,A082920,厚明肺伎,20210617,15150
41,A082920,厚明肺伎,20210616,15000
42,A082920,厚明肺伎,20210615,15100
43,A082920,厚明肺伎,20210614,15250
44,A082920,厚明肺伎,20210611,15250
45,A082920,厚明肺伎,20210610,15200
46,A082920,厚明肺伎,20210609,14950
47,A082920,厚明肺伎,20210608,15050
48,A082920,厚明肺伎,20210607,15300
49,A082920,厚明肺伎,20210604,15150
50,A082920,厚明肺伎,20210603,15050
51,A082920,厚明肺伎,20210602,14850
52,A082920,厚明肺伎,20210601,14550
53,A082920,厚明肺伎,20210531,14400
54,A082920,厚明肺伎,20210528,14500
55,A082920,厚明肺伎,20210527,14350
56,A082920,厚明肺伎,20210526,14150
57,A082920,厚明肺伎,20210525,14000
58,A082920,厚明肺伎,20210524,13900
59,A082920,厚明肺伎,20210521,13600
60,A082920,厚明肺伎,20210520,13800
61,A082920,厚明肺伎,20210518,13850
62,A082920,厚明肺伎,20210517,13800
63,A082920,厚明肺伎,20210514,14000
64,A082920,厚明肺伎,20210513,13950
65,A082920,厚明肺伎,20210512,13750
66,A082920,厚明肺伎,20210511,14000
67,A082920,厚明肺伎,20210510,14250
68,A082920,厚明肺伎,20210507,13700
69,A082920,厚明肺伎,20210506,13450
70,A082920,厚明肺伎,20210504,13850
71,A082920,厚明肺伎,20210503,14050
72,A082920,厚明肺伎,20210430,14350
73,A082920,厚明肺伎,20210429,14050
74,A082920,厚明肺伎,20210428,14200
75,A082920,厚明肺伎,20210427,14450
76,A082920,厚明肺伎,20210426,14400
77,A082920,厚明肺伎,20210423,14450
78,A082920,厚明肺伎,20210422,14650
79,A082920,厚明肺伎,20210421,14750
80,A082920,厚明肺伎,20210420,14950
81,A082920,厚明肺伎,20210419,15200
82,A082920,厚明肺伎,20210416,15250
83,A082920,厚明肺伎,20210415,15200
84,A082920,厚明肺伎,20210414,14900
85,A082920,厚明肺伎,20210413,15000
86,A082920,厚明肺伎,20210412,14850
87,A082920,厚明肺伎,20210409,14800
88,A082920,厚明肺伎,20210408,14900
89,A082920,厚明肺伎,20210407,15000
90,A082920,厚明肺伎,20210406,15100
91,A082920,厚明肺伎,20210405,15150
92,A082920,厚明肺伎,20210402,15500
93,A082920,厚明肺伎,20210401,14950
94,A082920,厚明肺伎,20210331,14750
95,A082920,厚明肺伎,20210330,14650
96,A082920,厚明肺伎,20210329,14550
97,A082920,厚明肺伎,20210326,14750
98,A082920,厚明肺伎,20210325,14950
99,A082920,厚明肺伎,20210324,15000
100,A082920,厚明肺伎,20210323,15100
101,A082920,厚明肺伎,20210322,15200
102,A082920,厚明肺伎,20210319,15050
103,A082920,厚明肺伎,20210318,15300
104,A082920,厚明肺伎,20210317,15150
105,A082920,厚明肺伎,20210316,15350
106,A082920,厚明肺伎,20210315,15350
107,A082920,厚明肺伎,20210312,15450
108,A082920,厚明肺伎,20210311,15400
109,A082920,厚明肺伎,20210310,15100
110,A082920,厚明肺伎,20210309,15250
111,A082920,厚明肺伎,20210308,15500
112,A082920,厚明肺伎,20210305,15400
113,A082920,厚明肺伎,20210304,15700
114,A082920,厚明肺伎,20210303,15200
115,A082920,厚明肺伎,20210302,15200
116,A082920,厚明肺伎,20210226,14700
117,A082920,厚明肺伎,20210225,15300
