,辆格内靛,辆格疙,朝楼,辆啊
0,A081580,己快傈磊,20210812,3450
1,A081580,己快傈磊,20210811,3440
2,A081580,己快傈磊,20210810,3595
3,A081580,己快傈磊,20210809,3635
4,A081580,己快傈磊,20210806,3785
5,A081580,己快傈磊,20210805,3820
6,A081580,己快傈磊,20210804,3605
7,A081580,己快傈磊,20210803,3660
8,A081580,己快傈磊,20210802,3610
9,A081580,己快傈磊,20210730,3525
10,A081580,己快傈磊,20210729,3395
11,A081580,己快傈磊,20210728,3350
12,A081580,己快傈磊,20210727,3410
13,A081580,己快傈磊,20210726,3455
14,A081580,己快傈磊,20210723,3450
15,A081580,己快傈磊,20210722,3510
16,A081580,己快傈磊,20210721,3380
17,A081580,己快傈磊,20210720,3380
18,A081580,己快傈磊,20210719,3480
19,A081580,己快傈磊,20210716,3515
20,A081580,己快傈磊,20210715,3495
21,A081580,己快傈磊,20210714,3515
22,A081580,己快傈磊,20210713,3435
23,A081580,己快傈磊,20210712,3355
24,A081580,己快傈磊,20210709,3335
25,A081580,己快傈磊,20210708,3375
26,A081580,己快傈磊,20210707,3530
27,A081580,己快傈磊,20210706,3545
28,A081580,己快傈磊,20210705,3465
29,A081580,己快傈磊,20210702,3450
30,A081580,己快傈磊,20210701,3380
31,A081580,己快傈磊,20210630,3400
32,A081580,己快傈磊,20210629,3370
33,A081580,己快傈磊,20210628,3395
34,A081580,己快傈磊,20210625,3430
35,A081580,己快傈磊,20210624,3460
36,A081580,己快傈磊,20210623,3355
37,A081580,己快傈磊,20210622,3320
38,A081580,己快傈磊,20210621,3285
39,A081580,己快傈磊,20210618,3315
40,A081580,己快傈磊,20210617,3330
41,A081580,己快傈磊,20210616,3320
42,A081580,己快傈磊,20210615,3280
43,A081580,己快傈磊,20210614,3320
44,A081580,己快傈磊,20210611,3315
45,A081580,己快傈磊,20210610,3310
46,A081580,己快傈磊,20210609,3295
47,A081580,己快傈磊,20210608,3290
48,A081580,己快傈磊,20210607,3310
49,A081580,己快傈磊,20210604,3300
50,A081580,己快傈磊,20210603,3250
51,A081580,己快傈磊,20210602,3275
52,A081580,己快傈磊,20210601,3245
53,A081580,己快傈磊,20210531,3265
54,A081580,己快傈磊,20210528,3210
55,A081580,己快傈磊,20210527,3240
56,A081580,己快傈磊,20210526,3215
57,A081580,己快傈磊,20210525,3195
58,A081580,己快傈磊,20210524,3150
59,A081580,己快傈磊,20210521,3180
60,A081580,己快傈磊,20210520,3205
61,A081580,己快傈磊,20210518,3195
62,A081580,己快傈磊,20210517,3210
63,A081580,己快傈磊,20210514,3225
64,A081580,己快傈磊,20210513,3230
65,A081580,己快傈磊,20210512,3245
66,A081580,己快傈磊,20210511,3270
67,A081580,己快傈磊,20210510,3275
68,A081580,己快傈磊,20210507,3265
69,A081580,己快傈磊,20210506,3195
70,A081580,己快傈磊,20210504,3190
71,A081580,己快傈磊,20210503,3175
72,A081580,己快傈磊,20210430,3170
73,A081580,己快傈磊,20210429,3215
74,A081580,己快傈磊,20210428,3230
75,A081580,己快傈磊,20210427,3240
76,A081580,己快傈磊,20210426,3270
77,A081580,己快傈磊,20210423,3315
78,A081580,己快傈磊,20210422,3305
79,A081580,己快傈磊,20210421,3350
80,A081580,己快傈磊,20210420,3315
81,A081580,己快傈磊,20210419,3290
82,A081580,己快傈磊,20210416,3305
83,A081580,己快傈磊,20210415,3315
84,A081580,己快傈磊,20210414,3320
85,A081580,己快傈磊,20210413,3345
86,A081580,己快傈磊,20210412,3295
87,A081580,己快傈磊,20210409,3275
88,A081580,己快傈磊,20210408,3230
89,A081580,己快傈磊,20210407,3255
90,A081580,己快傈磊,20210406,3240
91,A081580,己快傈磊,20210405,3200
92,A081580,己快傈磊,20210402,3160
93,A081580,己快傈磊,20210401,3145
94,A081580,己快傈磊,20210331,3150
95,A081580,己快傈磊,20210330,3100
96,A081580,己快傈磊,20210329,3010
97,A081580,己快傈磊,20210326,3010
98,A081580,己快傈磊,20210325,3040
99,A081580,己快傈磊,20210324,3025
100,A081580,己快傈磊,20210323,3020
101,A081580,己快傈磊,20210322,3060
102,A081580,己快傈磊,20210319,3080
103,A081580,己快傈磊,20210318,3035
104,A081580,己快傈磊,20210317,3055
105,A081580,己快傈磊,20210316,3035
106,A081580,己快傈磊,20210315,3100
107,A081580,己快傈磊,20210312,3075
108,A081580,己快傈磊,20210311,2930
109,A081580,己快傈磊,20210310,2850
110,A081580,己快傈磊,20210309,2870
111,A081580,己快傈磊,20210308,2970
112,A081580,己快傈磊,20210305,2985
113,A081580,己快傈磊,20210304,3005
114,A081580,己快傈磊,20210303,2935
115,A081580,己快傈磊,20210302,2910
116,A081580,己快傈磊,20210226,2900
117,A081580,己快傈磊,20210225,3055
118,A081580,己快傈磊,20210224,2925
119,A081580,己快傈磊,20210223,3145
120,A081580,己快傈磊,20210222,3190
121,A081580,己快傈磊,20210219,3270
122,A081580,己快傈磊,20210218,3345
123,A081580,己快傈磊,20210217,3370
124,A081580,己快傈磊,20210216,3280
125,A081580,己快傈磊,20210215,3320
126,A081580,己快傈磊,20210210,3215
127,A081580,己快傈磊,20210209,3285
128,A081580,己快傈磊,20210208,3675
129,A081580,己快傈磊,20210205,3355
130,A081580,己快傈磊,20210204,3245
131,A081580,己快傈磊,20210203,3180
132,A081580,己快傈磊,20210202,3110
133,A081580,己快傈磊,20210201,3000
134,A081580,己快傈磊,20210129,3020
135,A081580,己快傈磊,20210128,3150
136,A081580,己快傈磊,20210127,3290
137,A081580,己快傈磊,20210126,3295
138,A081580,己快傈磊,20210125,3245
139,A081580,己快傈磊,20210122,3135
140,A081580,己快傈磊,20210121,3155
141,A081580,己快傈磊,20210120,3260
142,A081580,己快傈磊,20210119,3000
143,A081580,己快傈磊,20210118,2940
144,A081580,己快傈磊,20210115,3035
145,A081580,己快傈磊,20210114,2845
146,A081580,己快傈磊,20210113,2760
147,A081580,己快傈磊,20210112,2705
148,A081580,己快傈磊,20210111,2790
149,A081580,己快傈磊,20210108,2875
150,A081580,己快傈磊,20210107,2820
151,A081580,己快傈磊,20210106,2835
152,A081580,己快傈磊,20210105,2890
153,A081580,己快傈磊,20210104,2775
154,A081580,己快傈磊,20201230,2800
155,A081580,己快傈磊,20201229,2760
156,A081580,己快傈磊,20201228,2715
157,A081580,己快傈磊,20201224,2740
158,A081580,己快傈磊,20201223,2650
159,A081580,己快傈磊,20201222,2525
160,A081580,己快傈磊,20201221,2630
161,A081580,己快傈磊,20201218,2645
162,A081580,己快傈磊,20201217,2620
163,A081580,己快傈磊,20201216,2660
164,A081580,己快傈磊,20201215,2575
165,A081580,己快傈磊,20201214,2590
166,A081580,己快傈磊,20201211,2660
167,A081580,己快傈磊,20201210,2690
168,A081580,己快傈磊,20201209,2745
169,A081580,己快傈磊,20201208,2665
170,A081580,己快傈磊,20201207,2645
171,A081580,己快傈磊,20201204,2595
172,A081580,己快傈磊,20201203,2625
173,A081580,己快傈磊,20201202,2630
174,A081580,己快傈磊,20201201,2605
175,A081580,己快傈磊,20201130,2625
176,A081580,己快傈磊,20201127,2625
177,A081580,己快傈磊,20201126,2595
178,A081580,己快傈磊,20201125,2585
179,A081580,己快傈磊,20201124,2600
180,A081580,己快傈磊,20201123,2565
181,A081580,己快傈磊,20201120,2570
182,A081580,己快傈磊,20201119,2545
183,A081580,己快傈磊,20201118,2545
184,A081580,己快傈磊,20201117,2490
185,A081580,己快傈磊,20201116,2505
186,A081580,己快傈磊,20201113,2505
187,A081580,己快傈磊,20201112,2530
188,A081580,己快傈磊,20201111,2545
189,A081580,己快傈磊,20201110,2580
190,A081580,己快傈磊,20201109,2560
191,A081580,己快傈磊,20201106,2545
192,A081580,己快傈磊,20201105,2545
193,A081580,己快傈磊,20201104,2540
194,A081580,己快傈磊,20201103,2500
195,A081580,己快傈磊,20201102,2450
196,A081580,己快傈磊,20201030,2430
197,A081580,己快傈磊,20201029,2500
198,A081580,己快傈磊,20201028,2510
199,A081580,己快傈磊,20201027,2500
200,A081580,己快傈磊,20201026,2480
201,A081580,己快傈磊,20201023,2570
202,A081580,己快傈磊,20201022,2575
203,A081580,己快傈磊,20201021,2660
204,A081580,己快傈磊,20201020,2630
205,A081580,己快傈磊,20201019,2655
206,A081580,己快傈磊,20201016,2695
207,A081580,己快傈磊,20201015,2720
208,A081580,己快傈磊,20201014,2810
209,A081580,己快傈磊,20201013,2750
210,A081580,己快傈磊,20201012,2590
211,A081580,己快傈磊,20201008,2620
212,A081580,己快傈磊,20201007,2620
213,A081580,己快傈磊,20201006,2595
214,A081580,己快傈磊,20201005,2690
215,A081580,己快傈磊,20200929,2750
216,A081580,己快傈磊,20200928,2330
217,A081580,己快傈磊,20200925,2265
218,A081580,己快傈磊,20200924,2190
219,A081580,己快傈磊,20200923,2310
220,A081580,己快傈磊,20200922,2255
221,A081580,己快傈磊,20200921,2470
222,A081580,己快傈磊,20200918,2605
223,A081580,己快傈磊,20200917,2575
224,A081580,己快傈磊,20200916,2615
225,A081580,己快傈磊,20200915,2735
226,A081580,己快傈磊,20200914,2605
227,A081580,己快傈磊,20200911,2820
228,A081580,己快傈磊,20200910,2895
229,A081580,己快傈磊,20200909,2230
230,A081580,己快傈磊,20200908,2235
231,A081580,己快傈磊,20200907,2220
232,A081580,己快傈磊,20200904,2190
233,A081580,己快傈磊,20200903,2215
234,A081580,己快傈磊,20200902,2220
235,A081580,己快傈磊,20200901,2145
236,A081580,己快傈磊,20200831,2125
237,A081580,己快傈磊,20200828,2130
238,A081580,己快傈磊,20200827,1980
239,A081580,己快傈磊,20200826,2000
240,A081580,己快傈磊,20200825,2020
241,A081580,己快傈磊,20200824,1975
242,A081580,己快傈磊,20200821,1970
243,A081580,己快傈磊,20200820,2010
244,A081580,己快傈磊,20200819,2115
245,A081580,己快傈磊,20200818,2165
246,A081580,己快傈磊,20200814,2250
247,A081580,己快傈磊,20200813,2270
248,A081580,己快傈磊,20200812,2260
249,A081580,己快傈磊,20200811,2240
250,A081580,己快傈磊,20200810,2275
251,A081580,己快傈磊,20200807,2280
252,A081580,己快傈磊,20200806,2300
253,A081580,己快傈磊,20200805,2320
254,A081580,己快傈磊,20200804,2315
255,A081580,己快傈磊,20200803,2300
256,A081580,己快傈磊,20200731,2315
257,A081580,己快傈磊,20200730,2315
258,A081580,己快傈磊,20200729,2310
259,A081580,己快傈磊,20200728,2305
260,A081580,己快傈磊,20200727,2290
261,A081580,己快傈磊,20200724,2300
262,A081580,己快傈磊,20200723,2320
263,A081580,己快傈磊,20200722,2335
264,A081580,己快傈磊,20200721,2360
265,A081580,己快傈磊,20200720,2360
266,A081580,己快傈磊,20200717,2355
267,A081580,己快傈磊,20200716,2275
268,A081580,己快傈磊,20200715,2280
269,A081580,己快傈磊,20200714,2215
270,A081580,己快傈磊,20200713,2215
271,A081580,己快傈磊,20200710,2170
272,A081580,己快傈磊,20200709,2205
273,A081580,己快傈磊,20200708,2220
274,A081580,己快傈磊,20200707,2280
275,A081580,己快傈磊,20200706,2295
276,A081580,己快傈磊,20200703,2360
277,A081580,己快傈磊,20200702,2380
278,A081580,己快傈磊,20200701,2410
279,A081580,己快傈磊,20200630,2415
280,A081580,己快傈磊,20200629,2335
281,A081580,己快傈磊,20200626,2290
282,A081580,己快傈磊,20200625,2275
283,A081580,己快傈磊,20200624,2325
284,A081580,己快傈磊,20200623,2320
285,A081580,己快傈磊,20200622,2345
286,A081580,己快傈磊,20200619,2230
287,A081580,己快傈磊,20200618,2250
288,A081580,己快傈磊,20200617,2250
289,A081580,己快傈磊,20200616,2230
290,A081580,己快傈磊,20200615,2110
291,A081580,己快傈磊,20200612,2335
292,A081580,己快傈磊,20200611,2460
293,A081580,己快傈磊,20200610,2570
294,A081580,己快傈磊,20200609,2370
295,A081580,己快傈磊,20200608,2095
296,A081580,己快傈磊,20200605,2085
297,A081580,己快傈磊,20200604,2100
298,A081580,己快傈磊,20200603,2085
299,A081580,己快傈磊,20200602,2065
300,A081580,己快傈磊,20200601,2070
301,A081580,己快傈磊,20200529,2060
302,A081580,己快傈磊,20200528,2060
303,A081580,己快傈磊,20200527,2050
304,A081580,己快傈磊,20200526,2065
305,A081580,己快傈磊,20200525,2015
306,A081580,己快傈磊,20200522,2000
307,A081580,己快傈磊,20200521,2045
308,A081580,己快傈磊,20200520,2060
309,A081580,己快傈磊,20200519,1995
310,A081580,己快傈磊,20200518,1945
311,A081580,己快傈磊,20200515,1925
312,A081580,己快傈磊,20200514,1925
313,A081580,己快傈磊,20200513,1970
314,A081580,己快傈磊,20200512,1945
315,A081580,己快傈磊,20200511,1995
316,A081580,己快傈磊,20200508,2060
317,A081580,己快傈磊,20200507,1940
318,A081580,己快傈磊,20200506,1880
319,A081580,己快傈磊,20200504,1875
320,A081580,己快傈磊,20200429,1875
321,A081580,己快傈磊,20200428,1880
322,A081580,己快傈磊,20200427,1880
323,A081580,己快傈磊,20200424,1855
324,A081580,己快傈磊,20200423,1860
325,A081580,己快傈磊,20200422,1845
326,A081580,己快傈磊,20200421,1840
327,A081580,己快傈磊,20200420,1905
328,A081580,己快傈磊,20200417,1880
329,A081580,己快傈磊,20200416,1860
330,A081580,己快傈磊,20200414,1810
331,A081580,己快傈磊,20200413,1795
332,A081580,己快傈磊,20200410,1855
333,A081580,己快傈磊,20200409,1835
334,A081580,己快傈磊,20200408,1840
335,A081580,己快傈磊,20200407,1840
336,A081580,己快傈磊,20200406,1780
337,A081580,己快傈磊,20200403,1740
338,A081580,己快傈磊,20200402,1660
339,A081580,己快傈磊,20200401,1620
340,A081580,己快傈磊,20200331,1615
341,A081580,己快傈磊,20200330,1545
342,A081580,己快傈磊,20200327,1515
343,A081580,己快傈磊,20200326,1545
344,A081580,己快傈磊,20200325,1460
345,A081580,己快傈磊,20200324,1330
346,A081580,己快傈磊,20200323,1280
347,A081580,己快傈磊,20200320,1365
348,A081580,己快傈磊,20200319,1295
349,A081580,己快傈磊,20200318,1535
350,A081580,己快傈磊,20200317,1580
351,A081580,己快傈磊,20200316,1675
352,A081580,己快傈磊,20200313,1835
353,A081580,己快傈磊,20200312,2260
354,A081580,己快傈磊,20200311,2500
355,A081580,己快傈磊,20200310,2565
356,A081580,己快傈磊,20200309,2560
357,A081580,己快傈磊,20200306,2675
358,A081580,己快傈磊,20200305,2680
359,A081580,己快傈磊,20200304,2640
360,A081580,己快傈磊,20200303,2585
361,A081580,己快傈磊,20200302,2550
362,A081580,己快傈磊,20200228,2480
363,A081580,己快傈磊,20200227,2675
364,A081580,己快傈磊,20200226,2705
