,辆格内靛,辆格疙,朝楼,辆啊
0,A049830,铰老,20210812,15400
1,A049830,铰老,20210811,15300
2,A049830,铰老,20210810,15650
3,A049830,铰老,20210809,15850
4,A049830,铰老,20210806,16600
5,A049830,铰老,20210805,17150
6,A049830,铰老,20210804,16950
7,A049830,铰老,20210803,16800
8,A049830,铰老,20210802,17300
9,A049830,铰老,20210730,18000
10,A049830,铰老,20210729,18500
11,A049830,铰老,20210728,17400
12,A049830,铰老,20210727,18150
13,A049830,铰老,20210726,17950
14,A049830,铰老,20210723,16950
15,A049830,铰老,20210722,16750
16,A049830,铰老,20210721,16650
17,A049830,铰老,20210720,16950
18,A049830,铰老,20210719,17000
19,A049830,铰老,20210716,17300
20,A049830,铰老,20210715,17550
21,A049830,铰老,20210714,17800
22,A049830,铰老,20210713,18300
23,A049830,铰老,20210712,17950
24,A049830,铰老,20210709,18350
25,A049830,铰老,20210708,17450
26,A049830,铰老,20210707,18300
27,A049830,铰老,20210706,18600
28,A049830,铰老,20210705,18350
29,A049830,铰老,20210702,18300
30,A049830,铰老,20210701,19100
31,A049830,铰老,20210630,19950
32,A049830,铰老,20210629,20100
33,A049830,铰老,20210628,21800
34,A049830,铰老,20210625,21100
35,A049830,铰老,20210624,21600
36,A049830,铰老,20210623,20550
37,A049830,铰老,20210622,20850
38,A049830,铰老,20210621,21250
39,A049830,铰老,20210618,22850
40,A049830,铰老,20210617,22850
41,A049830,铰老,20210616,23000
42,A049830,铰老,20210615,22650
43,A049830,铰老,20210614,23400
44,A049830,铰老,20210611,22550
45,A049830,铰老,20210610,22250
46,A049830,铰老,20210609,24550
47,A049830,铰老,20210608,24750
48,A049830,铰老,20210607,25250
49,A049830,铰老,20210604,26150
50,A049830,铰老,20210603,27650
51,A049830,铰老,20210602,27800
52,A049830,铰老,20210601,24350
53,A049830,铰老,20210531,23150
54,A049830,铰老,20210528,22800
55,A049830,铰老,20210527,22900
56,A049830,铰老,20210526,23100
57,A049830,铰老,20210525,21800
58,A049830,铰老,20210524,21200
59,A049830,铰老,20210521,21900
60,A049830,铰老,20210520,23250
61,A049830,铰老,20210518,23600
62,A049830,铰老,20210517,25150
63,A049830,铰老,20210514,21600
64,A049830,铰老,20210513,20350
65,A049830,铰老,20210512,20350
66,A049830,铰老,20210511,21200
67,A049830,铰老,20210510,20750
68,A049830,铰老,20210507,21300
69,A049830,铰老,20210506,21050
70,A049830,铰老,20210504,21450
71,A049830,铰老,20210503,21500
72,A049830,铰老,20210430,21850
73,A049830,铰老,20210429,22900
74,A049830,铰老,20210428,22950
75,A049830,铰老,20210427,22550
76,A049830,铰老,20210426,22750
77,A049830,铰老,20210423,23800
78,A049830,铰老,20210422,22950
79,A049830,铰老,20210421,25000
80,A049830,铰老,20210420,26350
81,A049830,铰老,20210419,20300
82,A049830,铰老,20210416,21000
83,A049830,铰老,20210415,22750
84,A049830,铰老,20210414,27000
85,A049830,铰老,20210413,26950
86,A049830,铰老,20210412,26350
87,A049830,铰老,20210409,24700
88,A049830,铰老,20210408,23400
89,A049830,铰老,20210407,21850
90,A049830,铰老,20210406,21300
91,A049830,铰老,20210405,20050
92,A049830,铰老,20210402,22050
93,A049830,铰老,20210401,20150
94,A049830,铰老,20210331,18950
95,A049830,铰老,20210330,20550
96,A049830,铰老,20210329,20300
97,A049830,铰老,20210326,21000
98,A049830,铰老,20210325,21550
99,A049830,铰老,20210324,16600
100,A049830,铰老,20210323,16600
101,A049830,铰老,20210322,12800
102,A049830,铰老,20210319,9870
103,A049830,铰老,20210318,9290
104,A049830,铰老,20210317,9280
105,A049830,铰老,20210316,9270
106,A049830,铰老,20210315,9180
107,A049830,铰老,20210312,9180
108,A049830,铰老,20210311,9150
109,A049830,铰老,20210310,9230
110,A049830,铰老,20210309,9020
111,A049830,铰老,20210308,8920
112,A049830,铰老,20210305,8650
113,A049830,铰老,20210304,8620
114,A049830,铰老,20210303,8510
115,A049830,铰老,20210302,8450
116,A049830,铰老,20210226,8560
117,A049830,铰老,20210225,8640
118,A049830,铰老,20210224,8650
119,A049830,铰老,20210223,8930
120,A049830,铰老,20210222,8930
121,A049830,铰老,20210219,8900
122,A049830,铰老,20210218,8960
123,A049830,铰老,20210217,9010
124,A049830,铰老,20210216,8900
125,A049830,铰老,20210215,8900
126,A049830,铰老,20210210,8900
127,A049830,铰老,20210209,8780
128,A049830,铰老,20210208,8900
129,A049830,铰老,20210205,8820
130,A049830,铰老,20210204,8660
131,A049830,铰老,20210203,8680
132,A049830,铰老,20210202,8550
133,A049830,铰老,20210201,8500
134,A049830,铰老,20210129,8360
135,A049830,铰老,20210128,8650
136,A049830,铰老,20210127,8890
137,A049830,铰老,20210126,9040
138,A049830,铰老,20210125,9140
139,A049830,铰老,20210122,8660
140,A049830,铰老,20210121,8600
141,A049830,铰老,20210120,8590
142,A049830,铰老,20210119,8580
143,A049830,铰老,20210118,8570
144,A049830,铰老,20210115,8530
145,A049830,铰老,20210114,8560
146,A049830,铰老,20210113,8460
147,A049830,铰老,20210112,8340
148,A049830,铰老,20210111,8240
149,A049830,铰老,20210108,8430
150,A049830,铰老,20210107,8540
151,A049830,铰老,20210106,8230
152,A049830,铰老,20210105,8200
153,A049830,铰老,20210104,8180
154,A049830,铰老,20201230,8150
155,A049830,铰老,20201229,8120
156,A049830,铰老,20201228,8090
157,A049830,铰老,20201224,8100
158,A049830,铰老,20201223,8040
159,A049830,铰老,20201222,8120
160,A049830,铰老,20201221,8220
161,A049830,铰老,20201218,8230
162,A049830,铰老,20201217,8220
163,A049830,铰老,20201216,8230
164,A049830,铰老,20201215,8220
165,A049830,铰老,20201214,8240
166,A049830,铰老,20201211,8270
167,A049830,铰老,20201210,8270
168,A049830,铰老,20201209,8270
169,A049830,铰老,20201208,8260
170,A049830,铰老,20201207,8230
171,A049830,铰老,20201204,8230
172,A049830,铰老,20201203,8260
173,A049830,铰老,20201202,8320
174,A049830,铰老,20201201,8340
175,A049830,铰老,20201130,8330
176,A049830,铰老,20201127,8340
177,A049830,铰老,20201126,8320
178,A049830,铰老,20201125,8330
179,A049830,铰老,20201124,8380
180,A049830,铰老,20201123,8300
