,辆格内靛,辆格疙,朝楼,辆啊
0,A271980,力老距前,20210812,41350
1,A271980,力老距前,20210811,41700
2,A271980,力老距前,20210810,41200
3,A271980,力老距前,20210809,41350
4,A271980,力老距前,20210806,42000
5,A271980,力老距前,20210805,42000
6,A271980,力老距前,20210804,42000
7,A271980,力老距前,20210803,41650
8,A271980,力老距前,20210802,41200
9,A271980,力老距前,20210730,41600
10,A271980,力老距前,20210729,41650
11,A271980,力老距前,20210728,40850
12,A271980,力老距前,20210727,41250
13,A271980,力老距前,20210726,41200
14,A271980,力老距前,20210723,42300
15,A271980,力老距前,20210722,42650
16,A271980,力老距前,20210721,42850
17,A271980,力老距前,20210720,42700
18,A271980,力老距前,20210719,43200
19,A271980,力老距前,20210716,44000
20,A271980,力老距前,20210715,44450
21,A271980,力老距前,20210714,44000
22,A271980,力老距前,20210713,45000
23,A271980,力老距前,20210712,46100
24,A271980,力老距前,20210709,45100
25,A271980,力老距前,20210708,44400
26,A271980,力老距前,20210707,44900
27,A271980,力老距前,20210706,44400
28,A271980,力老距前,20210705,45250
29,A271980,力老距前,20210702,44400
30,A271980,力老距前,20210701,44800
31,A271980,力老距前,20210630,43700
32,A271980,力老距前,20210629,43600
33,A271980,力老距前,20210628,43550
34,A271980,力老距前,20210625,43500
35,A271980,力老距前,20210624,42900
36,A271980,力老距前,20210623,42600
37,A271980,力老距前,20210622,42300
38,A271980,力老距前,20210621,42450
39,A271980,力老距前,20210618,42950
40,A271980,力老距前,20210617,42550
41,A271980,力老距前,20210616,42850
42,A271980,力老距前,20210615,42950
43,A271980,力老距前,20210614,42600
44,A271980,力老距前,20210611,42650
45,A271980,力老距前,20210610,42800
46,A271980,力老距前,20210609,42500
47,A271980,力老距前,20210608,43000
48,A271980,力老距前,20210607,43200
49,A271980,力老距前,20210604,43950
50,A271980,力老距前,20210603,44150
51,A271980,力老距前,20210602,44300
52,A271980,力老距前,20210601,43850
53,A271980,力老距前,20210531,43650
54,A271980,力老距前,20210528,44150
55,A271980,力老距前,20210527,43100
56,A271980,力老距前,20210526,42300
57,A271980,力老距前,20210525,42650
58,A271980,力老距前,20210524,41800
59,A271980,力老距前,20210521,43500
60,A271980,力老距前,20210520,45550
61,A271980,力老距前,20210518,44900
62,A271980,力老距前,20210517,42950
63,A271980,力老距前,20210514,42700
64,A271980,力老距前,20210513,42300
65,A271980,力老距前,20210512,42950
66,A271980,力老距前,20210511,43550
67,A271980,力老距前,20210510,44500
68,A271980,力老距前,20210507,42900
69,A271980,力老距前,20210506,41800
70,A271980,力老距前,20210504,41900
71,A271980,力老距前,20210503,42150
72,A271980,力老距前,20210430,43700
73,A271980,力老距前,20210429,45800
74,A271980,力老距前,20210428,47550
75,A271980,力老距前,20210427,48700
76,A271980,力老距前,20210426,51400
77,A271980,力老距前,20210423,45450
78,A271980,力老距前,20210422,45050
79,A271980,力老距前,20210421,44200
80,A271980,力老距前,20210420,44900
81,A271980,力老距前,20210419,45450
82,A271980,力老距前,20210416,43750
83,A271980,力老距前,20210415,44350
84,A271980,力老距前,20210414,43150
85,A271980,力老距前,20210413,43350
86,A271980,力老距前,20210412,41950
87,A271980,力老距前,20210409,40550
88,A271980,力老距前,20210408,40200
89,A271980,力老距前,20210407,38550
90,A271980,力老距前,20210406,38100
91,A271980,力老距前,20210405,38950
92,A271980,力老距前,20210402,39650
93,A271980,力老距前,20210401,39850
94,A271980,力老距前,20210331,39900
95,A271980,力老距前,20210330,40400
96,A271980,力老距前,20210329,40100
97,A271980,力老距前,20210326,40400
98,A271980,力老距前,20210325,40100
99,A271980,力老距前,20210324,40700
100,A271980,力老距前,20210323,41150
101,A271980,力老距前,20210322,41100
102,A271980,力老距前,20210319,42100
103,A271980,力老距前,20210318,41850
104,A271980,力老距前,20210317,43000
105,A271980,力老距前,20210316,41050
106,A271980,力老距前,20210315,40350
107,A271980,力老距前,20210312,40400
108,A271980,力老距前,20210311,39700
109,A271980,力老距前,20210310,38800
110,A271980,力老距前,20210309,39900
111,A271980,力老距前,20210308,40600
112,A271980,力老距前,20210305,41750
113,A271980,力老距前,20210304,42650
114,A271980,力老距前,20210303,44000
115,A271980,力老距前,20210302,43400
116,A271980,力老距前,20210226,42400
117,A271980,力老距前,20210225,43500
118,A271980,力老距前,20210224,41800
119,A271980,力老距前,20210223,42800
120,A271980,力老距前,20210222,44900
121,A271980,力老距前,20210219,44100
122,A271980,力老距前,20210218,44800
123,A271980,力老距前,20210217,44950
124,A271980,力老距前,20210216,46200
125,A271980,力老距前,20210215,47400
126,A271980,力老距前,20210210,46350
127,A271980,力老距前,20210209,46200
128,A271980,力老距前,20210208,46050
129,A271980,力老距前,20210205,47050
130,A271980,力老距前,20210204,47050
131,A271980,力老距前,20210203,48250
132,A271980,力老距前,20210202,48700
133,A271980,力老距前,20210201,47700
134,A271980,力老距前,20210129,45350
135,A271980,力老距前,20210128,48150
136,A271980,力老距前,20210127,49900
137,A271980,力老距前,20210126,51300
138,A271980,力老距前,20210125,52700
139,A271980,力老距前,20210122,52300
140,A271980,力老距前,20210121,52600
141,A271980,力老距前,20210120,52700
142,A271980,力老距前,20210119,52500
143,A271980,力老距前,20210118,52100
