,辆格内靛,辆格疙,朝楼,辆啊
0,A004840,DRB悼老,20210812,7410
1,A004840,DRB悼老,20210811,7400
2,A004840,DRB悼老,20210810,7530
3,A004840,DRB悼老,20210809,7490
4,A004840,DRB悼老,20210806,7510
5,A004840,DRB悼老,20210805,7440
6,A004840,DRB悼老,20210804,7270
7,A004840,DRB悼老,20210803,7210
8,A004840,DRB悼老,20210802,7360
9,A004840,DRB悼老,20210730,7370
10,A004840,DRB悼老,20210729,7350
11,A004840,DRB悼老,20210728,7340
12,A004840,DRB悼老,20210727,7340
13,A004840,DRB悼老,20210726,7380
14,A004840,DRB悼老,20210723,7420
15,A004840,DRB悼老,20210722,7470
16,A004840,DRB悼老,20210721,7500
17,A004840,DRB悼老,20210720,7610
18,A004840,DRB悼老,20210719,7650
19,A004840,DRB悼老,20210716,7820
20,A004840,DRB悼老,20210715,7800
21,A004840,DRB悼老,20210714,7760
22,A004840,DRB悼老,20210713,7690
23,A004840,DRB悼老,20210712,7610
24,A004840,DRB悼老,20210709,7590
25,A004840,DRB悼老,20210708,7760
26,A004840,DRB悼老,20210707,7950
27,A004840,DRB悼老,20210706,8060
28,A004840,DRB悼老,20210705,7910
29,A004840,DRB悼老,20210702,8030
30,A004840,DRB悼老,20210701,8020
31,A004840,DRB悼老,20210630,8170
32,A004840,DRB悼老,20210629,8000
33,A004840,DRB悼老,20210628,8030
34,A004840,DRB悼老,20210625,8120
35,A004840,DRB悼老,20210624,8120
36,A004840,DRB悼老,20210623,8150
37,A004840,DRB悼老,20210622,7940
38,A004840,DRB悼老,20210621,7990
39,A004840,DRB悼老,20210618,7980
40,A004840,DRB悼老,20210617,8090
41,A004840,DRB悼老,20210616,8090
42,A004840,DRB悼老,20210615,8000
43,A004840,DRB悼老,20210614,8240
44,A004840,DRB悼老,20210611,8480
45,A004840,DRB悼老,20210610,8540
46,A004840,DRB悼老,20210609,8500
47,A004840,DRB悼老,20210608,8020
48,A004840,DRB悼老,20210607,8000
49,A004840,DRB悼老,20210604,7930
50,A004840,DRB悼老,20210603,7910
51,A004840,DRB悼老,20210602,8030
52,A004840,DRB悼老,20210601,7880
53,A004840,DRB悼老,20210531,7180
54,A004840,DRB悼老,20210528,7130
55,A004840,DRB悼老,20210527,7150
56,A004840,DRB悼老,20210526,7140
57,A004840,DRB悼老,20210525,7080
58,A004840,DRB悼老,20210524,7010
59,A004840,DRB悼老,20210521,7160
60,A004840,DRB悼老,20210520,7170
61,A004840,DRB悼老,20210518,7160
62,A004840,DRB悼老,20210517,7200
63,A004840,DRB悼老,20210514,7160
64,A004840,DRB悼老,20210513,7080
65,A004840,DRB悼老,20210512,7200
66,A004840,DRB悼老,20210511,7250
67,A004840,DRB悼老,20210510,7210
68,A004840,DRB悼老,20210507,7220
69,A004840,DRB悼老,20210506,7180
70,A004840,DRB悼老,20210504,7080
71,A004840,DRB悼老,20210503,7050
72,A004840,DRB悼老,20210430,7040
73,A004840,DRB悼老,20210429,7110
74,A004840,DRB悼老,20210428,7120
75,A004840,DRB悼老,20210427,7430
76,A004840,DRB悼老,20210426,7350
77,A004840,DRB悼老,20210423,7050
78,A004840,DRB悼老,20210422,7100
79,A004840,DRB悼老,20210421,7180
80,A004840,DRB悼老,20210420,6890
81,A004840,DRB悼老,20210419,6850
82,A004840,DRB悼老,20210416,6820
83,A004840,DRB悼老,20210415,6820
84,A004840,DRB悼老,20210414,6790
85,A004840,DRB悼老,20210413,6650
86,A004840,DRB悼老,20210412,6790
87,A004840,DRB悼老,20210409,6780
88,A004840,DRB悼老,20210408,6700
89,A004840,DRB悼老,20210407,6630
90,A004840,DRB悼老,20210406,6580
91,A004840,DRB悼老,20210405,6540
92,A004840,DRB悼老,20210402,6700
93,A004840,DRB悼老,20210401,6760
94,A004840,DRB悼老,20210331,6760
95,A004840,DRB悼老,20210330,6820
96,A004840,DRB悼老,20210329,6700
97,A004840,DRB悼老,20210326,6800
98,A004840,DRB悼老,20210325,6830
99,A004840,DRB悼老,20210324,6720
100,A004840,DRB悼老,20210323,6940
101,A004840,DRB悼老,20210322,6960
102,A004840,DRB悼老,20210319,6960
103,A004840,DRB悼老,20210318,6990
104,A004840,DRB悼老,20210317,6900
105,A004840,DRB悼老,20210316,6900
106,A004840,DRB悼老,20210315,6700
107,A004840,DRB悼老,20210312,6670
108,A004840,DRB悼老,20210311,6640
109,A004840,DRB悼老,20210310,6620
110,A004840,DRB悼老,20210309,6650
111,A004840,DRB悼老,20210308,6900
112,A004840,DRB悼老,20210305,7030
113,A004840,DRB悼老,20210304,7000
114,A004840,DRB悼老,20210303,6950
115,A004840,DRB悼老,20210302,6930
116,A004840,DRB悼老,20210226,6960
117,A004840,DRB悼老,20210225,7000
118,A004840,DRB悼老,20210224,6880
119,A004840,DRB悼老,20210223,7150
120,A004840,DRB悼老,20210222,7060
121,A004840,DRB悼老,20210219,7070
122,A004840,DRB悼老,20210218,7160
123,A004840,DRB悼老,20210217,7060
124,A004840,DRB悼老,20210216,7010
125,A004840,DRB悼老,20210215,7030
126,A004840,DRB悼老,20210210,7010
127,A004840,DRB悼老,20210209,6960
128,A004840,DRB悼老,20210208,7070
129,A004840,DRB悼老,20210205,7170
130,A004840,DRB悼老,20210204,7100
131,A004840,DRB悼老,20210203,7200
132,A004840,DRB悼老,20210202,7140
133,A004840,DRB悼老,20210201,6940
134,A004840,DRB悼老,20210129,6940
135,A004840,DRB悼老,20210128,7330
136,A004840,DRB悼老,20210127,7400
137,A004840,DRB悼老,20210126,7500
138,A004840,DRB悼老,20210125,7640
139,A004840,DRB悼老,20210122,7640
140,A004840,DRB悼老,20210121,7450
141,A004840,DRB悼老,20210120,7170
142,A004840,DRB悼老,20210119,7170
143,A004840,DRB悼老,20210118,7170
144,A004840,DRB悼老,20210115,7290
145,A004840,DRB悼老,20210114,7420
146,A004840,DRB悼老,20210113,7260
147,A004840,DRB悼老,20210112,7330
148,A004840,DRB悼老,20210111,7290
149,A004840,DRB悼老,20210108,7260
150,A004840,DRB悼老,20210107,7010
151,A004840,DRB悼老,20210106,6940
152,A004840,DRB悼老,20210105,6870
153,A004840,DRB悼老,20210104,6930
154,A004840,DRB悼老,20201230,6890
155,A004840,DRB悼老,20201229,6870
156,A004840,DRB悼老,20201228,6700
157,A004840,DRB悼老,20201224,6810
158,A004840,DRB悼老,20201223,6720
159,A004840,DRB悼老,20201222,6780
160,A004840,DRB悼老,20201221,6960
161,A004840,DRB悼老,20201218,6930
162,A004840,DRB悼老,20201217,6750
163,A004840,DRB悼老,20201216,6710
164,A004840,DRB悼老,20201215,6660
165,A004840,DRB悼老,20201214,6670
166,A004840,DRB悼老,20201211,6710
167,A004840,DRB悼老,20201210,6680
168,A004840,DRB悼老,20201209,6650
169,A004840,DRB悼老,20201208,6690
170,A004840,DRB悼老,20201207,6710
171,A004840,DRB悼老,20201204,6740
172,A004840,DRB悼老,20201203,6810
173,A004840,DRB悼老,20201202,6800
174,A004840,DRB悼老,20201201,6860
175,A004840,DRB悼老,20201130,6840
176,A004840,DRB悼老,20201127,6750
177,A004840,DRB悼老,20201126,6750
178,A004840,DRB悼老,20201125,6840
179,A004840,DRB悼老,20201124,6950
180,A004840,DRB悼老,20201123,6930
181,A004840,DRB悼老,20201120,6880
182,A004840,DRB悼老,20201119,6940
183,A004840,DRB悼老,20201118,6980
184,A004840,DRB悼老,20201117,7010
185,A004840,DRB悼老,20201116,6680
186,A004840,DRB悼老,20201113,6680
187,A004840,DRB悼老,20201112,6830
188,A004840,DRB悼老,20201111,6650
189,A004840,DRB悼老,20201110,6580
190,A004840,DRB悼老,20201109,6650
191,A004840,DRB悼老,20201106,6740
192,A004840,DRB悼老,20201105,7060
193,A004840,DRB悼老,20201104,6390
194,A004840,DRB悼老,20201103,6430
195,A004840,DRB悼老,20201102,6440
196,A004840,DRB悼老,20201030,6230
197,A004840,DRB悼老,20201029,6400
198,A004840,DRB悼老,20201028,6460
199,A004840,DRB悼老,20201027,6420
200,A004840,DRB悼老,20201026,6590
201,A004840,DRB悼老,20201023,6720
202,A004840,DRB悼老,20201022,6700
203,A004840,DRB悼老,20201021,6750
204,A004840,DRB悼老,20201020,6650
205,A004840,DRB悼老,20201019,6680
206,A004840,DRB悼老,20201016,6690
207,A004840,DRB悼老,20201015,6770
208,A004840,DRB悼老,20201014,6690
209,A004840,DRB悼老,20201013,6680
210,A004840,DRB悼老,20201012,6680
211,A004840,DRB悼老,20201008,6570
212,A004840,DRB悼老,20201007,6610
213,A004840,DRB悼老,20201006,6540
214,A004840,DRB悼老,20201005,6550
215,A004840,DRB悼老,20200929,6500
216,A004840,DRB悼老,20200928,6230
217,A004840,DRB悼老,20200925,6080
218,A004840,DRB悼老,20200924,6170
219,A004840,DRB悼老,20200923,6490
220,A004840,DRB悼老,20200922,6460
221,A004840,DRB悼老,20200921,6800
222,A004840,DRB悼老,20200918,7020
223,A004840,DRB悼老,20200917,7060
224,A004840,DRB悼老,20200916,7100
225,A004840,DRB悼老,20200915,7140
226,A004840,DRB悼老,20200914,7200
