,辆格内靛,辆格疙,朝楼,辆啊
69,A009835,茄拳贾风记快,20210506,54900
70,A009835,茄拳贾风记快,20210504,54500
71,A009835,茄拳贾风记快,20210503,54900
72,A009835,茄拳贾风记快,20210430,55600
73,A009835,茄拳贾风记快,20210429,56000
74,A009835,茄拳贾风记快,20210428,56600
75,A009835,茄拳贾风记快,20210427,58500
76,A009835,茄拳贾风记快,20210426,59700
77,A009835,茄拳贾风记快,20210423,59500
78,A009835,茄拳贾风记快,20210422,60900
79,A009835,茄拳贾风记快,20210421,60200
80,A009835,茄拳贾风记快,20210420,61000
81,A009835,茄拳贾风记快,20210419,61600
82,A009835,茄拳贾风记快,20210416,61700
83,A009835,茄拳贾风记快,20210415,59000
84,A009835,茄拳贾风记快,20210414,60800
85,A009835,茄拳贾风记快,20210413,57800
86,A009835,茄拳贾风记快,20210412,58000
87,A009835,茄拳贾风记快,20210409,57300
88,A009835,茄拳贾风记快,20210408,57700
89,A009835,茄拳贾风记快,20210407,57400
90,A009835,茄拳贾风记快,20210406,57500
91,A009835,茄拳贾风记快,20210405,57500
92,A009835,茄拳贾风记快,20210402,58100
93,A009835,茄拳贾风记快,20210401,58900
94,A009835,茄拳贾风记快,20210331,59000
95,A009835,茄拳贾风记快,20210330,58400
96,A009835,茄拳贾风记快,20210329,59000
97,A009835,茄拳贾风记快,20210326,58800
98,A009835,茄拳贾风记快,20210325,58500
99,A009835,茄拳贾风记快,20210324,56000
100,A009835,茄拳贾风记快,20210323,55600
101,A009835,茄拳贾风记快,20210322,56700
102,A009835,茄拳贾风记快,20210319,58100
103,A009835,茄拳贾风记快,20210318,58600
104,A009835,茄拳贾风记快,20210317,57300
105,A009835,茄拳贾风记快,20210316,56900
106,A009835,茄拳贾风记快,20210315,58000
107,A009835,茄拳贾风记快,20210312,52500
108,A009835,茄拳贾风记快,20210311,49500
109,A009835,茄拳贾风记快,20210310,48350
110,A009835,茄拳贾风记快,20210309,48250
111,A009835,茄拳贾风记快,20210308,50200
112,A009835,茄拳贾风记快,20210305,52000
113,A009835,茄拳贾风记快,20210304,52200
114,A009835,茄拳贾风记快,20210303,53600
115,A009835,茄拳贾风记快,20210302,53100
116,A009835,茄拳贾风记快,20210226,53000
117,A009835,茄拳贾风记快,20210225,54800
118,A009835,茄拳贾风记快,20210224,52500
119,A009835,茄拳贾风记快,20210223,54500
120,A009835,茄拳贾风记快,20210222,56900
121,A009835,茄拳贾风记快,20210219,59000
122,A009835,茄拳贾风记快,20210218,59800
123,A009835,茄拳贾风记快,20210217,60500
124,A009835,茄拳贾风记快,20210216,60700
125,A009835,茄拳贾风记快,20210215,61000
126,A009835,茄拳贾风记快,20210210,61500
127,A009835,茄拳贾风记快,20210209,61500
128,A009835,茄拳贾风记快,20210208,62000
129,A009835,茄拳贾风记快,20210205,63300
130,A009835,茄拳贾风记快,20210204,61700
131,A009835,茄拳贾风记快,20210203,62800
132,A009835,茄拳贾风记快,20210202,63100
133,A009835,茄拳贾风记快,20210201,62700
134,A009835,茄拳贾风记快,20210129,61600
135,A009835,茄拳贾风记快,20210128,63800
136,A009835,茄拳贾风记快,20210127,66000
137,A009835,茄拳贾风记快,20210126,67300
138,A009835,茄拳贾风记快,20210125,68200
139,A009835,茄拳贾风记快,20210122,67900
140,A009835,茄拳贾风记快,20210121,68200
141,A009835,茄拳贾风记快,20210120,68900
142,A009835,茄拳贾风记快,20210119,67200
143,A009835,茄拳贾风记快,20210118,64400
144,A009835,茄拳贾风记快,20210115,65000
145,A009835,茄拳贾风记快,20210114,64902
146,A009835,茄拳贾风记快,20210113,64610
147,A009835,茄拳贾风记快,20210112,63928
148,A009835,茄拳贾风记快,20210111,67338
149,A009835,茄拳贾风记快,20210108,69190
150,A009835,茄拳贾风记快,20210107,69580
151,A009835,茄拳贾风记快,20210106,68020
152,A009835,茄拳贾风记快,20210105,68995
153,A009835,茄拳贾风记快,20210104,65389
154,A009835,茄拳贾风记快,20201230,61784
155,A009835,茄拳贾风记快,20201229,61101
156,A009835,茄拳贾风记快,20201228,57886
157,A009835,茄拳贾风记快,20201224,59445
158,A009835,茄拳贾风记快,20201223,60809
159,A009835,茄拳贾风记快,20201222,62856
160,A009835,茄拳贾风记快,20201221,64512
161,A009835,茄拳贾风记快,20201218,64902
162,A009835,茄拳贾风记快,20201217,65682
163,A009835,茄拳贾风记快,20201216,67143
164,A009835,茄拳贾风记快,20201215,64707
165,A009835,茄拳贾风记快,20201214,65682
166,A009835,茄拳贾风记快,20201211,66656
167,A009835,茄拳贾风记快,20201210,66266
168,A009835,茄拳贾风记快,20201209,67728
169,A009835,茄拳贾风记快,20201208,68215
170,A009835,茄拳贾风记快,20201207,67923
171,A009835,茄拳贾风记快,20201204,64512
172,A009835,茄拳贾风记快,20201203,67436
173,A009835,茄拳贾风记快,20201202,68703
174,A009835,茄拳贾风记快,20201201,69287
175,A009835,茄拳贾风记快,20201130,70164
176,A009835,茄拳贾风记快,20201127,71041
177,A009835,茄拳贾风记快,20201126,71626
178,A009835,茄拳贾风记快,20201125,71626
179,A009835,茄拳贾风记快,20201124,72016
180,A009835,茄拳贾风记快,20201123,70554
181,A009835,茄拳贾风记快,20201120,71139
182,A009835,茄拳贾风记快,20201119,72016
183,A009835,茄拳贾风记快,20201118,72991
184,A009835,茄拳贾风记快,20201117,72113
185,A009835,茄拳贾风记快,20201116,73575
186,A009835,茄拳贾风记快,20201113,74452
187,A009835,茄拳贾风记快,20201112,74452
188,A009835,茄拳贾风记快,20201111,75232
189,A009835,茄拳贾风记快,20201110,80299
190,A009835,茄拳贾风记快,20201109,83710
191,A009835,茄拳贾风记快,20201106,79910
192,A009835,茄拳贾风记快,20201105,78838
193,A009835,茄拳贾风记快,20201104,68313
194,A009835,茄拳贾风记快,20201103,73380
195,A009835,茄拳贾风记快,20201102,72601
196,A009835,茄拳贾风记快,20201030,68605
197,A009835,茄拳贾风记快,20201029,70359
198,A009835,茄拳贾风记快,20201028,71431
199,A009835,茄拳贾风记快,20201027,70262
200,A009835,茄拳贾风记快,20201026,68703
201,A009835,茄拳贾风记快,20201023,71919
202,A009835,茄拳贾风记快,20201022,72796
203,A009835,茄拳贾风记快,20201021,76986
204,A009835,茄拳贾风记快,20201020,70749
205,A009835,茄拳贾风记快,20201019,69775
206,A009835,茄拳贾风记快,20201016,71821
207,A009835,茄拳贾风记快,20201015,77376
208,A009835,茄拳贾风记快,20201014,78448
209,A009835,茄拳贾风记快,20201013,79422
210,A009835,茄拳贾风记快,20201012,80982
211,A009835,茄拳贾风记快,20201008,81469
212,A009835,茄拳贾风记快,20201007,72406
213,A009835,茄拳贾风记快,20201006,72211
214,A009835,茄拳贾风记快,20201005,73185
215,A009835,茄拳贾风记快,20200929,66461
216,A009835,茄拳贾风记快,20200928,67241
217,A009835,茄拳贾风记快,20200925,58958
218,A009835,茄拳贾风记快,20200924,67436
219,A009835,茄拳贾风记快,20200923,51941
220,A009835,茄拳贾风记快,20200922,57691
221,A009835,茄拳贾风记快,20200921,60809
222,A009835,茄拳贾风记快,20200918,67533
223,A009835,茄拳贾风记快,20200917,69677
224,A009835,茄拳贾风记快,20200916,70164
225,A009835,茄拳贾风记快,20200915,77668
226,A009835,茄拳贾风记快,20200914,86439
227,A009835,茄拳贾风记快,20200911,87511
228,A009835,茄拳贾风记快,20200910,87511
229,A009835,茄拳贾风记快,20200909,77083
230,A009835,茄拳贾风记快,20200908,59445
231,A009835,茄拳贾风记快,20200907,63928
232,A009835,茄拳贾风记快,20200904,49212
233,A009835,茄拳贾风记快,20200903,37859
234,A009835,茄拳贾风记快,20200902,29137
235,A009835,茄拳贾风记快,20200901,29284
236,A009835,茄拳贾风记快,20200831,29966
237,A009835,茄拳贾风记快,20200828,29235
238,A009835,茄拳贾风记快,20200827,28943
239,A009835,茄拳贾风记快,20200826,29089
240,A009835,茄拳贾风记快,20200825,29625
241,A009835,茄拳贾风记快,20200824,27871
242,A009835,茄拳贾风记快,20200821,27091
243,A009835,茄拳贾风记快,20200820,26652
244,A009835,茄拳贾风记快,20200819,28504
245,A009835,茄拳贾风记快,20200818,28796
246,A009835,茄拳贾风记快,20200814,28455
247,A009835,茄拳贾风记快,20200813,29235
248,A009835,茄拳贾风记快,20200812,29917
249,A009835,茄拳贾风记快,20200811,30697
250,A009835,茄拳贾风记快,20200810,30404
251,A009835,茄拳贾风记快,20200807,26555
252,A009835,茄拳贾风记快,20200806,26311
253,A009835,茄拳贾风记快,20200805,26750
254,A009835,茄拳贾风记快,20200804,26214
255,A009835,茄拳贾风记快,20200803,25483
256,A009835,茄拳贾风记快,20200731,26116
257,A009835,茄拳贾风记快,20200730,26604
258,A009835,茄拳贾风记快,20200729,27968
259,A009835,茄拳贾风记快,20200728,24557
260,A009835,茄拳贾风记快,20200727,24752
261,A009835,茄拳贾风记快,20200724,23924
262,A009835,茄拳贾风记快,20200723,24752
263,A009835,茄拳贾风记快,20200722,25093
264,A009835,茄拳贾风记快,20200721,25288
265,A009835,茄拳贾风记快,20200720,24508
266,A009835,茄拳贾风记快,20200717,22608
267,A009835,茄拳贾风记快,20200716,23095
268,A009835,茄拳贾风记快,20200715,23778
269,A009835,茄拳贾风记快,20200714,23485
270,A009835,茄拳贾风记快,20200713,27529
271,A009835,茄拳贾风记快,20200710,26750
272,A009835,茄拳贾风记快,20200709,24801
273,A009835,茄拳贾风记快,20200708,19100
274,A009835,茄拳贾风记快,20200707,18515
275,A009835,茄拳贾风记快,20200706,18808
276,A009835,茄拳贾风记快,20200703,17395
277,A009835,茄拳贾风记快,20200702,17784
278,A009835,茄拳贾风记快,20200701,17492
279,A009835,茄拳贾风记快,20200630,18174
280,A009835,茄拳贾风记快,20200629,17492
281,A009835,茄拳贾风记快,20200626,19295
282,A009835,茄拳贾风记快,20200625,19490
283,A009835,茄拳贾风记快,20200624,19197
284,A009835,茄拳贾风记快,20200623,19977
285,A009835,茄拳贾风记快,20200622,23290
286,A009835,茄拳贾风记快,20200619,33230
287,A009835,茄拳贾风记快,20200618,33230
288,A009835,茄拳贾风记快,20200617,25580
289,A009835,茄拳贾风记快,20200616,20026
290,A009835,茄拳贾风记快,20200615,17833
291,A009835,茄拳贾风记快,20200612,23875
292,A009835,茄拳贾风记快,20200611,23485
293,A009835,茄拳贾风记快,20200610,18808
294,A009835,茄拳贾风记快,20200609,14471
295,A009835,茄拳贾风记快,20200608,11158
296,A009835,茄拳贾风记快,20200605,10817
297,A009835,茄拳贾风记快,20200604,10719
298,A009835,茄拳贾风记快,20200603,10768
299,A009835,茄拳贾风记快,20200602,10719
300,A009835,茄拳贾风记快,20200601,10719
301,A009835,茄拳贾风记快,20200529,10573
302,A009835,茄拳贾风记快,20200528,10427
303,A009835,茄拳贾风记快,20200527,10573
304,A009835,茄拳贾风记快,20200526,10817
305,A009835,茄拳贾风记快,20200525,10622
306,A009835,茄拳贾风记快,20200522,10427
307,A009835,茄拳贾风记快,20200521,10914
308,A009835,茄拳贾风记快,20200520,10524
309,A009835,茄拳贾风记快,20200519,10476
310,A009835,茄拳贾风记快,20200518,10134
311,A009835,茄拳贾风记快,20200515,10183
312,A009835,茄拳贾风记快,20200514,10817
313,A009835,茄拳贾风记快,20200513,10865
314,A009835,茄拳贾风记快,20200512,11304
315,A009835,茄拳贾风记快,20200511,10134
316,A009835,茄拳贾风记快,20200508,9218
317,A009835,茄拳贾风记快,20200507,9189
318,A009835,茄拳贾风记快,20200506,9121
319,A009835,茄拳贾风记快,20200504,9043
320,A009835,茄拳贾风记快,20200429,9257
321,A009835,茄拳贾风记快,20200428,9228
322,A009835,茄拳贾风记快,20200427,9131
323,A009835,茄拳贾风记快,20200424,8955
324,A009835,茄拳贾风记快,20200423,8780
325,A009835,茄拳贾风记快,20200422,8702
326,A009835,茄拳贾风记快,20200421,8770
327,A009835,茄拳贾风记快,20200420,8634
328,A009835,茄拳贾风记快,20200417,8419
329,A009835,茄拳贾风记快,20200416,8098
330,A009835,茄拳贾风记快,20200414,8185
331,A009835,茄拳贾风记快,20200413,8185
332,A009835,茄拳贾风记快,20200410,8234
333,A009835,茄拳贾风记快,20200409,8127
334,A009835,茄拳贾风记快,20200408,8059
335,A009835,茄拳贾风记快,20200407,8078
336,A009835,茄拳贾风记快,20200406,7932
337,A009835,茄拳贾风记快,20200403,7825
338,A009835,茄拳贾风记快,20200402,7679
339,A009835,茄拳贾风记快,20200401,7640
340,A009835,茄拳贾风记快,20200331,7727
341,A009835,茄拳贾风记快,20200330,7688
342,A009835,茄拳贾风记快,20200327,7747
343,A009835,茄拳贾风记快,20200326,7757
344,A009835,茄拳贾风记快,20200325,7494
345,A009835,茄拳贾风记快,20200324,6616
346,A009835,茄拳贾风记快,20200323,6188
347,A009835,茄拳贾风记快,20200320,6704
348,A009835,茄拳贾风记快,20200319,6353
349,A009835,茄拳贾风记快,20200318,7494
350,A009835,茄拳贾风记快,20200317,8088
351,A009835,茄拳贾风记快,20200316,8156
352,A009835,茄拳贾风记快,20200313,8185
353,A009835,茄拳贾风记快,20200312,9150
354,A009835,茄拳贾风记快,20200311,9940
355,A009835,茄拳贾风记快,20200310,10086
356,A009835,茄拳贾风记快,20200309,10037
357,A009835,茄拳贾风记快,20200306,11060
358,A009835,茄拳贾风记快,20200305,11158
359,A009835,茄拳贾风记快,20200304,11158
360,A009835,茄拳贾风记快,20200303,10865
361,A009835,茄拳贾风记快,20200302,10914
362,A009835,茄拳贾风记快,20200228,10914
363,A009835,茄拳贾风记快,20200227,11353
364,A009835,茄拳贾风记快,20200226,11450
