,辆格内靛,辆格疙,朝楼,辆啊
0,A020920,内府酒肺磐府,20210812,5000
1,A020920,内府酒肺磐府,20210811,4850
2,A020920,内府酒肺磐府,20210810,4850
3,A020920,内府酒肺磐府,20210809,4900
4,A020920,内府酒肺磐府,20210806,5000
5,A020920,内府酒肺磐府,20210805,4895
6,A020920,内府酒肺磐府,20210804,4825
7,A020920,内府酒肺磐府,20210803,4815
8,A020920,内府酒肺磐府,20210802,5000
9,A020920,内府酒肺磐府,20210730,4835
10,A020920,内府酒肺磐府,20210729,5000
11,A020920,内府酒肺磐府,20210728,5000
12,A020920,内府酒肺磐府,20210727,5000
13,A020920,内府酒肺磐府,20210726,5000
14,A020920,内府酒肺磐府,20210723,4840
15,A020920,内府酒肺磐府,20210722,5000
16,A020920,内府酒肺磐府,20210721,4900
17,A020920,内府酒肺磐府,20210720,4900
18,A020920,内府酒肺磐府,20210719,5000
19,A020920,内府酒肺磐府,20210716,5000
20,A020920,内府酒肺磐府,20210715,5000
21,A020920,内府酒肺磐府,20210714,5000
22,A020920,内府酒肺磐府,20210713,5000
23,A020920,内府酒肺磐府,20210712,5000
24,A020920,内府酒肺磐府,20210709,4800
25,A020920,内府酒肺磐府,20210708,5000
26,A020920,内府酒肺磐府,20210707,4900
27,A020920,内府酒肺磐府,20210706,4800
28,A020920,内府酒肺磐府,20210705,4800
29,A020920,内府酒肺磐府,20210702,4900
30,A020920,内府酒肺磐府,20210701,4810
31,A020920,内府酒肺磐府,20210630,4850
32,A020920,内府酒肺磐府,20210629,4870
33,A020920,内府酒肺磐府,20210628,4845
34,A020920,内府酒肺磐府,20210625,4895
35,A020920,内府酒肺磐府,20210624,4830
36,A020920,内府酒肺磐府,20210623,4800
37,A020920,内府酒肺磐府,20210622,5000
38,A020920,内府酒肺磐府,20210621,5000
39,A020920,内府酒肺磐府,20210618,5000
40,A020920,内府酒肺磐府,20210617,4900
41,A020920,内府酒肺磐府,20210616,5000
42,A020920,内府酒肺磐府,20210615,4900
43,A020920,内府酒肺磐府,20210614,4880
44,A020920,内府酒肺磐府,20210611,4800
45,A020920,内府酒肺磐府,20210610,4800
46,A020920,内府酒肺磐府,20210609,4800
47,A020920,内府酒肺磐府,20210608,4800
48,A020920,内府酒肺磐府,20210607,4835
49,A020920,内府酒肺磐府,20210604,4805
50,A020920,内府酒肺磐府,20210603,4805
51,A020920,内府酒肺磐府,20210602,4900
52,A020920,内府酒肺磐府,20210601,5000
53,A020920,内府酒肺磐府,20210531,4850
54,A020920,内府酒肺磐府,20210528,4900
55,A020920,内府酒肺磐府,20210527,4890
56,A020920,内府酒肺磐府,20210526,4805
57,A020920,内府酒肺磐府,20210525,4950
58,A020920,内府酒肺磐府,20210524,4890
59,A020920,内府酒肺磐府,20210521,4810
60,A020920,内府酒肺磐府,20210520,5000
61,A020920,内府酒肺磐府,20210518,5000
62,A020920,内府酒肺磐府,20210517,4900
63,A020920,内府酒肺磐府,20210514,5000
64,A020920,内府酒肺磐府,20210513,5000
65,A020920,内府酒肺磐府,20210512,5000
66,A020920,内府酒肺磐府,20210511,5000
67,A020920,内府酒肺磐府,20210510,4800
68,A020920,内府酒肺磐府,20210507,4870
69,A020920,内府酒肺磐府,20210506,4870
70,A020920,内府酒肺磐府,20210504,4850
71,A020920,内府酒肺磐府,20210503,4900
72,A020920,内府酒肺磐府,20210430,4900
73,A020920,内府酒肺磐府,20210429,4900
74,A020920,内府酒肺磐府,20210428,4890
75,A020920,内府酒肺磐府,20210427,4900
76,A020920,内府酒肺磐府,20210426,4900
77,A020920,内府酒肺磐府,20210423,4900
78,A020920,内府酒肺磐府,20210422,4800
79,A020920,内府酒肺磐府,20210421,4805
80,A020920,内府酒肺磐府,20210420,4900
81,A020920,内府酒肺磐府,20210419,5000
82,A020920,内府酒肺磐府,20210416,4810
83,A020920,内府酒肺磐府,20210415,4800
84,A020920,内府酒肺磐府,20210414,4845
85,A020920,内府酒肺磐府,20210413,4900
86,A020920,内府酒肺磐府,20210412,4800
87,A020920,内府酒肺磐府,20210409,4850
88,A020920,内府酒肺磐府,20210408,4800
89,A020920,内府酒肺磐府,20210407,4805
90,A020920,内府酒肺磐府,20210406,4850
91,A020920,内府酒肺磐府,20210405,4820
92,A020920,内府酒肺磐府,20210402,4810
93,A020920,内府酒肺磐府,20210401,4830
94,A020920,内府酒肺磐府,20210331,4895
95,A020920,内府酒肺磐府,20210330,4895
96,A020920,内府酒肺磐府,20210329,4885
97,A020920,内府酒肺磐府,20210326,4800
98,A020920,内府酒肺磐府,20210325,4860
99,A020920,内府酒肺磐府,20210324,4900
100,A020920,内府酒肺磐府,20210323,4790
101,A020920,内府酒肺磐府,20210322,4785
102,A020920,内府酒肺磐府,20210319,4980
103,A020920,内府酒肺磐府,20210318,4750
104,A020920,内府酒肺磐府,20210317,4750
105,A020920,内府酒肺磐府,20210316,4780
106,A020920,内府酒肺磐府,20210315,4795
107,A020920,内府酒肺磐府,20210312,4700
108,A020920,内府酒肺磐府,20210311,4700
109,A020920,内府酒肺磐府,20210310,4710
110,A020920,内府酒肺磐府,20210309,4900
111,A020920,内府酒肺磐府,20210308,4855
112,A020920,内府酒肺磐府,20210305,4855
113,A020920,内府酒肺磐府,20210304,4920
114,A020920,内府酒肺磐府,20210303,4830
115,A020920,内府酒肺磐府,20210302,4895
116,A020920,内府酒肺磐府,20210226,4960
117,A020920,内府酒肺磐府,20210225,4800
118,A020920,内府酒肺磐府,20210224,4780
119,A020920,内府酒肺磐府,20210223,4605
120,A020920,内府酒肺磐府,20210222,4720
121,A020920,内府酒肺磐府,20210219,4740
122,A020920,内府酒肺磐府,20210218,4670
123,A020920,内府酒肺磐府,20210217,4800
124,A020920,内府酒肺磐府,20210216,4700
125,A020920,内府酒肺磐府,20210215,4685
126,A020920,内府酒肺磐府,20210210,4800
127,A020920,内府酒肺磐府,20210209,4650
128,A020920,内府酒肺磐府,20210208,4885
129,A020920,内府酒肺磐府,20210205,4695
130,A020920,内府酒肺磐府,20210204,4700
131,A020920,内府酒肺磐府,20210203,4695
132,A020920,内府酒肺磐府,20210202,4695
133,A020920,内府酒肺磐府,20210201,4605
134,A020920,内府酒肺磐府,20210129,4600
