,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A032750,»ïÁø,20210812,12300
1,A032750,»ïÁø,20210811,12450
2,A032750,»ïÁø,20210810,12800
3,A032750,»ïÁø,20210809,13250
4,A032750,»ïÁø,20210806,13200
5,A032750,»ïÁø,20210805,12900
6,A032750,»ïÁø,20210804,12250
7,A032750,»ïÁø,20210803,12400
8,A032750,»ïÁø,20210802,12450
9,A032750,»ïÁø,20210730,12250
10,A032750,»ïÁø,20210729,12100
11,A032750,»ïÁø,20210728,12100
12,A032750,»ïÁø,20210727,12200
13,A032750,»ïÁø,20210726,12250
14,A032750,»ïÁø,20210723,12150
15,A032750,»ïÁø,20210722,12150
16,A032750,»ïÁø,20210721,12200
17,A032750,»ïÁø,20210720,12300
18,A032750,»ïÁø,20210719,12250
19,A032750,»ïÁø,20210716,12400
20,A032750,»ïÁø,20210715,12450
21,A032750,»ïÁø,20210714,12300
22,A032750,»ïÁø,20210713,12150
23,A032750,»ïÁø,20210712,12100
24,A032750,»ïÁø,20210709,12050
25,A032750,»ïÁø,20210708,12150
26,A032750,»ïÁø,20210707,12400
27,A032750,»ïÁø,20210706,12600
28,A032750,»ïÁø,20210705,12550
29,A032750,»ïÁø,20210702,12700
30,A032750,»ïÁø,20210701,12800
31,A032750,»ïÁø,20210630,12600
32,A032750,»ïÁø,20210629,12600
33,A032750,»ïÁø,20210628,12600
34,A032750,»ïÁø,20210625,12500
35,A032750,»ïÁø,20210624,12550
36,A032750,»ïÁø,20210623,12550
37,A032750,»ïÁø,20210622,12300
38,A032750,»ïÁø,20210621,12100
39,A032750,»ïÁø,20210618,12500
40,A032750,»ïÁø,20210617,12500
41,A032750,»ïÁø,20210616,12500
42,A032750,»ïÁø,20210615,12350
43,A032750,»ïÁø,20210614,12400
44,A032750,»ïÁø,20210611,12450
45,A032750,»ïÁø,20210610,12400
46,A032750,»ïÁø,20210609,12500
47,A032750,»ïÁø,20210608,12350
48,A032750,»ïÁø,20210607,12350
49,A032750,»ïÁø,20210604,12450
50,A032750,»ïÁø,20210603,12600
51,A032750,»ïÁø,20210602,12350
52,A032750,»ïÁø,20210601,12300
53,A032750,»ïÁø,20210531,12100
54,A032750,»ïÁø,20210528,11850
55,A032750,»ïÁø,20210527,11900
56,A032750,»ïÁø,20210526,11850
57,A032750,»ïÁø,20210525,11450
58,A032750,»ïÁø,20210524,11550
59,A032750,»ïÁø,20210521,12000
60,A032750,»ïÁø,20210520,12150
61,A032750,»ïÁø,20210518,12000
62,A032750,»ïÁø,20210517,12400
63,A032750,»ïÁø,20210514,12950
64,A032750,»ïÁø,20210513,12950
65,A032750,»ïÁø,20210512,13200
66,A032750,»ïÁø,20210511,12750
67,A032750,»ïÁø,20210510,12800
68,A032750,»ïÁø,20210507,12700
69,A032750,»ïÁø,20210506,12150
70,A032750,»ïÁø,20210504,11650
71,A032750,»ïÁø,20210503,11550
72,A032750,»ïÁø,20210430,11700
73,A032750,»ïÁø,20210429,11800
74,A032750,»ïÁø,20210428,11800
75,A032750,»ïÁø,20210427,12150
76,A032750,»ïÁø,20210426,12200
77,A032750,»ïÁø,20210423,12250
78,A032750,»ïÁø,20210422,12300
79,A032750,»ïÁø,20210421,12150
80,A032750,»ïÁø,20210420,12300
81,A032750,»ïÁø,20210419,12250
82,A032750,»ïÁø,20210416,12200
83,A032750,»ïÁø,20210415,12200
84,A032750,»ïÁø,20210414,12200
85,A032750,»ïÁø,20210413,12100
86,A032750,»ïÁø,20210412,12100
87,A032750,»ïÁø,20210409,12200
88,A032750,»ïÁø,20210408,12100
89,A032750,»ïÁø,20210407,11650
90,A032750,»ïÁø,20210406,11750
91,A032750,»ïÁø,20210405,11700
92,A032750,»ïÁø,20210402,11550
93,A032750,»ïÁø,20210401,11550
94,A032750,»ïÁø,20210331,11400
95,A032750,»ïÁø,20210330,11500
96,A032750,»ïÁø,20210329,11450
97,A032750,»ïÁø,20210326,11250
98,A032750,»ïÁø,20210325,11150
99,A032750,»ïÁø,20210324,11100
100,A032750,»ïÁø,20210323,11050
101,A032750,»ïÁø,20210322,11300
102,A032750,»ïÁø,20210319,11450
103,A032750,»ïÁø,20210318,11550
104,A032750,»ïÁø,20210317,11300
105,A032750,»ïÁø,20210316,11400
106,A032750,»ïÁø,20210315,11250
107,A032750,»ïÁø,20210312,11400
108,A032750,»ïÁø,20210311,11150
109,A032750,»ïÁø,20210310,10850
110,A032750,»ïÁø,20210309,10750
111,A032750,»ïÁø,20210308,11100
112,A032750,»ïÁø,20210305,11500
113,A032750,»ïÁø,20210304,11500
114,A032750,»ïÁø,20210303,11550
115,A032750,»ïÁø,20210302,11550
116,A032750,»ïÁø,20210226,11600
117,A032750,»ïÁø,20210225,11950
118,A032750,»ïÁø,20210224,11850
119,A032750,»ïÁø,20210223,12400
120,A032750,»ïÁø,20210222,12500
121,A032750,»ïÁø,20210219,12800
122,A032750,»ïÁø,20210218,12700
123,A032750,»ïÁø,20210217,13000
124,A032750,»ïÁø,20210216,12900
125,A032750,»ïÁø,20210215,12600
126,A032750,»ïÁø,20210210,12750
127,A032750,»ïÁø,20210209,12650
128,A032750,»ïÁø,20210208,13250
129,A032750,»ïÁø,20210205,14000
130,A032750,»ïÁø,20210204,13000
131,A032750,»ïÁø,20210203,13300
132,A032750,»ïÁø,20210202,13300
133,A032750,»ïÁø,20210201,13050
134,A032750,»ïÁø,20210129,13150
135,A032750,»ïÁø,20210128,14000
136,A032750,»ïÁø,20210127,14750
137,A032750,»ïÁø,20210126,14950
138,A032750,»ïÁø,20210125,14500
139,A032750,»ïÁø,20210122,14400
140,A032750,»ïÁø,20210121,14950
141,A032750,»ïÁø,20210120,14800
142,A032750,»ïÁø,20210119,15000
143,A032750,»ïÁø,20210118,14900
144,A032750,»ïÁø,20210115,13650
145,A032750,»ïÁø,20210114,12100
146,A032750,»ïÁø,20210113,11800
147,A032750,»ïÁø,20210112,11150
148,A032750,»ïÁø,20210111,11150
149,A032750,»ïÁø,20210108,11300
150,A032750,»ïÁø,20210107,11200
151,A032750,»ïÁø,20210106,11000
152,A032750,»ïÁø,20210105,11250
153,A032750,»ïÁø,20210104,11250
154,A032750,»ïÁø,20201230,11200
155,A032750,»ïÁø,20201229,11050
156,A032750,»ïÁø,20201228,10650
157,A032750,»ïÁø,20201224,11000
158,A032750,»ïÁø,20201223,10600
159,A032750,»ïÁø,20201222,10400
160,A032750,»ïÁø,20201221,10700
161,A032750,»ïÁø,20201218,10700
162,A032750,»ïÁø,20201217,10650
163,A032750,»ïÁø,20201216,10650
164,A032750,»ïÁø,20201215,10500
165,A032750,»ïÁø,20201214,10400
166,A032750,»ïÁø,20201211,10600
167,A032750,»ïÁø,20201210,10500
168,A032750,»ïÁø,20201209,10550
169,A032750,»ïÁø,20201208,10100
170,A032750,»ïÁø,20201207,10150
171,A032750,»ïÁø,20201204,10300
172,A032750,»ïÁø,20201203,10400
173,A032750,»ïÁø,20201202,10300
