,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
39,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210618,29550
40,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210617,30100
41,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210616,30250
42,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210615,30300
43,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210614,30600
44,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210611,30750
45,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210610,30050
46,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210609,30450
47,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210608,30500
48,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210607,30450
49,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210604,30700
50,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210603,31000
51,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210602,31300
52,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210601,31200
53,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210531,31000
54,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210528,31750
55,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210527,31950
56,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210526,32100
57,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210525,32700
58,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210524,33400
59,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210521,33250
60,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210520,33850
61,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210518,34950
62,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210517,34350
63,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210514,34750
64,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210513,34600
65,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210512,35200
66,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210511,36350
67,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210510,35700
68,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210507,35500
69,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210506,34700
70,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210504,33250
71,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210503,30900
72,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210430,30800
73,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210429,30800
74,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210428,30500
75,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210427,32000
76,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210426,32100
77,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210423,31200
78,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210422,31100
79,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210421,30500
80,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210420,31500
81,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210419,32100
82,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210416,32700
83,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210415,30950
84,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210414,31400
85,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210413,30750
86,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210412,30550
87,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210409,30900
88,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210408,30400
89,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210407,30750
90,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210406,30650
91,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210405,31450
92,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210402,30850
93,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210401,31100
94,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210331,31900
95,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210330,32150
96,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210329,32100
97,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210326,30300
98,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210325,29450
99,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210324,28300
100,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210323,27900
101,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210322,28550
102,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210319,29000
103,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210318,29050
104,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210317,29550
105,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210316,30150
106,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210315,30000
107,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210312,29550
108,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210311,27750
109,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210310,27000
110,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210309,26900
111,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210308,26900
112,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210305,27000
113,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210304,27500
114,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210303,27400
115,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210302,27050
116,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210226,27300
117,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210225,27350
118,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210224,26650
119,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210223,26950
120,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210222,28550
121,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210219,27200
122,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210218,27050
123,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210217,27400
124,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210216,27150
125,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210215,27300
126,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210210,27350
127,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210209,26750
128,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210208,26850
129,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210205,27500
130,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210204,28300
131,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210203,27150
132,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210202,27200
133,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210201,26550
134,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210129,26400
135,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210128,26300
136,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210127,26950
137,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210126,27200
138,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210125,27750
139,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210122,27550
140,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210121,28750
141,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210120,28000
142,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210119,27900
143,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210118,25450
144,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210115,26650
145,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210114,26950
146,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210113,26350
147,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210112,25900
148,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210111,26400
149,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210108,27250
150,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210107,27200
151,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210106,26450
152,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210105,26550
153,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20210104,26750
154,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201230,24700
155,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201229,24450
156,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201228,24050
157,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201224,24200
158,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201223,25100
159,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201222,24550
160,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201221,24950
161,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201218,25100
162,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201217,26250
163,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201216,26400
164,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201215,25100
165,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201214,24750
166,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201211,25000
167,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201210,22300
168,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201209,20200
169,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201208,19650
170,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201207,19600
171,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201204,19650
172,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201203,19550
173,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201202,19500
174,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201201,19350
175,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201130,19100
176,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201127,18750
177,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201126,19750
178,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201125,20400
179,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201124,19450
180,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201123,18950
181,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201120,18650
182,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201119,18900
183,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201118,18400
184,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201117,18800
185,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201116,19200
186,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201113,18450
187,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201112,19000
188,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201111,18350
189,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201110,18200
190,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201109,16950
191,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201106,16650
192,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201105,16700
193,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201104,16350
194,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201103,16300
195,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201102,16150
196,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201030,15450
197,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201029,15500
198,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201028,15500
199,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201027,15600
200,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201026,15500
201,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201023,15700
202,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201022,15600
203,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201021,15450
204,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201020,15350
205,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201019,15400
206,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201016,15150
207,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201015,15150
208,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201014,15200
209,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201013,15150
210,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201012,15250
211,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201008,15300
212,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201007,15500
213,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201006,15450
214,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20201005,15350
215,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200929,15450
216,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200928,15200
217,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200925,15200
218,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200924,15100
219,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200923,15400
220,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200922,15700
221,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200921,16350
222,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200918,16700
223,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200917,16500
224,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200916,16950
225,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200915,16600
226,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200914,15600
227,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200911,15200
228,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200910,15050
229,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200909,14950
230,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200908,15150
231,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200907,15050
232,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200904,14900
233,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200903,15550
234,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200902,15700
235,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200901,15600
236,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200831,15050
237,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200828,14800
238,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200827,14450
239,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200826,14750
240,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200825,14850
241,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200824,14750
242,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200821,14450
243,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200820,14300
244,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200819,15150
245,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200818,15350
246,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200814,16350
247,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200813,16250
248,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200812,16000
249,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200811,15500
250,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200810,15000
251,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200807,15350
252,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200806,15550
253,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200805,15300
254,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200804,15250
255,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200803,15100
256,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200731,15100
257,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200730,15200
258,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200729,15250
259,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200728,15100
260,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200727,15100
261,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200724,15350
262,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200723,15750
263,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200722,15450
264,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200721,15300
265,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200720,15350
266,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200717,15200
267,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200716,15000
268,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200715,15000
269,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200714,14950
270,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200713,14850
271,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200710,14500
272,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200709,14850
273,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200708,14850
274,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200707,15100
275,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200706,15550
276,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200703,15600
277,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200702,15600
278,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200701,15450
279,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200630,15550
280,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200629,14700
281,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200626,15400
282,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200625,14900
283,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200624,15550
284,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200623,15400
285,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200622,15450
286,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200619,15950
287,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200618,16850
288,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200617,14950
289,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200616,14450
290,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200615,13400
291,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200612,14700
292,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200611,15200
293,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200610,15500
294,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200609,15800
295,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200608,15650
296,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200605,15850
297,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200604,15400
298,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200603,15900
299,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200602,16150
300,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200601,15700
301,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200529,15650
302,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200528,15550
303,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200527,14800
304,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200526,14150
305,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200525,14000
306,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200522,13950
307,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200521,14100
308,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200520,13950
309,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200519,14100
310,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200518,13400
311,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200515,13300
312,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200514,13200
313,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200513,13250
314,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200512,13050
315,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200511,13400
316,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200508,13450
317,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200507,13350
318,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200506,13350
319,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200504,12950
320,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200429,13200
321,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200428,13000
322,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200427,12750
323,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200424,12500
324,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200423,12850
325,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200422,12250
326,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200421,12250
327,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200420,12600
328,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200417,12800
329,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200416,12700
330,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200414,13050
331,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200413,12800
332,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200410,13300
333,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200409,13550
334,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200408,13200
335,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200407,13300
336,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200406,11800
337,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200403,9100
338,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200402,9140
339,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200401,8890
340,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200331,9170
341,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200330,8590
342,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200327,8450
343,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200326,8200
344,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200325,8100
345,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200324,7210
346,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200323,6710
347,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200320,7900
348,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200319,6650
349,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200318,7860
350,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200317,8550
351,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200316,8630
352,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200313,8760
353,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200312,9350
354,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200311,10050
355,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200310,10200
356,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200309,10500
357,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200306,11200
358,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200305,11650
359,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200304,11350
360,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200303,11250
361,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200302,11100
362,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200228,11250
363,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200227,11700
364,A001120,LX¿Œ≈Õ≥ªº≈≥Œ,20200226,11750
