,辆格内靛,辆格疙,朝楼,辆啊
0,A053450,技内葱胶,20210812,6440
1,A053450,技内葱胶,20210811,6440
2,A053450,技内葱胶,20210810,6440
3,A053450,技内葱胶,20210809,6440
4,A053450,技内葱胶,20210806,6440
5,A053450,技内葱胶,20210805,6440
6,A053450,技内葱胶,20210804,6440
7,A053450,技内葱胶,20210803,6440
8,A053450,技内葱胶,20210802,6440
9,A053450,技内葱胶,20210730,6440
10,A053450,技内葱胶,20210729,6440
11,A053450,技内葱胶,20210728,6440
12,A053450,技内葱胶,20210727,6440
13,A053450,技内葱胶,20210726,6440
14,A053450,技内葱胶,20210723,6440
15,A053450,技内葱胶,20210722,6440
16,A053450,技内葱胶,20210721,6440
17,A053450,技内葱胶,20210720,6440
18,A053450,技内葱胶,20210719,6440
19,A053450,技内葱胶,20210716,6440
20,A053450,技内葱胶,20210715,6440
21,A053450,技内葱胶,20210714,6440
22,A053450,技内葱胶,20210713,6440
23,A053450,技内葱胶,20210712,6440
24,A053450,技内葱胶,20210709,6440
25,A053450,技内葱胶,20210708,6440
26,A053450,技内葱胶,20210707,6440
27,A053450,技内葱胶,20210706,6440
28,A053450,技内葱胶,20210705,6440
29,A053450,技内葱胶,20210702,6440
30,A053450,技内葱胶,20210701,6440
31,A053450,技内葱胶,20210630,6440
32,A053450,技内葱胶,20210629,6440
33,A053450,技内葱胶,20210628,6440
34,A053450,技内葱胶,20210625,6440
35,A053450,技内葱胶,20210624,6440
36,A053450,技内葱胶,20210623,6440
37,A053450,技内葱胶,20210622,6440
38,A053450,技内葱胶,20210621,6440
39,A053450,技内葱胶,20210618,6440
40,A053450,技内葱胶,20210617,6440
41,A053450,技内葱胶,20210616,6440
42,A053450,技内葱胶,20210615,6440
43,A053450,技内葱胶,20210614,6440
44,A053450,技内葱胶,20210611,6440
45,A053450,技内葱胶,20210610,6440
46,A053450,技内葱胶,20210609,6440
47,A053450,技内葱胶,20210608,6440
48,A053450,技内葱胶,20210607,6440
49,A053450,技内葱胶,20210604,6440
50,A053450,技内葱胶,20210603,6440
51,A053450,技内葱胶,20210602,6440
52,A053450,技内葱胶,20210601,6440
53,A053450,技内葱胶,20210531,6440
54,A053450,技内葱胶,20210528,6440
55,A053450,技内葱胶,20210527,6440
56,A053450,技内葱胶,20210526,6440
57,A053450,技内葱胶,20210525,6440
58,A053450,技内葱胶,20210524,6440
59,A053450,技内葱胶,20210521,6440
60,A053450,技内葱胶,20210520,6440
61,A053450,技内葱胶,20210518,6440
62,A053450,技内葱胶,20210517,6440
63,A053450,技内葱胶,20210514,6440
64,A053450,技内葱胶,20210513,6440
65,A053450,技内葱胶,20210512,6440
66,A053450,技内葱胶,20210511,6440
67,A053450,技内葱胶,20210510,6440
68,A053450,技内葱胶,20210507,6440
69,A053450,技内葱胶,20210506,6440
70,A053450,技内葱胶,20210504,6440
71,A053450,技内葱胶,20210503,6440
72,A053450,技内葱胶,20210430,6440
73,A053450,技内葱胶,20210429,6440
74,A053450,技内葱胶,20210428,6440
75,A053450,技内葱胶,20210427,6440
76,A053450,技内葱胶,20210426,6440
77,A053450,技内葱胶,20210423,6440
78,A053450,技内葱胶,20210422,6440
79,A053450,技内葱胶,20210421,6440
80,A053450,技内葱胶,20210420,6440
81,A053450,技内葱胶,20210419,6440
82,A053450,技内葱胶,20210416,6440
83,A053450,技内葱胶,20210415,6440
84,A053450,技内葱胶,20210414,6440
85,A053450,技内葱胶,20210413,6440
86,A053450,技内葱胶,20210412,6440
87,A053450,技内葱胶,20210409,6440
88,A053450,技内葱胶,20210408,6440
89,A053450,技内葱胶,20210407,6440
90,A053450,技内葱胶,20210406,6440
91,A053450,技内葱胶,20210405,6440
92,A053450,技内葱胶,20210402,6440
93,A053450,技内葱胶,20210401,6440
94,A053450,技内葱胶,20210331,6440
95,A053450,技内葱胶,20210330,6440
96,A053450,技内葱胶,20210329,5950
97,A053450,技内葱胶,20210326,6410
98,A053450,技内葱胶,20210325,6970
99,A053450,技内葱胶,20210324,7040
100,A053450,技内葱胶,20210323,7210
101,A053450,技内葱胶,20210322,8650
102,A053450,技内葱胶,20210319,8650
103,A053450,技内葱胶,20210318,8860
104,A053450,技内葱胶,20210317,8370
105,A053450,技内葱胶,20210316,8350
106,A053450,技内葱胶,20210315,8280
107,A053450,技内葱胶,20210312,8330
108,A053450,技内葱胶,20210311,7990
109,A053450,技内葱胶,20210310,7720
110,A053450,技内葱胶,20210309,8150
111,A053450,技内葱胶,20210308,8320
112,A053450,技内葱胶,20210305,8670
113,A053450,技内葱胶,20210304,8650
114,A053450,技内葱胶,20210303,8950
115,A053450,技内葱胶,20210302,8900
116,A053450,技内葱胶,20210226,8650
117,A053450,技内葱胶,20210225,8920
118,A053450,技内葱胶,20210224,8700
119,A053450,技内葱胶,20210223,9440
120,A053450,技内葱胶,20210222,9490
121,A053450,技内葱胶,20210219,9920
122,A053450,技内葱胶,20210218,10250
123,A053450,技内葱胶,20210217,10400
124,A053450,技内葱胶,20210216,10100
125,A053450,技内葱胶,20210215,9470
126,A053450,技内葱胶,20210210,9400
127,A053450,技内葱胶,20210209,9230
128,A053450,技内葱胶,20210208,9240
129,A053450,技内葱胶,20210205,10250
130,A053450,技内葱胶,20210204,10350
131,A053450,技内葱胶,20210203,9770
132,A053450,技内葱胶,20210202,9300
133,A053450,技内葱胶,20210201,9260
134,A053450,技内葱胶,20210129,8980
135,A053450,技内葱胶,20210128,9950
136,A053450,技内葱胶,20210127,10600
137,A053450,技内葱胶,20210126,10000
138,A053450,技内葱胶,20210125,10550
139,A053450,技内葱胶,20210122,10250
140,A053450,技内葱胶,20210121,10450
141,A053450,技内葱胶,20210120,10750
142,A053450,技内葱胶,20210119,9720
143,A053450,技内葱胶,20210118,7770
144,A053450,技内葱胶,20210115,8290
145,A053450,技内葱胶,20210114,8540
146,A053450,技内葱胶,20210113,8350
147,A053450,技内葱胶,20210112,7870
148,A053450,技内葱胶,20210111,8460
149,A053450,技内葱胶,20210108,7360
150,A053450,技内葱胶,20210107,7350
151,A053450,技内葱胶,20210106,7730
152,A053450,技内葱胶,20210105,7860
153,A053450,技内葱胶,20210104,7420
154,A053450,技内葱胶,20201230,7230
155,A053450,技内葱胶,20201229,7030
156,A053450,技内葱胶,20201228,6490
157,A053450,技内葱胶,20201224,6470
158,A053450,技内葱胶,20201223,6520
159,A053450,技内葱胶,20201222,6220
160,A053450,技内葱胶,20201221,6340
161,A053450,技内葱胶,20201218,6360
162,A053450,技内葱胶,20201217,6460
163,A053450,技内葱胶,20201216,6290
164,A053450,技内葱胶,20201215,6260
165,A053450,技内葱胶,20201214,6230
166,A053450,技内葱胶,20201211,6360
167,A053450,技内葱胶,20201210,6380
168,A053450,技内葱胶,20201209,6410
169,A053450,技内葱胶,20201208,6100
170,A053450,技内葱胶,20201207,6290
171,A053450,技内葱胶,20201204,6410
172,A053450,技内葱胶,20201203,6260
173,A053450,技内葱胶,20201202,6350
174,A053450,技内葱胶,20201201,6060
175,A053450,技内葱胶,20201130,6000
176,A053450,技内葱胶,20201127,6080
177,A053450,技内葱胶,20201126,6000
178,A053450,技内葱胶,20201125,6000
179,A053450,技内葱胶,20201124,6090
180,A053450,技内葱胶,20201123,5960
181,A053450,技内葱胶,20201120,5970
182,A053450,技内葱胶,20201119,5970
183,A053450,技内葱胶,20201118,6060
184,A053450,技内葱胶,20201117,5900
185,A053450,技内葱胶,20201116,5950
186,A053450,技内葱胶,20201113,5990
187,A053450,技内葱胶,20201112,6020
188,A053450,技内葱胶,20201111,6020
189,A053450,技内葱胶,20201110,6200
190,A053450,技内葱胶,20201109,5900
191,A053450,技内葱胶,20201106,5710
192,A053450,技内葱胶,20201105,5770
193,A053450,技内葱胶,20201104,5740
194,A053450,技内葱胶,20201103,5770
195,A053450,技内葱胶,20201102,5690
196,A053450,技内葱胶,20201030,5670
197,A053450,技内葱胶,20201029,5750
198,A053450,技内葱胶,20201028,5760
199,A053450,技内葱胶,20201027,5550
200,A053450,技内葱胶,20201026,5500
201,A053450,技内葱胶,20201023,5730
202,A053450,技内葱胶,20201022,5960
203,A053450,技内葱胶,20201021,6230
204,A053450,技内葱胶,20201020,6080
205,A053450,技内葱胶,20201019,6110
206,A053450,技内葱胶,20201016,6160
207,A053450,技内葱胶,20201015,6480
208,A053450,技内葱胶,20201014,6760
209,A053450,技内葱胶,20201013,7000
210,A053450,技内葱胶,20201012,6960
211,A053450,技内葱胶,20201008,6630
212,A053450,技内葱胶,20201007,6480
213,A053450,技内葱胶,20201006,6460
214,A053450,技内葱胶,20201005,5530
215,A053450,技内葱胶,20200929,5370
216,A053450,技内葱胶,20200928,5230
217,A053450,技内葱胶,20200925,5130
218,A053450,技内葱胶,20200924,5280
219,A053450,技内葱胶,20200923,5610
220,A053450,技内葱胶,20200922,4945
221,A053450,技内葱胶,20200921,4975
222,A053450,技内葱胶,20200918,5100
223,A053450,技内葱胶,20200917,4950
224,A053450,技内葱胶,20200916,5050
225,A053450,技内葱胶,20200915,5140
226,A053450,技内葱胶,20200914,5150
227,A053450,技内葱胶,20200911,4765
228,A053450,技内葱胶,20200910,4820
229,A053450,技内葱胶,20200909,4645
230,A053450,技内葱胶,20200908,4640
231,A053450,技内葱胶,20200907,4530
232,A053450,技内葱胶,20200904,4435
233,A053450,技内葱胶,20200903,4515
234,A053450,技内葱胶,20200902,4485
235,A053450,技内葱胶,20200901,4365
236,A053450,技内葱胶,20200831,4410
