,辆格内靛,辆格疙,朝楼,辆啊
0,A023440,力老力碍,20210812,3230
1,A023440,力老力碍,20210811,3265
2,A023440,力老力碍,20210810,3245
3,A023440,力老力碍,20210809,3200
4,A023440,力老力碍,20210806,3280
5,A023440,力老力碍,20210805,3180
6,A023440,力老力碍,20210804,3155
7,A023440,力老力碍,20210803,3185
8,A023440,力老力碍,20210802,3190
9,A023440,力老力碍,20210730,3230
10,A023440,力老力碍,20210729,3200
11,A023440,力老力碍,20210728,3215
12,A023440,力老力碍,20210727,3275
13,A023440,力老力碍,20210726,3360
14,A023440,力老力碍,20210723,3505
15,A023440,力老力碍,20210722,3550
16,A023440,力老力碍,20210721,3630
17,A023440,力老力碍,20210720,3450
18,A023440,力老力碍,20210719,3475
19,A023440,力老力碍,20210716,3555
20,A023440,力老力碍,20210715,3715
21,A023440,力老力碍,20210714,3705
22,A023440,力老力碍,20210713,3610
23,A023440,力老力碍,20210712,3530
24,A023440,力老力碍,20210709,3470
25,A023440,力老力碍,20210708,3550
26,A023440,力老力碍,20210707,3660
27,A023440,力老力碍,20210706,3510
28,A023440,力老力碍,20210705,3430
29,A023440,力老力碍,20210702,3445
30,A023440,力老力碍,20210701,3400
31,A023440,力老力碍,20210630,3475
32,A023440,力老力碍,20210629,3370
33,A023440,力老力碍,20210628,3085
34,A023440,力老力碍,20210625,3180
35,A023440,力老力碍,20210624,3250
36,A023440,力老力碍,20210623,3265
37,A023440,力老力碍,20210622,3295
38,A023440,力老力碍,20210621,3200
39,A023440,力老力碍,20210618,3285
40,A023440,力老力碍,20210617,3335
41,A023440,力老力碍,20210616,3350
42,A023440,力老力碍,20210615,3410
43,A023440,力老力碍,20210614,3405
44,A023440,力老力碍,20210611,3390
45,A023440,力老力碍,20210610,3410
46,A023440,力老力碍,20210609,3460
47,A023440,力老力碍,20210608,3390
48,A023440,力老力碍,20210607,3530
49,A023440,力老力碍,20210604,3480
50,A023440,力老力碍,20210603,3450
51,A023440,力老力碍,20210602,3485
52,A023440,力老力碍,20210601,3450
53,A023440,力老力碍,20210531,3490
54,A023440,力老力碍,20210528,3465
55,A023440,力老力碍,20210527,3435
56,A023440,力老力碍,20210526,3355
57,A023440,力老力碍,20210525,3400
58,A023440,力老力碍,20210524,3410
59,A023440,力老力碍,20210521,3450
60,A023440,力老力碍,20210520,3440
61,A023440,力老力碍,20210518,3400
62,A023440,力老力碍,20210517,3485
63,A023440,力老力碍,20210514,3485
64,A023440,力老力碍,20210513,3460
65,A023440,力老力碍,20210512,3570
66,A023440,力老力碍,20210511,3610
67,A023440,力老力碍,20210510,3490
68,A023440,力老力碍,20210507,3555
69,A023440,力老力碍,20210506,3580
70,A023440,力老力碍,20210504,3560
71,A023440,力老力碍,20210503,3520
72,A023440,力老力碍,20210430,3490
73,A023440,力老力碍,20210429,3615
74,A023440,力老力碍,20210428,3615
75,A023440,力老力碍,20210427,3710
76,A023440,力老力碍,20210426,3600
77,A023440,力老力碍,20210423,3600
78,A023440,力老力碍,20210422,3525
79,A023440,力老力碍,20210421,3500
80,A023440,力老力碍,20210420,3595
81,A023440,力老力碍,20210419,3740
82,A023440,力老力碍,20210416,3740
83,A023440,力老力碍,20210415,3700
84,A023440,力老力碍,20210414,3740
85,A023440,力老力碍,20210413,3775
86,A023440,力老力碍,20210412,3810
87,A023440,力老力碍,20210409,3710
88,A023440,力老力碍,20210408,3895
89,A023440,力老力碍,20210407,3835
90,A023440,力老力碍,20210406,3880
91,A023440,力老力碍,20210405,3945
92,A023440,力老力碍,20210402,3855
93,A023440,力老力碍,20210401,3845
94,A023440,力老力碍,20210331,3835
95,A023440,力老力碍,20210330,3415
96,A023440,力老力碍,20210329,3335
97,A023440,力老力碍,20210326,3280
98,A023440,力老力碍,20210325,3210
99,A023440,力老力碍,20210324,3250
100,A023440,力老力碍,20210323,3275
101,A023440,力老力碍,20210322,3320
102,A023440,力老力碍,20210319,3260
103,A023440,力老力碍,20210318,3400
104,A023440,力老力碍,20210317,3170
105,A023440,力老力碍,20210316,3140
106,A023440,力老力碍,20210315,3155
107,A023440,力老力碍,20210312,3195
108,A023440,力老力碍,20210311,3200
109,A023440,力老力碍,20210310,3190
110,A023440,力老力碍,20210309,3070
111,A023440,力老力碍,20210308,3050
112,A023440,力老力碍,20210305,3250
113,A023440,力老力碍,20210304,3235
114,A023440,力老力碍,20210303,3330
115,A023440,力老力碍,20210302,3380
116,A023440,力老力碍,20210226,3205
117,A023440,力老力碍,20210225,3285
118,A023440,力老力碍,20210224,3160
119,A023440,力老力碍,20210223,3250
120,A023440,力老力碍,20210222,3320
121,A023440,力老力碍,20210219,3310
122,A023440,力老力碍,20210218,3300
123,A023440,力老力碍,20210217,3345
124,A023440,力老力碍,20210216,3120
125,A023440,力老力碍,20210215,3090
126,A023440,力老力碍,20210210,3180
127,A023440,力老力碍,20210209,3150
128,A023440,力老力碍,20210208,3430
129,A023440,力老力碍,20210205,3290
130,A023440,力老力碍,20210204,3270
131,A023440,力老力碍,20210203,3185
132,A023440,力老力碍,20210202,3160
133,A023440,力老力碍,20210201,3100
134,A023440,力老力碍,20210129,3320
135,A023440,力老力碍,20210128,3090
136,A023440,力老力碍,20210127,2950
137,A023440,力老力碍,20210126,2840
138,A023440,力老力碍,20210125,2840
139,A023440,力老力碍,20210122,2760
140,A023440,力老力碍,20210121,2730
141,A023440,力老力碍,20210120,2740
142,A023440,力老力碍,20210119,2815
143,A023440,力老力碍,20210118,2800
144,A023440,力老力碍,20210115,2695
145,A023440,力老力碍,20210114,2850
146,A023440,力老力碍,20210113,2720
147,A023440,力老力碍,20210112,2970
148,A023440,力老力碍,20210111,2915
149,A023440,力老力碍,20210108,2780
150,A023440,力老力碍,20210107,2680
151,A023440,力老力碍,20210106,2690
152,A023440,力老力碍,20210105,2645
153,A023440,力老力碍,20210104,2600
154,A023440,力老力碍,20201230,2465
155,A023440,力老力碍,20201229,2355
156,A023440,力老力碍,20201228,2340
157,A023440,力老力碍,20201224,2330
158,A023440,力老力碍,20201223,2250
159,A023440,力老力碍,20201222,2285
160,A023440,力老力碍,20201221,2335
161,A023440,力老力碍,20201218,2350
162,A023440,力老力碍,20201217,2375
163,A023440,力老力碍,20201216,2420
164,A023440,力老力碍,20201215,2450
165,A023440,力老力碍,20201214,2500
166,A023440,力老力碍,20201211,2490
167,A023440,力老力碍,20201210,2515
168,A023440,力老力碍,20201209,2530
169,A023440,力老力碍,20201208,2765
170,A023440,力老力碍,20201207,2445
171,A023440,力老力碍,20201204,2460
172,A023440,力老力碍,20201203,2480
173,A023440,力老力碍,20201202,2465
174,A023440,力老力碍,20201201,2540
175,A023440,力老力碍,20201130,2560
176,A023440,力老力碍,20201127,2505
177,A023440,力老力碍,20201126,2485
178,A023440,力老力碍,20201125,2380
179,A023440,力老力碍,20201124,2380
180,A023440,力老力碍,20201123,2550
181,A023440,力老力碍,20201120,2270
182,A023440,力老力碍,20201119,2140
183,A023440,力老力碍,20201118,2040
184,A023440,力老力碍,20201117,2085
185,A023440,力老力碍,20201116,2115
186,A023440,力老力碍,20201113,2090
187,A023440,力老力碍,20201112,2055
188,A023440,力老力碍,20201111,2025
189,A023440,力老力碍,20201110,2035
190,A023440,力老力碍,20201109,2035
191,A023440,力老力碍,20201106,2050
192,A023440,力老力碍,20201105,2055
193,A023440,力老力碍,20201104,2055
194,A023440,力老力碍,20201103,1870
195,A023440,力老力碍,20201102,1815
196,A023440,力老力碍,20201030,1820
197,A023440,力老力碍,20201029,1815
198,A023440,力老力碍,20201028,1785
199,A023440,力老力碍,20201027,1775
200,A023440,力老力碍,20201026,1790
201,A023440,力老力碍,20201023,1790
202,A023440,力老力碍,20201022,1700
203,A023440,力老力碍,20201021,1700
204,A023440,力老力碍,20201020,1660
205,A023440,力老力碍,20201019,1700
206,A023440,力老力碍,20201016,1705
207,A023440,力老力碍,20201015,1710
208,A023440,力老力碍,20201014,1715
209,A023440,力老力碍,20201013,1710
210,A023440,力老力碍,20201012,1725
211,A023440,力老力碍,20201008,1725
212,A023440,力老力碍,20201007,1735
213,A023440,力老力碍,20201006,1735
214,A023440,力老力碍,20201005,1785
215,A023440,力老力碍,20200929,1795
216,A023440,力老力碍,20200928,1785
217,A023440,力老力碍,20200925,1780
218,A023440,力老力碍,20200924,1760
219,A023440,力老力碍,20200923,1735
220,A023440,力老力碍,20200922,1725
221,A023440,力老力碍,20200921,1725
222,A023440,力老力碍,20200918,1730
223,A023440,力老力碍,20200917,1715
224,A023440,力老力碍,20200916,1740
225,A023440,力老力碍,20200915,1725
226,A023440,力老力碍,20200914,1705
227,A023440,力老力碍,20200911,1705
228,A023440,力老力碍,20200910,1690
229,A023440,力老力碍,20200909,1690
230,A023440,力老力碍,20200908,1700
231,A023440,力老力碍,20200907,1700
232,A023440,力老力碍,20200904,1715
233,A023440,力老力碍,20200903,1705
234,A023440,力老力碍,20200902,1720
235,A023440,力老力碍,20200901,1725
236,A023440,力老力碍,20200831,1725
237,A023440,力老力碍,20200828,1740
238,A023440,力老力碍,20200827,1710
239,A023440,力老力碍,20200826,1710
240,A023440,力老力碍,20200825,1735
241,A023440,力老力碍,20200824,1735
242,A023440,力老力碍,20200821,1750
243,A023440,力老力碍,20200820,1735
244,A023440,力老力碍,20200819,1770
245,A023440,力老力碍,20200818,1750
246,A023440,力老力碍,20200814,1705
247,A023440,力老力碍,20200813,1710
248,A023440,力老力碍,20200812,1685
249,A023440,力老力碍,20200811,1705
250,A023440,力老力碍,20200810,1665
251,A023440,力老力碍,20200807,1680
252,A023440,力老力碍,20200806,1705
253,A023440,力老力碍,20200805,1710
254,A023440,力老力碍,20200804,1720
255,A023440,力老力碍,20200803,1710
256,A023440,力老力碍,20200731,1700
257,A023440,力老力碍,20200730,1700
258,A023440,力老力碍,20200729,1650
