,辆格内靛,辆格疙,朝楼,辆啊
0,A044450,KSS秦款,20210812,11150
1,A044450,KSS秦款,20210811,11150
2,A044450,KSS秦款,20210810,11500
3,A044450,KSS秦款,20210809,11600
4,A044450,KSS秦款,20210806,11650
5,A044450,KSS秦款,20210805,11700
6,A044450,KSS秦款,20210804,11800
7,A044450,KSS秦款,20210803,11600
8,A044450,KSS秦款,20210802,11800
9,A044450,KSS秦款,20210730,11800
10,A044450,KSS秦款,20210729,12000
11,A044450,KSS秦款,20210728,12150
12,A044450,KSS秦款,20210727,12250
13,A044450,KSS秦款,20210726,12150
14,A044450,KSS秦款,20210723,12300
15,A044450,KSS秦款,20210722,12250
16,A044450,KSS秦款,20210721,12250
17,A044450,KSS秦款,20210720,12300
18,A044450,KSS秦款,20210719,12350
19,A044450,KSS秦款,20210716,12350
20,A044450,KSS秦款,20210715,12400
21,A044450,KSS秦款,20210714,12350
22,A044450,KSS秦款,20210713,12450
23,A044450,KSS秦款,20210712,12300
24,A044450,KSS秦款,20210709,12350
25,A044450,KSS秦款,20210708,12350
26,A044450,KSS秦款,20210707,12600
27,A044450,KSS秦款,20210706,12800
28,A044450,KSS秦款,20210705,12800
29,A044450,KSS秦款,20210702,12450
30,A044450,KSS秦款,20210701,12500
31,A044450,KSS秦款,20210630,12600
32,A044450,KSS秦款,20210629,12550
33,A044450,KSS秦款,20210628,12700
34,A044450,KSS秦款,20210625,12450
35,A044450,KSS秦款,20210624,12200
36,A044450,KSS秦款,20210623,12150
37,A044450,KSS秦款,20210622,12250
38,A044450,KSS秦款,20210621,12150
39,A044450,KSS秦款,20210618,12400
40,A044450,KSS秦款,20210617,12450
41,A044450,KSS秦款,20210616,12450
42,A044450,KSS秦款,20210615,12400
43,A044450,KSS秦款,20210614,12400
44,A044450,KSS秦款,20210611,12300
45,A044450,KSS秦款,20210610,12300
46,A044450,KSS秦款,20210609,12300
47,A044450,KSS秦款,20210608,12600
48,A044450,KSS秦款,20210607,12350
49,A044450,KSS秦款,20210604,12300
50,A044450,KSS秦款,20210603,12300
51,A044450,KSS秦款,20210602,12450
52,A044450,KSS秦款,20210601,12400
53,A044450,KSS秦款,20210531,12300
54,A044450,KSS秦款,20210528,12500
55,A044450,KSS秦款,20210527,12400
