,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
109,A235980,∏ﬁµÂ∆—≈‰,20210310,79500
110,A235980,∏ﬁµÂ∆—≈‰,20210309,79700
111,A235980,∏ﬁµÂ∆—≈‰,20210308,81000
112,A235980,∏ﬁµÂ∆—≈‰,20210305,84000
113,A235980,∏ﬁµÂ∆—≈‰,20210304,86500
114,A235980,∏ﬁµÂ∆—≈‰,20210303,87600
115,A235980,∏ﬁµÂ∆—≈‰,20210302,90300
116,A235980,∏ﬁµÂ∆—≈‰,20210226,87000
117,A235980,∏ﬁµÂ∆—≈‰,20210225,84200
118,A235980,∏ﬁµÂ∆—≈‰,20210224,78700
119,A235980,∏ﬁµÂ∆—≈‰,20210223,72800
120,A235980,∏ﬁµÂ∆—≈‰,20210222,70500
121,A235980,∏ﬁµÂ∆—≈‰,20210219,72500
122,A235980,∏ﬁµÂ∆—≈‰,20210218,77200
123,A235980,∏ﬁµÂ∆—≈‰,20210217,79000
124,A235980,∏ﬁµÂ∆—≈‰,20210216,80000
125,A235980,∏ﬁµÂ∆—≈‰,20210215,83300
126,A235980,∏ﬁµÂ∆—≈‰,20210210,83500
127,A235980,∏ﬁµÂ∆—≈‰,20210209,82800
128,A235980,∏ﬁµÂ∆—≈‰,20210208,83400
129,A235980,∏ﬁµÂ∆—≈‰,20210205,86300
130,A235980,∏ﬁµÂ∆—≈‰,20210204,86200
131,A235980,∏ﬁµÂ∆—≈‰,20210203,85800
132,A235980,∏ﬁµÂ∆—≈‰,20210202,81800
133,A235980,∏ﬁµÂ∆—≈‰,20210201,79300
134,A235980,∏ﬁµÂ∆—≈‰,20210129,77300
135,A235980,∏ﬁµÂ∆—≈‰,20210128,77500
136,A235980,∏ﬁµÂ∆—≈‰,20210127,80400
137,A235980,∏ﬁµÂ∆—≈‰,20210126,84900
138,A235980,∏ﬁµÂ∆—≈‰,20210125,86500
139,A235980,∏ﬁµÂ∆—≈‰,20210122,88400
140,A235980,∏ﬁµÂ∆—≈‰,20210121,92200
141,A235980,∏ﬁµÂ∆—≈‰,20210120,79500
142,A235980,∏ﬁµÂ∆—≈‰,20210119,86200
143,A235980,∏ﬁµÂ∆—≈‰,20210118,87600
144,A235980,∏ﬁµÂ∆—≈‰,20210115,96700
145,A235980,∏ﬁµÂ∆—≈‰,20210114,100400
146,A235980,∏ﬁµÂ∆—≈‰,20210113,100000
147,A235980,∏ﬁµÂ∆—≈‰,20210112,100100
148,A235980,∏ﬁµÂ∆—≈‰,20210111,101500
149,A235980,∏ﬁµÂ∆—≈‰,20210108,103300
150,A235980,∏ﬁµÂ∆—≈‰,20210107,105600
151,A235980,∏ﬁµÂ∆—≈‰,20210106,111100
152,A235980,∏ﬁµÂ∆—≈‰,20210105,111600
153,A235980,∏ﬁµÂ∆—≈‰,20210104,114000
154,A235980,∏ﬁµÂ∆—≈‰,20201230,117700
155,A235980,∏ﬁµÂ∆—≈‰,20201229,119200
156,A235980,∏ﬁµÂ∆—≈‰,20201228,114800
157,A235980,∏ﬁµÂ∆—≈‰,20201224,109500
158,A235980,∏ﬁµÂ∆—≈‰,20201223,101400
159,A235980,∏ﬁµÂ∆—≈‰,20201222,99900
160,A235980,∏ﬁµÂ∆—≈‰,20201221,101000
161,A235980,∏ﬁµÂ∆—≈‰,20201218,99900
162,A235980,∏ﬁµÂ∆—≈‰,20201217,101200
163,A235980,∏ﬁµÂ∆—≈‰,20201216,103000
164,A235980,∏ﬁµÂ∆—≈‰,20201215,104000
165,A235980,∏ﬁµÂ∆—≈‰,20201214,99700
166,A235980,∏ﬁµÂ∆—≈‰,20201211,99200
167,A235980,∏ﬁµÂ∆—≈‰,20201210,100000
168,A235980,∏ﬁµÂ∆—≈‰,20201209,103400
169,A235980,∏ﬁµÂ∆—≈‰,20201208,104100
170,A235980,∏ﬁµÂ∆—≈‰,20201207,102400
171,A235980,∏ﬁµÂ∆—≈‰,20201204,104000
172,A235980,∏ﬁµÂ∆—≈‰,20201203,102700
173,A235980,∏ﬁµÂ∆—≈‰,20201202,107900
174,A235980,∏ﬁµÂ∆—≈‰,20201201,109900
175,A235980,∏ﬁµÂ∆—≈‰,20201130,107300
176,A235980,∏ﬁµÂ∆—≈‰,20201127,110300
177,A235980,∏ﬁµÂ∆—≈‰,20201126,100300
178,A235980,∏ﬁµÂ∆—≈‰,20201125,99500
179,A235980,∏ﬁµÂ∆—≈‰,20201124,100500
180,A235980,∏ﬁµÂ∆—≈‰,20201123,103100
181,A235980,∏ﬁµÂ∆—≈‰,20201120,104100
182,A235980,∏ﬁµÂ∆—≈‰,20201119,99000
183,A235980,∏ﬁµÂ∆—≈‰,20201118,99900
184,A235980,∏ﬁµÂ∆—≈‰,20201117,98500
185,A235980,∏ﬁµÂ∆—≈‰,20201116,101500
186,A235980,∏ﬁµÂ∆—≈‰,20201113,102700
187,A235980,∏ﬁµÂ∆—≈‰,20201112,103200
188,A235980,∏ﬁµÂ∆—≈‰,20201111,113400
189,A235980,∏ﬁµÂ∆—≈‰,20201110,109800
190,A235980,∏ﬁµÂ∆—≈‰,20201109,119000
191,A235980,∏ﬁµÂ∆—≈‰,20201106,114900
192,A235980,∏ﬁµÂ∆—≈‰,20201105,114800
193,A235980,∏ﬁµÂ∆—≈‰,20201104,111000
194,A235980,∏ﬁµÂ∆—≈‰,20201103,109000
195,A235980,∏ﬁµÂ∆—≈‰,20201102,105200
196,A235980,∏ﬁµÂ∆—≈‰,20201030,106200
197,A235980,∏ﬁµÂ∆—≈‰,20201029,107400
198,A235980,∏ﬁµÂ∆—≈‰,20201028,104800
199,A235980,∏ﬁµÂ∆—≈‰,20201027,98700
200,A235980,∏ﬁµÂ∆—≈‰,20201026,96600
201,A235980,∏ﬁµÂ∆—≈‰,20201023,107700
202,A235980,∏ﬁµÂ∆—≈‰,20201022,114700
203,A235980,∏ﬁµÂ∆—≈‰,20201021,119800
204,A235980,∏ﬁµÂ∆—≈‰,20201020,118500
205,A235980,∏ﬁµÂ∆—≈‰,20201019,121800
206,A235980,∏ﬁµÂ∆—≈‰,20201016,120700
207,A235980,∏ﬁµÂ∆—≈‰,20201015,117100
208,A235980,∏ﬁµÂ∆—≈‰,20201014,116800
209,A235980,∏ﬁµÂ∆—≈‰,20201013,119000
210,A235980,∏ﬁµÂ∆—≈‰,20201012,110200
211,A235980,∏ﬁµÂ∆—≈‰,20201008,110200
212,A235980,∏ﬁµÂ∆—≈‰,20201007,109500
213,A235980,∏ﬁµÂ∆—≈‰,20201006,111200
214,A235980,∏ﬁµÂ∆—≈‰,20201005,116200
215,A235980,∏ﬁµÂ∆—≈‰,20200929,114000
216,A235980,∏ﬁµÂ∆—≈‰,20200928,105000
217,A235980,∏ﬁµÂ∆—≈‰,20200925,98300
218,A235980,∏ﬁµÂ∆—≈‰,20200924,93800
219,A235980,∏ﬁµÂ∆—≈‰,20200923,98800
220,A235980,∏ﬁµÂ∆—≈‰,20200922,103200
221,A235980,∏ﬁµÂ∆—≈‰,20200921,104800
222,A235980,∏ﬁµÂ∆—≈‰,20200918,114900
223,A235980,∏ﬁµÂ∆—≈‰,20200917,114200
224,A235980,∏ﬁµÂ∆—≈‰,20200916,118800
225,A235980,∏ﬁµÂ∆—≈‰,20200915,118000
226,A235980,∏ﬁµÂ∆—≈‰,20200914,118200
227,A235980,∏ﬁµÂ∆—≈‰,20200911,118000
228,A235980,∏ﬁµÂ∆—≈‰,20200910,117600
229,A235980,∏ﬁµÂ∆—≈‰,20200909,118500
230,A235980,∏ﬁµÂ∆—≈‰,20200908,121900
231,A235980,∏ﬁµÂ∆—≈‰,20200907,129800
232,A235980,∏ﬁµÂ∆—≈‰,20200904,130500
233,A235980,∏ﬁµÂ∆—≈‰,20200903,118500
234,A235980,∏ﬁµÂ∆—≈‰,20200902,109600
235,A235980,∏ﬁµÂ∆—≈‰,20200901,110000
236,A235980,∏ﬁµÂ∆—≈‰,20200831,106000
237,A235980,∏ﬁµÂ∆—≈‰,20200828,102900
238,A235980,∏ﬁµÂ∆—≈‰,20200827,96900
239,A235980,∏ﬁµÂ∆—≈‰,20200826,95400
240,A235980,∏ﬁµÂ∆—≈‰,20200825,100900
241,A235980,∏ﬁµÂ∆—≈‰,20200824,88000
242,A235980,∏ﬁµÂ∆—≈‰,20200821,86900
243,A235980,∏ﬁµÂ∆—≈‰,20200820,87600
244,A235980,∏ﬁµÂ∆—≈‰,20200819,86200
245,A235980,∏ﬁµÂ∆—≈‰,20200818,85600
246,A235980,∏ﬁµÂ∆—≈‰,20200814,91300
247,A235980,∏ﬁµÂ∆—≈‰,20200813,93900
248,A235980,∏ﬁµÂ∆—≈‰,20200812,88000
249,A235980,∏ﬁµÂ∆—≈‰,20200811,89900
250,A235980,∏ﬁµÂ∆—≈‰,20200810,83000
251,A235980,∏ﬁµÂ∆—≈‰,20200807,84900
252,A235980,∏ﬁµÂ∆—≈‰,20200806,83700
253,A235980,∏ﬁµÂ∆—≈‰,20200805,88700
254,A235980,∏ﬁµÂ∆—≈‰,20200804,85700
255,A235980,∏ﬁµÂ∆—≈‰,20200803,83600
256,A235980,∏ﬁµÂ∆—≈‰,20200731,95400
257,A235980,∏ﬁµÂ∆—≈‰,20200730,90600
258,A235980,∏ﬁµÂ∆—≈‰,20200729,86300
259,A235980,∏ﬁµÂ∆—≈‰,20200728,87000
260,A235980,∏ﬁµÂ∆—≈‰,20200727,85700
261,A235980,∏ﬁµÂ∆—≈‰,20200724,82000
262,A235980,∏ﬁµÂ∆—≈‰,20200723,80900
263,A235980,∏ﬁµÂ∆—≈‰,20200722,80800
264,A235980,∏ﬁµÂ∆—≈‰,20200721,68400
265,A235980,∏ﬁµÂ∆—≈‰,20200720,67600
266,A235980,∏ﬁµÂ∆—≈‰,20200717,63900
267,A235980,∏ﬁµÂ∆—≈‰,20200716,63500
268,A235980,∏ﬁµÂ∆—≈‰,20200715,61200
269,A235980,∏ﬁµÂ∆—≈‰,20200714,65000
270,A235980,∏ﬁµÂ∆—≈‰,20200713,61000
271,A235980,∏ﬁµÂ∆—≈‰,20200710,60200
272,A235980,∏ﬁµÂ∆—≈‰,20200709,57400
273,A235980,∏ﬁµÂ∆—≈‰,20200708,57400
274,A235980,∏ﬁµÂ∆—≈‰,20200707,56400
275,A235980,∏ﬁµÂ∆—≈‰,20200706,56500
276,A235980,∏ﬁµÂ∆—≈‰,20200703,56900
277,A235980,∏ﬁµÂ∆—≈‰,20200702,53900
278,A235980,∏ﬁµÂ∆—≈‰,20200701,52100
279,A235980,∏ﬁµÂ∆—≈‰,20200630,53500
280,A235980,∏ﬁµÂ∆—≈‰,20200629,54100
281,A235980,∏ﬁµÂ∆—≈‰,20200626,57600
282,A235980,∏ﬁµÂ∆—≈‰,20200625,59300
283,A235980,∏ﬁµÂ∆—≈‰,20200624,62000
284,A235980,∏ﬁµÂ∆—≈‰,20200623,66300
285,A235980,∏ﬁµÂ∆—≈‰,20200622,64200
286,A235980,∏ﬁµÂ∆—≈‰,20200619,63700
287,A235980,∏ﬁµÂ∆—≈‰,20200618,58500
288,A235980,∏ﬁµÂ∆—≈‰,20200617,57600
289,A235980,∏ﬁµÂ∆—≈‰,20200616,57600
290,A235980,∏ﬁµÂ∆—≈‰,20200615,52300
291,A235980,∏ﬁµÂ∆—≈‰,20200612,56600
292,A235980,∏ﬁµÂ∆—≈‰,20200611,56200
293,A235980,∏ﬁµÂ∆—≈‰,20200610,58400
294,A235980,∏ﬁµÂ∆—≈‰,20200609,56700
295,A235980,∏ﬁµÂ∆—≈‰,20200608,60300
296,A235980,∏ﬁµÂ∆—≈‰,20200605,63100
297,A235980,∏ﬁµÂ∆—≈‰,20200604,61100
298,A235980,∏ﬁµÂ∆—≈‰,20200603,58000
299,A235980,∏ﬁµÂ∆—≈‰,20200602,62700
300,A235980,∏ﬁµÂ∆—≈‰,20200601,65400
301,A235980,∏ﬁµÂ∆—≈‰,20200529,68300
302,A235980,∏ﬁµÂ∆—≈‰,20200528,63900
303,A235980,∏ﬁµÂ∆—≈‰,20200527,62100
304,A235980,∏ﬁµÂ∆—≈‰,20200526,68600
305,A235980,∏ﬁµÂ∆—≈‰,20200525,67900
306,A235980,∏ﬁµÂ∆—≈‰,20200522,65800
307,A235980,∏ﬁµÂ∆—≈‰,20200521,58100
308,A235980,∏ﬁµÂ∆—≈‰,20200520,54300
309,A235980,∏ﬁµÂ∆—≈‰,20200519,49400
310,A235980,∏ﬁµÂ∆—≈‰,20200518,47500
311,A235980,∏ﬁµÂ∆—≈‰,20200515,49150
312,A235980,∏ﬁµÂ∆—≈‰,20200514,49550
313,A235980,∏ﬁµÂ∆—≈‰,20200513,54000
314,A235980,∏ﬁµÂ∆—≈‰,20200512,44500
315,A235980,∏ﬁµÂ∆—≈‰,20200511,44400
316,A235980,∏ﬁµÂ∆—≈‰,20200508,40250
317,A235980,∏ﬁµÂ∆—≈‰,20200507,41550
318,A235980,∏ﬁµÂ∆—≈‰,20200506,41000
319,A235980,∏ﬁµÂ∆—≈‰,20200504,41250
320,A235980,∏ﬁµÂ∆—≈‰,20200429,36050
321,A235980,∏ﬁµÂ∆—≈‰,20200428,35750
322,A235980,∏ﬁµÂ∆—≈‰,20200427,35400
323,A235980,∏ﬁµÂ∆—≈‰,20200424,34500
324,A235980,∏ﬁµÂ∆—≈‰,20200423,35000
325,A235980,∏ﬁµÂ∆—≈‰,20200422,29750
326,A235980,∏ﬁµÂ∆—≈‰,20200421,29650
327,A235980,∏ﬁµÂ∆—≈‰,20200420,29300
328,A235980,∏ﬁµÂ∆—≈‰,20200417,28900
329,A235980,∏ﬁµÂ∆—≈‰,20200416,28100
330,A235980,∏ﬁµÂ∆—≈‰,20200414,26800
331,A235980,∏ﬁµÂ∆—≈‰,20200413,26050
332,A235980,∏ﬁµÂ∆—≈‰,20200410,28500
333,A235980,∏ﬁµÂ∆—≈‰,20200409,28350
334,A235980,∏ﬁµÂ∆—≈‰,20200408,28350
335,A235980,∏ﬁµÂ∆—≈‰,20200407,28000
336,A235980,∏ﬁµÂ∆—≈‰,20200406,27650
337,A235980,∏ﬁµÂ∆—≈‰,20200403,25650
338,A235980,∏ﬁµÂ∆—≈‰,20200402,26000
339,A235980,∏ﬁµÂ∆—≈‰,20200401,24925
340,A235980,∏ﬁµÂ∆—≈‰,20200331,27050
341,A235980,∏ﬁµÂ∆—≈‰,20200330,26300
342,A235980,∏ﬁµÂ∆—≈‰,20200327,22675
343,A235980,∏ﬁµÂ∆—≈‰,20200326,22575
344,A235980,∏ﬁµÂ∆—≈‰,20200325,22950
345,A235980,∏ﬁµÂ∆—≈‰,20200324,22650
346,A235980,∏ﬁµÂ∆—≈‰,20200323,21975
347,A235980,∏ﬁµÂ∆—≈‰,20200320,23625
348,A235980,∏ﬁµÂ∆—≈‰,20200319,21300
349,A235980,∏ﬁµÂ∆—≈‰,20200318,20300
350,A235980,∏ﬁµÂ∆—≈‰,20200317,20000
351,A235980,∏ﬁµÂ∆—≈‰,20200316,18250
352,A235980,∏ﬁµÂ∆—≈‰,20200313,18900
353,A235980,∏ﬁµÂ∆—≈‰,20200312,21500
354,A235980,∏ﬁµÂ∆—≈‰,20200311,21975
355,A235980,∏ﬁµÂ∆—≈‰,20200310,27850
356,A235980,∏ﬁµÂ∆—≈‰,20200309,27300
357,A235980,∏ﬁµÂ∆—≈‰,20200306,30200
358,A235980,∏ﬁµÂ∆—≈‰,20200305,29550
359,A235980,∏ﬁµÂ∆—≈‰,20200304,28100
360,A235980,∏ﬁµÂ∆—≈‰,20200303,26550
361,A235980,∏ﬁµÂ∆—≈‰,20200302,26050
362,A235980,∏ﬁµÂ∆—≈‰,20200228,25550
363,A235980,∏ﬁµÂ∆—≈‰,20200227,25600
364,A235980,∏ﬁµÂ∆—≈‰,20200226,25750
