,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
66,A239340,¡‹¿Œ≈Õ≥›,20210511,5800
67,A239340,¡‹¿Œ≈Õ≥›,20210510,5820
68,A239340,¡‹¿Œ≈Õ≥›,20210507,5740
69,A239340,¡‹¿Œ≈Õ≥›,20210506,5690
70,A239340,¡‹¿Œ≈Õ≥›,20210504,5720
71,A239340,¡‹¿Œ≈Õ≥›,20210503,5750
72,A239340,¡‹¿Œ≈Õ≥›,20210430,5810
73,A239340,¡‹¿Œ≈Õ≥›,20210429,5880
74,A239340,¡‹¿Œ≈Õ≥›,20210428,5960
75,A239340,¡‹¿Œ≈Õ≥›,20210427,5970
76,A239340,¡‹¿Œ≈Õ≥›,20210426,6230
77,A239340,¡‹¿Œ≈Õ≥›,20210423,6170
78,A239340,¡‹¿Œ≈Õ≥›,20210422,6300
79,A239340,¡‹¿Œ≈Õ≥›,20210421,6120
80,A239340,¡‹¿Œ≈Õ≥›,20210420,6050
81,A239340,¡‹¿Œ≈Õ≥›,20210419,5960
82,A239340,¡‹¿Œ≈Õ≥›,20210416,6030
83,A239340,¡‹¿Œ≈Õ≥›,20210415,5840
84,A239340,¡‹¿Œ≈Õ≥›,20210414,5970
85,A239340,¡‹¿Œ≈Õ≥›,20210413,5950
86,A239340,¡‹¿Œ≈Õ≥›,20210412,5710
87,A239340,¡‹¿Œ≈Õ≥›,20210409,5670
88,A239340,¡‹¿Œ≈Õ≥›,20210408,5610
89,A239340,¡‹¿Œ≈Õ≥›,20210407,5470
90,A239340,¡‹¿Œ≈Õ≥›,20210406,5480
91,A239340,¡‹¿Œ≈Õ≥›,20210405,5490
92,A239340,¡‹¿Œ≈Õ≥›,20210402,5550
93,A239340,¡‹¿Œ≈Õ≥›,20210401,5470
94,A239340,¡‹¿Œ≈Õ≥›,20210331,5460
95,A239340,¡‹¿Œ≈Õ≥›,20210330,5530
96,A239340,¡‹¿Œ≈Õ≥›,20210329,5510
97,A239340,¡‹¿Œ≈Õ≥›,20210326,5580
98,A239340,¡‹¿Œ≈Õ≥›,20210325,5720
99,A239340,¡‹¿Œ≈Õ≥›,20210324,5550
100,A239340,¡‹¿Œ≈Õ≥›,20210323,5320
101,A239340,¡‹¿Œ≈Õ≥›,20210322,5450
102,A239340,¡‹¿Œ≈Õ≥›,20210319,5420
103,A239340,¡‹¿Œ≈Õ≥›,20210318,5280
104,A239340,¡‹¿Œ≈Õ≥›,20210317,5230
105,A239340,¡‹¿Œ≈Õ≥›,20210316,5290
106,A239340,¡‹¿Œ≈Õ≥›,20210315,5180
107,A239340,¡‹¿Œ≈Õ≥›,20210312,5100
108,A239340,¡‹¿Œ≈Õ≥›,20210311,5030
109,A239340,¡‹¿Œ≈Õ≥›,20210310,5060
110,A239340,¡‹¿Œ≈Õ≥›,20210309,5030
111,A239340,¡‹¿Œ≈Õ≥›,20210308,5240
112,A239340,¡‹¿Œ≈Õ≥›,20210305,5330
113,A239340,¡‹¿Œ≈Õ≥›,20210304,5360
114,A239340,¡‹¿Œ≈Õ≥›,20210303,5570
115,A239340,¡‹¿Œ≈Õ≥›,20210302,5660
116,A239340,¡‹¿Œ≈Õ≥›,20210226,5590
117,A239340,¡‹¿Œ≈Õ≥›,20210225,5970
118,A239340,¡‹¿Œ≈Õ≥›,20210224,5960
119,A239340,¡‹¿Œ≈Õ≥›,20210223,6030
120,A239340,¡‹¿Œ≈Õ≥›,20210222,6090
121,A239340,¡‹¿Œ≈Õ≥›,20210219,6130
122,A239340,¡‹¿Œ≈Õ≥›,20210218,6300
123,A239340,¡‹¿Œ≈Õ≥›,20210217,6230
124,A239340,¡‹¿Œ≈Õ≥›,20210216,6110
125,A239340,¡‹¿Œ≈Õ≥›,20210215,6070
126,A239340,¡‹¿Œ≈Õ≥›,20210210,5850
127,A239340,¡‹¿Œ≈Õ≥›,20210209,5840
128,A239340,¡‹¿Œ≈Õ≥›,20210208,5880
129,A239340,¡‹¿Œ≈Õ≥›,20210205,5960
130,A239340,¡‹¿Œ≈Õ≥›,20210204,5710
131,A239340,¡‹¿Œ≈Õ≥›,20210203,5650
132,A239340,¡‹¿Œ≈Õ≥›,20210202,5650
133,A239340,¡‹¿Œ≈Õ≥›,20210201,5580
134,A239340,¡‹¿Œ≈Õ≥›,20210129,5540
135,A239340,¡‹¿Œ≈Õ≥›,20210128,5850
136,A239340,¡‹¿Œ≈Õ≥›,20210127,6000
137,A239340,¡‹¿Œ≈Õ≥›,20210126,6070
138,A239340,¡‹¿Œ≈Õ≥›,20210125,6150
139,A239340,¡‹¿Œ≈Õ≥›,20210122,6070
140,A239340,¡‹¿Œ≈Õ≥›,20210121,6150
141,A239340,¡‹¿Œ≈Õ≥›,20210120,6010
142,A239340,¡‹¿Œ≈Õ≥›,20210119,5850
143,A239340,¡‹¿Œ≈Õ≥›,20210118,5740
144,A239340,¡‹¿Œ≈Õ≥›,20210115,5960
145,A239340,¡‹¿Œ≈Õ≥›,20210114,6090
146,A239340,¡‹¿Œ≈Õ≥›,20210113,5930
147,A239340,¡‹¿Œ≈Õ≥›,20210112,5830
148,A239340,¡‹¿Œ≈Õ≥›,20210111,5800
149,A239340,¡‹¿Œ≈Õ≥›,20210108,5890
150,A239340,¡‹¿Œ≈Õ≥›,20210107,5910
151,A239340,¡‹¿Œ≈Õ≥›,20210106,6030
152,A239340,¡‹¿Œ≈Õ≥›,20210105,5990
153,A239340,¡‹¿Œ≈Õ≥›,20210104,6060
154,A239340,¡‹¿Œ≈Õ≥›,20201230,5880
155,A239340,¡‹¿Œ≈Õ≥›,20201229,5750
156,A239340,¡‹¿Œ≈Õ≥›,20201228,5590
157,A239340,¡‹¿Œ≈Õ≥›,20201224,5630
158,A239340,¡‹¿Œ≈Õ≥›,20201223,5830
159,A239340,¡‹¿Œ≈Õ≥›,20201222,5800
160,A239340,¡‹¿Œ≈Õ≥›,20201221,6080
161,A239340,¡‹¿Œ≈Õ≥›,20201218,6290
162,A239340,¡‹¿Œ≈Õ≥›,20201217,6360
163,A239340,¡‹¿Œ≈Õ≥›,20201216,6540
164,A239340,¡‹¿Œ≈Õ≥›,20201215,6450
165,A239340,¡‹¿Œ≈Õ≥›,20201214,6590
166,A239340,¡‹¿Œ≈Õ≥›,20201211,6480
167,A239340,¡‹¿Œ≈Õ≥›,20201210,6560
168,A239340,¡‹¿Œ≈Õ≥›,20201209,6610
169,A239340,¡‹¿Œ≈Õ≥›,20201208,6650
170,A239340,¡‹¿Œ≈Õ≥›,20201207,6530
171,A239340,¡‹¿Œ≈Õ≥›,20201204,6510
172,A239340,¡‹¿Œ≈Õ≥›,20201203,6280
173,A239340,¡‹¿Œ≈Õ≥›,20201202,6260
174,A239340,¡‹¿Œ≈Õ≥›,20201201,6420
175,A239340,¡‹¿Œ≈Õ≥›,20201130,6450
176,A239340,¡‹¿Œ≈Õ≥›,20201127,6530
177,A239340,¡‹¿Œ≈Õ≥›,20201126,6720
178,A239340,¡‹¿Œ≈Õ≥›,20201125,6360
179,A239340,¡‹¿Œ≈Õ≥›,20201124,6710
180,A239340,¡‹¿Œ≈Õ≥›,20201123,7100
181,A239340,¡‹¿Œ≈Õ≥›,20201120,6850
182,A239340,¡‹¿Œ≈Õ≥›,20201119,5520
183,A239340,¡‹¿Œ≈Õ≥›,20201118,5660
184,A239340,¡‹¿Œ≈Õ≥›,20201117,5450
185,A239340,¡‹¿Œ≈Õ≥›,20201116,5580
186,A239340,¡‹¿Œ≈Õ≥›,20201113,5630
187,A239340,¡‹¿Œ≈Õ≥›,20201112,5430
188,A239340,¡‹¿Œ≈Õ≥›,20201111,5360
189,A239340,¡‹¿Œ≈Õ≥›,20201110,5510
190,A239340,¡‹¿Œ≈Õ≥›,20201109,5720
191,A239340,¡‹¿Œ≈Õ≥›,20201106,5510
192,A239340,¡‹¿Œ≈Õ≥›,20201105,5720
193,A239340,¡‹¿Œ≈Õ≥›,20201104,5580
194,A239340,¡‹¿Œ≈Õ≥›,20201103,5640
195,A239340,¡‹¿Œ≈Õ≥›,20201102,5430
196,A239340,¡‹¿Œ≈Õ≥›,20201030,5280
197,A239340,¡‹¿Œ≈Õ≥›,20201029,5510
198,A239340,¡‹¿Œ≈Õ≥›,20201028,5540
199,A239340,¡‹¿Œ≈Õ≥›,20201027,5630
200,A239340,¡‹¿Œ≈Õ≥›,20201026,5540
201,A239340,¡‹¿Œ≈Õ≥›,20201023,5750
202,A239340,¡‹¿Œ≈Õ≥›,20201022,5940
203,A239340,¡‹¿Œ≈Õ≥›,20201021,6100
204,A239340,¡‹¿Œ≈Õ≥›,20201020,6320
205,A239340,¡‹¿Œ≈Õ≥›,20201019,6560
206,A239340,¡‹¿Œ≈Õ≥›,20201016,6510
207,A239340,¡‹¿Œ≈Õ≥›,20201015,6860
208,A239340,¡‹¿Œ≈Õ≥›,20201014,6770
209,A239340,¡‹¿Œ≈Õ≥›,20201013,6750
210,A239340,¡‹¿Œ≈Õ≥›,20201012,6910
211,A239340,¡‹¿Œ≈Õ≥›,20201008,7000
212,A239340,¡‹¿Œ≈Õ≥›,20201007,7420
213,A239340,¡‹¿Œ≈Õ≥›,20201006,7190
214,A239340,¡‹¿Œ≈Õ≥›,20201005,7450
215,A239340,¡‹¿Œ≈Õ≥›,20200929,6400
216,A239340,¡‹¿Œ≈Õ≥›,20200928,5880
217,A239340,¡‹¿Œ≈Õ≥›,20200925,5840
218,A239340,¡‹¿Œ≈Õ≥›,20200924,5250
219,A239340,¡‹¿Œ≈Õ≥›,20200923,6040
220,A239340,¡‹¿Œ≈Õ≥›,20200922,4650
221,A239340,¡‹¿Œ≈Õ≥›,20200921,3580
222,A239340,¡‹¿Œ≈Õ≥›,20200918,3700
223,A239340,¡‹¿Œ≈Õ≥›,20200917,3760
224,A239340,¡‹¿Œ≈Õ≥›,20200916,3840
225,A239340,¡‹¿Œ≈Õ≥›,20200915,3795
226,A239340,¡‹¿Œ≈Õ≥›,20200914,3820
227,A239340,¡‹¿Œ≈Õ≥›,20200911,3750
228,A239340,¡‹¿Œ≈Õ≥›,20200910,3770
229,A239340,¡‹¿Œ≈Õ≥›,20200909,3720
230,A239340,¡‹¿Œ≈Õ≥›,20200908,3810
231,A239340,¡‹¿Œ≈Õ≥›,20200907,3720
232,A239340,¡‹¿Œ≈Õ≥›,20200904,3730
233,A239340,¡‹¿Œ≈Õ≥›,20200903,3820
234,A239340,¡‹¿Œ≈Õ≥›,20200902,3815
235,A239340,¡‹¿Œ≈Õ≥›,20200901,3785
236,A239340,¡‹¿Œ≈Õ≥›,20200831,3700
237,A239340,¡‹¿Œ≈Õ≥›,20200828,3665
238,A239340,¡‹¿Œ≈Õ≥›,20200827,3765
239,A239340,¡‹¿Œ≈Õ≥›,20200826,3620
240,A239340,¡‹¿Œ≈Õ≥›,20200825,3585
241,A239340,¡‹¿Œ≈Õ≥›,20200824,3565
242,A239340,¡‹¿Œ≈Õ≥›,20200821,3430
243,A239340,¡‹¿Œ≈Õ≥›,20200820,3275
244,A239340,¡‹¿Œ≈Õ≥›,20200819,3555
245,A239340,¡‹¿Œ≈Õ≥›,20200818,3410
246,A239340,¡‹¿Œ≈Õ≥›,20200814,3630
247,A239340,¡‹¿Œ≈Õ≥›,20200813,3710
248,A239340,¡‹¿Œ≈Õ≥›,20200812,3710
249,A239340,¡‹¿Œ≈Õ≥›,20200811,3705
250,A239340,¡‹¿Œ≈Õ≥›,20200810,3740
251,A239340,¡‹¿Œ≈Õ≥›,20200807,3890
252,A239340,¡‹¿Œ≈Õ≥›,20200806,3990
253,A239340,¡‹¿Œ≈Õ≥›,20200805,4035
254,A239340,¡‹¿Œ≈Õ≥›,20200804,4030
255,A239340,¡‹¿Œ≈Õ≥›,20200803,4020
256,A239340,¡‹¿Œ≈Õ≥›,20200731,4025
257,A239340,¡‹¿Œ≈Õ≥›,20200730,4055
258,A239340,¡‹¿Œ≈Õ≥›,20200729,4100
259,A239340,¡‹¿Œ≈Õ≥›,20200728,4110
260,A239340,¡‹¿Œ≈Õ≥›,20200727,4090
261,A239340,¡‹¿Œ≈Õ≥›,20200724,4070
262,A239340,¡‹¿Œ≈Õ≥›,20200723,4170
263,A239340,¡‹¿Œ≈Õ≥›,20200722,4190
264,A239340,¡‹¿Œ≈Õ≥›,20200721,4215
265,A239340,¡‹¿Œ≈Õ≥›,20200720,4245
266,A239340,¡‹¿Œ≈Õ≥›,20200717,4270
267,A239340,¡‹¿Œ≈Õ≥›,20200716,4260
268,A239340,¡‹¿Œ≈Õ≥›,20200715,4330
269,A239340,¡‹¿Œ≈Õ≥›,20200714,4380
270,A239340,¡‹¿Œ≈Õ≥›,20200713,4460
271,A239340,¡‹¿Œ≈Õ≥›,20200710,4360
272,A239340,¡‹¿Œ≈Õ≥›,20200709,4460
273,A239340,¡‹¿Œ≈Õ≥›,20200708,4300
274,A239340,¡‹¿Œ≈Õ≥›,20200707,4300
275,A239340,¡‹¿Œ≈Õ≥›,20200706,4270
276,A239340,¡‹¿Œ≈Õ≥›,20200703,4285
277,A239340,¡‹¿Œ≈Õ≥›,20200702,4135
278,A239340,¡‹¿Œ≈Õ≥›,20200701,4080
279,A239340,¡‹¿Œ≈Õ≥›,20200630,4150
280,A239340,¡‹¿Œ≈Õ≥›,20200629,4130
281,A239340,¡‹¿Œ≈Õ≥›,20200626,4330
282,A239340,¡‹¿Œ≈Õ≥›,20200625,4230
283,A239340,¡‹¿Œ≈Õ≥›,20200624,4130
284,A239340,¡‹¿Œ≈Õ≥›,20200623,4050
285,A239340,¡‹¿Œ≈Õ≥›,20200622,4050
286,A239340,¡‹¿Œ≈Õ≥›,20200619,4070
287,A239340,¡‹¿Œ≈Õ≥›,20200618,4070
288,A239340,¡‹¿Œ≈Õ≥›,20200617,4095
289,A239340,¡‹¿Œ≈Õ≥›,20200616,4215
290,A239340,¡‹¿Œ≈Õ≥›,20200615,4110
291,A239340,¡‹¿Œ≈Õ≥›,20200612,4385
292,A239340,¡‹¿Œ≈Õ≥›,20200611,4530
293,A239340,¡‹¿Œ≈Õ≥›,20200610,4450
294,A239340,¡‹¿Œ≈Õ≥›,20200609,4555
295,A239340,¡‹¿Œ≈Õ≥›,20200608,4610
296,A239340,¡‹¿Œ≈Õ≥›,20200605,4655
297,A239340,¡‹¿Œ≈Õ≥›,20200604,4655
298,A239340,¡‹¿Œ≈Õ≥›,20200603,4660
299,A239340,¡‹¿Œ≈Õ≥›,20200602,4755
300,A239340,¡‹¿Œ≈Õ≥›,20200601,4550
301,A239340,¡‹¿Œ≈Õ≥›,20200529,4530
302,A239340,¡‹¿Œ≈Õ≥›,20200528,4605
303,A239340,¡‹¿Œ≈Õ≥›,20200527,4605
304,A239340,¡‹¿Œ≈Õ≥›,20200526,4715
305,A239340,¡‹¿Œ≈Õ≥›,20200525,4750
306,A239340,¡‹¿Œ≈Õ≥›,20200522,4610
307,A239340,¡‹¿Œ≈Õ≥›,20200521,4750
308,A239340,¡‹¿Œ≈Õ≥›,20200520,4560
309,A239340,¡‹¿Œ≈Õ≥›,20200519,4515
310,A239340,¡‹¿Œ≈Õ≥›,20200518,4645
311,A239340,¡‹¿Œ≈Õ≥›,20200515,4425
312,A239340,¡‹¿Œ≈Õ≥›,20200514,4550
313,A239340,¡‹¿Œ≈Õ≥›,20200513,4790
314,A239340,¡‹¿Œ≈Õ≥›,20200512,4750
315,A239340,¡‹¿Œ≈Õ≥›,20200511,4920
316,A239340,¡‹¿Œ≈Õ≥›,20200508,4445
317,A239340,¡‹¿Œ≈Õ≥›,20200507,4440
318,A239340,¡‹¿Œ≈Õ≥›,20200506,4415
319,A239340,¡‹¿Œ≈Õ≥›,20200504,4320
320,A239340,¡‹¿Œ≈Õ≥›,20200429,4355
321,A239340,¡‹¿Œ≈Õ≥›,20200428,4465
322,A239340,¡‹¿Œ≈Õ≥›,20200427,4450
323,A239340,¡‹¿Œ≈Õ≥›,20200424,4200
324,A239340,¡‹¿Œ≈Õ≥›,20200423,4270
325,A239340,¡‹¿Œ≈Õ≥›,20200422,4000
326,A239340,¡‹¿Œ≈Õ≥›,20200421,4010
327,A239340,¡‹¿Œ≈Õ≥›,20200420,4140
328,A239340,¡‹¿Œ≈Õ≥›,20200417,4125
329,A239340,¡‹¿Œ≈Õ≥›,20200416,3915
330,A239340,¡‹¿Œ≈Õ≥›,20200414,3875
331,A239340,¡‹¿Œ≈Õ≥›,20200413,3760
332,A239340,¡‹¿Œ≈Õ≥›,20200410,4085
333,A239340,¡‹¿Œ≈Õ≥›,20200409,4300
334,A239340,¡‹¿Œ≈Õ≥›,20200408,3670
335,A239340,¡‹¿Œ≈Õ≥›,20200407,3735
336,A239340,¡‹¿Œ≈Õ≥›,20200406,3745
337,A239340,¡‹¿Œ≈Õ≥›,20200403,3650
338,A239340,¡‹¿Œ≈Õ≥›,20200402,3620
339,A239340,¡‹¿Œ≈Õ≥›,20200401,3485
340,A239340,¡‹¿Œ≈Õ≥›,20200331,3400
341,A239340,¡‹¿Œ≈Õ≥›,20200330,3215
342,A239340,¡‹¿Œ≈Õ≥›,20200327,2960
343,A239340,¡‹¿Œ≈Õ≥›,20200326,2985
344,A239340,¡‹¿Œ≈Õ≥›,20200325,2880
345,A239340,¡‹¿Œ≈Õ≥›,20200324,2785
346,A239340,¡‹¿Œ≈Õ≥›,20200323,2620
347,A239340,¡‹¿Œ≈Õ≥›,20200320,2600
348,A239340,¡‹¿Œ≈Õ≥›,20200319,2385
349,A239340,¡‹¿Œ≈Õ≥›,20200318,2900
350,A239340,¡‹¿Œ≈Õ≥›,20200317,3025
351,A239340,¡‹¿Œ≈Õ≥›,20200316,2940
352,A239340,¡‹¿Œ≈Õ≥›,20200313,2860
353,A239340,¡‹¿Œ≈Õ≥›,20200312,3200
354,A239340,¡‹¿Œ≈Õ≥›,20200311,3615
355,A239340,¡‹¿Œ≈Õ≥›,20200310,3880
356,A239340,¡‹¿Œ≈Õ≥›,20200309,3875
357,A239340,¡‹¿Œ≈Õ≥›,20200306,4140
358,A239340,¡‹¿Œ≈Õ≥›,20200305,4235
359,A239340,¡‹¿Œ≈Õ≥›,20200304,4185
360,A239340,¡‹¿Œ≈Õ≥›,20200303,4070
361,A239340,¡‹¿Œ≈Õ≥›,20200302,4110
362,A239340,¡‹¿Œ≈Õ≥›,20200228,4020
363,A239340,¡‹¿Œ≈Õ≥›,20200227,4280
364,A239340,¡‹¿Œ≈Õ≥›,20200226,4430
