,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210812,6320
1,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210811,6270
2,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210810,6350
3,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210809,6480
4,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210806,6800
5,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210805,7010
6,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210804,7130
7,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210803,6530
8,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210802,6340
9,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210730,6550
10,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210729,6670
11,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210728,6660
12,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210727,6720
13,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210726,6940
14,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210723,6700
15,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210722,6830
16,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210721,6920
17,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210720,6910
18,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210719,7000
19,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210716,7390
20,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210715,6980
21,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210714,7050
22,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210713,7210
23,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210712,7620
24,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210709,8000
25,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210708,7940
26,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210707,8360
27,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210706,8720
28,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210705,8550
29,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210702,8500
30,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210701,8450
31,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210630,8530
32,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210629,8800
33,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210628,8800
34,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210625,8970
35,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210624,9390
36,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210623,9890
37,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210622,11400
38,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210621,8780
39,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210618,6760
40,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210617,5200
