,辆格内靛,辆格疙,朝楼,辆啊
0,A007070,GS府抛老,20210812,34000
1,A007070,GS府抛老,20210811,34050
2,A007070,GS府抛老,20210810,34400
3,A007070,GS府抛老,20210809,34450
4,A007070,GS府抛老,20210806,34100
5,A007070,GS府抛老,20210805,34350
6,A007070,GS府抛老,20210804,35300
7,A007070,GS府抛老,20210803,34700
8,A007070,GS府抛老,20210802,35050
9,A007070,GS府抛老,20210730,35300
10,A007070,GS府抛老,20210729,35650
11,A007070,GS府抛老,20210728,35600
12,A007070,GS府抛老,20210727,35800
13,A007070,GS府抛老,20210726,35200
14,A007070,GS府抛老,20210723,35550
15,A007070,GS府抛老,20210722,35600
16,A007070,GS府抛老,20210721,35600
17,A007070,GS府抛老,20210720,35450
18,A007070,GS府抛老,20210719,36050
19,A007070,GS府抛老,20210716,36950
20,A007070,GS府抛老,20210715,37200
21,A007070,GS府抛老,20210714,36800
22,A007070,GS府抛老,20210713,36900
23,A007070,GS府抛老,20210712,36450
24,A007070,GS府抛老,20210709,36350
25,A007070,GS府抛老,20210708,36700
26,A007070,GS府抛老,20210707,37250
27,A007070,GS府抛老,20210706,37450
28,A007070,GS府抛老,20210705,37200
29,A007070,GS府抛老,20210702,37550
30,A007070,GS府抛老,20210701,37800
31,A007070,GS府抛老,20210630,38650
32,A007070,GS府抛老,20210629,37700
33,A007070,GS府抛老,20210628,37050
34,A007070,GS府抛老,20210625,37000
35,A007070,GS府抛老,20210624,36550
36,A007070,GS府抛老,20210623,36350
37,A007070,GS府抛老,20210622,36650
38,A007070,GS府抛老,20210621,36650
39,A007070,GS府抛老,20210618,37500
40,A007070,GS府抛老,20210617,37450
41,A007070,GS府抛老,20210616,37750
42,A007070,GS府抛老,20210615,37950
43,A007070,GS府抛老,20210614,38350
44,A007070,GS府抛老,20210611,37950
45,A007070,GS府抛老,20210610,37500
46,A007070,GS府抛老,20210609,37700
47,A007070,GS府抛老,20210608,38100
48,A007070,GS府抛老,20210607,38400
49,A007070,GS府抛老,20210604,37850
50,A007070,GS府抛老,20210603,38450
51,A007070,GS府抛老,20210602,39000
52,A007070,GS府抛老,20210601,39200
53,A007070,GS府抛老,20210531,39250
54,A007070,GS府抛老,20210528,37250
55,A007070,GS府抛老,20210527,36550
56,A007070,GS府抛老,20210526,37200
57,A007070,GS府抛老,20210525,36900
58,A007070,GS府抛老,20210524,36950
59,A007070,GS府抛老,20210521,36600
60,A007070,GS府抛老,20210520,37000
61,A007070,GS府抛老,20210518,37400
62,A007070,GS府抛老,20210517,36950
63,A007070,GS府抛老,20210514,36700
64,A007070,GS府抛老,20210513,36850
65,A007070,GS府抛老,20210512,36700
66,A007070,GS府抛老,20210511,37700
67,A007070,GS府抛老,20210510,37300
68,A007070,GS府抛老,20210507,36250
69,A007070,GS府抛老,20210506,35150
70,A007070,GS府抛老,20210504,34900
71,A007070,GS府抛老,20210503,34950
72,A007070,GS府抛老,20210430,35800
73,A007070,GS府抛老,20210429,36300
