,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210812,33850
1,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210811,33250
2,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210810,33400
3,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210809,33350
4,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210806,33650
5,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210805,34000
6,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210804,33850
7,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210803,33400
8,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210802,33600
9,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210730,34050
10,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210729,34400
11,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210728,34300
12,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210727,34750
13,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210726,34900
14,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210723,34700
15,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210722,34750
16,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210721,34800
17,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210720,34550
18,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210719,35200
19,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210716,35500
20,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210715,35950
21,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210714,36250
22,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210713,35200
23,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210712,34400
24,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210709,33750
25,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210708,34250
26,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210707,35200
27,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210706,35000
28,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210705,34950
29,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210702,36000
30,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210701,36750
31,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210630,36800
32,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210629,35600
33,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210628,35450
34,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210625,34000
35,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210624,33100
36,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210623,33350
37,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210622,33200
38,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210621,31750
39,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210618,31950
40,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210617,31950
41,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210616,32000
42,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210615,30700
43,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210614,30900
44,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210611,31200
45,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210610,30850
46,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210609,30750
47,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210608,30950
48,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210607,30800
49,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210604,31100
50,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210603,31300
51,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210602,31550
52,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210601,31450
53,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210531,30900
54,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210528,30200
55,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210527,30050
56,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210526,30400
57,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210525,30100
58,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210524,29800
59,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210521,29950
60,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210520,29850
61,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210518,29800
62,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210517,29100
63,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210514,29950
64,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210513,29900
65,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210512,30750
66,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210511,31300
67,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210510,31800
68,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210507,31550
69,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210506,30800
70,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210504,30150
71,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210503,29950
72,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210430,29700
73,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210429,29900
74,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210428,29800
75,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210427,30650
76,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210426,30900
77,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210423,30550
78,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210422,30750
79,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210421,31100
80,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210420,30800
81,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210419,29950
82,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210416,30150
83,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210415,29650
84,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210414,30100
85,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210413,30250
86,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210412,32400
87,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210409,29150
88,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210408,28250
89,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210407,28150
90,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210406,27500
91,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210405,27400
92,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210402,26750
93,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210401,26950
94,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210331,26450
95,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210330,26300
96,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210329,26300
97,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210326,27000
98,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210325,27200
99,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210324,26950
100,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210323,26100
101,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210322,26150
102,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210319,26250
103,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210318,26350
104,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210317,26250
105,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210316,26000
106,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210315,25600
107,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210312,25650
108,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210311,25350
109,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210310,24350
110,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210309,24750
111,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210308,25350
112,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210305,25650
113,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210304,25600
114,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210303,25500
115,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210302,25500
116,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210226,25900
117,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210225,25050
118,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210224,23800
119,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210223,24650
120,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210222,24850
121,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210219,25300
122,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210218,25250
123,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210217,26550
124,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210216,27000
125,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210215,26900
126,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210210,27150
127,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210209,26450
