,辆格内靛,辆格疙,朝楼,辆啊
0,A128540,俊内母,20210812,3905
1,A128540,俊内母,20210811,3860
2,A128540,俊内母,20210810,3935
3,A128540,俊内母,20210809,4025
4,A128540,俊内母,20210806,4025
5,A128540,俊内母,20210805,3945
6,A128540,俊内母,20210804,3865
7,A128540,俊内母,20210803,3850
8,A128540,俊内母,20210802,3900
9,A128540,俊内母,20210730,3920
10,A128540,俊内母,20210729,4000
11,A128540,俊内母,20210728,4005
12,A128540,俊内母,20210727,4115
13,A128540,俊内母,20210726,4150
14,A128540,俊内母,20210723,4150
15,A128540,俊内母,20210722,4090
16,A128540,俊内母,20210721,4080
17,A128540,俊内母,20210720,4120
18,A128540,俊内母,20210719,4160
19,A128540,俊内母,20210716,4250
20,A128540,俊内母,20210715,4315
21,A128540,俊内母,20210714,4310
22,A128540,俊内母,20210713,4345
23,A128540,俊内母,20210712,4285
24,A128540,俊内母,20210709,4205
25,A128540,俊内母,20210708,4225
26,A128540,俊内母,20210707,4295
27,A128540,俊内母,20210706,4430
28,A128540,俊内母,20210705,4450
29,A128540,俊内母,20210702,4420
30,A128540,俊内母,20210701,4510
31,A128540,俊内母,20210630,4650
32,A128540,俊内母,20210629,4715
33,A128540,俊内母,20210628,4815
34,A128540,俊内母,20210625,4680
35,A128540,俊内母,20210624,4660
36,A128540,俊内母,20210623,4535
37,A128540,俊内母,20210622,4710
38,A128540,俊内母,20210621,4630
39,A128540,俊内母,20210618,4565
40,A128540,俊内母,20210617,4570
41,A128540,俊内母,20210616,4390
42,A128540,俊内母,20210615,4415
43,A128540,俊内母,20210614,4315
44,A128540,俊内母,20210611,4395
45,A128540,俊内母,20210610,4385
46,A128540,俊内母,20210609,4545
47,A128540,俊内母,20210608,4650
48,A128540,俊内母,20210607,4445
49,A128540,俊内母,20210604,4370
50,A128540,俊内母,20210603,4400
51,A128540,俊内母,20210602,4380
52,A128540,俊内母,20210601,4425
53,A128540,俊内母,20210531,4475
54,A128540,俊内母,20210528,4115
55,A128540,俊内母,20210527,4045
56,A128540,俊内母,20210526,4130
57,A128540,俊内母,20210525,3945
58,A128540,俊内母,20210524,3865
59,A128540,俊内母,20210521,3920
60,A128540,俊内母,20210520,3820
61,A128540,俊内母,20210518,3830
62,A128540,俊内母,20210517,3910
63,A128540,俊内母,20210514,3735
64,A128540,俊内母,20210513,3645
65,A128540,俊内母,20210512,3745
66,A128540,俊内母,20210511,3810
67,A128540,俊内母,20210510,3830
68,A128540,俊内母,20210507,3820
69,A128540,俊内母,20210506,3840
70,A128540,俊内母,20210504,3890
71,A128540,俊内母,20210503,3875
72,A128540,俊内母,20210430,3775
73,A128540,俊内母,20210429,3925
74,A128540,俊内母,20210428,3960
75,A128540,俊内母,20210427,4080
76,A128540,俊内母,20210426,4130
77,A128540,俊内母,20210423,4190
78,A128540,俊内母,20210422,4230
79,A128540,俊内母,20210421,4070
80,A128540,俊内母,20210420,4225
81,A128540,俊内母,20210419,4180
82,A128540,俊内母,20210416,4235
83,A128540,俊内母,20210415,4235
84,A128540,俊内母,20210414,4280
85,A128540,俊内母,20210413,4195
86,A128540,俊内母,20210412,4190
87,A128540,俊内母,20210409,4100
88,A128540,俊内母,20210408,4075
89,A128540,俊内母,20210407,4155
90,A128540,俊内母,20210406,4150
91,A128540,俊内母,20210405,4250
92,A128540,俊内母,20210402,4285
93,A128540,俊内母,20210401,4195
94,A128540,俊内母,20210331,4195
95,A128540,俊内母,20210330,4420
96,A128540,俊内母,20210329,4110
97,A128540,俊内母,20210326,4515
98,A128540,俊内母,20210325,4440
99,A128540,俊内母,20210324,4500
100,A128540,俊内母,20210323,4265
101,A128540,俊内母,20210322,4855
102,A128540,俊内母,20210319,4935
103,A128540,俊内母,20210318,4830
104,A128540,俊内母,20210317,4470
105,A128540,俊内母,20210316,4445
106,A128540,俊内母,20210315,4350
107,A128540,俊内母,20210312,4260
108,A128540,俊内母,20210311,4305
109,A128540,俊内母,20210310,4200
110,A128540,俊内母,20210309,4580
111,A128540,俊内母,20210308,4710
112,A128540,俊内母,20210305,4135
113,A128540,俊内母,20210304,3905
114,A128540,俊内母,20210303,4010
115,A128540,俊内母,20210302,3900
116,A128540,俊内母,20210226,3720
117,A128540,俊内母,20210225,3875
118,A128540,俊内母,20210224,3825
119,A128540,俊内母,20210223,4130
120,A128540,俊内母,20210222,4010
121,A128540,俊内母,20210219,4060
122,A128540,俊内母,20210218,4355
123,A128540,俊内母,20210217,3890
124,A128540,俊内母,20210216,3925
125,A128540,俊内母,20210215,4215
126,A128540,俊内母,20210210,3350
127,A128540,俊内母,20210209,3440
128,A128540,俊内母,20210208,3420
129,A128540,俊内母,20210205,3670
130,A128540,俊内母,20210204,3810
131,A128540,俊内母,20210203,3405
132,A128540,俊内母,20210202,3230
133,A128540,俊内母,20210201,3270
134,A128540,俊内母,20210129,3200
135,A128540,俊内母,20210128,3355
136,A128540,俊内母,20210127,3520
137,A128540,俊内母,20210126,3490
138,A128540,俊内母,20210125,3600
139,A128540,俊内母,20210122,3595
140,A128540,俊内母,20210121,3765
141,A128540,俊内母,20210120,3620
142,A128540,俊内母,20210119,3400
143,A128540,俊内母,20210118,3220
144,A128540,俊内母,20210115,3200
145,A128540,俊内母,20210114,3290
146,A128540,俊内母,20210113,3330
147,A128540,俊内母,20210112,3260
148,A128540,俊内母,20210111,3375
149,A128540,俊内母,20210108,3350
150,A128540,俊内母,20210107,3200
151,A128540,俊内母,20210106,3100
152,A128540,俊内母,20210105,3150
153,A128540,俊内母,20210104,3065
154,A128540,俊内母,20201230,2980
155,A128540,俊内母,20201229,2945
156,A128540,俊内母,20201228,2910
157,A128540,俊内母,20201224,2890
158,A128540,俊内母,20201223,2940
159,A128540,俊内母,20201222,2925
160,A128540,俊内母,20201221,3060
161,A128540,俊内母,20201218,3130
162,A128540,俊内母,20201217,2980
163,A128540,俊内母,20201216,2945
164,A128540,俊内母,20201215,2940
165,A128540,俊内母,20201214,2965
166,A128540,俊内母,20201211,2955
167,A128540,俊内母,20201210,2930
168,A128540,俊内母,20201209,3005
169,A128540,俊内母,20201208,2920
170,A128540,俊内母,20201207,2945
171,A128540,俊内母,20201204,2995
172,A128540,俊内母,20201203,3055
173,A128540,俊内母,20201202,3110
174,A128540,俊内母,20201201,3075
175,A128540,俊内母,20201130,3070
176,A128540,俊内母,20201127,3130
177,A128540,俊内母,20201126,3020
178,A128540,俊内母,20201125,3045
179,A128540,俊内母,20201124,3080
180,A128540,俊内母,20201123,3025
181,A128540,俊内母,20201120,2940
182,A128540,俊内母,20201119,2900
183,A128540,俊内母,20201118,2905
184,A128540,俊内母,20201117,2910
185,A128540,俊内母,20201116,2970
186,A128540,俊内母,20201113,2975
187,A128540,俊内母,20201112,3035
188,A128540,俊内母,20201111,3010
189,A128540,俊内母,20201110,2930
190,A128540,俊内母,20201109,2915
191,A128540,俊内母,20201106,2830
192,A128540,俊内母,20201105,2870
193,A128540,俊内母,20201104,2900
194,A128540,俊内母,20201103,2900
195,A128540,俊内母,20201102,2870
196,A128540,俊内母,20201030,2790
197,A128540,俊内母,20201029,2850
198,A128540,俊内母,20201028,2870
199,A128540,俊内母,20201027,2810
200,A128540,俊内母,20201026,2805
201,A128540,俊内母,20201023,2940
202,A128540,俊内母,20201022,3000
203,A128540,俊内母,20201021,2970
204,A128540,俊内母,20201020,2915
205,A128540,俊内母,20201019,2920
206,A128540,俊内母,20201016,2955
207,A128540,俊内母,20201015,3070
208,A128540,俊内母,20201014,3145
209,A128540,俊内母,20201013,3155
210,A128540,俊内母,20201012,3115
211,A128540,俊内母,20201008,3160
212,A128540,俊内母,20201007,3190
213,A128540,俊内母,20201006,3125
214,A128540,俊内母,20201005,3035
215,A128540,俊内母,20200929,3010
216,A128540,俊内母,20200928,2935
217,A128540,俊内母,20200925,2830
218,A128540,俊内母,20200924,2830
219,A128540,俊内母,20200923,2960
220,A128540,俊内母,20200922,2905
221,A128540,俊内母,20200921,3070
222,A128540,俊内母,20200918,3215
223,A128540,俊内母,20200917,3255
224,A128540,俊内母,20200916,3240
225,A128540,俊内母,20200915,3375
226,A128540,俊内母,20200914,3385
227,A128540,俊内母,20200911,3270
228,A128540,俊内母,20200910,3305
229,A128540,俊内母,20200909,3105
230,A128540,俊内母,20200908,3125
231,A128540,俊内母,20200907,3155
232,A128540,俊内母,20200904,3135
233,A128540,俊内母,20200903,3235
234,A128540,俊内母,20200902,3150
235,A128540,俊内母,20200901,3125
236,A128540,俊内母,20200831,3030
237,A128540,俊内母,20200828,3080
238,A128540,俊内母,20200827,2975
239,A128540,俊内母,20200826,3115
240,A128540,俊内母,20200825,3125
241,A128540,俊内母,20200824,3035
242,A128540,俊内母,20200821,2965
243,A128540,俊内母,20200820,2995
244,A128540,俊内母,20200819,3155
245,A128540,俊内母,20200818,3100
246,A128540,俊内母,20200814,3310
247,A128540,俊内母,20200813,3720
248,A128540,俊内母,20200812,3805
249,A128540,俊内母,20200811,2930
250,A128540,俊内母,20200810,2950
251,A128540,俊内母,20200807,2895
252,A128540,俊内母,20200806,2900
253,A128540,俊内母,20200805,2950
254,A128540,俊内母,20200804,2950
255,A128540,俊内母,20200803,2905
256,A128540,俊内母,20200731,2895
257,A128540,俊内母,20200730,2825
258,A128540,俊内母,20200729,2770
259,A128540,俊内母,20200728,2675
260,A128540,俊内母,20200727,2760
261,A128540,俊内母,20200724,2715
262,A128540,俊内母,20200723,2780
263,A128540,俊内母,20200722,3045
264,A128540,俊内母,20200721,2525
265,A128540,俊内母,20200720,2530
266,A128540,俊内母,20200717,2460
267,A128540,俊内母,20200716,2455
268,A128540,俊内母,20200715,2475
269,A128540,俊内母,20200714,2460
270,A128540,俊内母,20200713,2260
271,A128540,俊内母,20200710,2275
272,A128540,俊内母,20200709,2305
273,A128540,俊内母,20200708,2280
274,A128540,俊内母,20200707,2300
275,A128540,俊内母,20200706,2350
276,A128540,俊内母,20200703,2280
277,A128540,俊内母,20200702,2315
278,A128540,俊内母,20200701,2330
279,A128540,俊内母,20200630,2360
280,A128540,俊内母,20200629,2320
281,A128540,俊内母,20200626,2345
282,A128540,俊内母,20200625,2340
283,A128540,俊内母,20200624,2400
284,A128540,俊内母,20200623,2380
285,A128540,俊内母,20200622,2360
286,A128540,俊内母,20200619,2380
287,A128540,俊内母,20200618,2350
288,A128540,俊内母,20200617,2340
289,A128540,俊内母,20200616,2390
290,A128540,俊内母,20200615,2335
291,A128540,俊内母,20200612,2430
292,A128540,俊内母,20200611,2465
293,A128540,俊内母,20200610,2485
294,A128540,俊内母,20200609,2480
295,A128540,俊内母,20200608,2420
296,A128540,俊内母,20200605,2475
297,A128540,俊内母,20200604,2500
298,A128540,俊内母,20200603,2520
299,A128540,俊内母,20200602,2550
300,A128540,俊内母,20200601,2460
301,A128540,俊内母,20200529,2435
302,A128540,俊内母,20200528,2430
303,A128540,俊内母,20200527,2515
304,A128540,俊内母,20200526,2505
305,A128540,俊内母,20200525,2320
306,A128540,俊内母,20200522,2300
307,A128540,俊内母,20200521,2260
308,A128540,俊内母,20200520,2285
309,A128540,俊内母,20200519,2265
310,A128540,俊内母,20200518,2255
311,A128540,俊内母,20200515,2150
312,A128540,俊内母,20200514,2175
313,A128540,俊内母,20200513,2255
314,A128540,俊内母,20200512,2225
315,A128540,俊内母,20200511,2245
316,A128540,俊内母,20200508,2290
317,A128540,俊内母,20200507,2260
318,A128540,俊内母,20200506,2170
319,A128540,俊内母,20200504,2165
320,A128540,俊内母,20200429,2230
321,A128540,俊内母,20200428,2235
322,A128540,俊内母,20200427,2190
323,A128540,俊内母,20200424,2145
324,A128540,俊内母,20200423,2195
325,A128540,俊内母,20200422,2070
326,A128540,俊内母,20200421,2115
327,A128540,俊内母,20200420,2200
328,A128540,俊内母,20200417,2195
329,A128540,俊内母,20200416,2075
330,A128540,俊内母,20200414,2055
331,A128540,俊内母,20200413,1995
332,A128540,俊内母,20200410,2105
333,A128540,俊内母,20200409,2140
334,A128540,俊内母,20200408,2195
335,A128540,俊内母,20200407,2260
336,A128540,俊内母,20200406,1890
337,A128540,俊内母,20200403,1815
338,A128540,俊内母,20200402,1850
339,A128540,俊内母,20200401,1810
340,A128540,俊内母,20200331,1710
341,A128540,俊内母,20200330,1670
342,A128540,俊内母,20200327,1675
343,A128540,俊内母,20200326,1670
344,A128540,俊内母,20200325,1555
345,A128540,俊内母,20200324,1430
346,A128540,俊内母,20200323,1270
347,A128540,俊内母,20200320,1440
348,A128540,俊内母,20200319,1400
349,A128540,俊内母,20200318,1725
350,A128540,俊内母,20200317,1805
351,A128540,俊内母,20200316,1845
352,A128540,俊内母,20200313,1900
353,A128540,俊内母,20200312,2205
354,A128540,俊内母,20200311,2460
355,A128540,俊内母,20200310,2540
356,A128540,俊内母,20200309,2580
357,A128540,俊内母,20200306,2770
358,A128540,俊内母,20200305,2835
359,A128540,俊内母,20200304,2765
360,A128540,俊内母,20200303,2725
361,A128540,俊内母,20200302,2675
362,A128540,俊内母,20200228,2645
363,A128540,俊内母,20200227,2785
364,A128540,俊内母,20200226,2840
