,辆格内靛,辆格疙,朝楼,辆啊
0,A361390,力畴内,20210812,56200
1,A361390,力畴内,20210811,53800
2,A361390,力畴内,20210810,55200
3,A361390,力畴内,20210809,58100
4,A361390,力畴内,20210806,55000
5,A361390,力畴内,20210805,54100
6,A361390,力畴内,20210804,55400
7,A361390,力畴内,20210803,54800
8,A361390,力畴内,20210802,51200
9,A361390,力畴内,20210730,51200
10,A361390,力畴内,20210729,52100
11,A361390,力畴内,20210728,51800
12,A361390,力畴内,20210727,50900
13,A361390,力畴内,20210726,51900
14,A361390,力畴内,20210723,54000
15,A361390,力畴内,20210722,54500
16,A361390,力畴内,20210721,51300
17,A361390,力畴内,20210720,47500
18,A361390,力畴内,20210719,46850
19,A361390,力畴内,20210716,48550
20,A361390,力畴内,20210715,48500
21,A361390,力畴内,20210714,48150
22,A361390,力畴内,20210713,48900
23,A361390,力畴内,20210712,49650
24,A361390,力畴内,20210709,49600
25,A361390,力畴内,20210708,48100
26,A361390,力畴内,20210707,50200
27,A361390,力畴内,20210706,51300
28,A361390,力畴内,20210705,51300
29,A361390,力畴内,20210702,48850
30,A361390,力畴内,20210701,46750
31,A361390,力畴内,20210630,46350
32,A361390,力畴内,20210629,46500
33,A361390,力畴内,20210628,46350
34,A361390,力畴内,20210625,46350
35,A361390,力畴内,20210624,45800
36,A361390,力畴内,20210623,47000
37,A361390,力畴内,20210622,47150
38,A361390,力畴内,20210621,46100
39,A361390,力畴内,20210618,47100
40,A361390,力畴内,20210617,46300
41,A361390,力畴内,20210616,47700
42,A361390,力畴内,20210615,46850
43,A361390,力畴内,20210614,46500
44,A361390,力畴内,20210611,47800
45,A361390,力畴内,20210610,49400
46,A361390,力畴内,20210609,51000
47,A361390,力畴内,20210608,51400
48,A361390,力畴内,20210607,49000
49,A361390,力畴内,20210604,49100
50,A361390,力畴内,20210603,49750
51,A361390,力畴内,20210602,49250
52,A361390,力畴内,20210601,49400
53,A361390,力畴内,20210531,47300
54,A361390,力畴内,20210528,48300
55,A361390,力畴内,20210527,47300
56,A361390,力畴内,20210526,46650
57,A361390,力畴内,20210525,46000
58,A361390,力畴内,20210524,44400
59,A361390,力畴内,20210521,44250
60,A361390,力畴内,20210520,45650
61,A361390,力畴内,20210518,44950
62,A361390,力畴内,20210517,44000
63,A361390,力畴内,20210514,44950
64,A361390,力畴内,20210513,45000
65,A361390,力畴内,20210512,45250
66,A361390,力畴内,20210511,46250
67,A361390,力畴内,20210510,49100
68,A361390,力畴内,20210507,49700
69,A361390,力畴内,20210506,49550
70,A361390,力畴内,20210504,50300
71,A361390,力畴内,20210503,49350
72,A361390,力畴内,20210430,49200
73,A361390,力畴内,20210429,50200
74,A361390,力畴内,20210428,52000
75,A361390,力畴内,20210427,53300
76,A361390,力畴内,20210426,53800
77,A361390,力畴内,20210423,56300
78,A361390,力畴内,20210422,55700
79,A361390,力畴内,20210421,56200
80,A361390,力畴内,20210420,56000
81,A361390,力畴内,20210419,54900
82,A361390,力畴内,20210416,53700
83,A361390,力畴内,20210415,54400
84,A361390,力畴内,20210414,56500
85,A361390,力畴内,20210413,58400
86,A361390,力畴内,20210412,57800
87,A361390,力畴内,20210409,54800
88,A361390,力畴内,20210408,52300
89,A361390,力畴内,20210407,53000
90,A361390,力畴内,20210406,55400
91,A361390,力畴内,20210405,57700
92,A361390,力畴内,20210402,53100
93,A361390,力畴内,20210401,51900
94,A361390,力畴内,20210331,55500
95,A361390,力畴内,20210330,54300
96,A361390,力畴内,20210329,58200
97,A361390,力畴内,20210326,62300
98,A361390,力畴内,20210325,70500
99,A361390,力畴内,20210324,80100
