,辆格内靛,辆格疙,朝楼,辆啊
0,A354500,KINDEX 内胶蹿150,20210812,15050
1,A354500,KINDEX 内胶蹿150,20210811,14985
2,A354500,KINDEX 内胶蹿150,20210810,14960
3,A354500,KINDEX 内胶蹿150,20210809,15025
4,A354500,KINDEX 内胶蹿150,20210806,14960
5,A354500,KINDEX 内胶蹿150,20210805,14920
6,A354500,KINDEX 内胶蹿150,20210804,14870
7,A354500,KINDEX 内胶蹿150,20210803,14755
8,A354500,KINDEX 内胶蹿150,20210802,14705
9,A354500,KINDEX 内胶蹿150,20210730,14585
10,A354500,KINDEX 内胶蹿150,20210729,14715
11,A354500,KINDEX 内胶蹿150,20210728,14700
12,A354500,KINDEX 内胶蹿150,20210727,14925
13,A354500,KINDEX 内胶蹿150,20210726,14970
14,A354500,KINDEX 内胶蹿150,20210723,15090
15,A354500,KINDEX 内胶蹿150,20210722,15025
16,A354500,KINDEX 内胶蹿150,20210721,14845
17,A354500,KINDEX 内胶蹿150,20210720,14875
18,A354500,KINDEX 内胶蹿150,20210719,14960
19,A354500,KINDEX 内胶蹿150,20210716,14955
20,A354500,KINDEX 内胶蹿150,20210715,14985
21,A354500,KINDEX 内胶蹿150,20210714,14760
22,A354500,KINDEX 内胶蹿150,20210713,14765
23,A354500,KINDEX 内胶蹿150,20210712,14685
24,A354500,KINDEX 内胶蹿150,20210709,14690
25,A354500,KINDEX 内胶蹿150,20210708,14720
26,A354500,KINDEX 内胶蹿150,20210707,14950
27,A354500,KINDEX 内胶蹿150,20210706,14910
28,A354500,KINDEX 内胶蹿150,20210705,15055
29,A354500,KINDEX 内胶蹿150,20210702,14780
30,A354500,KINDEX 内胶蹿150,20210701,14790
31,A354500,KINDEX 内胶蹿150,20210630,14695
32,A354500,KINDEX 内胶蹿150,20210629,14540
33,A354500,KINDEX 内胶蹿150,20210628,14450
34,A354500,KINDEX 内胶蹿150,20210625,14415
35,A354500,KINDEX 内胶蹿150,20210624,14505
36,A354500,KINDEX 内胶蹿150,20210623,14570
37,A354500,KINDEX 内胶蹿150,20210622,14440
38,A354500,KINDEX 内胶蹿150,20210621,14430
39,A354500,KINDEX 内胶蹿150,20210618,14430
40,A354500,KINDEX 内胶蹿150,20210617,14195
41,A354500,KINDEX 内胶蹿150,20210616,14145
42,A354500,KINDEX 内胶蹿150,20210615,14170
43,A354500,KINDEX 内胶蹿150,20210614,14160
44,A354500,KINDEX 内胶蹿150,20210611,14035
45,A354500,KINDEX 内胶蹿150,20210610,14040
46,A354500,KINDEX 内胶蹿150,20210609,13770
47,A354500,KINDEX 内胶蹿150,20210608,13950
48,A354500,KINDEX 内胶蹿150,20210607,13880
49,A354500,KINDEX 内胶蹿150,20210604,13930
50,A354500,KINDEX 内胶蹿150,20210603,14040
51,A354500,KINDEX 内胶蹿150,20210602,13865
52,A354500,KINDEX 内胶蹿150,20210601,13955
53,A354500,KINDEX 内胶蹿150,20210531,13980
54,A354500,KINDEX 内胶蹿150,20210528,13970
55,A354500,KINDEX 内胶蹿150,20210527,13925
56,A354500,KINDEX 内胶蹿150,20210526,13840
57,A354500,KINDEX 内胶蹿150,20210525,13840
58,A354500,KINDEX 内胶蹿150,20210524,13590
59,A354500,KINDEX 内胶蹿150,20210521,13875
60,A354500,KINDEX 内胶蹿150,20210520,13900
61,A354500,KINDEX 内胶蹿150,20210518,13905
62,A354500,KINDEX 内胶蹿150,20210517,13715
63,A354500,KINDEX 内胶蹿150,20210514,13700
64,A354500,KINDEX 内胶蹿150,20210513,13435
65,A354500,KINDEX 内胶蹿150,20210512,13645
66,A354500,KINDEX 内胶蹿150,20210511,13840
67,A354500,KINDEX 内胶蹿150,20210510,14145
68,A354500,KINDEX 内胶蹿150,20210507,13870
69,A354500,KINDEX 内胶蹿150,20210506,13665
70,A354500,KINDEX 内胶蹿150,20210504,13710
71,A354500,KINDEX 内胶蹿150,20210503,13590
72,A354500,KINDEX 内胶蹿150,20210430,14030
73,A354500,KINDEX 内胶蹿150,20210429,14130
74,A354500,KINDEX 内胶蹿150,20210428,14345
75,A354500,KINDEX 内胶蹿150,20210427,14758
76,A354500,KINDEX 内胶蹿150,20210426,14932
77,A354500,KINDEX 内胶蹿150,20210423,14913
78,A354500,KINDEX 内胶蹿150,20210422,14908
79,A354500,KINDEX 内胶蹿150,20210421,14893
