,辆格内靛,辆格疙,朝楼,辆啊
0,A347000,季内,20210812,21700
1,A347000,季内,20210811,21400
2,A347000,季内,20210810,21750
3,A347000,季内,20210809,22250
4,A347000,季内,20210806,22150
5,A347000,季内,20210805,21900
6,A347000,季内,20210804,21700
7,A347000,季内,20210803,21500
8,A347000,季内,20210802,22250
9,A347000,季内,20210730,22300
10,A347000,季内,20210729,21450
11,A347000,季内,20210728,21250
12,A347000,季内,20210727,21450
13,A347000,季内,20210726,21050
14,A347000,季内,20210723,21850
15,A347000,季内,20210722,21800
16,A347000,季内,20210721,20200
17,A347000,季内,20210720,20200
18,A347000,季内,20210719,19650
19,A347000,季内,20210716,19750
20,A347000,季内,20210715,19650
21,A347000,季内,20210714,19300
22,A347000,季内,20210713,19450
23,A347000,季内,20210712,19250
24,A347000,季内,20210709,18950
25,A347000,季内,20210708,19200
26,A347000,季内,20210707,19650
27,A347000,季内,20210706,19400
28,A347000,季内,20210705,19400
29,A347000,季内,20210702,19300
30,A347000,季内,20210701,19400
31,A347000,季内,20210630,19400
32,A347000,季内,20210629,19400
33,A347000,季内,20210628,19250
34,A347000,季内,20210625,19100
35,A347000,季内,20210624,19100
36,A347000,季内,20210623,19350
37,A347000,季内,20210622,19550
38,A347000,季内,20210621,19650
39,A347000,季内,20210618,19700
40,A347000,季内,20210617,19700
41,A347000,季内,20210616,19750
42,A347000,季内,20210615,20000
43,A347000,季内,20210614,19900
44,A347000,季内,20210611,19900
45,A347000,季内,20210610,19750
46,A347000,季内,20210609,19900
47,A347000,季内,20210608,19850
48,A347000,季内,20210607,19950
49,A347000,季内,20210604,20050
50,A347000,季内,20210603,20000
51,A347000,季内,20210602,20200
52,A347000,季内,20210601,20500
53,A347000,季内,20210531,19750
54,A347000,季内,20210528,19550
55,A347000,季内,20210527,19450
56,A347000,季内,20210526,19100
57,A347000,季内,20210525,19150
58,A347000,季内,20210524,18500
59,A347000,季内,20210521,19200
60,A347000,季内,20210520,19250
61,A347000,季内,20210518,19700
62,A347000,季内,20210517,19200
63,A347000,季内,20210514,19450
64,A347000,季内,20210513,19750
65,A347000,季内,20210512,19900
66,A347000,季内,20210511,20400
67,A347000,季内,20210510,20750
68,A347000,季内,20210507,21150
69,A347000,季内,20210506,19700
70,A347000,季内,20210504,19800
71,A347000,季内,20210503,19900
72,A347000,季内,20210430,19800
73,A347000,季内,20210429,20050
74,A347000,季内,20210428,20350
75,A347000,季内,20210427,20900
76,A347000,季内,20210426,21300
77,A347000,季内,20210423,21750
78,A347000,季内,20210422,21500
79,A347000,季内,20210421,21650
80,A347000,季内,20210420,21650
81,A347000,季内,20210419,21800
82,A347000,季内,20210416,21750
83,A347000,季内,20210415,21800
84,A347000,季内,20210414,22100
85,A347000,季内,20210413,22100
86,A347000,季内,20210412,21750
87,A347000,季内,20210409,21900
88,A347000,季内,20210408,21900
89,A347000,季内,20210407,22150
90,A347000,季内,20210406,21550
91,A347000,季内,20210405,21850
92,A347000,季内,20210402,22200
93,A347000,季内,20210401,22200
94,A347000,季内,20210331,23350
95,A347000,季内,20210330,24150
96,A347000,季内,20210329,23850
97,A347000,季内,20210326,23550
98,A347000,季内,20210325,23100
99,A347000,季内,20210324,23250
100,A347000,季内,20210323,23450
101,A347000,季内,20210322,25200
102,A347000,季内,20210319,24400
103,A347000,季内,20210318,22950
104,A347000,季内,20210317,22650
105,A347000,季内,20210316,21700
106,A347000,季内,20210315,21600
107,A347000,季内,20210312,21450
108,A347000,季内,20210311,21150
109,A347000,季内,20210310,21500
110,A347000,季内,20210309,22050
111,A347000,季内,20210308,22500
112,A347000,季内,20210305,22500
113,A347000,季内,20210304,22550
114,A347000,季内,20210303,21650
115,A347000,季内,20210302,20250
116,A347000,季内,20210226,19350
117,A347000,季内,20210225,20300
118,A347000,季内,20210224,19650
119,A347000,季内,20210223,20800
120,A347000,季内,20210222,21650
121,A347000,季内,20210219,21250
122,A347000,季内,20210218,21700
123,A347000,季内,20210217,22250
124,A347000,季内,20210216,22800
125,A347000,季内,20210215,23100
126,A347000,季内,20210210,23600
127,A347000,季内,20210209,23500
128,A347000,季内,20210208,23000
129,A347000,季内,20210205,23500
130,A347000,季内,20210204,24250
131,A347000,季内,20210203,24900
132,A347000,季内,20210202,25150
133,A347000,季内,20210201,24900
134,A347000,季内,20210129,24700
135,A347000,季内,20210128,24100
136,A347000,季内,20210127,25350
137,A347000,季内,20210126,26200
138,A347000,季内,20210125,27450
139,A347000,季内,20210122,25300
140,A347000,季内,20210121,25550
141,A347000,季内,20210120,25300
142,A347000,季内,20210119,26100
143,A347000,季内,20210118,26650
144,A347000,季内,20210115,26400
145,A347000,季内,20210114,25800
146,A347000,季内,20210113,25300
147,A347000,季内,20210112,23850
148,A347000,季内,20210111,24850
149,A347000,季内,20210108,26450
150,A347000,季内,20210107,27350
151,A347000,季内,20210106,25050
152,A347000,季内,20210105,26200
153,A347000,季内,20210104,25100
154,A347000,季内,20201230,24750
155,A347000,季内,20201229,23000
156,A347000,季内,20201228,22550
157,A347000,季内,20201224,22650
158,A347000,季内,20201223,22550
159,A347000,季内,20201222,23550
160,A347000,季内,20201221,24300
161,A347000,季内,20201218,24900
162,A347000,季内,20201217,25250
163,A347000,季内,20201216,26250
164,A347000,季内,20201215,24950
165,A347000,季内,20201214,24200
166,A347000,季内,20201211,25200
167,A347000,季内,20201210,25850
168,A347000,季内,20201209,24300
169,A347000,季内,20201208,25000
170,A347000,季内,20201207,26400
171,A347000,季内,20201204,26650
172,A347000,季内,20201203,26900
173,A347000,季内,20201202,26600
174,A347000,季内,20201201,25850
175,A347000,季内,20201130,26450
176,A347000,季内,20201127,28800
177,A347000,季内,20201126,30300
178,A347000,季内,20201125,27700
179,A347000,季内,20201124,23000
180,A347000,季内,20201123,22250
181,A347000,季内,20201120,21450
182,A347000,季内,20201119,21550
183,A347000,季内,20201118,21150
184,A347000,季内,20201117,20600
185,A347000,季内,20201116,22300
186,A347000,季内,20201113,20350
187,A347000,季内,20201112,22050
188,A347000,季内,20201111,23250
189,A347000,季内,20201110,25750
190,A347000,季内,20201109,26200
191,A347000,季内,20201106,25750
192,A347000,季内,20201105,24700
193,A347000,季内,20201104,19000
194,A347000,季内,20201103,14650
195,A347000,季内,20201102,14750
196,A347000,季内,20201030,14400
197,A347000,季内,20201029,15250
