,辆格内靛,辆格疙,朝楼,辆啊
0,A108320,LX技固能,20210812,119900
1,A108320,LX技固能,20210811,121800
2,A108320,LX技固能,20210810,123400
3,A108320,LX技固能,20210809,126700
4,A108320,LX技固能,20210806,124100
5,A108320,LX技固能,20210805,126200
6,A108320,LX技固能,20210804,120700
7,A108320,LX技固能,20210803,120100
8,A108320,LX技固能,20210802,122200
9,A108320,LX技固能,20210730,119900
10,A108320,LX技固能,20210729,121600
11,A108320,LX技固能,20210728,124100
12,A108320,LX技固能,20210727,126400
13,A108320,LX技固能,20210726,123700
14,A108320,LX技固能,20210723,122300
15,A108320,LX技固能,20210722,124500
16,A108320,LX技固能,20210721,119400
17,A108320,LX技固能,20210720,117200
18,A108320,LX技固能,20210719,119700
19,A108320,LX技固能,20210716,117800
20,A108320,LX技固能,20210715,119200
21,A108320,LX技固能,20210714,121200
22,A108320,LX技固能,20210713,113500
23,A108320,LX技固能,20210712,113300
24,A108320,LX技固能,20210709,115900
25,A108320,LX技固能,20210708,117400
26,A108320,LX技固能,20210707,117500
27,A108320,LX技固能,20210706,117800
28,A108320,LX技固能,20210705,118000
29,A108320,LX技固能,20210702,118400
30,A108320,LX技固能,20210701,121700
31,A108320,LX技固能,20210630,121600
32,A108320,LX技固能,20210629,121700
33,A108320,LX技固能,20210628,117700
34,A108320,LX技固能,20210625,116500
35,A108320,LX技固能,20210624,108600
36,A108320,LX技固能,20210623,110000
37,A108320,LX技固能,20210622,110300
38,A108320,LX技固能,20210621,105000
39,A108320,LX技固能,20210618,104500
40,A108320,LX技固能,20210617,103900
41,A108320,LX技固能,20210616,102900
42,A108320,LX技固能,20210615,104000
43,A108320,LX技固能,20210614,106000
44,A108320,LX技固能,20210611,109000
45,A108320,LX技固能,20210610,107700
46,A108320,LX技固能,20210609,102700
47,A108320,LX技固能,20210608,106800
48,A108320,LX技固能,20210607,106700
49,A108320,LX技固能,20210604,111400
50,A108320,LX技固能,20210603,114900
51,A108320,LX技固能,20210602,114400
52,A108320,LX技固能,20210601,114300
53,A108320,LX技固能,20210531,107500
54,A108320,LX技固能,20210528,106700
55,A108320,LX技固能,20210527,107500
56,A108320,LX技固能,20210526,107400
57,A108320,LX技固能,20210525,105000
58,A108320,LX技固能,20210524,102600
59,A108320,LX技固能,20210521,107400
60,A108320,LX技固能,20210520,103100
61,A108320,LX技固能,20210518,96800
62,A108320,LX技固能,20210517,97400
63,A108320,LX技固能,20210514,95800
64,A108320,LX技固能,20210513,93000
65,A108320,LX技固能,20210512,94200
66,A108320,LX技固能,20210511,96000
67,A108320,LX技固能,20210510,100600
68,A108320,LX技固能,20210507,105200
69,A108320,LX技固能,20210506,98600
70,A108320,LX技固能,20210504,95100
71,A108320,LX技固能,20210503,97400
72,A108320,LX技固能,20210430,95600
73,A108320,LX技固能,20210429,96000
74,A108320,LX技固能,20210428,98200
75,A108320,LX技固能,20210427,98700
76,A108320,LX技固能,20210426,99800
77,A108320,LX技固能,20210423,100700
78,A108320,LX技固能,20210422,101600
79,A108320,LX技固能,20210421,99100
80,A108320,LX技固能,20210420,100100
81,A108320,LX技固能,20210419,100000
82,A108320,LX技固能,20210416,99000
83,A108320,LX技固能,20210415,97100
84,A108320,LX技固能,20210414,89600
85,A108320,LX技固能,20210413,89600
86,A108320,LX技固能,20210412,88800
87,A108320,LX技固能,20210409,90500
88,A108320,LX技固能,20210408,90000
89,A108320,LX技固能,20210407,84900
90,A108320,LX技固能,20210406,85300
91,A108320,LX技固能,20210405,85500
92,A108320,LX技固能,20210402,79100
93,A108320,LX技固能,20210401,75800
94,A108320,LX技固能,20210331,75600
95,A108320,LX技固能,20210330,78000
96,A108320,LX技固能,20210329,73100
97,A108320,LX技固能,20210326,75700
98,A108320,LX技固能,20210325,75500
99,A108320,LX技固能,20210324,76600
100,A108320,LX技固能,20210323,76100
101,A108320,LX技固能,20210322,76100
102,A108320,LX技固能,20210319,73600
103,A108320,LX技固能,20210318,72700
104,A108320,LX技固能,20210317,74100
105,A108320,LX技固能,20210316,73800
106,A108320,LX技固能,20210315,70000
107,A108320,LX技固能,20210312,68800
108,A108320,LX技固能,20210311,68600
109,A108320,LX技固能,20210310,62500
110,A108320,LX技固能,20210309,61300
111,A108320,LX技固能,20210308,62500
112,A108320,LX技固能,20210305,65000
113,A108320,LX技固能,20210304,66200
114,A108320,LX技固能,20210303,67900
115,A108320,LX技固能,20210302,67000
116,A108320,LX技固能,20210226,64200
117,A108320,LX技固能,20210225,65800
118,A108320,LX技固能,20210224,64600
119,A108320,LX技固能,20210223,66300
120,A108320,LX技固能,20210222,67800
121,A108320,LX技固能,20210219,70500
122,A108320,LX技固能,20210218,70300
123,A108320,LX技固能,20210217,72000
124,A108320,LX技固能,20210216,70800
125,A108320,LX技固能,20210215,71000
126,A108320,LX技固能,20210210,68700
127,A108320,LX技固能,20210209,67400
128,A108320,LX技固能,20210208,67300
129,A108320,LX技固能,20210205,67200
130,A108320,LX技固能,20210204,68000
131,A108320,LX技固能,20210203,69000
132,A108320,LX技固能,20210202,67900
133,A108320,LX技固能,20210201,68500
134,A108320,LX技固能,20210129,68200
135,A108320,LX技固能,20210128,69500
136,A108320,LX技固能,20210127,72800
137,A108320,LX技固能,20210126,73300
138,A108320,LX技固能,20210125,73300
139,A108320,LX技固能,20210122,75500
140,A108320,LX技固能,20210121,76000
141,A108320,LX技固能,20210120,75000
142,A108320,LX技固能,20210119,67300
143,A108320,LX技固能,20210118,65900
144,A108320,LX技固能,20210115,64800
145,A108320,LX技固能,20210114,65300
146,A108320,LX技固能,20210113,64600
147,A108320,LX技固能,20210112,65000
148,A108320,LX技固能,20210111,66800
149,A108320,LX技固能,20210108,64700
150,A108320,LX技固能,20210107,64000
151,A108320,LX技固能,20210106,64100
152,A108320,LX技固能,20210105,64300
153,A108320,LX技固能,20210104,62200
154,A108320,LX技固能,20201230,58200
155,A108320,LX技固能,20201229,56700
156,A108320,LX技固能,20201228,57000
157,A108320,LX技固能,20201224,54500
158,A108320,LX技固能,20201223,54900
159,A108320,LX技固能,20201222,53200
160,A108320,LX技固能,20201221,55200
161,A108320,LX技固能,20201218,56300
162,A108320,LX技固能,20201217,56500
163,A108320,LX技固能,20201216,55300
164,A108320,LX技固能,20201215,53100
165,A108320,LX技固能,20201214,53100
166,A108320,LX技固能,20201211,51500
167,A108320,LX技固能,20201210,50600
168,A108320,LX技固能,20201209,50000
169,A108320,LX技固能,20201208,51000
170,A108320,LX技固能,20201207,50800
171,A108320,LX技固能,20201204,51600
172,A108320,LX技固能,20201203,49750
173,A108320,LX技固能,20201202,48250
174,A108320,LX技固能,20201201,48100
175,A108320,LX技固能,20201130,47000
176,A108320,LX技固能,20201127,48450
177,A108320,LX技固能,20201126,48350
178,A108320,LX技固能,20201125,48950
179,A108320,LX技固能,20201124,49350
180,A108320,LX技固能,20201123,49500
181,A108320,LX技固能,20201120,49500
182,A108320,LX技固能,20201119,50200
183,A108320,LX技固能,20201118,48850
184,A108320,LX技固能,20201117,48600
185,A108320,LX技固能,20201116,51200
186,A108320,LX技固能,20201113,48300
187,A108320,LX技固能,20201112,48400
188,A108320,LX技固能,20201111,47600
189,A108320,LX技固能,20201110,46950
190,A108320,LX技固能,20201109,47750
191,A108320,LX技固能,20201106,47150
192,A108320,LX技固能,20201105,48450
193,A108320,LX技固能,20201104,47000
194,A108320,LX技固能,20201103,47050
195,A108320,LX技固能,20201102,45850
196,A108320,LX技固能,20201030,45500
197,A108320,LX技固能,20201029,47350
198,A108320,LX技固能,20201028,47300
199,A108320,LX技固能,20201027,45900
200,A108320,LX技固能,20201026,44950
201,A108320,LX技固能,20201023,45750
202,A108320,LX技固能,20201022,47350
203,A108320,LX技固能,20201021,48150
204,A108320,LX技固能,20201020,48100
205,A108320,LX技固能,20201019,47050
206,A108320,LX技固能,20201016,47500
207,A108320,LX技固能,20201015,48350
208,A108320,LX技固能,20201014,49050
209,A108320,LX技固能,20201013,48950
210,A108320,LX技固能,20201012,47500
211,A108320,LX技固能,20201008,47350
212,A108320,LX技固能,20201007,47200
213,A108320,LX技固能,20201006,47100
214,A108320,LX技固能,20201005,45550
215,A108320,LX技固能,20200929,44950
216,A108320,LX技固能,20200928,44450
217,A108320,LX技固能,20200925,43850
218,A108320,LX技固能,20200924,43350
219,A108320,LX技固能,20200923,45800
220,A108320,LX技固能,20200922,44700
221,A108320,LX技固能,20200921,44500
222,A108320,LX技固能,20200918,45850
223,A108320,LX技固能,20200917,46250
224,A108320,LX技固能,20200916,47250
225,A108320,LX技固能,20200915,47950
226,A108320,LX技固能,20200914,48100
227,A108320,LX技固能,20200911,48550
228,A108320,LX技固能,20200910,48250
229,A108320,LX技固能,20200909,46300
230,A108320,LX技固能,20200908,48050
231,A108320,LX技固能,20200907,48150
232,A108320,LX技固能,20200904,48150
233,A108320,LX技固能,20200903,50100
234,A108320,LX技固能,20200902,50400
235,A108320,LX技固能,20200901,46400
236,A108320,LX技固能,20200831,45100
237,A108320,LX技固能,20200828,46150
238,A108320,LX技固能,20200827,45450
239,A108320,LX技固能,20200826,46300
240,A108320,LX技固能,20200825,47900
241,A108320,LX技固能,20200824,47100
242,A108320,LX技固能,20200821,45300
243,A108320,LX技固能,20200820,42500
244,A108320,LX技固能,20200819,42400
