,辆格内靛,辆格疙,朝楼,辆啊
82,A033920,公切,20210416,7980
83,A033920,公切,20210415,8010
84,A033920,公切,20210414,8000
85,A033920,公切,20210413,8090
86,A033920,公切,20210412,7800
87,A033920,公切,20210409,7680
88,A033920,公切,20210408,7420
89,A033920,公切,20210407,7570
90,A033920,公切,20210406,7380
91,A033920,公切,20210405,7220
92,A033920,公切,20210402,7030
93,A033920,公切,20210401,7030
94,A033920,公切,20210331,6880
95,A033920,公切,20210330,6900
96,A033920,公切,20210329,6900
97,A033920,公切,20210326,6890
98,A033920,公切,20210325,6910
99,A033920,公切,20210324,6900
100,A033920,公切,20210323,6920
101,A033920,公切,20210322,6940
102,A033920,公切,20210319,6910
103,A033920,公切,20210318,6930
104,A033920,公切,20210317,6910
105,A033920,公切,20210316,6920
106,A033920,公切,20210315,6900
107,A033920,公切,20210312,6850
108,A033920,公切,20210311,6790
109,A033920,公切,20210310,6750
110,A033920,公切,20210309,6870
111,A033920,公切,20210308,6890
112,A033920,公切,20210305,6870
113,A033920,公切,20210304,6890
114,A033920,公切,20210303,6880
115,A033920,公切,20210302,6830
116,A033920,公切,20210226,6810
117,A033920,公切,20210225,6930
118,A033920,公切,20210224,6860
119,A033920,公切,20210223,7190
120,A033920,公切,20210222,7240
121,A033920,公切,20210219,7250
122,A033920,公切,20210218,7290
123,A033920,公切,20210217,7130
124,A033920,公切,20210216,7130
125,A033920,公切,20210215,7040
126,A033920,公切,20210210,7040
127,A033920,公切,20210209,7020
128,A033920,公切,20210208,6970
129,A033920,公切,20210205,7090
130,A033920,公切,20210204,7040
131,A033920,公切,20210203,7120
132,A033920,公切,20210202,7090
133,A033920,公切,20210201,6970
134,A033920,公切,20210129,6940
135,A033920,公切,20210128,7250
136,A033920,公切,20210127,7450
137,A033920,公切,20210126,7430
138,A033920,公切,20210125,7500
139,A033920,公切,20210122,7400
140,A033920,公切,20210121,7350
141,A033920,公切,20210120,7220
142,A033920,公切,20210119,7340
143,A033920,公切,20210118,7310
144,A033920,公切,20210115,7490
145,A033920,公切,20210114,7100
146,A033920,公切,20210113,7010
147,A033920,公切,20210112,6820
148,A033920,公切,20210111,6810
149,A033920,公切,20210108,7050
150,A033920,公切,20210107,7120
151,A033920,公切,20210106,7140
152,A033920,公切,20210105,6970
153,A033920,公切,20210104,7040
154,A033920,公切,20201230,7180
155,A033920,公切,20201229,7070
156,A033920,公切,20201228,7060
157,A033920,公切,20201224,7000
158,A033920,公切,20201223,6910
159,A033920,公切,20201222,7100
160,A033920,公切,20201221,7300
161,A033920,公切,20201218,6950
162,A033920,公切,20201217,6840
163,A033920,公切,20201216,6870
164,A033920,公切,20201215,6820
165,A033920,公切,20201214,6970
166,A033920,公切,20201211,6980
167,A033920,公切,20201210,6880
168,A033920,公切,20201209,6770
169,A033920,公切,20201208,6690
170,A033920,公切,20201207,6640
171,A033920,公切,20201204,6720
172,A033920,公切,20201203,6830
173,A033920,公切,20201202,6900
174,A033920,公切,20201201,6910
175,A033920,公切,20201130,6800
176,A033920,公切,20201127,6670
177,A033920,公切,20201126,6600
178,A033920,公切,20201125,6580
179,A033920,公切,20201124,6440
180,A033920,公切,20201123,6370
181,A033920,公切,20201120,6360
182,A033920,公切,20201119,6380
183,A033920,公切,20201118,6480
184,A033920,公切,20201117,6460
185,A033920,公切,20201116,6500
186,A033920,公切,20201113,6620
187,A033920,公切,20201112,6620
188,A033920,公切,20201111,6620
189,A033920,公切,20201110,6550
190,A033920,公切,20201109,6520
191,A033920,公切,20201106,6470
192,A033920,公切,20201105,6500
193,A033920,公切,20201104,6450
194,A033920,公切,20201103,6410
195,A033920,公切,20201102,6380
196,A033920,公切,20201030,6350
197,A033920,公切,20201029,6470
198,A033920,公切,20201028,6520
199,A033920,公切,20201027,6630
200,A033920,公切,20201026,6670
201,A033920,公切,20201023,6670
202,A033920,公切,20201022,6540
203,A033920,公切,20201021,6600
204,A033920,公切,20201020,6630
205,A033920,公切,20201019,6600
206,A033920,公切,20201016,6450
207,A033920,公切,20201015,6880
208,A033920,公切,20201014,6790
209,A033920,公切,20201013,6850
210,A033920,公切,20201012,6850
211,A033920,公切,20201008,6650
212,A033920,公切,20201007,6490
213,A033920,公切,20201006,6560
214,A033920,公切,20201005,6490
215,A033920,公切,20200929,6450
216,A033920,公切,20200928,6380
217,A033920,公切,20200925,6230
218,A033920,公切,20200924,6190
219,A033920,公切,20200923,6350
220,A033920,公切,20200922,6500
221,A033920,公切,20200921,6730
222,A033920,公切,20200918,6760
223,A033920,公切,20200917,7300
224,A033920,公切,20200916,7430
225,A033920,公切,20200915,7020
226,A033920,公切,20200914,7000
227,A033920,公切,20200911,6810
228,A033920,公切,20200910,6560
229,A033920,公切,20200909,6360
230,A033920,公切,20200908,6530
231,A033920,公切,20200907,6460
232,A033920,公切,20200904,6090
233,A033920,公切,20200903,6150
234,A033920,公切,20200902,6230
235,A033920,公切,20200901,5760
236,A033920,公切,20200831,6070
237,A033920,公切,20200828,5510
238,A033920,公切,20200827,5380
239,A033920,公切,20200826,5530
240,A033920,公切,20200825,5560
241,A033920,公切,20200824,5440
242,A033920,公切,20200821,5490
243,A033920,公切,20200820,5510
244,A033920,公切,20200819,5650
245,A033920,公切,20200818,5530
246,A033920,公切,20200814,6000
247,A033920,公切,20200813,6050
248,A033920,公切,20200812,5640
249,A033920,公切,20200811,5580
250,A033920,公切,20200810,5480
251,A033920,公切,20200807,5480
252,A033920,公切,20200806,5370
253,A033920,公切,20200805,5290
254,A033920,公切,20200804,5300
255,A033920,公切,20200803,5330
256,A033920,公切,20200731,5400
257,A033920,公切,20200730,5520
258,A033920,公切,20200729,5600
259,A033920,公切,20200728,5370
260,A033920,公切,20200727,5330
261,A033920,公切,20200724,5300
262,A033920,公切,20200723,5340
263,A033920,公切,20200722,5390
264,A033920,公切,20200721,5450
265,A033920,公切,20200720,5400
266,A033920,公切,20200717,5500
267,A033920,公切,20200716,5450
268,A033920,公切,20200715,5410
269,A033920,公切,20200714,5420
270,A033920,公切,20200713,5490
271,A033920,公切,20200710,5500
272,A033920,公切,20200709,5600
273,A033920,公切,20200708,5610
274,A033920,公切,20200707,5580
275,A033920,公切,20200706,5650
276,A033920,公切,20200703,5610
277,A033920,公切,20200702,5580
278,A033920,公切,20200701,5400
279,A033920,公切,20200630,5290
280,A033920,公切,20200629,5300
281,A033920,公切,20200626,5370
282,A033920,公切,20200625,5360
283,A033920,公切,20200624,5500
284,A033920,公切,20200623,5490
285,A033920,公切,20200622,5630
286,A033920,公切,20200619,5800
287,A033920,公切,20200618,5530
288,A033920,公切,20200617,5600
289,A033920,公切,20200616,5660
290,A033920,公切,20200615,5490
291,A033920,公切,20200612,5820
292,A033920,公切,20200611,6080
293,A033920,公切,20200610,6190
294,A033920,公切,20200609,6250
295,A033920,公切,20200608,6250
296,A033920,公切,20200605,6200
297,A033920,公切,20200604,6220
298,A033920,公切,20200603,6330
299,A033920,公切,20200602,6280
300,A033920,公切,20200601,6150
301,A033920,公切,20200529,6130
302,A033920,公切,20200528,6370
303,A033920,公切,20200527,6460
304,A033920,公切,20200526,6460
305,A033920,公切,20200525,6420
306,A033920,公切,20200522,6450
307,A033920,公切,20200521,6700
308,A033920,公切,20200520,6720
309,A033920,公切,20200519,6400
310,A033920,公切,20200518,6320
311,A033920,公切,20200515,6590
312,A033920,公切,20200514,6870
313,A033920,公切,20200513,6820
314,A033920,公切,20200512,6890
315,A033920,公切,20200511,7010
316,A033920,公切,20200508,7100
317,A033920,公切,20200507,7020
318,A033920,公切,20200506,7030
319,A033920,公切,20200504,6650
320,A033920,公切,20200429,6370
321,A033920,公切,20200428,6120
322,A033920,公切,20200427,6230
323,A033920,公切,20200424,5910
324,A033920,公切,20200423,6020
325,A033920,公切,20200422,5900
326,A033920,公切,20200421,5980
327,A033920,公切,20200420,6090
328,A033920,公切,20200417,6040
329,A033920,公切,20200416,5890
330,A033920,公切,20200414,5810
331,A033920,公切,20200413,5790
332,A033920,公切,20200410,5970
333,A033920,公切,20200409,5910
334,A033920,公切,20200408,5850
335,A033920,公切,20200407,5630
336,A033920,公切,20200406,5540
337,A033920,公切,20200403,5060
338,A033920,公切,20200402,4940
339,A033920,公切,20200401,4900
340,A033920,公切,20200331,4840
341,A033920,公切,20200330,4770
342,A033920,公切,20200327,4645
343,A033920,公切,20200326,4600
344,A033920,公切,20200325,4090
345,A033920,公切,20200324,3760
346,A033920,公切,20200323,3660
347,A033920,公切,20200320,3900
348,A033920,公切,20200319,3795
349,A033920,公切,20200318,4755
350,A033920,公切,20200317,4920
351,A033920,公切,20200316,5230
352,A033920,公切,20200313,5170
353,A033920,公切,20200312,5580
354,A033920,公切,20200311,6060
355,A033920,公切,20200310,6290
356,A033920,公切,20200309,6270
357,A033920,公切,20200306,6380
358,A033920,公切,20200305,6460
359,A033920,公切,20200304,6370
360,A033920,公切,20200303,6330
361,A033920,公切,20200302,6280
362,A033920,公切,20200228,6160
363,A033920,公切,20200227,6500
364,A033920,公切,20200226,6730
